idcode	birth_yr75	age75	race75	grade75	not_smsa75	south75	ttl_exp75	tenure75	hours75	ln_wage75
2900	46	29	1	12	0	0	3.346154	1.166667	40	1.940102
2901										
2902	51	23	1	16	1	1	2.051282	.5833333	40	1.989816
2904										
2905										
2906	46	28	1	14	0	1	1.128205	.0833333	40	1.872321
2907	52	22	1	12	0	0	3.910256	1.583333	35	1.816232
2908	52	22	1	12	0	1	5.557693	.5	40	1.733209
2909	46	28	1	16	0	0	6.801282	6.666667	80	1.807956
2910										
2911										
2912										
2913	52	22	1	13	0	1	2.115385	.4166667	40	1.632811
2914	47	28	1	12	0	1	4.865385	4.583333	40	1.357157
2915	45	29	1	18	1	1	3.692308	.5833333	60	1.785546
2916	46	28	1	16	1	1	2.961539	2.5	50	1.665281
2917	46	28	1	16	0	1	6.173077	1.416667	45	1.903015
2918	48	26	1	14	0	0	5.903846	0	40	1.966451
2919	44	30	1	12	0	1	2.032051	.3333333	40	1.53585
2920	49	25	1	16	0	1	3.391026	2.333333	40	1.989816
2921										
2922										
2923										
2924										
2925										
2926	52	22	2	12	0	1	2.230769	.0833333	40	1.681129
2927	49	25	1	17	0	1	4.621795	.3333333	40	1.571567
2928										
2929										
2930										
2931										
2932										
2933	48	26	1	16	1	1	3.230769	.1666667	4	.8888915
2934	51	23	1	14	0	0	7.371795	1.25	20	1.335179
2935										
2936										
2937										
2938										
2939										
2940	46	28	1	12	1	1	5.961538	1.5	40	2.001297
2941										
2942	51	23	1	12	0	1	2.185897	2.083333	40	1.765517
2943										
2944	50	24	1	16	1	1	2.5	2.5	25	1.543095
2945	47	27	1	12	1	1	1.769231	.4166667	40	1.217396
2946										
2947	51	23	1	12	1	1	2.166667	1.666667	45	1.217396
2948										
2949	50	24	1	12	1	1	14.13461	2.666667	40	1.440539
2951										
2952										
2953	50	25	1	12	1	1	2.083333	2.083333	40	1.506326
2954	43	31	1	12	1	1	2.916667	2.916667	40	1.217396
2955										
2956	44	30	1	10	1	1	6.916667	6.916667	35	1.57507
2957										
2958	46	28	1	12	1	1	5	3.666667	40	1.622861
2959										
2960										
2961	45	29	1	9	1	1	9.416667	9.416667	40	1.440539
2962										
2963										
2964										
2965	49	25	2	12	1	1	.2307692	.0833333	40	.2365666
2966										
2967										
2969	51	23	1	16	0	0	3.307692	1	40	1.777012
2971	45	29	1	12	1	1	1.634615	.3333333	24	1.217396
2972										
2973	53	21	1	13	0	1	2.48718	1.666667	40	1.498808
2975										
2976	53	22	1	12	1	1	1.416667	1.416667	40	1.012828
2977										
2978	48	26	1	12	1	1	6.365384	.5	40	1.357157
2979	50	25	1	12	1	1	5.967948	3.833333	40	1.399717
2980										
2981										
2982										
2983										
2984	43	31	1	9	1	1	6.519231	2.166667	40	1.256616
2985										
2986	44	30	1	10	1	1	4.865385	.25	28	.8819226
2987	53	21	1	12	0	1	2.076923	.8333333	35	1.495027
2988										
2989	51	23	1	12	0	1	5.166667	5.166667	40	1.444531
2992										
2993										
2994										
2995	52	22	1	12	0	1	1.326923	.3333333	40	1.07237
2996	50	24	1	12	0	0	2.416667	2.416667	45	1.420336
2998										
2999										
3000	45	29	1	12	0	1	4.980769	4	40	1.652419
3001	46	28	1	12	0	1	5.865385	2.916667	40	1.756808
3002										
3003										
3004	50	24	2	8	1	1	3.019231	2.416667	40	1.266185
3005										
3006	47	27	1	13	0	1	4.448718	.3333333	43	1.348423
3007										
3008	49	25	2	9	1	1	3.519231	3.083333	40	1.65565
3010										
3011	53	21	2	11	0	0	2.083333	2.083333	40	1.15552
3012	49	25	2	12	0	0	3.230769	1.833333	36	1.895429
3013	50	24	2	11	0	0	5.416667	5.416667	45	1.69363
3015	50	24	2	12	0	0	5.333333	5.333333	40	1.882658
3016	50	25	2	16	0	0	2.75	1.333333	36	2.239846
3018	44	30	1	11	1	1	2.833333	2.833333	40	1.357157
3019	45	29	1	12	0	1	6.653846	.5	37	1.779864
3020										
3021	52	22	2	8	1	1	3.538461	1.666667	40	1.15552
3022										
3023										
3024	45	29	2	13	1	1	3.75	3.75	38	1.335179
3025	51	23	2	12	1	1	2.461539	2	40	1.106464
3026										
3027										
3028	46	28	2	12	1	1	4.75	4.75	40	1.440539
3029										
3030										
3033										
3034										
3035										
3036										
3037										
3038	49	25	1	12	0	1	3.269231	0	40	1.777012
3039	46	28	1	16	0	1	4.865385	4.333333	8	2.396051
3040	48	26	2	10	0	1	3.076923	2	40	1.166102
3041										
3042	48	26	2	12	0	1	4.416667	.5833333	40	1.53585
3043	50	24	2	12	0	1	6.5	6.5	40	1.777012
3044	43	31	1	12	0	1	9	9	40	1.762622
3045	45	29	1	11	0	1	7.621795	5.416667	40	1.606053
3046	43	31	2	12	0	1	3.365385	.5	40	1.266185
3047										
3048	50	25	2	11	0	1	2.442308	.75	40	1.289716
3049	48	26	1	16	0	1	2.942308	.5	40	1.971168
3050	46	29	1	10	0	1	6.333333	6.333333	20	1.335179
3051	46	28	1	12	0	1	5.019231	.25	36	1.727221
3052										
3053	52	23	1	12	0	1	4.532051	3.833333	40	1.55029
3054										
3056	42	32	2	9	0	1	6.903846	1.833333	32	1.285054
3058										
3059	47	27	1	17	0	1	3.121795	2.416667	40	1.956949
3060										
3061										
3062	52	22	1	12	1	1	4.416667	4.416667	50	1.543095
3063										
3064	46	28	2	8	0	1	5.416667	5.416667	40	1.420336
3065										
3066										
3067										
3069	52	22	1	12	1	1	2.538461	2.416667	38	1.55029
3070	53	21	1	12	1	1	2.826923	2.416667	40	1.595832
3071	47	27	1	16	0	1	3.038461	1.25	20	1.217396
3072										
3073										
3074	45	29	1	12	1	1	14.44231	2.416667	40	1.920493
3075	49	25	1	12	1	1	3.538461	1.5	40	1.718171
3076	51	23	1	6	1	1	.0961538	.0833333	30	1.160825
3077	52	22	1	9	1	1	2.019231	.5833333	24	.337919
3078										
3079	53	22	2	12	1	1	1.474359	.3333333	40	.6552764
3080										
3081										
3082	53	21	2	12	0	1	5.525641	.1666667	40	1.602658
3083										
3084	53	21	2	10	0	1	3.057692	.5833333	40	1.378663
3085	42	32	2	8	1	1	3.211539	1.416667	40	.0622126
3086	50	24	2	8	1	1	.3333333	.3333333	40	1.266185
3087										
3088										
3089	48	27	2	9	1	1	2.115385	.9166667	40	1.217396
3090	49	25	2	12	1	1	1.326923	.4166667	40	1.285054
3091										
3092	47	27	2	7	1	1	4.160256	.75	40	1.335179
3093	45	29	2	7	1	1	1.73718	.8333333	40	1.217396
3094										
3095	49	25	2	6	1	1	1.846154	1.083333	40	1.312706
3096	53	21	2	11	1	1	.3205128	.25	40	1.217396
3097	46	28	2	8	1	1	1.916667	1.916667	40	1.012828
3098	50	24	1	12	0	1	4.519231	.3333333	38	1.460342
3099	44	31	2	8	1	1	1.461539	.5833333	40	1.266185
3100										
3101										
3102										
3104	46	28	1	17	0	1	5.423077	.5833333	35	2.123636
3105	48	26	2	15	0	1	5.833333	5.833333	38	2.017152
3106	49	25	2	12	0	1	3.096154	2.833333	40	1.294357
3107										
3108										
3109										
3110	53	21	2	12	0	1	1.211538	.5	25	1.266185
3111										
3112	50	24	2	16	0	1	3.596154	.5	40	1.920493
3113	44	30	2	12	0	1	1.711538	1.666667	40	1.139434
3114	45	29	2	14	0	0	5.326923	.4166667	40	1.756808
3115	47	28	2	12	0	1	6.660256	5	40	1.498808
3116										
3117										
3118	45	29	1	9	0	1	5.333333	5.333333	40	1.762622
3119										
3120										
3121	47	28	2	10	0	1	7.128205	4	40	1.599251
3122										
3123	50	24	2	7	1	1	3.653846	.5833333	40	1.217396
3124										
3125										
3126										
3127										
3128										
3129										
3130										
3131	50	24	1	9	1	1	5.25	5.25	40	1.718171
3132	52	22	1	16	1	1	3.583333	3.583333	40	1.791196
3133	51	23	1	14	1	1	4.903846	4.333333	40	1.718171
3135	48	26	2	12	0	1	2.564103	.1666667	40	1.826137
3136	47	27	1	16	0	1	3.416667	3.416667	40	1.765517
3137										
3138										
3140										
3141										
3142	52	22	2	8	0	1	2.75	.5833333	50	1.217396
3143	47	27	2	11	0	1	2	2	20	1.112035
3144	51	23	2	12	0	1	2.608974	1.25	40	1.510065
3145	51	23	2	12	0	1	2.096154	1.5	40	1.289716
3146	53	21	2	12	0	1	.7051283	.25	40	1.217396
3148	50	24	2	12	0	1	2.391026	.6666667	30	.9942519
3149	52	23	2	12	0	1	2.153846	.5833333	40	1.266185
3150										
3151	47	27	2	12	0	1	5.461538	3.833333	40	1.289716
3152										
3154										
3155										
3156	46	28	2	12	0	1	3.942308	1.166667	40	1.266185
3157	47	27	2	12	1	1	6.25	3.833333	40	1.460342
3158										
3159	45	29	1	18	0	0	2.5	.3333333	20	1.622861
3160										
3161	53	21	2	12	0	0	2.5	1.416667	40	2.216187
3162	44	30	2	13	0	1	3.25	1.833333	12	2.248799
3163	47	27	2	16	0	1	4.820513	1.833333	44	2.061617
3164										
3165										
3166	44	30	2	10	0	1	6.25	.3333333	40	1.335179
3167	47	27	2	12	0	1	7.153846	1.833333	40	1.702904
3168										
3169										
3170										
3171	48	26	1	12	1	1	6.480769	1.083333	30	1.952164
3172	48	27	1	12	0	1	6.865385	5.666667	40	2.028326
3173	44	30	1	10	0	1	1.602564	.3333333	40	1.266185
3174	47	27	2	12	0	1	4.692308	2.833333	40	1.553868
3175	47	27	1	16	0	0	3.455128	.4166667	40	1.765517
3177										
3178										
3179	53	21	1	12	1	1	3.096154	2.333333	40	1.408015
3180										
3181										
3182	44	30	1	12	1	1	8.243589	2.916667	40	1.702904
3183										
3184	46	28	1	10	1	1	2.365385	1	20	1.025024
3185	52	22	1	12	1	1	1.711538	.4166667	32	1.440539
3186	51	23	2	12	0	1	1.442308	.25	40	1.357157
3187	41	33	2	9	0	1	3.205128	2.583333	40	1.217396
3188	46	28	2	13	1	1	4.852564	0	40	1.266185
3189	51	23	2	12	1	1	5.583333	5.583333	40	1.67798
3190										
3191	53	21	2	9	0	1	2.602564	1.916667	40	1.702904
3192										
3193	50	25	1	10	1	1	3.685897	3.416667	40	1.748024
3195	43	31	2	12	1	1	6.557693	2.833333	40	1.619522
3196	43	31	2	10	1	1	3.057693	2.166667	40	1.452467
3197										
3198	47	27	2	9	1	1	3.519231	0	40	1.217396
3199	50	24	2	12	1	1	.9038462	.8333333	40	1.242088
3200										
3201	44	31	1	17	0	0	4.288462	.3333333	45	2.255904
3202										
3203										
3204	43	31	1	18	1	1	6.301282	4.333333	40	2.172907
3205										
3206										
3207										
3208	47	27	2	12	0	1	5.942307	1	40	1.436531
3209	52	22	2	12	1	1	1.5	1.5	40	1.012828
3210										
3211	52	22	2	8	1	1	3.596154	3.166667	39	1.176573
3212	46	28	2	10	1	1	4.75	.4166667	40	1.412139
3213										
3214										
3215										
3217										
3218	46	28	2	12	0	0	7.25	.3333333	40	1.357157
3219										
3220										
3221										
3222										
3223										
3224										
3225	52	22	2	10	0	1	1.826923	.8333333	40	1.266185
3226	46	28	2	13	0	1	.9871795		40	1.32625
3227										
3228	51	23	2	12	1	1	1.25	1.25	40	1.150187
3229	44	30	1	10	1	1	1.583333	1.583333	40	1.312706
3230	49	25	2	8	1	1	.8333333	.8333333	40	1.217396
3231										
3232	53	22	1	10	1	1	5.083333	5.083333	38	1.412139
3233										
3234										
3235										
3236	44	30	2	10	1	1	4.615385	3.333333	40	1.266185
3237	53	21	2	8	1	1	3.096154	1.75	40	1.335179
3238	48	26	2	12	1	1	6.416667	6.416667	41	1.251797
3239										
3240										
3241										
3242	50	24	1	12	1	1	2.980769	.25	18	1.440539
3243	53	22	1	12	1	1	3.666667	3.666667	38	1.642663
3244										
3245	53	21	1	12	0	1	5.070513	.5	40	1.335179
3246										
3247	46	28	1	12	1	1	6.833333	6.833333	40	1.681129
3248	42	32	1	12	1	1	1.166667	1.166667	40	.9297137
3249										
3250	51	23	1	9	1	0	1.358974	.5833333	65	.8463315
3251	53	21	1	10	1	1	3.25641	.1666667	50	1.217396
3252										
3253										
3255	45	29	1	17	0	1	6.596154	1.416667	55	1.671651
3256										
3257	52	22	1	15	0	1	3.121795	1.5	40	1.877503
3258	49	25	1	16	0	1	6.961538	1.416667	40	1.750961
3259	53	21	1	12	0	1	1.089744	.1666667	16	1.622861
3260										
3261										
3262										
3263										
3264	51	23	1	10	0	1	1.019231	.5	36	1.166102
3265										
3266										
3267										
3268										
3269	47	27	2	12	0	1	7.5	7.5	40	1.922965
3270										
3271	53	22	2	12	0	1	4.25	.1666667	30	1.256616
3272	44	30	2	18	0	0	5.615385	.4166667	40	2.3407
3273	49	26	2	12	0	0	4.679487	.9166667	25	1.724213
3274	51	23	1	16	0	1	4.320513	1.333333	60	.956031
3275										
3276										
3277	51	23	2	16	0	1	1.057692	.5	40	1.370117
3278	48	26	2	12	0	0	3.403846	2.25	40	2.133687
3279										
3280	52	22	2	11	0	1	1.76282	1.083333	40	1.399717
3281										
3282										
3283										
3284										
3285										
3286	52	22	2	8	0	1	2.538461	.3333333	40	1.440539
3287										
3288										
3289	51	23	1	12	0	1	5.551282	4.833333	40	1.739161
3290										
3291	45	29	1	16	0	1	5.076923	.5	50	1.77415
3292	47	27	1	12	0	1	7.019231	4.083333	40	1.785546
3293	51	24	1	12	0	1	4.621795	3.5	40	1.53585
3294										
3295										
3296	51	23	1	10	0	0	.9551283	.5	12	1.378663
3297	45	29	1	12	1	1	6.923077	6.916667	40	1.622861
3299	48	26	1	12	0	1	.8653846	.3333333	40	1.266185
3300										
3301										
3302										
3303										
3304	50	24	1	9	0	1	2.096154	.4166667	40	1.440539
3305	42	32	1	12	0	1	6.980769	.8333333	38	1.874915
3306										
3307	52	22	1	8	1	1	4.993589	.25	40	1.440539
3308	44	30	1	12	0	1	6.211538	4	40	1.733209
3309	44	30	1	12	0	1	6.51282	3.333333	35	1.399717
3311										
3312										
3313										
3314	49	25	2	13	0	1	5.326923	4.25	39	1.705975
3316										
3317	44	31	1	15	0	1	4.846154	2.916667	38	1.897964
3318										
3319	51	23	1	12	0	1	4.538462	.3333333	40	1.585505
3320	53	21	1	12	0	1	4.25	.5833333	37	1.705975
3321	51	23	1	13	0	1	4.314103	1.166667	40	1.665281
3322	45	29	1	12	0	1	7.083333	7.083333	40	1.807956
3323	47	27	1	12	1	1	3.25	2.333333	40	1.765517
3324	50	24	1	13	0	1	5.884615	4.583333	40	1.920493
3325										
3326	48	26	2	12	0	1	5.506411	1.166667	38	1.762622
3327	49	25	2	12	0	1	5.807693	2.583333	70	.5141981
3328	47	27	2	14	0	1	2.935897	1.416667	42	1.312706
3329	49	25	1	10	0	1	1.083333	1.083333	32	1.083864
3331										
3332	52	22	1	12	0	1	1.583333	1.583333	40	1.585505
3333										
3334	53	21	1	12	0	1	3	3	40	1.742124
3335										
3336	47	27	1	6	0	1	4.967949	2.75	40	1.335179
3337										
3338										
3339	45	29	1	12	0	1	6.916667	6.916667	40	1.217396
3340	48	27	1	12	0	1	5.942307	3.25	40	1.217396
3342										
3343										
3344	47	27	2	12	0	1	6.121795	4.333333	40	.9297137
3345	50	24	2	14	0	1	2.416667	2.416667	40	1.391349
3346										
3347										
3348	50	24	1	12	1	1	2.826923	.1666667	38	1.460342
3349	50	24	1	12	0	0	2.346154	.75	50	1.006675
3350										
3351	50	24	1	12	0	1	5.666667	5.666667	40	1.702904
3352										
3353										
3355										
3356	48	26	1	12	0	0	5.98718	.4166667	48	1.521197
3357	46	28	2	12	0	0	6.903846	6.75	35	1.874915
3358										
3359										
3360	46	28	2	12	0	0	3.673077	2.416667	40	1.378663
3362	47	27	2	12	0	1	2.730769	.3333333	30	.7473922
3365										
3366										
3367	51	23	1	14	0	0	4.416667	4.416667	16	1.242088
3368	44	30	1	12	0	1	6.519231	.25	40	1.289716
3371										
3372										
3373										
3374	44	30	1	12	0	1	6.980769	2.666667	38	1.674821
3375	45	29	2	9	0	1	.6666667	.6666667	30	.9942519
3376										
3377										
3378										
3379										
3380	47	27	2	12	0	1	2.352564	2.166667	50	1.440539
3381	49	25	2	16	0	0	3.173077	.5833333	35	2.063264
3382										
3383										
3384	51	23	2	12	1	1	4.320513	1.333333	16	1.846004
3385	52	22	2	12	0	1	1.429487	.9166667	40	1.054877
3386	48	26	2	12	0	1	1.75	1.416667	30	1.217396
3387	50	24	2	12	0	0	6.128205	2.833333	35	1.932793
3388										
3389	44	30	2	12	0	1	6.384615	.25	40	1.289716
3390	50	24	2	12	0	1	6.666667	6.666667	40	1.971168
3391	49	25	2	12	0	1	5.173077	.3333333	30	1.217396
3392	50	24	2	14	0	0	5	3.083333	37	2.161302
3393										
3394	52	23	2	16	0	1	4.551282	1.666667	40	1.982863
3395	46	28	2	9	0	1	7.057693	5.916667	24	1.742124
3396										
3397										
3398										
3399										
3400										
3401										
3402	46	28	2	9	0	1	5.096154	.8333333	30	1.479759
3403										
3404	52	22	2	12	0	1	2.910256	1.916667	40	1.15552
3405	44	30	1	10	0	1	2.038462	.8333333	8	1.440539
3406	46	28	1	11	0	1	7.115385	7	40	1.687399
3407										
3408										
3409	43	31	1	12	1	1	.75	.25	40	1.266185
3410	46	28	1	15	1	1	5.038462	1.083333	38	1.52855
3411										
3412	45	29	1	12	1	1	2.961538	.0833333	36	.895812
3413	46	29	1	12	0	1	2.730769	1.083333	40	1.428467
3414										
3415										
3416	48	26	2	13	0	1	3.467949	1.416667	40	1.270936
3417	51	24	2	12	0	1	3.211538	3	40	1.479759
3418										
3419	51	23	2	12	0	1	2.634615	0	35	.7788908
3420	49	25	2	12	0	0	6.583333	6.583333	35	2.216187
3421										
3422										
3423										
3424										
3425										
3426	53	21	2	11	0	1	1.057692	.0833333	38	1.232284
3427										
3428										
3429	48	26	2	12	0	1	4.923077	1.5	35	1.144825
3430										
3431										
3432										
3433	48	27	2	11	0	1	1.5	1.5	40	1.15552
3434	50	24	2	9	0	1	5.288462	.5833333	40	1.242088
3435										
3436										
3437	48	26	2	9	0	1	1.596154	1.416667	40	1.266185
3438	49	25	2	9	1	1	3.980769	1.5	40	1.192078
3439	52	22	2	12	1	1	2.583333	2.583333	40	1.412139
3440										
3441	49	25	2	12	0	0	4.583333	4.583333	40	1.42441
3442										
3443	45	30	2	14	1	1	7	7	40	1.217396
3444										
3445	48	26	1	12	0	0	4.634615	.25	30	1.599251
3446										
3447										
3448	50	24	2	16	1	1	2.769231	1.416667	40	1.920493
3449	53	21	2	11	0	0	2	.3333333	40	1.217396
3450										
3451										
3453	46	28	1	16	1	1	3.576923	0	15	2.065407
3454	50	24	2	11	0	0	2.583333	2.583333	37	1.294357
3455	51	23	2	11	1	1	1.083333	1.083333	40	1.217396
3456										
3457										
3458										
3460										
3461										
3462	54	20	2	12	1	1	.9166667	.9166667	32	1.553868
3463	51	23	2	14	1	1	2.064103	.8333333	25	.9942519
3464										
3465	48	26	2	12	0	0	2.884615	.5833333	40	1.748024
3466	50	24	2	12	1	1	2.083333	2.083333	40	1.387138
3467	48	26	2	12	0	0	1.884615	.9166667	36	1.642663
3468										
3469										
3470										
3471	44	30	2	11	0	1	2.326923	.6666667	20	1.217396
3473										
3474	44	31	1	6	1	1	2.961539	2.166667	40	.9942519
3475										
3477	47	27	2	12	0	1	7.75	7.75	40	1.696731
3478										
3479	44	31	2	12	0	1	6.346154	4.916667	40	1.53585
3480										
3481	51	23	1	12	0	1	1.666667	1.666667	30	1.217396
3482	48	26	1	18	0	1	2.128205	.5833333	40	1.702904
3483										
3484										
3485	45	29	1	12	0	0	8.160256	.4166667	45	1.546699
3486										
3487										
3488	47	27	1	16	1	1	7.666667	4.416667	50	1.139434
3489										
3490	53	21	1	12	0	1	1.910256	.3333333	40	1.391349
3491										
3492	44	30	1	9	1	1	2.333333	2.333333	40	1.671651
3493										
3494	45	29	1	12	1	1	6.865385	5.333333	40	2.252357
3495	46	29	1	8	1	1	.724359	0	40	1.217396
3497										
3498	43	31	1	8	0	1	4.205128	1.916667	45	1.440539
3499	53	21	1	12	0	1	1.544872	.1666667	41	1.083864
3500	51	23	1	10	0	1	2.070513	.1666667	38	1.266185
3501	52	22	1	6	0	1	12.03846	2.25	40	1.217396
3502	53	21	1	10	0	1	1.589744	.1666667	40	1.266185
3503	53	21	1	14	0	1	1.583333	1.583333	40	1.874915
3504	47	27	1	12	0	1	6.878205	5.083333	40	1.949764
3505										
3506	49	25	1	11	0	1	2.416667	2.416667	40	1.217396
3507	46	28	1	18	0	1	4.173077	.5833333	40	1.925431
3508										
3509										
3511	51	23	1	10	0	0	.4807692	.4166667	40	.7473922
3512										
3513	52	22	1	15	0	0	3.775641	.3333333	42	1.674821
3514	46	28	1	10	0	1	5.961538	3.916667	40	1.910543
3515										
3516										
3517										
3518										
3520										
3521	50	24	2	13	0	1	2.076923	.3333333	40	1.622861
3522										
3523	52	22	1	12	1	1	2.705128	2.416667	40	1.880084
3524										
3525	42	32	1	12	0	1	1.166667	1.166667	40	1.585505
3526	47	27	1	12	1	0	1.788462	0	33	1.217396
3527										
3528										
3529										
3530										
3532										
3533										
3534	51	23	1	16	0	0	2.269231	.8333333	35	1.994424
3535	45	29	1	12	0	0	4.519231	.75	23	2.182477
3536										
3537										
3538										
3539	50	25	1	11	0	0	5.333333	5.333333	40	1.885225
3540										
3541	45	29	1	10	0	0	4.423077	.25	12	2.094945
3542	53	22	1	11	0	0	13.07692	.5833333	25	1.112035
3544										
3545	52	22	1	12	0	0	7.416667	7.416667	40	.8607206
3546										
3549										
3550										
3551	49	25	1	12	0	1	6.282051	1.833333	38	2.203212
3552										
3553	51	23	1	16	1	0	4.384615	1.833333	40	1.684269
3554										
3555										
3556										
3558	47	27	1	12	0	0	2.884615	.0833333	25	.9297137
3559										
3560	43	31	1	12	0	0	2.666667	2.666667	20	1.217396
3561	52	23	1	12	0	0	3.288461	.5833333	20	1.378663
3562	45	29	1	12	0	0	7	7	40	2.061115
3563										
3564										
3565	45	29	1	12	0	0	11.16667	11.16667	38	2.424862
3566										
3567										
3568										
3569										
3570										
3571	45	29	1	15	0	0	6.5	5.416667	45	2.115523
3572										
3573	49	25	1	8	0	0	3.166667	.8333333	16	2.001297
3574	46	28	1	14	0	0	6.307693	2.166667	40	1.361496
3575										
3576										
3577										
3578	47	27	1	12	0	0	2.416667	2.416667	50	.5242487
3582	52	22	1	12	0	0	3.814103	.6666667	40	1.687399
3584										
3587										
3588	50	24	2	12	0	0	5	5	60	1.649178
3589										
3590										
3591	52	22	1	11	0	0	1.403846	1	40	1.837972
3592										
3593	43	31	1	12	0	0	7	7	30	1.553868
3594										
3595										
3596	47	27	2	12	0	0	4.916667	4.916667	40	1.989816
3598	42	32	1	17	0	0	1.833333	1.833333	25	2.74779
3599										
3600										
3601	53	21	2	11	0	0	1.916667	1.916667	40	1.622861
3602	48	26	2	12	0	0	3.865385	1	40	1.65565
3603										
3604	45	29	1	12	0	0	6.846154	4.083333	40	2.153489
3605										
3606										
3607										
3608										
3609										
3610										
3611	48	26	2	12	0	0	5.166667	5.166667	55	2.219864
3612										
3613	47	28	1	12	0	0	7.038462	6.916667	35	1.718171
3615										
3616										
3617	49	25	1	15	0	0	4.211538	1.25	40	2.172907
3618										
3619										
3620										
3621	48	27	3	13	0	0	7.019231	6.666667	40	2.345566
3622	49	25	3	15	0	0	5.461538	.3333333	40	1.564525
3623										
3624										
3626	50	24	3	15	0	0	3.416667	3.416667	40	1.765517
3627	48	26	1	15	0	0	6.634615	0	16	2.228997
3628										
3629	46	29	3	13	0	0	4.576923	0	40	1.043042
3630	44	30	3	12	0	0	7.25	7.25	40	1.585505
3631										
3632	50	24	1	12	0	0	14.40385	1	50	1.622861
3633	46	28	2	12	0	0	7	7	40	1.897964
3634	52	22	2	9	1	1	3.384615	3.166667	40	1.53585
3636										
3637										
3638										
3639	42	32	1	17	0	0	3.666667	3.666667	3	1.622861
3640	52	23	1	13	1	0	4.615385	.75	35	1.867113
3641	48	26	1	12	0	0	2.711538	.0833333	40	1.765517
3642										
3643										
3644	48	26	1	13	0	0	6.576923	6.083333	38	1.971168
3646										
3647										
3648	51	23	1	11	0	0	1.205128	.6666667	40	1.622861
3651	44	31	2	13	0	0	8.333333	8.333333	48	2.174828
3652										
3655	47	27	1	11	0	0	1.775641	.0833333	38	1.748024
3657	53	22	1	12	0	1	4.134615	.25	40	1.256616
3658	52	22	1	12	0	0	2.230769	2.166667	40	1.920493
3659										
3660										
3661	53	21	1	12	0	0	1.5	1.5	40	1.885225
3662	53	22	1	12	0	0	4.711538	1.416667	20	1.994424
3663										
3664	51	24	1	12	0	0	4.307692	1.5	40	1.807956
3665	49	25	1	12	0	0	6.384615	.9166667	16	1.506326
3666										
3667	49	25	1	15	0	0	6.416667	6.416667	30	1.718171
3668										
3669										
3670										
3671	50	24	2	10	0	0	2.391026	1.083333	40	2.105286
3672										
3674										
3675										
3676										
3677										
3678										
3680										
3681	51	23	2	13	0	0	2.423077	.5	40	1.791196
3684										
3686	46	29	1	12	0	0	5.384615	.4166667	40	2.054643
3687										
3688										
3689	47	27	1	12	0	0	3.73718	.3333333	40	1.585505
3690										
3691										
3692										
3693										
3694	52	22	1	12	0	1	1.365385	.3333333	40	1.479759
3695	51	23	1	12	0	0	1	1	40	1.440539
3696										
3697										
3699										
3701										
3702										
3703	44	30	2	14	0	0	7.038462	6.916667	40	2.540484
3704	44	30	2	16	0	0	6.769231	0	40	2.372703
3705	44	31	1	13	1	0	6.346154		16	1.217396
3706										
3707										
3708	48	26	1	10	0	0	3.160256	.0833333	40	1.217396
3709	43	31	1	10	0	0	1.76282	.1666667	40	1.266185
3710	46	28	1	12	0	0	2.891026	1.083333	40	1.954559
3711										
3712	45	29	2	13	0	1	5.891026	.0833333	40	2.115523
3713										
3714	50	24	1	10	0	0	2.083333	2.083333	60	1.403875
3716										
3717										
3718										
3719	51	23	1	12	0	0	3.807692	.75	40	1.399717
3720										
3721										
3722										
3723										
3724										
3725	46	28	1	16	0	0	5.75	1.083333	12	2.094945
3726										
3727	51	23	1	12	0	0	5.339744	1	40	1.609438
3728										
3729										
3730	47	27	1	14	0	0	6.75	6.75	40	1.690519
3731										
3732										
3733										
3734	50	24	1	12	0	0	2.769231	2.333333	15	2.74779
3735	43	31	1	11	1	1	3.096154	.5	45	1.506326
3736										
3737	44	31	1	13	0	0	12.58333	12.58333	40	2.113483
3738	47	27	1	16	0	0	8.583333	8.583333	25	2.133687
3739	45	29	1	12	1	1	6.083333	6.083333	38	1.665281
3741										
3742										
3744										
3745										
3746	49	26	1	12	0	0	2.711539	.1666667	30	1.217396
3747	42	32	1	14	1	0	4.711539	.75	20	1.622861
3748	48	26	1	11	0	0	2.782052	1.833333	40	1.724213
3750										
3751										
3752										
3753										
3754										
3755										
3757										
3758										
3759										
3760										
3761										
3762										
3763										
3764	44	30	1	11	0	0	6.916667	6.916667	40	2.334175
3765	48	26	1	12	0	0	6.846154		40	2.129678
3766										
3768	47	27	1	12	0	0	4.846154	.0833333	24	1.622861
3769										
3770										
3771										
3772										
3773										
3774										
3775										
3776										
3777	53	21	1	12	0	0	3.698718	2.166667	40	1.724213
3778										
3779	46	28	1	14	0	0	6.865385	6.416667	40	2.153489
3780	48	26	2	12	0	0	1.096154	1.083333	40	1.510065
3781										
3782										
3783										
3784										
3785										
3786										
3787	44	30	1	10	0	0	3.653846	1.666667	40	1.420336
3788	53	21	1	12	0	0	5.230769	3.416667	40	1.846004
3789	49	26	1	12	0	0	6.666667	6.666667	38	1.949764
3790										
3791										
3792	49	26	1	12	0	0	6.365385	1.583333	40	1.816232
3793										
3794	51	23	1	16	0	0	5.807693	.1666667	40	1.312706
3795	48	26	1	12	0	0	6.5	2.333333	40	2.27692
3796										
3797										
3798										
3799										
3800										
3801	53	21	1	12	0	0	5.576923	2.083333	40	1.702904
3802										
3803										
3804										
3805										
3806										
3807										
3808										
3809										
