idcode	birth_yr85	age85	race85	grade85	not_smsa85	south85	ttl_exp85	tenure85	hours85	ln_wage85
2988										
2989										
2992										
2993										
2994										
2995										
2996										
2998										
2999	51	33	1	13	0	1	6.153846	1.333333	40	1.799792
3000	45	39	1	12	0	1	13.91667	13.91667	40	1.905152
3001	46	38	1	12	0	1	14.46154	10.75	40	2.173651
3002	46	38	2	18	1	1	9.134615	3.833333	38	2.087474
3003										
3004	50	34	2	8	1	1	11.35256	5	40	1.099209
3005										
3006	47	37	1	13	0	1	6.794872	2	40	1.594997
3007										
3008	49	35	2	9	1	1	11.69231	7.583333	40	1.460946
3010										
3011										
3012										
3013	50	34	2	11	0	0	15.41667	15.33333	40	2.202784
3015	50	34	2	12	0	0	15.39103	15.25	40	2.336068
3016	50	34	2	16	0	0	10.59615	7	38	2.674642
3018										
3019										
3020										
3021										
3022										
3023	49	35	1	18	1	1	5.230769	.25	40	1.682009
3024										
3025										
3026	52	33	2	10	1	1	14.75	14.75	40	1.099209
3027										
3028	46	38	2	12	1	1	10.11539	6.5	40	.9888614
3029										
3030										
3033										
3034										
3035										
3036	49	35	1	18	0	1	9.423077	5.416667	50	2.133084
3037	53	31	1	18	0	1	6.012821	2.083333	45	1.784367
3038										
3039										
3040	48	36	2	10	0	1	12.08333	12.08333	40	1.276543
3041										
3042	48	36	2	12	0	1	13.1859	10.66667	40	1.762051
3043	50	34	2	12	0	1	16.21154	8.5	40	2.668809
3044	43	41	1	12	0	1	19.16667	19.16667	24	2.066136
3045	45	39	1	11	0	1	16.25641	2.166667	40	1.613015
3046	43	41	2	12	0	1	10.36539	7.166667	35	1.483557
3047	53	31	2	14	0	1	10.5	10.5	40	2.154093
3048	50	35	2	11	0	1	8.846154	6.583333	40	1.099209
3049	48	36	1	16	0	1	11.48077	.4166667	24	2.192834
3050	46	39	1	10	0	1	12.87179	0	36	1.605847
3051	46	38	1	12	0	1	10.94231	3.833333	36	1.811574
3052										
3053	52	33	1	12	0	1	13.89744	.25	40	2.101815
3054	46	38	2	14	0	1	10.30769	1.75	36	1.348864
3056	42	42	2	9	0	1	14	0	40	2.432716
3058	51	33	1	12	0	1	8.269231	2.333333	40	1.682009
3059	47	37	1	17	1	1	10.54487	2	10	2.806938
3060	45	39	2	8	1	1	6.916667	6.833333	29	1.271531
3061	46	38	1	16	0	1	6.070513	3.416667	55	1.671958
3062	52	32	1	12	1	1	14.5	14.41667	40	1.682009
3063										
3064	46	38	2	8	0	1	14.17308	.1666667	40	1.212005
3065	53	31	1	13	0	1	9.147436	2.583333	45	1.682009
3066	44	40	1	16	0	1	13.75	8.083333	40	2.01848
3067										
3069	52	33	1	12	1	1	6.5	.3333333	30	1.905152
3070	53	31	1	12	0	1	11.17308	8.833333	40	2.202784
3071										
3072										
3073	51	33	1	7	1	1	8.102564	1.75	40	1.246084
3074										
3075										
3076										
3077										
3078	42	42	2	17	0	0	9.685898	5	35	2.763248
3079	53	32	2	12	1	1	10.39744	10.33333	40	1.286493
3080										
3081										
3082	53	31	2	12	0	1	14.19872	3.083333	40	2.285413
3083										
3084	53	31	2	10	0	1	7.166667	7.166667	40	1.556067
3085										
3086										
3087										
3088	52	33	2	11	1	1	8.846154	.75	40	1.444174
3089	48	37	2	9	1	1	2.903846	.1666667	40	1.193922
3090										
3091										
3092										
3093										
3094										
3095	49	35	2	6	1	1	10.11539	0	40	1.637708
3096	53	31	2	11	1	1	6.820513	5.25	40	1.394326
3097	46	38	2	8	1	1	3.839744	.5833333	30	1.099209
3098	50	34	1	12	1	1	8.038462	1.083333	35	1.276543
3099	44	41	2	8	1	1	6.230769	.5	40	1.403175
3100										
3101	46	39	2	9	0	1	6.73077	2.083333	32	1.187712
3102	52	33	2	11	1	1	7.782051	1.583333	40	1.281574
3104										
3105										
3106	49	35	2	12	0	1	12.47436	6.916667	40	1.405376
3107	52	32	2	9	0	1	7.666667	7.666667	40	1.682009
3108	49	36	2	18	0	1	13.48077	13.41667	40	2.113791
3109	44	40	2	12	0	1	9.519231	0	20	1.068904
3110										
3111										
3112	50	34	2	16	0	0	12.38461	10.5	40	2.293584
3113										
3114	45	39	2	14	0	0	12.13462	3.083333	40	1.868488
3115	47	38	2	12	0	1	15.23718	15	40	1.479484
3116										
3117	50	34	2	14	0	1	3.480769	.4166667	24	1.099209
3118	45	39	1	9	0	1	15.33333	15.33333	40	1.171183
3119	46	38	1	13	0	1	23.84615	5	40	2.077423
3120										
3121										
3122	43	41	2	18	1	1	18	18	40	2.154093
3123										
3124	47	38	1	12	1	1	14.19872	5.833333	50	1.836159
3125										
3126										
3127	49	35	1	18	0	1	16.55128	1.416667	40	2.415978
3128										
3129	43	41	1	13	1	1	7.288462	3.833333	19	1.55038
3130										
3131										
3132	52	32	1	16	1	1	13.58333	13.58333	40	2.202784
3133	51	33	1	14	1	1	14.33333	0	40	2.022045
3135										
3136										
3137	46	39	1	12	0	1	6.480769	.8333333	15	.89276
3138	42	42	1	16	0	1	7.50641	7	50	1.572937
3140										
3141										
3142										
3143	47	37	2	11	0	1	7.269231	5.75	26	1.099209
3144	51	33	2	12	0	1	11.41667	11.25	40	1.628959
3145	51	33	2	12	0	1	11.54487	11.5	40	1.548477
3146										
3148	50	34	2	12	0	1	5.929487	1.916667	40	1.099209
3149	52	33	2	12	1	1	6.076923	.4166667	40	1.099209
3150										
3151	47	37	2	12	0	1	13.83333	0	40	1.444174
3152										
3154										
3155										
3156	46	38	2	12	0	1	6.634615	.3333333	40	1.081136
3157	47	37	2	12	0	1	15.07692	13.75	40	1.475394
3158										
3159	45	39	1	18	0	0	8.673077	2	32	2.508374
3160										
3161	53	31	2	12	0	0	8.403846	.3333333	40	1.85456
3162										
3163	47	37	2	16	0	1	13.49359	1.833333	40	3.164761
3164	53	31	2	18	0	0	10.76282	8.5	40	2.453659
3165										
3166	44	40	2	10	0	1	9.134615	0	12	1.093221
3167										
3168										
3169	52	32	1	12	0	1	11.42308	.6666667	35	.7403992
3170										
3171	48	36	1	12	1	1	14.57692	9.416667	42	1.836159
3172	48	37	1	12	0	1	15.76923	15.66667	35	2.609569
3173										
3174										
3175	47	37	1	16	0	0	12.26282	10.25	40	2.221421
3177	45	39	2	12	0	1	7.961538	0	40	1.661805
3178										
3179	53	31	1	12	1	1	11.66667	.75	40	1.818867
3180										
3181	51	33	1	17	1	1	9.923077	6.5	35	2.287235
3182	44	40	1	12	1	1	17.03205	13	42	1.67364
3183	46	38	1	16	0	1	4.769231	4.166667	40	2.097424
3184										
3185	52	32	1	12	1	1	7.365384	3.25	40	1.89712
3186	51	33	2	12	0	1	10.07692	7.833333	48	1.635965
3187										
3188	46	38	2	13	1	1	13.62179	6.916667	40	1.143012
3189	51	33	2	12	1	1	7.833333	0	44	1.810109
3190										
3191	53	31	2	9	0	1	11.23718	8.5	46	1.765123
3192										
3193	50	35	1	10	1	1	13.41667	13.41667	40	1.444174
3195	43	41	2	12	1	1	15.32692	12.83333	40	1.754329
3196										
3197	51	33	2	11	1	1	10.24359	7.833333	40	1.288966
3198										
3199										
3200										
3201										
3202										
3203										
3204	43	41	1	18	1	1	14.33333	14.33333	40	2.336068
3205	49	35	2	9	1	1	10.74359	1.333333	40	1.165612
3206										
3207										
3208	47	37	2	12	0	1	10.08333	10.08333	40	1.556067
3209										
3210										
3211	52	33	2	8	1	1	7.025641	.25	40	1.099209
3212	46	39	2	10	1	1	10.34615	5.083333	40	1.394326
3213										
3214	45	39	2	12	0	1	13.53846	3.75	40	1.469227
3215										
3217	51	33	2	13	0	1	5.076923	1.083333	25	1.458865
3218	46	38	2	12	0	1	13.48077	5.416667	40	1.649829
3219	50	34	1	18	0	0	9.544871	1.75	40	2.376821
3220										
3221										
3222	44	40	2	17	1	1	17.01923	16.91667	46	1.973433
3223										
3224										
3225										
3226										
3227	48	36	2	9	1	1	6.929487	.75	20	1.099209
3228	51	33	2	12	1	1	11.35256	11.25	40	.9515054
3229										
3230										
3231	47	37	1	12	1	1	6.384615	6.333333	30	.8302562
3232	53	32	1	10	1	1	13.71795	9.166667	40	1.760511
3233										
3234										
3235	45	40	1	12	1	1	13.98077	13.41667	38	1.670273
3236	44	40	2	10	1	1	11.23077	4	40	1.128623
3237										
3238										
3239	51	33	2	11	1	1	4.916667	4.916667	40	1.22525
3240	50	34	2	10	1	1	5.403846	.3333333	40	1.171183
3241										
3242	50	34	1	12	1	1	10.59615	6.416667	35	.9788108
3243	53	32	1	12	1	1	13.58974	4.083333	40	1.493668
3244										
3245										
3246	45	40	1	12	1	1	2.794872	.25	36	1.227878
3247										
3248										
3249										
3250										
3251										
3252										
3253	51	33	1	12	1	1	11.8141	1.5	40	1.460946
3255	45	39	1	17	0	1	10.98077	5.416667	50	1.97964
3256	49	35	1	12	0	1	8.288462	3.916667	44	1.54657
3257										
3258	49	35	1	16	0	1	14.07692	2.5	55	1.834729
3259	53	31	1	12	0	1	3.647436	1	40	1.499687
3260										
3261										
3262										
3263	52	32	1	16	0	1	11.08974	8.166667	40	1.481523
3264	51	33	1	10	1	1	6.384615	3.916667	40	1.355816
3265										
3266	49	35	2	12	0	1	4.173077	.25	21	2.528592
3267										
3268	48	37	2	10	0	0	3.807692	2.666667	40	2.197225
3269	47	37	2	12	0	1	17.5	17.5	40	2.310617
3270										
3271										
3272										
3273										
3274										
3275										
3276										
3277	51	33	2	16	0	1	9.865385	3.166667	40	1.905152
3278	48	36	2	12	0	0	6.153846	1	40	1.548477
3279										
3280										
3281										
3282										
3283										
3284										
3285										
3286										
3287	46	38	1	10	0	1	5.5	3	20	1.496685
3288										
3289	51	33	1	12	0	1	8.583334	4.25	40	1.460946
3290	44	41	1	13	0	1	12.92308	3.416667	45	1.91312
3291	45	39	1	16	0	1	12.80769	10.5	50	2.047808
3292	47	37	1	12	0	1	14.44231	2.166667	40	1.722831
3293	51	34	1	12	0	1	13.5	13.5	40	1.743417
3294	45	39	1	13	0	1	10.28846	2.416667	20	1.682009
3295										
3296										
3297	45	39	1	12	1	1	12.01923	.25	15	1.099209
3299	48	36	1	12	0	1	3.096154	.25	40	1.263964
3300										
3301	44	40	1	12	0	1	9.980769	0	3	2.441256
3302	43	41	1	16	1	1	14.53846	3.333333	16	1.435681
3303										
3304										
3305	42	42	1	12	0	1	13.15385	5.583333	15	1.8057
3306										
3307	52	32	1	8	1	1	8.455128	.25	40	1.682009
3308	44	40	1	12	0	1	14.17308	.3333333	40	1.781853
3309										
3311										
3312	51	33	2	12	0	1	5.576923	2.666667	40	1.143012
3313										
3314										
3316	46	38	1	12	0	1	6.461538	1.083333	30	1.682009
3317	44	41	1	15	0	1	13.71154	13	38	2.204762
3318	46	38	1	17	0	1	12.96154	9.833333	40	2.202784
3319	51	33	1	12	0	1	6.538462	1.666667	60	2.249214
3320	53	31	1	12	0	1	11.42308	1.25	15	1.184976
3321	51	33	1	13	0	1	12.8141	4.583333	26	2.228201
3322										
3323										
3324										
3325										
3326	48	36	2	12	0	1	13.96795	11.25	38	2.361732
3327										
3328										
3329										
3331	49	36	1	16	0	1	15.95513	0	45	1.905152
3332										
3333										
3334										
3335	51	33	1	8	1	1	5.666667	3.583333	40	1.576648
3336										
3337	43	41	1	12	0	1	7.403846	.0833333	48	1.099209
3338										
3339	45	39	1	12	0	1	13.97436	7.5	40	1.099209
3340										
3342										
3343										
3344	47	37	2	12	0	1	14.8141	4.916667	40	1.471287
3345										
3346										
3347	46	38	1	12	0	1	6.057693	4.833333	40	1.173957
3348										
3349										
3350										
3351										
3352										
3353	43	41	1	18	0	1	11.5	11.5	50	2.400661
3355	48	36	1	18	0	1	10.25641	9.5	40	2.101815
3356	48	36	1	12	1	1	11.8141		20	1.143012
3357	46	38	2	12	0	0	16.83333	16.75	35	2.235893
3358										
3359										
3360										
3362	47	37	2	12	0	1	9.980769	6.666667	35	1.296781
3365										
3366	44	41	1	14	0	0	7.365385	5.833333	40	1.871251
3367	51	33	1	14	0	0	6.416667	1.75	35	1.593177
3368	44	40	1	12	0	1	8.442307	.3333333	45	1.337168
3371										
3372										
3373										
3374	44	40	1	12	0	1	15.73077	12.75	40	2.047808
3375										
3376										
3377										
3378										
3379										
3380										
3381	49	35	2	16	0	0	10.40385	3.833333	35	2.300791
3382										
3383										
3384	51	33	2	12	0	0	10.22436	0	20	1.499687
3385	52	32	2	12	0	1	2.179487	.0833333	25	1.483557
3386	48	36	2	12	0	1	10.59615	7.916667	40	1.437811
3387	50	34	2	12	0	0	14.53205	2.583333	35	2.093013
3388										
3389	44	40	2	12	0	1	12.11538	.25	40	1.198582
3390										
3391	49	35	2	12	0	1	12.65385	8.5	50	1.409762
3392	50	34	2	14	0	1	12.19231	4.583333	40	1.567345
3393	53	32	2	16	0	1	3.416667	.1666667	40	2.101815
3394	52	32	2	16	0	1	13.41667	4.916667	40	1.65669
3395	46	38	2	9	0	1	14.50641	3.333333	30	1.905152
3396										
3397	52	33	2	11	0	1	7.24359	1.333333	32	1.14871
3398	50	34	1	9	0	1	2.064103	.6666667	40	1.143012
3399										
3400	51	33	1	14	0	1	9.455128	1.25	40	1.325333
3401										
3402	46	38	2	9	0	1	12.82692	6.583333	40	1.499687
3403	51	33	2	12	0	1	12.78846	.5833333	40	1.171183
3404										
3405										
3406										
3407	49	35	1	12	0	1	4.115385	.4166667	40	1.442057
3408										
3409										
3410	46	38	1	15	1	1	13.76923	5.75	35	2.03149
3411										
3412										
3413										
3414										
3415										
3416	48	36	2	13	0	1	7.064102	3.583333	40	1.923647
3417										
3418	52	32	2	16	0	1	7.455128	2.833333	40	1.143012
3419	51	33	2	12	0	1	8.326923	0	20	1.499687
3420										
3421	50	34	2	12	1	1	6.98718	.1666667	40	1.519489
3422										
3423										
3424	49	35	2	12	0	1	12.73077	.5	15	1.099209
3425										
3426										
3427										
3428										
3429										
3430										
3431										
3432										
3433	48	37	2	11	0	1	2.038461	.5	32	1.099209
3434	50	34	2	9	1	1	11.73077	5.166667	30	1.693608
3435	46	38	2	8	0	0	12.66667	12.66667	40	2.455199
3436	45	39	2	3	0	1	1.833333	1.833333	40	1.276543
3437										
3438	49	35	2	9	1	1	12.42308	0	40	1.276543
3439	52	32	2	12	1	1	12.62179	12.58333	40	1.6272
3440										
3441	49	35	2	12	0	0	14.66667	14.66667	40	1.661805
3442										
3443										
3444										
3445	48	36	1	12	0	0	15.58333	15.58333	40	1.910471
3446										
3447	53	31	1	17	1	1	10.12179	1.166667	50	2.336068
3448	50	34	2	16	1	1	11.25	8.083333	40	1.867104
3449	53	31	2	11	0	0	10.84615	9.666667	38	2.110539
3450	45	39	1	16	0	1	1.461538	.5	40	.9988113
3451										
3453										
3454										
3455	51	33	2	11	1	1	8.641026	4.083333	40	1.905152
3456										
3457	44	40	1	12	1	1	4.320513	.5833333	40	1.209335
3458	52	32	1	10	0	1	4.217949	.0833333	40	1.824665
3460	48	37	2	8	0	1	10.57692	.3333333	40	1.499687
3461										
3462	54	30	2	12	1	1	10.83333	10.83333	40	1.746547
3463	51	33	2	14	1	1	7.814102	2.666667	40	1.557956
3464										
3465	48	36	2	12	0	0	6.5	0	25	.7657177
3466	50	34	2	12	1	1	8.756411	1.416667	40	1.458865
3467										
3468										
3469										
3470										
3471										
3473										
3474										
3475										
3477	47	37	2	12	0	1	16.11538	6.916667	40	1.762051
3478										
3479	44	41	2	12	0	1	15	15	40	1.740277
3480	49	35	1	14	1	1	8.596154	5.583333	43	1.793848
3481										
3482										
3483										
3484	44	40	1	14	0	1	2.282051	1.083333	36	1.36272
3485										
3486										
3487	46	39	1	18	1	0	15.53205	3.25	60	1.542746
3488										
3489										
3490										
3491										
3492	44	40	1	9	1	1	10.19231	1.416667	40	1.814497
3493	53	31	1	16	1	1	10.21154	9.5	38	2.099621
3494	45	39	1	12	1	1	15.65385	5.166667	40	3.332268
3495										
3497										
3498										
3499	53	31	1	12	0	1	10.27564	1	40	2.241624
3500										
3501	52	32	1	6	0	1	16.82692	1.666667	47	1.171183
3502	53	31	1	10	0	1	8.705128	5.25	30	1.973433
3503										
3504	47	37	1	12	0	0	14.8782	5.666667	45	2.506183
3505										
3506										
3507										
3508										
3509										
3511										
3512	50	34	1	14	0	0	10.0641	.0833333	40	1.762051
3513	52	32	1	15	0	0	6.198718	.3333333	15	1.594997
3514										
3515	44	41	2	17	0	0	11.25	5.916667	40	2.559558
3516	48	36	2	14	0	1	15.08333	15.08333	40	2.434996
3517	52	33	2	12	0	1	12.38462	.75	40	1.906484
3518										
3520										
3521										
3522										
3523										
3524										
3525										
3526	47	37	1	12	1	1	9.538462	5	38	1.642921
3527										
3528										
3529	49	35	1	12	1	1	3.474359	1.5	40	1.969691
3530										
3532	52	32	1	16	0	1	9.807693	3.916667	40	2.453659
3533										
3534	51	33	1	16	1	0	9.942307	1.833333	22	2.241624
3535										
3536										
3537										
3538	53	31	1	12	0	1	11.51282	5.833333	40	2.415978
3539										
3540	51	33	1	11	0	1	3.038461	.6666667	50	2.449799
3541	45	39	1	10	0	1	13.17308	4.5	15	1.931469
3542	53	32	1	11	1	0	18.76923	2.916667	20	1.448394
3544										
3545										
3546	49	35	1	18	0	1	13.40385	5.75	40	2.144745
3549	45	39	1	18	1	0	16.5	16.5	43	2.406331
3550										
3551	49	35	1	12	0	1	10.10897	.3333333	12	2.192834
3552	50	34	1	16	0	0	12.41667	10.41667	30	2.662838
3553	51	33	1	16	0	1	13.17308	11.75	40	1.944373
3554										
3555	47	37	1	12	0	0	10.25	3.083333	40	1.994383
3556										
3558										
3559	49	35	1	12	0	0	10.83333	1.666667	20	2.336934
3560										
3561										
3562										
3563	47	37	1	12	0	0	8.711538	.4166667	40	2.087474
3564										
3565										
3566	47	37	3	17	0	1	8.916667	8.916667	20	2.838889
3567	45	39	2	14	0	0	17.08333	17.08333	40	2.285413
3568										
3569	47	37	1	17	0	0	4.423077	1.166667	40	2.101815
3570										
3571	45	39	1	15	0	0	15.37821	2.666667	40	2.231093
3572										
3573	49	35	1	8	1	0	8.858974	1.666667	40	1.8057
3574										
3575										
3576										
3577										
3578										
3582										
3584	46	38	1	14	0	1	12.86538	5.5	40	2.354102
3587	49	35	2	17	0	0	6.358974	5.916667	44	2.20575
3588										
3589	51	33	2	14	0	1	7.205129	.75	44	1.740277
3590										
3591										
3592										
3593	43	41	1	12	0	0	13.51923	4.25	48	2.010112
3594										
3595										
3596										
3598										
3599										
3600										
3601	53	31	2	11	0	0	8.51282	1	40	1.738704
3602	48	36	2	12	0	0	10.42308	1.833333	40	1.738704
3603	50	35	2	16	0	0	14.30769	9.333333	40	2.15617
3604										
3605	46	38	1	12	0	0	5.307693	.3333333	40	1.444174
3606										
3607										
3608	52	32	2	15	0	0	9.756411	.1666667	40	1.969691
3609										
3610										
3611	48	36	2	12	0	0	13.26282	2.916667	40	1.926261
3612										
3613										
3615										
3616										
3617										
3618	44	40	3	17	0	0	5.108974	3.666667	47	3.090961
3619										
3620										
3621										
3622										
3623										
3624										
3626	50	34	3	15	0	0	13.1282	5.5	20	1.594997
3627	48	36	1	15	0	0	9.769231	3.833333	20	2.37098
3628										
3629										
3630	44	40	3	12	0	0	17.16667	0	40	1.131517
3631	47	37	1	16	0	0	15.37179	15.25	40	2.795509
3632										
3633										
3634	52	32	2	9	1	1	9.878204	2.166667	48	1.726025
3636	45	39	1	12	0	0	3.865385		15	1.099209
3637										
3638	45	40	1	18	0	0	11.61538	0	35	2.84672
3639	42	42	1	17	0	0	9.339744	2.333333	25	2.113791
3640										
3641	48	36	1	12	0	0	8.480769	2.416667	40	1.826108
3642										
3643										
3644	48	36	1	13	0	0	15.65384	.25	35	2.474247
3646										
3647										
3648										
3651	44	41	2	13	0	0	18.33333	18.33333	40	2.598299
3652										
3655										
3657										
3658	52	32	1	12	0	0	10.46154	.6666667	40	2.141541
3659	52	32	1	13	0	0	12.75	12.75	40	2.231093
3660	48	36	1	12	0	0	5.576923	2.25	30	1.548477
3661	53	31	1	12	0	0	11.5	11.41667	40	2.365105
3662										
3663	48	36	1	12	0	0	3.153846	.4166667	20	1.276543
3664	51	34	1	12	0	0	13.05769	11.41667	40	2.133084
3665	49	35	1	12	0	0	11.36539	2.833333	10	1.682009
3666	43	41	1	14	1	0	15.82692	15.16667	40	2.17467
3667	49	35	1	15	0	0	16.3782	16.33333	20	2.047808
3668	46	39	1	12	0	0	3.878205	0	15	1.184976
3669										
3670	47	37	1	13	0	0	11.69231	.25	50	2.375156
3671										
3672	42	42	1	12	0	0	4.365385	0	35	1.143012
3674										
3675	46	38	1	13	0	0	2.269231	2.166667	30	1.499687
3676	47	37	1	16	1	0	15.76923	.1666667	20	1.969691
3677										
3678	49	35	1	14	1	0	8.865385	.3333333	40	2.500943
3680	52	32	1	14	0	0	7.628205	1.166667	43	1.276543
3681	51	33	2	13	0	0	11.19231	10.5	40	2.259557
3684	44	40	1	14	0	0	11.30769	3.333333	20	1.630715
3686										
3687										
3688	45	39	1	14	0	0	15.23077	.5	40	2.654679
3689	47	37	1	12	0	0	5.717949	.8333333	16	1.817413
3690										
3691										
3692	53	31	1	13	0	0	12.41667	12.41667	35	1.932767
3693										
3694										
3695	51	33	1	12	0	0	6.871795	3	40	1.642921
3696	52	32	1	10	0	0	5.185897	0	30	1.093221
3697										
3699	45	39	1	18	0	0	14.96795	.25	40	2.336934
3701	44	40	1	15	0	0	7.307693	4.083333	40	2.202784
3702	44	40	1	15	1	0	16.90384	6.583333	40	2.558865
3703										
3704	44	40	2	16	0	0	15.11539	5.083333	40	2.059303
3705	44	41	1	13	0	0	14.92308	8.083333	40	1.958377
3706										
3707										
3708										
3709	43	41	1	10	0	0	10.1859	9.416667	40	2.014902
3710										
3711										
3712										
3713										
3714	50	34	1	10	0	0	5.179487	.3333333	44	2.136264
3716	45	39	1	12	0	0	6.23718	4.166667	40	2.016097
3717										
3718	46	38	1	16	1	0	6.153846	3.833333	38	1.698538
3719										
3720										
3721										
3722										
3723	50	34	1	18	0	0	12.26923	7.25	40	2.558865
3724	48	36	1	14	0	0	16.57692	.4166667	24	1.276543
3725										
3726	47	37	1	14	0	0	10.01923	.8333333	40	1.738704
3727										
3728										
3729	46	38	1	18	0	0	18.5	18.5	40	2.604944
3730										
3731	48	36	1	12	0	0	18.25	18.25	40	2.558865
3732	51	33	1	13	0	0	14.48077	3.416667	40	2.113791
3733	47	37	1	12	0	0	6.769231	6.333333	40	2.047808
3734	50	34	1	12	0	0	12.35256	12.25	20	3.029649
3735	43	41	1	11	0	0	10.94231	5.416667	40	1.962162
3736										
3737	44	40	1	13	0	0	22.58333	22.5	40	2.511288
3738										
3739	45	39	1	12	1	1	9.987179	2.916667	42	1.427116
3741										
3742										
3744										
3745	46	38	1	12	0	0	10.30769	8	30	1.911797
3746	49	35	1	12	0	0	10.25	5.583333	40	1.967187
3747	42	42	1	14	1	0	12.32692	2.416667	40	2.154093
3748										
3750	53	31	1	16	0	0	10.15385	2.166667	45	2.857581
3751	50	34	1	17	1	0	13.30769	5.416667	40	2.01729
3752										
3753	47	37	1	15	0	0	16.09615	1.916667	40	2.154093
3754	42	42	1	14	0	0	10.4359	3.083333	40	1.860155
3755										
3757										
3758										
3759	51	34	1	13	0	0	10.84615	.0833333	40	1.906484
3760	44	40	1	13	0	0	5.955128	3	15	1.799792
3761	48	36	1	12	1	0	2.134615	.8333333	20	1.548477
3762	48	37	1	12	0	0	11.05128	0	40	1.955845
3763	50	34	1	18	1	0	9.929487	2.083333	50	2.112708
3764										
3765	48	36	1	12	0	0	15.46154	0	40	2.782286
3766	47	37	1	17	0	0	11.86539	1.916667	40	2.59161
3768										
3769										
3770										
3771										
3772										
3773										
3774	50	34	1	12	0	0	9.980769	8.083333	43	2.620713
3775										
3776										
3777										
3778										
3779	46	38	1	14	0	0	12.53205	.4166667	44	1.905152
3780	48	36	2	12	0	0	11.08333	0	40	1.97964
3781										
3782	48	36	1	15	0	0	17.41667	17.41667	32	2.288144
3783	51	33	1	15	0	0	14.71154	9.833333	40	2.002883
3784										
3785										
3786	46	38	1	15	0	0	11.53846	4.333333	40	2.154093
3787	44	40	1	10	0	0	10.07692	.4166667	70	.9410703
3788	53	31	1	12	0	0	12.07692	1.666667	35	1.969691
3789	49	36	1	12	0	0	13.57051	.4166667	36	2.192834
3790										
3791										
3792	49	35	1	12	0	0	14.88461	5.75	40	2.087474
3793										
3794										
3795										
3796										
3797										
3798	53	31	1	11	1	0	9.25	8	40	1.618358
3799	44	41	1	13	0	0	1.25	.4166667	23	1.437811
3800										
3801	53	31	1	12	1	0	11.86538	2	40	1.556067
3802										
3803	46	38	1	14	0	1	11.92308	1.5	40	2.434996
3804	48	36	1	16	0	0	12.79487	.5	40	1.642921
3805										
3806	53	31	1	12	0	0	2.814103	1.5	20	1.301236
3807	49	35	1	13	0	0	11.92308	5.5	40	1.950762
3808	52	32	1	17	0	0	12.30769	10.5	50	2.141541
3809										
3811	49	35	1	12	0	0	13.71154	13.5	40	2.099621
3812	45	39	1	12	0	0	12.83333	2.833333	40	1.578498
3813	46	38	1	12	0	0	6.076923	2.083333	32	1.613015
3814										
3815	51	33	3	12	0	0	13.33333	13.33333	40	2.564398
3816	53	31	3	13	0	0	12.60256	7	40	2.502522
3817										
3818										
3819										
3820	50	34	1	10	0	0	11.59615	11.5	40	1.711567
3821										
3822										
3823	45	39	1	18	0	0	6.326923	5.916667	40	2.489971
3825										
3826										
3827	47	38	1	12	1	0	9.942307	4.416667	40	1.489636
3828	53	31	1	14	0	0	8.660256	1.666667	40	1.648107
3829	52	32	1	12	1	0	7.865385	3.25	40	2.383454
3830	52	32	1	10	1	0	7.846154	.8333333	40	1.355816
3831	53	31	1	12	1	0	4.891026	1	16	1.212005
3832	52	32	1	12	0	0	9.192307	1.166667	40	1.383152
3833										
3834	47	38	1	16	0	0	11.83333	5.666667	40	2.558865
3835										
3836	47	37	1	12	1	0	10.66026	8.166667	20	1.722831
3837										
3838										
3839										
3840										
3841										
3844										
3845										
3846										
3848	52	33	1	11	0	0	7.217949	2.25	40	1.691958
3849										
3850	50	35	1	12	0	0	11.46154	10.08333	40	2.144694
3851	46	38	1	12	0	0	3.076923	1.166667	20	1.212005
3852										
3853										
3854										
3855										
3856										
3857	48	37	3	14	0	0	8.416667	8.416667	40	1.850344
3858	51	33	3	14	0	0	11.82692	1.416667	40	2.558865
3859	49	35	3	13	1	0	14.78846	3.083333	8	1.649829
3860	52	32	3	15	1	0	10.57692	4.583333	20	2.332596
3861	50	34	3	16	0	0	9.98718	.75	40	2.048963
3862										
3863	51	33	3	17	0	0	9.884616	0	50	1.768186
3864	45	39	3	16	0	0	10.73077	4.666667	50	2.173651
3865										
3866										
3867										
3868										
3869										
3870										
3871	45	39	3	12	1	0	14.36538	4.333333	45	2.218501
3872	50	35	3	12	0	0	10.59615	5.416667	40	1.738704
3873	52	32	3	18	0	0	10.73077	3.333333	60	2.489971
3874										
3875										
3876	44	41	3	12	0	0	6.147436	5.416667	12	1.143012
3878	44	40	3	16	0	0	15.15385	6.666667	40	2.113791
3879										
3880										
3881	53	31	1	12	0	0	6.378205	3.166667	15	1.346113
3882	46	38	1	14	1	0	9.288462	6.333333	16	2.688139
3883										
3884										
3885										
3886	47	37	1	13	1	0	9.884616	.6666667	40	1.519489
3887										
3888										
3889	45	39	1	14	0	0	14.69231	7.75	50	2.672169
3890										
3891	46	38	1	18	0	0	9.48077	.5833333	40	1.972187
3892										
3893	49	35	1	18	0	1	11.42308	6.583333	50	2.672169
3894										
3895										
3896										
3897										
3898	46	38	1	14	0	1	5.73077	1.416667	40	1.924954
3899	42	42	1	12	0	0	6.076923	.75	40	1.639449
3900										
3901										
3902										
3903	49	35	1	12	0	0	13.94231	13.83333	40	2.238763
3905										
3906										
3908										
