idcode	birth_yr68	age68	race68	grade68	not_smsa68	south68	ttl_exp68	tenure68	hours68	ln_wage68
4033	43	24	1	12	1	0	.75	.75		1.554522
4035										
4036										
4037										
4038	45	23	1	10	1	0	.75	.1666667	35	1.157089
4039	48	19	1	12	0	0	1.583333	1.583333	35	1.796835
4040										
4041										
4042										
4043										
4044										
4045										
4046										
4047	48	19	1	12	0	0	.4615385	.25	32	1.157089
4048										
4049										
4050										
4051	45	22	1	12	0	0	.7307692	0	40	1.482067
4053	46	21	1	12	0	0	.7692308	0	40	1.661494
4055	48	19	1	12	0	0	.7692308	0	40	1.312382
4056										
4057										
4058										
4060										
4061	44	23	1	16	1	0	.5961539	.1666667	40	1.792607
4062	45	22	1	13	0	0	.8461539	.1666667	40	1.952792
4063	44	23	1	16	0	0	1	0	50	1.680633
4064										
4065	45	22	1	12	0	0	1	0	40	1.889457
4068										
4069										
4070										
4071										
4072										
4073										
4074										
4075										
4076										
4077	47	20	1	12	0	0	1	0	40	1.651785
4078										
4079										
4080	43	24	2	12	0	0	.8653846		32	1.434721
4081										
4082	45	23	1	12	0	0	.5576923	.5	40	1.58627
4083										
4084										
4085										
4086	46	21	1	13	0	0	.8333333	.8333333	20	1.637042
4087	44	23	1	12	0	0	.4230769	.25	50	1.801046
4090										
4091										
4092										
4093										
4094										
4095										
4096										
4097										
4099										
4100										
4101										
4102	49	18	1	12	0	0	1	.6666667	40	1.464574
4103										
4104	46	21	1	10	0	0	.0384615	0	40	1.029255
4105										
4107										
4108	45	22	1	12	1	0	0		40	1.575799
4110										
4111										
4112										
4113	48	19	1	12	1	0	.4166667	.4166667	30	1.704054
4114										
4115										
4116										
4117	51	16	1	8	1	0	.1153846	.0833333	40	.1574164
4118	47	20	1	12	1	0	.8076923	0	40	1.627093
4119	48	19	1	12	1	0	.1923077	0	42	1.440763
4120	42	25	1	12	0	0	.9166667	.9166667	40	1.611979
4121										
4122										
4124	48	19	2	12	0	1	.5769231		40	1.601775
4125										
4126										
4127										
4128	47	20	1	12	0	0	.25	.25	40	1.611979
4129	46	21	1	12	0	0	.5	.5	40	1.627093
4130										
4131										
4132										
4133										
4134										
4135										
4136										
4137										
4138	49	18	2	12	0	0	.75	.0833333	5	1.627093
4139	50	17	2	11	0	0	.3076923	.1666667	2	1.493561
4140										
4142										
4143										
4144										
4145										
4146										
4147										
4148	48	20	1	10	1	0	.1538462	.0833333	38	1.493561
4149										
4151										
4152										
4153	47	20	3	12	1	0	.0769231	0	35	1.157089
4154										
4155										
4156										
4157										
4159										
4160										
4161										
4162	46	21	1	12	0	0	.8333333	.8333333	35	1.694751
4163										
4164										
4165										
4166	48	19	1	12	1	0	.9615384	.75	20	1.699413
4167										
4168	47	21	1	12	1	0	.8653846	.3333333	40	1.493561
4169										
4170										
4171										
4172										
4173										
4174										
4176	48	19	3	10	1	0	.2115385	.1666667	40	1.23405
4178	47	20	1	13	1	0	1		15	1.157089
4179	49	18	1	10	1	0	.5769231	.25	37	1.305509
4180										
4181	49	19	1	12	1	0	.7692308	.4166667	40	1.39137
4182										
4183										
4184	48	19	1	12	0	0	.1538462	.0833333	25	1.339411
4185										
4186										
4187										
4188										
4189	44	23	1	10	0	0	.4615385	.1666667	40	1.510559
4190										
4191	46	21	1	12	1	0	.9615384	0	40	1.671109
4192										
4193										
4194										
4195										
4196										
4197										
4198										
4199										
4200										
4202										
4203	44	23	1	17	1	0	1	0	50	1.870039
4204										
4205										
4206										
4207										
4208										
4210										
4211										
4212										
4213										
4214										
4215										
4216	47	21	1	14	0	0	.75	.75	40	1.565217
4218										
4219	43	24	1	13	0	0	.3269231	0	16	1.23405
4220										
4221										
4222										
4223										
4224										
4225										
4227										
4229										
4230	47	20	1	11	0	0	.2115385	0	7	1.270418
4231										
4232	48	19	1	12	0	0	.0769231		40	1.446769
4233	46	21	1	14	0	0	.7692308	.3333333	40	.7831224
4234	47	20	1	12	0	0	1		6	.6462636
4237										
4238										
4239										
4240	46	21	1	12	0	0	.7692308	.25	29	1.116267
4241										
4242										
4243										
4244										
4245										
4246										
4247	48	19	1	12	0	0	.3653846	.0833333	40	1.339411
4248										
4249										
4250	49	18	1	12	0	0	.8076923	0	40	1.744876
4251										
4252										
4253	45	23	1	12	0	1	.9423077	0	40	1.708672
4255										
4256										
4257	48	20	1	12	0	1	.3461539	.0833333	40	1.416372
4258										
4259										
4260	49	18	1	11	0	1	.0384615	0	40	1.270418
4261										
4262										
4263										
4264										
4265	47	20	1	12	0	1	1	0	35	1.403949
4268										
4269										
4270										
4271										
4274										
4275										
4276										
4277										
4278										
4279										
4280										
4281										
4282										
4283	47	20	2	10	1	1	1	0	38	1.570522
4285	48	19	1	12	1	1	1	.5833333	40	1.312382
4286										
4287	47	20	1	12	1	1	.9230769	.9166667	40	1.41018
4288										
4289										
4290	47	20	2	12	1	1	.8269231	.75	40	1.256029
4291										
4292										
4293										
4294										
4295										
4296										
4297										
4298										
4299										
4300	43	24	1	11	0	1	1	0	40	1.29162
4302										
4303										
4304										
4305										
4306										
4307										
4308										
4309										
4310										
4311										
4312	44	23	2	12	0	1	.3076923	.25	40	.9339457
4314										
4315										
4316										
4317										
4318	46	21	1	12	0	1	.0833333	.0833333	40	1.157089
4319										
4320										
4322										
4323										
4324										
4325										
4326										
4327										
4329										
4330	45	22	2	12	0	1	.4230769	.3333333	40	1.403949
4331	42	25	2	9	0	1	.25	.1666667	40	.9339457
4332										
4333										
4334										
4335										
4336										
4337	45	23	2	12	0	1	1	0	40	1.157089
4338	46	21	2	9	0	1	.8076923	.5	48	.9339457
4339	47	20	2	8	0	1	.1666667	.1666667	48	.9731663
4340	43	24	2	10	0	1	.8461539	.4166667	25	.7831224
4341										
4342										
4343										
4344										
4345										
4346										
4348	47	20	2	5	0	1	1	.0833333	40	1.157089
4349										
4350										
4351	47	20	1	12	0	1	.8461539	.6666667	40	1.510559
4352										
4353										
4354										
4355										
4356	45	22	1	12	0	1	.5576923	.3333333	40	1.482067
4357										
4359	47	20	1	12	0	1	1.333333	1.333333	40	1.575799
4360	46	22	1	12	0	1	1	0	40	1.58627
4361	43	24	1	9	0	1	1	0	40	1.270418
4363										
4364										
4365	45	22	1	12	0	0	.75		60	1.157089
4366										
4367										
4368										
4369	47	20	1	12	1	1	1.416667	1.416667	40	1.047274
4370	43	24	1	12	1	1	.25	.25	30	1.403949
4371	43	24	1	16	1	1	1.416667	1.416667	40	1.651785
4372										
4373										
4374	48	19	1	10	1	1	.5	.5	40	1.403949
4375										
4376										
4377	48	19	1	10	1	1	.1538462	0	56	.4231199
4378										
4379										
4380										
4381										
4382	46	21	2	9	1	1	.9230769	.8333333	50	.0176546
4383										
4384										
4385										
4386										
4387	42	25	2	12	0	1	.2692308	0	40	1.157089
4388										
4389	46	21	2	14	1	1	.2692308	0	50	1.452739
4391										
4392										
4393										
4394										
4395										
4396										
4397										
4398	47	20	1	12	1	1	1	0	40	1.403949
4399										
4400										
4401										
4402										
4403	47	20	2	12	1	1	.2884615	.1666667	12	.9339457
4404	47	20	1	9	0	1	.0833333	.0833333	40	1.403949
4405										
4406	46	22	1	9	0	1	.5	.5	42	.6462636
4407	48	19	2	11	1	1	.7692308	.6666667	40	1.403949
4408										
4409										
4410										
4411										
4412	46	21	2	12	1	1	.7692308	.1666667	50	1.325987
4413	46	21	1	12	1	1	.9615384	.6666667	48	1.452739
4414										
4415										
4416	46	21	1	16	0	1	.5	.5	50	1.775513
4417	49	18	1	12	1	1	.5833333	.5833333	40	1.446769
4419										
4420	45	22	1	12	0	1	.7692308	0	15	1.256029
4421										
4422	44	23	1	10	0	1	.5	.5	38	1.464574
4423										
4424										
4425										
4426										
4427	45	22	2	12	0	1	.7115384		48	.9922141
4428										
4429										
4430										
4431	48	20	1	12	1	1	1.583333	1.583333	40	1.428642
4432										
4433	47	20	1	12	0	0	1	1	40	1.632079
4434										
4435										
4436	47	20	1	12	1	1	.3461539	.0833333	45	1.3722
4437	46	21	1	12	1	1	3.083333	3.083333	16	1.339411
4438	45	22	1	12	1	1	3.583333	3.583333	40	1.403949
4439										
4440										
4441	45	22	2	6	1	1	1	1	21	.4231199
4442	47	20	2	7	1	1	.8846154	.1666667	21	.7108017
4443										
4444										
4445										
4446	44	23	1	12	1	1	.5192308	.1666667	48	1.446769
4447										
4448										
4449										
4450										
4451	47	20	2	12	1	1	.4615385	.25	19	1.203972
4452	50	17	1	11	1	1	.1730769	.1666667	36	.0423472
4453	48	19	1	12	1	1	1.083333	1.083333	50	.9339457
4454	49	18	1	12	1	1	.75	.75	40	1.403949
4455										
4456										
4457										
4458	44	24	2	7	1	1	.6666667	.6666667	15	.9339457
4459										
4460										
4461										
4462										
4463										
4464										
4465										
4466	44	23	2	12	1	1	.9166667	.9166667	40	1.403949
4467	43	24	2	9	1	1	1.333333	1.333333	40	1.073707
4468										
4469	49	18	2	12	1	1	.0576923	0	54	.1574164
4470										
4471										
4472	46	22	2	12	1	1	2.333333	2.333333	39	.8174117
4473										
4474										
4476										
4477										
4478										
4479										
4480	49	19	1	11	1	1	.0769231	0	40	1.157089
4481										
4482										
4483										
4484										
4485										
4486										
4488										
4489	47	20	1	12	1	1	1.75	1.75	40	1.403949
4490	45	22	1	15	1	1	1.416667	1.416667	38	1.900929
4491										
4492	47	21	1	12	1	1	2.083333	2.083333	40	1.575799
4493	49	18	1	12	1	1	.1538462		8	1.305509
4494										
4496										
4497										
4498										
4499										
4500	46	21	1	12	1	1	1	0	38	1.846228
4501	48	19	1	12	1	1	.5769231	.1666667	24	1.157089
4502	43	24	1	13	1	1	1	.9166667	40	1.403949
4503										
4504	47	21	1	12	1	1	1	0	40	1.403949
4505										
4506	46	21	2	12	0	0	.4038461	.25	40	1.416372
4507										
4508										
4509										
4510										
4511	46	21	1	12	1	1	1.166667	1.166667	35	1.346055
4512										
4513										
4514										
4515										
4516										
4517										
4518										
4519										
4520										
4522	48	19	1	8	0	1	.4166667	.4166667	33	1.403949
4523	45	22	1	10	0	1	.6666667	.6666667	40	1.403949
4524										
4526										
4527										
4528	46	22	2	12	0	1	.6153846	.25	40	1.493561
4529	47	20	1	12	0	1	.5769231	.4166667	45	1.403949
4530										
4531										
4532										
4533	46	21	2	12	0	1	.3333333	.3333333	40	1.157089
4534										
4535										
4536										
4537										
4538										
4539	45	22	3	0	0	1	.8846154	.4166667	40	1.339411
4540										
4541										
4542	49	18	1	12	0	1	.5	.5	40	1.434721
4543										
4544										
4545										
4546	43	24	2	11	0	1	.3846154	0	40	.9339457
4547										
4548										
4549										
4550										
4551										
4552										
4553	43	24	1	12	1	1	6.5	6.5	38	1.758121
4554	43	25	1	12	0	1	4.916667	4.916667	30	1.704054
4555										
4556	46	21	1	12	0	1	3.5	3.5	38	1.510559
4557										
4558	48	20	1	11	1	1	.9615384	.5	38	1.312382
4559										
4560	44	23	1	12	1	1	2.666667	2.666667	38	1.821836
4561										
4562										
4563	45	23	1	9	0	1	1	.6666667	42	1.434721
4564	48	19	1	12	0	1	.1923077	0	10	.6462636
4565										
4566										
4567	48	20	1	11	0	1	1.916667	1.916667	42	1.256029
4568	46	21	2	11	1	1	.25	.25	45	.9339457
4569	45	22	1	12	1	1	.6730769	.5833333	40	1.157089
4570	44	24	1	12	1	1	.6153846	.1666667	48	.9731663
4571										
4572										
4573										
4574										
4575	51	16	1	9	0	1	.3653846	.1666667	14	.9339457
4576										
4577	49	19	1	9	1	1	.5961539	.5	40	1.575799
4578										
4579	48	19	1	12	1	1	1.583333	1.583333	40	1.476269
4580										
4581	49	19	1	9	1	1	.5769231	.25	40	1.403949
4582	47	21	1	12	1	1	1		40	1.428642
4583	43	24	1	12	1	1	1.916667	1.916667	40	1.945547
4584										
4585										
4586										
4587										
4588										
4589										
4590	46	21	1	12	1	1	.5	.0833333	40	1.446769
4591										
4592										
4593	44	23	1	9	1	1	.1538462	0	32	.9339457
4594	48	19	1	12	1	1	.3461539	.0833333	32	.7946835
4595	47	21	1	8	1	1	.25	.25	9	1.157089
4596	50	17	1	11	1	1	.6923077	.1666667	15	1.219125
4597										
4598										
4599										
4600										
4601										
4602										
4603										
4604										
4605	44	23	2	12	0	0	.4807692	.0833333	40	1.493561
4606										
4607										
4609										
4610										
4611										
4612										
4613	49	19	1	12	1	1	.4807692	.3333333	40	1.493561
4614										
4615										
4616										
4618										
4619										
4620										
4621										
4622										
4623	47	20	2	12	0	1	.4166667	.4166667	40	1.403949
4625	47	20	2	12	0	1	1	.4166667	38	1.510559
4626										
4627										
4628	46	21	2	10	0	0	.5769231	0	40	1.434721
4629										
4630										
4632										
4633										
4634										
4635										
4636	48	20	2	12	0	1	.25	0	40	1.157089
4637										
4639										
4640										
4641	45	22	1	12	1	1	.6153846	0	40	1.403949
4642	45	22	1	10	1	1	.6538461	0	40	1.3722
4644										
4645										
4646	47	20	2	6	1	1	.4807692	.25	50	.7108017
4647	46	22	2	7	0	0	.4230769	.4166667	45	1.219125
4648										
4649										
4650										
4651										
4652										
4653										
4654	49	18	2	12	1	1	.1730769	.0833333	35	.9339457
4655										
4656										
4657										
4658	49	18	2	12	0	0	.5833333	.5833333	16	1.339411
4659										
4660	48	19	2	12	0	0	.4166667	.4166667	40	1.846228
4661	49	18	2	12	0	0	.5	.5	40	1.866109
4662										
4663										
4664	48	19	2	8	1	1	1	1	45	.1129647
4665										
4666										
4667										
4668										
4669										
4670										
4671	45	22	2	12	1	1	.0384615	0	40	1.211577
4672	49	18	2	12	1	1	.1730769	.0833333	40	1.675882
4673										
4674										
4675										
4676										
4677										
4678	43	24	1	12	1	1	7.416667	7.416667	40	1.434721
4679										
4680										
4681										
4682										
4683	45	22	2	12	1	1	4.5	4.5	40	1.403949
4684										
4685										
4686										
4687										
4688	48	20	1	13	1	1	.8846154	.0833333	38	1.385021
4690	48	19	1	12	1	1	.5	.5	37	1.493561
4691										
4693										
4695										
4696										
4697	49	18	2	10	1	1	.0961538	.0833333	23	.9339457
4698	47	20	2	10	1	1	.1153846		29	.0423472
4699										
4700										
4701										
4703										
4704	44	23	2	12	0	1	1	1	40	1.699413
4705										
4706										
4707										
4708	47	21	2	12	1	1	.8269231	0	40	1.256029
4709										
4710										
4711										
4712										
4713	44	24	1	12	1	1	1	0	40	1.339411
4715										
4716	49	18	2	12	0	0	.5	.5	39	1.58627
4718										
4719										
4720	45	22	2	8	0	1	1	.0833333	40	1.196309
4721	43	24	1	15	1	1	.6730769	0	40	1.722402
4722										
4723										
4724	48	19	1	12	1	1	.5384616	.1666667	40	1.403949
4725										
4726										
4727										
4728	49	19	1	9	1	1	.1666667	.1666667	11	1.422525
4729	45	22	1	8	1	1	.0384615	0	40	.9339457
4730										
4731	48	19	1	13	0	1	.6153846	.5833333	36	1.020123
4732	44	23	1	13	0	1	.6538461		50	1.543711
4733	47	21	1	13	0	1	.8461539	.5	40	1.339411
4734	48	19	1	12	1	1	.8269231		8	1.270418
4735										
4736										
4737	47	20	1	14	0	0	.5833333	.5833333	40	1.601775
4738	49	19	1	10	1	1	.5	0	48	.6054413
4739	44	23	1	13	1	0	.7884616	0	44	1.319208
4740										
4741	43	24	1	12	0	1	.4038461	0	48	1.493561
4742	48	19	1	10	1	1	.6666667	.6666667	45	.6725808
4745	48	19	1	12	1	1	.6666667	.6666667	31	.3177595
4746										
4748	46	21	1	12	0	1	.9166667	.9166667	35	1.611979
4749										
4750										
4751										
4752										
4755										
4757	49	18	1	10	1	1	.1730769	.1666667	30	1.157089
4758	47	20	1	12	1	1	.0833333	.0833333	26	1.464574
4759										
4760										
4761										
4762										
4763	47	20	1	12	0	1	.4423077	0	40	1.157089
4764	47	21	1	12	0	1	1.083333	1.083333	40	1.601775
4765	47	20	1	12	1	1	.3269231	.25	50	.7108017
4766										
4767										
4768										
4769										
4770	45	22	2	10	0	1	1	.5833333	56	1.047274
4771										
4772										
4773	49	18	2	8	0	1	.9615384	0	25	.9339457
4774										
4775										
4777										
4778										
4779										
4780										
4781										
4782										
4783										
4784										
4785										
4786										
4787										
4788										
4789										
4790										
4791										
4792										
4793										
4794										
4795										
4796	49	18	1	12	0	1	.0833333	.0833333	40	.7946835
4797										
4798										
4799										
4800										
4801										
4802	44	23	1	12	1	1	.5769231	.4166667	30	.9339457
4803										
4804										
4805										
4806	48	19	1	12	1	1	.25	0	48	.8931232
4807										
4808										
4809										
4810	43	24	1	12	0	0	.9615384	.5833333	40	1.403949
4811										
4812										
4813										
4814	44	23	2	11	1	1	.4807692	0	15	1.157089
4815										
4816										
4817										
4818	45	22	1	8	1	1	0	0	23	.5628814
4819										
4820										
4821										
4822										
4823	43	24	1	12	1	1	.75	0	40	2.725705
4824										
4825										
4827										
4828										
4829										
4830										
4831										
4832										
4833										
4834										
4835										
4836										
4837										
4838										
4839	46	21	2	13	1	1	.75	.75	40	1.403949
4841										
4842										
4843										
4844										
4845										
4846	46	21	2	12	1	0	1.083333	1.083333	38	1.3722
4847										
4848										
4849										
4850	45	22	2	11	1	1	.0192308	0	15	.9339457
4851	51	17	2	10	1	1	.1730769	0	28	1.339411
4852										
4853	43	24	2	12	1	1	.6666667	.6666667	49	.0176546
4854										
4855										
4856										
4857	45	22	2	12	0	1	.5	.5	40	1.493561
4858										
4859										
4860										
4861										
4862										
4863	49	18	1	12	1	1	.0833333	.0833333	22	1.699413
4865										
4866										
4867										
4868										
4870	49	18	2	12	1	1	.25	.25	40	1.403949
4871										
4872										
4873										
4874										
4875										
4876	46	21	2	12	0	0	1	1	45	1.157089
4877	50	18	2	12	0	0	.4166667	.4166667	40	1.543711
4879										
4880										
4881										
4882	43	24	1	12	1	1	1	0	40	1.298589
4883	43	24	1	11	1	1	1	0	42	1.521732
4884										
4885										
4886										
4887										
4888	53	14	2	5	1	1	.2307692	.1666667	12	1.082366
4889	43	25	2	12	1	1	.8461539	.4166667	65	.1574164
4890										
4891										
4892	44	23	1	16	1	1	1.416667	1.416667	45	1.452739
4893										
4894	45	22	1	9	1	1	2.416667	2.416667	40	1.270418
4895										
4896	52	15	2	8	0	0	.6153846	.0833333	32	1.157089
4897										
4898										
4899										
4900										
4901										
4902	44	24	2	6	1	1	.2307692	.0833333	17	.9339457
4903										
4904	47	20	2	12	0	0	.5576923	.0833333	40	1.403949
4905										
4906										
4907										
4908										
4909										
4910										
4911										
4912										
4913										
4914										
4915										
4916										
4917	46	21	2	12	0	0	.4166667	.4166667	40	1.617042
4918										
4919										
4920										
4921										
4922	47	20	2	9	1	1	.8333333	.8333333	40	1.403949
4923										
4924	45	22	2	10	1	1	1	.1666667	24	.6462636
4925										
4926										
4927										
4928										
4929	45	22	2	13	1	1	.75	.75	40	1.403949
4930										
4931										
4932										
4933										
4935										
4936										
4937										
4938										
4939										
4940										
4941	47	20	2	12	0	0	.25	.25	40	1.211577
4942										
4943										
4944										
4945										
4946										
4947										
4948										
4949										
4951										
4952										
4953										
4954										
4955										
4956	45	22	2	11	0	0	.1346154	.0833333	13	1.416372
4957										
4958										
4959										
4960	44	23	1	10	0	1	.5	0	40	1.575799
4961										
4962										
4963										
4964										
4965										
4966										
4967										
4968										
4969	50	17	2	7	1	1	.0833333	.0833333	48	.6054413
4970										
4971	49	18	1	12	0	1	.5	.5	37	1.532782
4972										
4974										
4975	48	19	2	12	0	1	1.083333	1.083333	34	1.464574
4976										
4977										
4978	44	23	1	12	1	1	1	0	40	1.23405
4979	43	24	1	12	1	1	1	0	40	1.157089
4980										
4981										
4982	43	24	2	9	0	0	.6538461	0	38	1.339411
4983										
4984										
4986	49	19	1	9	1	1	.0769231	0	40	1.270418
4987										
4988										
4989	49	19	1	12	1	1	.3333333	.3333333	44	1.056163
4990										
4991	45	23	1	13	0	1	1	0	66	.9137425
4992	49	18	1	12	0	1	.1730769	.0833333	28	.7714266
4993										
4994	48	19	1	12	0	1	1	0	42	1.809414
4995	48	19	1	12	0	1	1.333333	1.333333	38	1.470438
4996										
4998										
4999										
5000										
5001										
5002	49	18	1	12	0	1	.5833333	.5833333	40	1.532782
5003	44	24	1	12	0	1	.25	.0833333	30	.2407985
5004										
5005	49	18	1	12	0	1	1	.4166667	40	1.416372
5006	44	23	1	12	0	1	2.666667	2.666667	40	1.813572
5007										
5008	47	20	1	12	0	1	1.083333	1.083333	40	1.830033
5009										
5010	44	23	1	12	0	1	1.583333	1.583333	40	1.685361
5011										
5013	47	21	1	12	0	1	.1666667	.1666667	33	.9339457
5015										
5017	48	19	1	12	0	1	.5	.0833333	44	1.378631
5018										
5019										
5020	45	23	1	12	0	1	.7692308	.0833333	40	1.482067
5021										
5022										
5023										
5024										
5025										
5026										
5027										
5028										
5029										
5030										
5031										
5032										
5033										
5036										
5037										
5039	43	24	2	16	1	1	1	.4166667	40	1.991736
5040										
5041										
5042	46	21	1	16	1	1	0	0	40	1.991736
5043										
5044										
5045										
5046	43	24	1	12	1	1	1	0	40	1.559884
5047										
5048										
5049										
5050										
5051										
5052	49	18	1	12	1	1	.6666667	.6666667	35	1.428642
5054	48	20	2	11	0	0	.5	.0833333	35	1.203972
5056										
5057										
5058										
5059										
5060										
5061										
5062										
5063										
5064										
5065										
5066										
5067	47	20	1	8	1	1	.2692308	0	40	1.073707
5068										
5069										
5070										
5071										
5072										
5073										
5074										
5075	45	22	1	16	1	1	.7307692		40	1.704054
5076										
5077										
5078										
5079										
5080										
5081										
5082										
5083										
5084										
5085										
5086	49	18	1	11	1	1	.25	.0833333	40	.6725808
5087										
5088										
5089										
5090										
5091										
5092										
5093	46	21	1	14	1	1	.25	.1666667	35	1.339411
5094										
5095										
5096	48	19	2	13	1	1	.1153846	.0833333	40	1.270418
5098										
5101										
5102										
5103	43	24	2	9	1	1	1.083333	1.083333	44	.354127
5104	44	23	2	12	1	1	.3846154	0	40	1.403949
5105										
5106										
5107										
5108										
5109										
5110										
5111										
5112										
5113										
5114										
5115										
5116										
5117										
5118										
5120										
5121										
5123	45	23	1	16	0	1	.8269231	.5	40	2.087677
5124										
5125										
5126										
5127										
5128										
5130	43	24	2	11	0	0	.5	.3333333	48	1.570522
5131										
5132										
5133										
5134										
5136	50	17	1	11	1	1	.25	.25	43	1.434721
5137	47	20	1	12	1	1	1.583333	1.583333	40	1.596633
5138										
5139										
5140	45	22	2	16	1	1	.7692308	.5	40	1.726938
5141										
5142										
5143										
5144										
5145										
5146										
5147										
5148										
5149	48	20	1	12	1	1	.6923077	.25	20	1.339411
5151										
5152										
5153										
5154										
5155										
5156	45	22	1	12	1	1	0	0	15	1.339411
5157										
5158	44	24	2	10	1	1	.4038461	.3333333	45	.9339457
5159										
