idcode	birth_yr88	age88	race88	grade88	not_smsa88	south88	ttl_exp88	tenure88	hours88	ln_wage88
2746	52	36	2	12	0	1	15.83974	1.416667	40	1.862719
2747										
2748										
2749										
2750										
2751										
2752	43	44	1	18	0	1	14.94231	6.916667	30	1.775252
2753	50	38	1	18	0	1	18.39103	13.75	50	2.491327
2754										
2755										
2757	51	36	2	12	0	1	14.65385	3.666667	38	1.467822
2758										
2759										
2760	53	34	1	12	0	1	9.391025	1.333333	2	2.085862
2761	51	36	1	17	0	1	15.65385	2.083333	48	2.302585
2762	51	36	1	14	0	1	14.36539	1.583333	32	1.982721
2763										
2764	44	43	1	12	0	1	12.51923	7.5	24	2.026112
2765										
2766										
2768										
2769	53	34	2	12	0	1	3.365385	.8333333	45	1.680897
2770										
2771	48	39	1	12	0	1	13.89103	10.25	40	1.811425
2772	51	37	1	11	0	1	10.66026	1.25	40	1.575037
2773										
2774										
2775										
2776										
2777	51	37	2	12	0	1	15.5641	1.666667	40	1.460373
2778										
2779										
2780	44	44	2	12	0	1	13.67949	3.75	40	1.194264
2782	48	39	2	16	0	1	6.115385	1.083333	15	.9079762
2783										
2784										
2785										
2786	53	35	2	12	0	1	12.07051	11.66667	40	1.983829
2787	49	39	1	17	0	0	17.26923	4.083333	55	2.72138
2788										
2789										
2790	47	40	1	12	0	1	18.69231	8.416667	35	2.242866
2791										
2792	44	43	1	16	0	1	14.96154	1.333333	10	3.407618
2793										
2794	52	36	1	16	0	1	14.12821	11.58333	40	2.321724
2795										
2796	43	44	1	12	1	1	19.03846	4.916667	40	1.856449
2797										
2798										
2799										
2800										
2801	50	37	1	17	0	0	14.51282	7.833333	40	1.935039
2804										
2805										
2806	53	35	1	12	1	1	9.121796	3.333333	40	1.575037
2807										
2809										
2812										
2813	45		2	14	0	1	17.97436		50	2.047121
2814										
2815	52	36	2	17	0	1	11.94231	8.833333	50	2.324091
2816	48	39	2	12	0	0	21.33333	21.33333	40	2.181172
2817										
2818	47	41	2	15	0	0	10.42308	3.666667	39	1.697254
2820	52	35	2	12	0	0	16.48077	14	40	2.464298
2821										
2822										
2823	48	39	1	18	0	1	16.32692	8.916667	50	2.261495
2824										
2825	47	40	2	14	0	1	15.12821	11.08333	38	2.09779
2826	52	35	2	12	0	1	.6923077	.6666667	40	.6248441
2827										
2828										
2830	49	38	2	12	0	1	14.13461	.3333333	35	1.325095
2831	51	37	2	8	0	1	3.25641	1.833333	40	.9922369
2833										
2834	51	37	2	12	0	1	2.346154	0	35	.9922369
2835	47	40	2	12	0	1	17.78846	3.416667	40	2.021857
2836										
2838										
2840										
2841										
2842										
2843										
2844										
2845	52	36	2	14	0	1	11.63461	3.916667	38	2.047121
2846	51	37	2	9	0	1	9.673077	7.583333	40	1.596471
2848	46	41	2	16	0	1	17.69231	17.41667	38	2.657406
2849	44	43	1	12	0	1	16.75	1.083333	45	1.02499
2850										
2851										
2852										
2853	42	45	2	9	0	1	11.61539	1.25	20	1.441505
2854										
2855										
2856										
2857	47	41	2	12	0	1	17.98077	2.416667	40	1.27618
2858	47	41	2	11	0	1	11.28846	2.916667	40	1.851405
2859										
2860										
2861										
2862										
2863										
2864	43	45	2	18	0	1	17.98077	15.75	40	2.452586
2865	50	38	2	12	0	1	7.75	1.666667	25	.7690932
2867										
2868	53	34	1	14	1	1	14.90385	10.5	40	1.9362
2869	53	35	1	16	0	1	7.666667	7.666667	40	2.714471
2870	50	37	2	10	0	1	17.01282	3.5	40	1.372512
2871										
2872	53	35	2	18	0	0	12.91667	3.833333	45	2.488657
2873										
2874	52	35	2	6	0	1	5.423077	3.5	35	1.133944
2875	53	34	2	7	0	1	6.717948	0	40	1.729187
2876	44	44	2	8	0	1	10.89103	3.416667	52	1.260325
2877	44	43	2	9	0	1	16.65385	3.5	40	1.368422
2878	42	45	2	11	0	0	15.09615	3.833333	40	1.84379
2879										
2880	47	40	1	8	1	1	8.564103	2.083333	40	1.07378
2881										
2883	52	35	2	11	0	1	6.596154	3.5	40	1.575037
2884										
2885										
2886	50	38	2	17	0	1	13.36538	9.833333	40	2.39555
2887										
2888										
2889	44	44	2	13	0	0	11.19231	1.083333	30	3.981501
2890										
2891										
2892	52	35	2	12	0	1	12.58333	12.58333	40	1.568347
2893	51	36	2	18	0	1	13.6859	11.58333	40	2.186612
2894	53	34	2	12	0	1	7.634615	3.666667	40	1.615858
2895	45	42	2	12	0	0	6.666667	3.166667	38	2.239441
2896	53	35	2	12	0	1	16.16667	16.16667	45	2.444934
2897										
2898										
2899	51	37	1	17	0	1	13.84615	13.5	45	2.64662
2900	46	42	1	12	0	1	14.71795	13.25	40	2.042517
2901	47	40	1	13	1	0	10.92308	9.083333	20	1.575037
2902										
2904	46	42	1	16	1	1	14.94231	2.083333	35	1.692819
2905	50	37	1	17	0	0	13.90385	8.916667	45	2.845265
2906										
2907										
2908	52	36	1	12	0	1	16.86539	.1666667	35	1.74899
2909										
2910	49	39	1	14	1	0	14.35256	1.666667	40	2.123602
2911	48	40	1	15	0	0	14.67949	3.083333	40	2.258335
2912	51	37	1	12	1	0	13.78846	10.41667	25	2.181172
2913	52	36	1	13	0	1	13.92308	13.75	45	2.488657
2914	47	41	1	12	0	1	17.19231	1.583333	35	2.403588
2915	45	42	1	18	0	1	15.32692	6.166667	50	2.672168
2916										
2917	46	42	1	16	0	1	9.596154	2.666667	8	1.980502
2918	48	40	1	14	0	0	6.346154	.5	10	1.370805
2919	44	44	1	12	0	1	7.243589	.0833333	24	1.575037
2920										
2921	48	40	1	14	0	1	9.871795	1.75	40	2.047121
2922										
2923										
2924										
2925	47	40	2	0	0	1	5.269231	1.333333	30	1.03604
2926										
2927	49	39	1	17	0	0	13.41026	7.083333	22	1.836159
2928										
2929										
2930										
2931										
2932	49	38	1	16	0	1	14.25	4.666667	40	2.516345
2933										
2934	51	37	1	14	0	0	17.94872	6.916667	40	2.451893
2935										
2936	51	37	1	18	0	0	17.63461	7.916667	45	2.334283
2937										
2938										
2939	42	45	1	12	0	1	14.67308	10.5	37	2.447027
2940	46	41	1	12	0	1	17.11539	6.333333	40	2.516345
2941										
2942	51	36	1	12	0	1	11.72436	.3333333	32	2.853253
2943	49	39	1	17	1	1	11.83333	11.83333	38	2.146957
2944										
2945	47	40	1	12	1	1	10.96154	2.75	40	1.184459
2946	43	44	1	11	0	1	5.647436	1.166667	56	1.499448
2947										
2948										
2949	50	38	1	12	1	1	26.03846	16	40	1.506043
2951	53	34	1	12	1	1	7.73718	3.75	35	1.486205
2952										
2953										
2954	43	44	1	12	1	1	13.80128	12.16667	40	1.441505
2955	51	36	1	14	1	1	12.35256	11.16667	35	1.967078
2956										
2957	47	40	1	11	1	1	5.846154		70	.8818893
2958	46	41	1	12	1	1	12.44872	1.833333	30	1.392715
2959										
2960	42	45	1	12	1	1	21.16026	18.5	40	1.850139
2961										
2962										
2963										
2964										
2965										
2966										
2967	43	45	1	13	1	1	18.76923	5.916667	40	2.382999
2969	51	36	1	16	0	1	13.92308	.0833333	20	1.79818
2971	45	42	1	12	1	1	13.75	2.583333	44	1.588281
2972	51	36	1	12	1	1	12.5	6.333333	40	1.651997
2973	53	35	1	13	1	1	13.67949	3.666667	40	1.689852
2975										
2976	53	35	1	12	1	1	2.705128	1.25	40	1.169571
2977	47	40	1	12	1	1	10.88461	.9166667	48	3.511498
2978	48	39	1	12	1	1	16.63461	4.666667	40	1.768408
2979	50	38	1	12	1	1	17.10256	3.333333	40	1.287354
2980										
2981										
2982										
2983										
2984	43	44	1	9	0	0	18.65385	1.416667	70	2.182989
2985	43	44	1	12	1	1	8.884616	7.833333	36	1.599729
2986										
2987										
2988	53	35	1	18	1	1	11.67308	3.916667	40	2.229096
2989										
2992										
2993										
2994										
2995										
2996										
2998	53	35	1	12	0	0	4.826923	1.75	8	1.441505
2999	51	37	1	13	0	1	9.576923	4.833333	40	2.085862
3000	45	42	1	12	0	1	17.34615	17.33333	48	1.692819
3001	46	41	1	12	0	1	17.78846	14.16667	40	2.047121
3002										
3003										
3004	50	38	2	8	1	1	14.75641	8.416667	40	1.575037
3005										
3006										
3007										
3008	49	39	2	9	1	1	15	10.91667	40	1.144253
3010										
3011										
3012										
3013										
3015	50	37	2	12	0	0	18.75	18.75	40	2.3058
3016	50	38	2	16	0	1	13.94231	10.41667	40	2.688537
3018										
3019										
3020	53	35	1	16	1	1	14.86539	10.91667	35	2.362736
3021										
3022										
3023	49	39	1	18	1	1	8.634615	2.916667	40	1.85393
3024										
3025										
3026	52	36	2	10	1	1	18.07692	0	40	.9922369
3027	53	35	2	17	1	1	6.538462		20	1.078004
3028	46	41	2	12	1	1	13.44231	9.833333	40	1.024545
3029										
3030										
3033										
3034										
3035	45	42	1	17	0	1	7.865385	7.75	60	1.661214
3036	49	39	1	18	0	1	12.78846	8.75	40	2.547707
3037	53	35	1	18	0	1	6.012821	.6666667	1	1.535949
3038	49	39	1	12	0	0	6.75	.4166667	20	1.766927
3039										
3040	48	39	2	10	0	1	15.42949	15	40	1.253453
3041										
3042	48	39	2	12	0	1	16.51282	14	40	1.575037
3043	50	37	2	12	0	1	19.42308	8.5	40	2.801951
3044	43	44	1	12	0	1	22.51282	22.5	48	1.912698
3045	45	43	1	11	0	1	19.58333	5.5	48	1.711895
3046	43	44	2	12	0	1	12.51923	9.416667	35	1.484713
3047	53	35	2	14	0	1	13.91667	13.91667	40	2.186612
3048	50	38	2	11	0	1	11.78846	9.833333	40	.9922369
3049	48	39	1	16	0	1	14.96154	3.083333	33	2.400673
3050	46	42	1	10	0	1	16.25641	0	40	1.711895
3051										
3052	48	39	1	12	0	1	12.32692	2.833333	40	1.535949
3053										
3054										
3056	42	45	2	9	0	1	17.32692	0	45	2.647691
3058	51	37	1	12	0	1	11.55769	1.333333	40	1.777977
3059	47	40	1	17	0	1	13.92949	1.333333	7	2.363494
3060	45	42	2	8	1	1	10.25	10.25	30	1.021651
3061	46	42	1	16	0	1	9.243589	6.833333	42	1.9466
3062	52	35	1	12	0	1	17.65384	1.333333	40	1.764279
3063	51	36	1	18	1	1	10.38461	.9166667	40	1.883746
3064										
3065	53	34	1	13	0	1	12.51282	5.833333	55	1.622238
3066	44	44	1	16	1	1	15.75	11.41667	40	2.328023
3067										
3069	52	36	1	12	0	1	9.480769	1.583333	28	1.78713
3070	53	35	1	12	0	1	14.11538	2.583333	20	1.313441
3071										
3072	47	41	1	12	1	1	14.44231	2.083333	18	.9663358
3073	51	36	1	7	1	1	11.42949	5.166667	37	1.402665
3074										
3075										
3076										
3077										
3078	42	45	2	17	0	0	12.41667	8.416667	35	2.803214
3079	53	35	2	12	1	1	13.76282	13.75	40	1.191821
3080										
3081										
3082										
3083										
3084										
3085										
3086										
3087										
3088										
3089										
3090	49	38	2	12	1	1	6.76923	.1666667	22	1.059391
3091										
3092										
3093										
3094										
3095	49	38	2	6	1	1	13.44231	3.416667	40	1.530736
3096	53	35	2	11	1	1	10.16667	8.666667	35	1.382664
3097	46	42	2	8	1	1	6.935897	4	37	.868466
3098	50	37	1	12	1	1	11.36539	2.5	24	1.440405
3099	44	44	2	8	1	1	9.557693	3.833333	35	1.30279
3100										
3101										
3102										
3104										
3105										
3106	49	39	2	12	0	1	15.78205	10.33333	30	1.392715
3107	52	36	2	9	0	1	11	11	40	1.622238
3108	49	39	2	18	0	1	16.83333	16.83333	45	2.151649
3109										
3110										
3111	53	35	2	12	0	1	2.25	.3333333	40	1.463896
3112										
3113										
3114	45	43	2	14	0	0	15.51923	6.583333	40	2.204533
3115	47	41	2	12	0	1	18.62179	18.33333	40	1.320144
3116	49	39	2	12	0	0	5.596154	2.166667	65	2.018242
3117										
3118	45	43	1	9	0	1	18.6859	18.66667	40	2.042954
3119	46	41	1	13	0	1	27.1923	8.333333	40	2.278134
3120	47	41	2	9	1	1	5.153846	.25	40	1.169571
3121										
3122	43	44	2	18	1	1	21.41667	21.41667	40	2.142242
3123										
3124										
3125										
3126										
3127	49	38	1	18	0	1	19.51282	2.916667	45	2.367275
3128										
3129										
3130										
3131										
3132	52	35	1	16	1	1	17	17	41	2.245426
3133	51	36	1	14	1	1	17.79487	3.5	40	2.108601
3135	48	39	2	12	0	1	14	14	40	1.828386
3136										
3137										
3138	42	45	1	16	0	1	10.41667	10.41667	60	1.507827
3140										
3141										
3142										
3143										
3144	51	37	2	12	0	1	14.76282	14.66667	32	1.615858
3145	51	36	2	12	0	1	15.00641	15	40	1.576702
3146										
3148	50	37	2	12	0	1	8.948718	5.333333	40	1.03604
3149										
3150										
3151	47	41	2	12	0	1	17.12179	3.416667	42	1.546294
3152										
3154										
3155										
3156	46	42	2	12	0	1	10	3.75	40	1.535949
3157	47	40	2	12	0	1	18.40385	17.16667	40	1.619053
3158	50	38	2	12	1	1	9.865385	1.083333	40	1.392715
3159	45	43	1	18	0	0	12.01923	5.416667	40	2.566435
3160										
3161										
3162										
3163										
3164	53	35	2	18	0	0	13.64744	11.83333	40	2.418039
3165										
3166	44	44	2	10	0	1	11.34615	0	12	1.078004
3167										
3168										
3169	52	35	1	12	0	1	14.57692	4	37	1.6943
3170	49	39	1	9	1	1	14.28846	2.833333	55	1.298404
3171	48	40	1	12	1	1	17.92308	12.83333	43	1.923343
3172	48	40	1	12	0	0	19.08333	19.08333	35	2.739748
3173	44	43	1	10	0	1	8.910256	8.5	40	1.790148
3174	47	40	2	12	0	0	13.07692	1.666667	20	1.430455
3175	47	40	1	16	0	0	15.64744	13.66667	40	2.400673
3177										
3178										
3179	53	34	1	12	1	1	15.01282	4.083333	40	2.085862
3180										
3181	51	36	1	17	1	1	12.55769	9.833333	35	2.403588
3182	44	43	1	12	1	1	20.3782	16.33333	40	1.79818
3183										
3184										
3185	52	35	1	12	1	1	9.211537	.75	40	1.995769
3186	51	37	2	12	0	1	13.13462	11.16667	45	1.877607
3187										
3188	46	42	2	13	1	1	16.96795	10.33333	40	1.230196
3189	51	37	2	12	1	1	11.17949	3.416667	48	1.891062
3190										
3191	53	35	2	9	0	1	14.46795	11.91667	40	1.980502
3192										
3193										
3195	43	44	2	12	1	1	18.67308	16.16667	42	1.566668
3196										
3197	51	37	2	11	1	1	13.08974	10.33333	24	.7373081
3198	47	40	2	9	1	1	9.75	.9166667	8	1.260325
3199	50	37	2	12	1	1	3.5		35	.140951
3200	48	40	2	12	1	1	7.692308	2.5	15	1.824497
3201										
3202	50	38	1	15	1	1	15.37821	.9166667	45	2.14927
3203	49	38	1	11	1	1	13.78846	12.41667	48	1.692819
3204	43	45	1	18	1	1	17.75	17.75	40	2.451893
3205	49	38	2	9	1	1	14.10897	4.75	40	1.441505
3206										
3207										
3208	47	40	2	12	0	1	13.42949	13.41667	40	1.655079
3209	52	36	2	12	1	1	8.980769	1.75	25	.8818893
3210										
3211	52	36	2	8	1	1	10.10256	2.916667	43	1.431935
3212	46	42	2	10	1	1	13.73077	8.5	30	1.392715
3213										
3214	45	42	2	12	0	1	16.86539		40	1.623827
3215	43	44	2	12	1	1	8.916667	8.916667	20	1.357884
3217	51	37	2	13	0	1	6.442308	3	20	2.095812
3218	46	41	2	12	0	1	16.78846	8.833333	40	1.676389
3219	50	38	1	18	0	0	12.96795	5.166667	50	2.465667
3220										
3221										
3222	44	44	2	17	1	1	20.33333	20.33333	52	2.190222
3223										
3224										
3225										
3226										
3227	48	39	2	9	1	1	10.0641	2.75	12	1.07378
3228	51	36	2	12	1	1	14.66667	14.66667	38	1.007052
3229	44	44	1	10	1	1	2.333333	.8333333	40	1.06421
3230										
3231	47	40	1	12	1	1	9.833333	9.833333	30	1.094309
3232	53	35	1	10	1	1	17.08333	12.58333	45	1.641136
3233										
3234										
3235	45	43	1	12	1	1	17.34615	16.83333	40	2.054371
3236	44	43	2	10	1	1	14.51923	7.333333	40	1.03604
3237										
3238	48	39	2	12	1	1	13.42949	2.583333	40	.6580343
3239	51	36	2	11	1	1	8.307693	1.083333	40	1.253453
3240	50	38	2	10	1	1	8.673077	3.666667	40	1.105033
3241										
3242										
3243	53	35	1	12	1	1	16.97436	7.416667	40	1.823198
3244										
3245	53	34	1	12	0	1	8.608974	2.666667	35	1.055843
3246	45	43	1	12	1	1	6.198718	2.166667	40	1.123527
3247	46	41	1	12	1	1	9.02564	.1666667	23	1.287354
3248	42	45	1	12	1	1	4.320513	1.583333	25	1.13135
3249										
3250	51	36	1	9	1	0	3.666667	1.833333	40	3.693819
3251										
3252	47	40	1	9	1	1	3.24359	.9166667	28	.6376917
3253	51	36	1	12	1	1	14.8718	3.416667	40	3.693819
3255	45	42	1	17	0	1	14.42308	8.916667	50	1.955753
3256	49	39	1	12	0	1	11.69231	7.416667	45	1.418382
3257	52		1	15	0	0	4.698718		25	1.836159
3258	49	38	1	16	0	1	17.44231	5.833333	50	1.918626
3259	53	35	1	12	0	1	7.070513	4.5	40	1.941991
3260	50	38	1	12	1	1	5.288462	1.416667	10	1.07378
3261										
3262										
3263	52	36	1	16	0	1	14.12821	11.66667	40	1.414476
3264	51	36	1	10	1	1	9.807692	7.333333	40	1.480726
3265										
3266	49	39	2	12	1	1	5.769231	1.25	28	1.050224
3267										
3268	48	40	2	10	0	0	7.153846	2.666667	40	2.376764
3269										
3270	50	37	2	13	0	1	14.78205	7	40	1.643557
3271										
3272										
3273										
3274										
3275										
3276	45	42	2	15	0	1	19.05769	1.333333	40	2.429452
3277	51	36	2	16	0	1	12.73077	.6666667	40	1.758746
3278	48	39	2	12	0	1	9.519231	1.833333	40	1.514932
3279										
3280	52	36	2	11	0	1	6.474359	2.25	40	1.604595
3281	52	35	2	16	0	1	10.13461	.3333333	40	2.123602
3282	53	34	2	17	0	1	5.730769	1.666667	50	1.392715
3283										
3284										
3285										
3286										
3287										
3288										
3289	51	36	1	12	0	1	11.91026	7.583333	40	1.758746
3290	44	44	1	13	0	1	16.23077	3	45	2.191122
3291	45	42	1	16	0	1	15.23077	13.83333	45	2.317767
3292	47	40	1	12	0	1	17.76923	5.5	40	1.823198
3293	51	37	1	12	0	1	16.83333	16.83333	40	1.729187
3294	45	43	1	13	0	1	13.42308	5.75	20	1.729187
3295										
3296										
3297										
3299										
3300	46	41	1	16	0	1	11.69231	3.5	16	2.532469
3301										
3302										
3303	47	40	1	14	1	1	6.628205	.1666667	48	1.430455
3304										
3305	42	45	1	12	0	1	16.5	1.416667	15	1.948896
3306										
3307										
3308										
3309										
3311										
3312	51	37	2	12	0	1	8.903846	4.916667	40	1.142773
3313										
3314										
3316	46	41	1	12	0	1	9.923077	2.666667	40	1.719136
3317	44	44	1	15	0	1	16.96154	16.33333	38	2.280606
3318	46	42	1	17	0	1	16.30769	13.25	100	1.465965
3319	51	36	1	12	0	1	9.961538	.8333333	40	3.693819
3320	53	34	1	12	0	1	13.76923	3.666667	30	1.357884
3321										
3322										
3323										
3324										
3325	47	41	1	18	0	1	17.53846	3.416667	40	2.532469
3326	48	40	2	12	0	1	14.42949	0	32	.9604517
3327										
3328	47	41	2	14	0	1	12.16667	3	40	1.764279
3329										
3331										
3332	52	35	1	12	0	1	11.76282	9.833333	40	2.309006
3333	45	42	1	18	1	1	16.83333	16.83333	50	2.055403
3334										
3335										
3336										
3337	43	44	1	12	0	1	10.76923	1.75	50	.8818893
3338										
3339										
3340										
3342	48	39	2	12	0	1	16.08333	16.08333	30	1.404643
3343										
3344	47	41	2	12	0	1	18.19872	0	40	1.912698
3345										
3346	46	41	1	15	0	0	8.602565	2.5	40	1.952331
3347	46	41	1	12	0	1	8.333333	8.333333	40	1.392715
3348										
3349										
3350										
3351										
3352										
3353	43	44	1	18	0	1	14.84615	14.83333	60	2.382999
3355	48	39	1	18	0	1	13.6218	12.83333	40	2.346686
3356	48	40	1	12	1	1	12.39103	.3333333	15	1.099209
3357	46	41	2	12	0	0	20.19872	20.08333	35	2.442837
3358										
3359	45	43	2	12	0	1	14.13461	3.416667	20	.5942072
3360										
3362	47	40	2	12	0	1	13.42308	6.666667	35	1.579392
3365										
3366	44	44	1	14	0	0	10.82692	9.166667	40	1.980502
3367										
3368	44	44	1	12	0	1	11.82692	3.666667	50	1.655079
3371										
3372	46	42	1	13	0	1	9.634615	1.583333	40	1.441505
3373										
3374	44	44	1	12	0	1	19.19231	16.08333	45	2.111529
3375										
3376	52	35	2	18	0	1	7.358974	5.916667	53	1.724892
3377										
3378	46	42	2	8	0	1	4.038462	.0833333	30	.9922369
3379										
3380										
3381	49	39	2	16	0	0	13.78846	1.25	35	2.442837
3382	53	35	2	12	0	1	10.42949	.3333333	40	1.441505
3383										
3384										
3385										
3386	48	39	2	12	0	1	13.96154	11.25	40	2.054371
3387	50	37	2	12	0	0	17.89744	6	35	2.149775
3388										
3389	44	44	2	12	0	1	15.01923	0	40	1.392715
3390										
3391	49	39	2	12	0	1	16.01923	11.75	55	1.45475
3392	50	38	2	14	0	1	15.65385	0	40	1.615858
3393	53	35	2	16	0	1	6.916667	0	40	2.382999
3394	52	36	2	16	0	1	16.8782	8.416667	40	2.451893
3395										
3396										
3397										
3398										
3399	53	34	1	12	0	1	10.78846	1.75	40	1.115744
3400	51	36	1	14	0	1	12.82051	4.666667	40	1.353974
3401										
3402	46	41	2	9	0	1	16.17308	9.916667	40	1.628577
3403	51	37	2	12	0	1	16.13461	3.916667	40	1.862719
3404										
3405										
3406	46	42	1	11	0	1	20.33333	20.33333	40	1.863967
3407	49	38	1	12	0	1	7.480769	3.166667	46	1.416431
3408	46	41	1	12	0	0	5.288462	1.75	32	1.584986
3409										
3410	46	41	1	15	1	1	17.13461	9.166667	40	1.915073
3411	52	35	1	13	0	1	3.544872	1.583333	40	2.203645
3412	45	43	1	12	1	1	9.115385	6.25	40	.961932
3413	46	42	1	12	0	1	9.134615	7.666667	40	1.762898
3414	49	38	1	18	0	1	8.326923	1.583333	12	2.164424
3415										
3416	48	40	2	13	0	1	10.33333	6.916667	40	1.952331
3417										
3418	52	35	2	16	0	1	10.80128	3.083333	40	2.047121
3419	51	37	2	12	0	1	10.84615	.4166667	35	1.576648
3420										
3421										
3422										
3423	46	42	2	10	0	1	4.717948	.3333333	20	.8818893
3424	49	38	2	12	0	1	15.13462	.75	40	1.430455
3425										
3426										
3427										
3428										
3429	48	39	2	12	0	1	8.884615	.5	15	1.248844
3430										
3431	47	41	2	11	0	1	3.51282	1.916667	17	1.493465
3432										
3433										
3434	50	37	2	9	1	1	15.03846	8.583333	40	1.484382
3435	46	41	2	8	0	0	16.16667	16.16667	40	2.371041
3436										
3437										
3438										
3439	52	35	2	12	1	1	16.02564	15.91667	40	1.607826
3440										
3441	49	39	2	12	0	0	18.07051	18	40	1.729187
3442	51	37	2	13	0	0	18.38461	18.33333	40	1.848873
3443	45	43	2	14	1	1	20.38461	1.333333	40	1.287354
3444										
3445	48	39	1	12	0	0	18.94872	3.25	40	1.993746
3446										
3447										
3448	50	37	2	16	1	1	14.59615	11.41667	40	2.047121
3449	53	35	2	11	0	0	13.98077	13.16667	38	2.320934
3450	45	42	1	16	0	1	3.846154	.9166667	40	.7387879
3451										
3453										
3454										
3455	51	37	2	11	1	1	11.98718	7.416667	44	1.923343
3456	48	39	2	15	0	0	6.179487	6.166667	17	1.919034
3457	44	43	1	12	1	1	7.666667	3.916667	40	1.208792
3458										
3460										
3461										
3462	54	34	2	12	1	1	14.26282	13.33333	40	1.479245
3463	51	36	2	14	1	1	11.17949	6	40	1.625412
3464	44	43	1	16	1	1	20.78205	20.75	24	1.370469
3465										
3466	50	38	2	12	1	1	12.0641	4.75	40	1.460373
3467										
3468	42	45	2	9	0	0	5.282051	3.75	32	1.337202
3469										
3470										
3471										
3473										
3474										
3475										
3477	47	40	2	12	0	1	19.07692	2	40	1.615858
3478										
3479	44	44	2	12	0	1	17.98077	.0833333	40	1.392715
3480										
3481										
3482										
3483	45	43	1	12	0	1	9	.5	25	1.105033
3484	44	43	1	14	0	1	4.608974	4.416667	42	2.154455
3485										
3486										
3487	46	42	1	18	1	0	18.91667	1.416667	70	1.435774
3488										
3489										
3490	53	35	1	12	0	1	9.525641	5.416667	30	2.085862
3491	51	36	1	13	0	1	13.67949	10.91667	40	1.95085
3492	44	43	1	9	1	1	13	3.833333	40	1.729187
3493	53	35	1	16	1	1	13.51923	12.83333	45	2.147897
3494	45	42	1	12	1	1	19.01923	8.416667	40	3.225296
3495										
3497	45	43	1	11	1	1	3.160256	.9166667	24	1.029977
3498										
3499										
3500										
3501	52	36	1	6	0	1	20.19231	2.666667	40	1.622238
3502	53	34	1	10	0	1	11.95513	8.583333	40	1.952331
3503										
3504										
3505	44	43	1	12	0	1	6.756411	1.416667	30	1.207312
3506	49	38	1	11	0	1	4.589744	1	40	.8445333
3507	46	42	1	18	1	1	15.23077	3.333333	40	3.693819
3508										
3509										
3511	51	36	1	10	0	1	3.884615	1.166667	30	1.980502
3512	50	38	1	14	0	0	13.3718	3.416667	38	1.850139
3513										
3514										
3515	44	44	2	17	0	0	14.5	9.333333	40	2.730344
3516	48	39	2	14	0	1	18.44872	18.41667	40	2.57137
3517										
3518										
3520										
3521										
3522										
3523										
3524										
3525										
3526	47	41	1	12	1	1	12.94231	8.416667	38	1.810108
3527										
3528										
3529	49	39	1	12	1	1	6.070513	2.083333	40	1.392715
3530	49	39	1	18	0	0	12	.8333333	50	1.351181
3532	52	35	1	16	0	1	13.15385	7.25	40	2.516345
3533										
3534	51	37	1	16	1	0	12.05769	2.916667	12	2.160969
3535										
3536	44	44	1	12	0	0	10.83974	.6666667	35	1.362255
3537										
3538	53	35	1	12	0	1	14.8782	9.166667	40	2.547707
3539										
3540	51	36	1	11	0	1	5.173077	1.25	60	1.13112
3541										
3542	53	35	1	11	1	0	21.69231	1.916667	40	1.653539
3544										
3545										
3546	49	39	1	18	0	1	16.71154	3.166667	43	2.345916
3549	45	43	1	18	1	0	19.91667	19.91667	40	2.217767
3550										
3551	49	38	1	12	0	1	12.58974	0	10	2.047121
3552	50	38	1	16	0	0	15.32051	13.83333	24	2.727716
3553	51	36	1	16	0	1	16.44231	15.16667	35	1.969328
3554										
3555	47	41	1	12	0	0	13.61539	2.833333	50	1.717692
3556										
3558	47	40	1	12	0	0	14.09615	3.083333	25	2.268184
3559										
3560										
3561										
3562										
3563	47	41	1	12	0	0	11.23077	3	40	2.348226
3564										
3565										
3566	47	41	3	17	0	0	12.28205	.8333333	20	2.309006
3567										
3568										
3569	47	41	1	17	0	0	7.538462	1	35	2.074801
3570	50	38	1	14	0	0	11.59615	1.416667	50	2.922677
3571	45	42	1	15	0	0	18.83974	1.666667	80	1.535949
3572										
3573	49	38	1	8	1	0	12.24359	5	40	2.26735
3574										
3575										
3576										
3577										
3578										
3582										
3584	46	42	1	14	0	0	12.86538	9	45	2.181172
3587										
3588										
3589	51	37	2	14	0	1	8.320513	.0833333	60	1.313671
3590	43	44	1	13	0	1	11.92308	3.333333	40	1.79818
3591										
3592										
3593	43	44	1	12	0	0	16.57692	1.416667	40	1.940836
3594										
3595	53	35	2	14	0	0	7.25	2.666667	46	2.390401
3596										
3598										
3599										
3600										
3601										
3602	48	39	2	12	0	1	13.78846	5.25	40	2.006819
3603	50	38	2	16	0	0	17.63461	2.25	40	2.207194
3604	45	43	1	12	0	0	17.33333	17.33333	48	1.838682
3605										
3606										
3607										
3608										
3609										
3610										
3611	48	39	2	12	0	0	16.60897	6.25	40	1.968204
3612	53	35	1	13	0	0	5.153846	3.083333	26	1.378615
3613										
3615										
3616										
3617										
3618										
3619										
3620										
3621										
3622										
3623										
3624	44	43	1	12	0	0	19.25	3.5	20	2.085862
3626	50	38	3	15	0	0	16.26282	2.833333	40	2.006819
3627	48	40	1	15	0	0	12.46154	7.25	24	2.442137
3628	51	36	1	17	0	0	17.03846	3.916667	24	4.204645
3629										
3630	44	44	3	12	0	0	20.60898	3.416667	40	1.79818
