idcode	birth_yr70	age70	race70	grade70	not_smsa70	south70	ttl_exp70	tenure70	hours70	ln_wage70
3374	44	25	1	12	0	1	3.019231	2	40	1.39442
3375										
3376										
3377										
3378										
3379										
3380										
3381										
3382										
3383	51	18	2	12	0	0	1.397436	.5833333	40	1.597714
3384										
3385										
3386										
3387	50	19	2	12	0	0	2.205128	1.666667	3	.8915981
3388	49	21	2	12	0	0	1.5	.4166667	35	1.652404
3389	44	25	2	12	0	1	3.019231	2	40	1.857899
3390	50	19	2	12	0	1	1.666667	1.666667	40	1.539446
3391	49	20	2	12	0	1	1.288461	1.166667	12	1.405914
3392										
3393										
3394										
3395	46	23	2	9	0	1	3.096154	.5833333	20	1.114742
3396										
3397										
3398	50	19	1	9	0	1	.0833333	.0833333	40	1.388622
3399										
3400										
3401										
3402										
3403										
3404										
3405										
3406	46	23	1	11	0	1	3.019231	2	40	1.365092
3407	49	20	1	12	0	1	.7307693	.5833333	40	1.374024
3408	46	23	1	12	0	0	2.730769	.8333333	40	2.079441
3409										
3410	46	23	1	15	0	1	2.173077	.1666667	40	2.045329
3411										
3412	45	24	1	12	1	1	1.115385	.4166667	40	1.27686
3413	46	24	1	12	0	1	1.769231	0	11	1.584745
3414										
3415										
3416										
3417	51	19	2	12	0	0	.6153846	.3333333	38	1.63929
3418										
3419										
3420	49	21	2	12	0	0	1.839744	1.833333	38	1.907555
3421										
3422	43	26	2	13	0	1	2.192308	1.083333	38	1.347073
3423										
3424										
3425										
3426										
3427	48	22	2	11	0	1	.3653846	.0833333	40	1.004927
3428										
3429	48	21	2	12	0	1	2.115385	1.416667	40	1.161109
3430										
3431										
3432										
3433										
3434	50	19	2	9	0	1	2.384615	.8333333	40	1.16923
3435	46	23	2	8	0	0	1.423077	.4166667	40	1.374024
3436										
3437										
3438										
3439										
3440	47	22	1	8	1	1	2.326923	1.333333	40	1.404421
3441										
3442										
3443	45	25	2	14	1	1	3.038461	2.083333	40	1.347073
3444										
3445	48	21	1	12	0	0	1.211538	.5833333	30	1.778462
3446										
3447										
3448										
3449										
3450										
3451										
3453	46	23	1	16	0	1	2.134615	.25	40	2.277893
3454										
3455										
3456										
3457	44	25	1	12	1	1	1.685897	1.416667	40	1.329853
3458										
3460										
3461										
3462										
3463										
3464	44	25	1	16	1	1	2.865385	2.416667	40	1.422912
3465										
3466										
3467	48	21	2	12	1	1	.5384616	.0833333	48	1.451214
3468	42	27	2	9	0	0	1.705128	.0833333	32	1.392373
3469										
3470	52	17	2	9	1	1	.2692308	0	40	.8915981
3471	44	25	2	11	0	1	.6538461	.5833333	40	.5586163
3473	48	21	1	10	1	1	1.403846	.6666667	40	1.18277
3474	44	26	1	6	0	1	1.634615	.4166667	38	1.434085
3475										
3477	47	22	2	12	0	1	2.833333	2.833333	40	1.762589
3478	48	21	1	13	0	0	1.903846	.25	40	1.594695
3479	44	26	2	12	0	1	2.423077	1.75	40	1.584745
3480										
3481										
3482										
3483										
3484										
3485	45	24	1	12	0	1	4.852564	4.833333	56	1.984131
3486										
3487										
3488	47	22	1	16	1	1	4.532051	3.833333	12	1.22807
3489	46	23	1	12	0	1	3.083333	3.083333	40	1.539446
3490										
3491										
3492	44	25	1	9	1	1	.2692308		40	1.316302
3493										
3494	45	24	1	12	1	1	2.903846	.75	45	2.247433
3495	46	24	1	8	1	1	.1730769	.1666667	50	.6684542
3497										
3498	43	26	1	8	0	1	2.24359	1.083333	20	1.316302
3499										
3500										
3501	52	17	1	6	0	1	1.410256	.75	40	1.316302
3502										
3503										
3504	47	22	1	12	0	1	2.916667	.4166667	40	1.952854
3505										
3506										
3507										
3508										
3509										
3511										
3512										
3513										
3514	46	23	1	10	0	1	2.75	2.75	40	1.493561
3515										
3516										
3517										
3518										
3520										
3521										
3522										
3523										
3524	47	23	1	12	1	1	2.5	1.333333	40	1.584745
3525										
3526										
3527										
3528	49	20	1	12	1	1	1.923077	0	40	.8915981
3529										
3530										
3532										
3533	49	20	1	12	0	0	2.346154	.1666667	44	1.355332
3534										
3535										
3536										
3537	46	23	1	11	0	0	1.115385	.0833333	9	.9959579
3538										
3539	50	20	1	11	0	0	1.230769	.4166667	40	1.549395
3540										
3541	45	24	1	10	0	0	2.711539	2.583333	40	1.569004
3542										
3544										
3545										
3546										
3549										
3550	45	24	1	16	1	0	2.5	2.5	53	1.774517
3551	49	20	1	12	0	0	2.435897	2.416667	35	1.875918
3552										
3553										
3554	47	22	1	12	0	0	3.416667	3.416667	40	1.857899
3555	47	22	1	12	0	0	2.096154	1.166667	40	1.797956
3556										
3558	47	22	1	12	0	0	.3076923	.25	48	1.040018
3559	49	20	1	12	0	0	2.615385	2.5	40	1.657229
3560	43	26	1	12	0	0	1.99359	1.916667	40	1.873676
3561										
3562	45	24	1	12	0	0	2.980769	2	40	2.031088
3563	47	22	1	12	0	0	2.038461	1.833333	40	1.807889
3564	52	17	1	8	0	0	.0961538	.0833333	40	1.392373
3565	45	24	1	12	0	0	5.5	5.5	38	1.974469
3566										
3567										
3568										
3569										
3570										
3571										
3572	43	26	1	12	0	0	2.961538	1.166667	40	1.27686
3573	49	20	1	8	0	0	.9423077	.9166667	40	1.685361
3574	46	24	1	14	0	0	3.076923	2.5	40	1.472237
3575										
3576	42	27	2	12	0	0	2.211538	1.833333	40	2.01878
3577										
3578	47	22	1	12	0	0	.4166667	.4166667	40	1.709188
3582										
3584										
3587										
3588	50	19	2	12	0	0	0	0	40	1.721767
3589										
3590										
3591										
3592										
3593	43	26	1	12	0	0	2.634615	2.083333	40	1.564138
3594										
3595										
3596										
3598	42	27	1	17	0	0	.5	.3333333	40	2.481404
3599										
3600										
3601										
3602	48	21	2	12	0	0	1.019231	.1666667	36	1.398416
3603										
3604	45	24	1	12	0	0	3.057692	2.083333	43	1.758581
3605										
3606	49	20	1	12	0	0	2.166667	.5	25	1.361601
3607										
3608										
3609										
3610										
3611	48	21	2	12	0	0	.9615384	.3333333	40	1.689105
3612										
3613	47	23	1	12	0	0	3.019231	1.916667	35	1.813282
3615	48	21	1	11	0	0	2.557692	.5	40	1.616407
3616	47	22	1	16	0	0	2.807692	.6666667	20	1.72015
3617										
3618										
3619										
3620										
3621	48	22	3	13	0	0	3.096154	1.666667	40	1.980921
3622										
3623										
3624										
3626										
3627	48	22	1	15	0	0	2.980769	1.833333	12	1.633535
3628										
3629										
3630	44	25	3	12	0	0	2.942308	2.166667	48	1.376927
3631										
3632										
3633	46	23	2	12	0	0	3.057692	2.083333	40	2.293217
3634										
3636	45	24	1	12	0	0	.6538461	.25	40	1.689105
3637										
3638										
3639	42	27	1	17	0	0	1.788462	.75	40	2.244852
3640										
3641	48	21	1	12	0	0	1.615385	.4166667	40	1.661706
3642										
3643	44	25	1	12	0	0	1.955128	1.916667	40	1.742386
3644	48	21	1	13	0	0	2.923077	1.083333	38	1.8506
3646										
3647	49	20	1	10	0	0	1.391026	.8333333	40	1.584745
3648	51	18	1	11	0	0	.1153846	.0833333	16	1.451214
3651										
3652										
3655	47	22	1	11	0	0	1.544872	.0833333	40	.2376716
3657										
3658										
3659										
3660	48	22	1	12	0	0	1.269231	.4166667	18	1.451214
3661										
3662										
3663	48	21	1	12	0	0	2.615385	1.083333	50	1.807889
3664										
3665	49	20	1	12	0	0	2.923077	1.333333	40	1.623966
3666	43	26	1	14	1	0	3.115385	2.083333	40	2.019769
3667										
3668	46	24	1	12	0	0	2.205128	.1666667	39	1.854772
3669	42	27	1	16	0	0	2.903846	2	50	2.061211
3670										
3671	50	19	2	10	0	0	1.179487	.3333333	40	1.310308
3672	42	27	1	12	0	0	3.153846		40	1.83955
3674										
3675										
3676										
3677	47	23	1	13	0	0	1.557692	.4166667	40	1.39442
3678										
3680										
3681										
3684										
3686	46	23	1	12	0	0	3.346154	.3333333	40	1.98016
3687	46	23	1	12	0	0	1	.5	40	1.827691
3688										
3689	47	22	1	12	0	0	3.064103	.5	40	1.661662
3690	43	26	1	11	0	0	1.038462	.25	40	1.22807
3691										
3692										
3693										
3694										
3695	51	18	1	12	0	0	.0192308	0	30	1.392373
3696	52	17	1	10	0	0	.1666667	.1666667	60	.1531512
3697										
3699										
3701										
3702										
3703	44	25	2	14	0	0	3.019231	2	40	2.176022
3704										
3705	44	26	1	13	0	0	2.961538	2.583333	40	1.539446
3706										
3707										
3708	48	21	1	10	0	0	1.948718	.0833333	31	1.854256
3709	43	26	1	10	1	0	1.01282	.5833333	40	.603916
3710										
3711	45	24	1	12	0	0	1.884615	1.416667	40	1.679207
3712	45	24	2	13	0	0	2.083333	1.5	40	1.573847
3713										
3714	50	19	1	10	0	0	.3076923	.1666667	20	2.683358
3716	45	24	1	12	0	0	.3653846	0	40	1.114742
3717	49	20	3	10	1	0	.0833333	.0833333	5	.8462984
3718	46	23	1	16	1	0	1.173077	.75	40	1.738296
3719										
3720	50	20	1	12	0	0	1.384615	.25	30	1.512174
3721										
3722	49	21	1	9	0	0	.3333333	.3333333	20	.603916
3723										
3724										
3725										
3726										
3727										
3728										
3729										
3730	47	22	1	14	0	0	3.294872	1.833333	40	1.813282
3731	48	21	1	12	0	0	3.391026	3.333333	40	1.948238
3732										
3733										
3734										
3735										
3736										
3737	44	26	1	13	0	0	7.602564	7.583333	40	1.911009
3738										
3739	45	24	1	12	1	1	1.730769	1.083333	40	1.405914
3741	47	22	1	12	0	0	.9615384	.25	36	1.347073
3742										
3744										
3745	46	23	1	12	0	0	2.480769	.75	24	1.807889
3746	49	21	1	12	0	0	1.596154	.8333333	40	1.873676
3747										
3748	48	21	1	11	0	0	2.416667	1	40	1.689105
3750										
3751										
3752										
3753										
3754										
3755	44	25	1	12	0	0	3.762821	3.75	40	2.118864
3757										
3758										
3759										
3760										
3761	48	21	1	12	0	0	1.269231	.1666667	40	1.472237
3762										
3763										
3764	44	25	1	11	0	0	3	2.083333	40	1.964713
3765	48	21	1	12	0	0	2.923077	1.25	40	1.910445
3766										
3768	47	22	1	12	1	0	2.730769	2	40	1.805648
3769	43	26	1	10	1	0	.7307692	.1666667	14	1.451214
3770	43	26	1	5	1	0	1.980769	.6666667	40	1.22807
3771										
3772	47	22	1	13	0	0	1.74359	1.666667	20	1.944911
3773										
3774										
3775	46	23	1	12	0	0	3.50641	.5	40	1.94591
3776	50	19	1	12	0	0	1.961539	.6666667	30	1.451214
3777										
3778										
3779	46	23	1	14	0	0	2.826923	1.5	40	2.024953
3780										
3781	52	18	2	10	0	0	.4615385	0	20	1.297063
3782										
3783										
3784										
3785										
3786										
3787	44	25	1	10	0	0	2.038461	.5833333	20	1.392373
3788										
3789	49	21	1	12	0	0	2.269231	1.666667	43	1.472237
3790										
3791										
3792										
3793										
3794										
3795	48	21	1	12	0	0	2.634615	1.583333	35	1.461484
3796										
3797										
3798										
3799										
3800	43	26	1	12	0	0	2.019231	.1666667	40	1.484925
3801										
3802										
3803										
3804										
3805										
3806										
3807										
3808										
3809										
3811	49	20	1	12	0	0	1.826923	1.75	40	1.534433
3812	45	24	1	12	0	0	.5	.3333333	32	.6431364
3813										
3814										
3815										
3816										
3817	44	26	1	10	0	0	.3141026	.0833333	40	1.839388
3818										
3819										
3820	50	19	1	10	0	0	.4166667	.4166667	27	1.619147
3821										
3822	44	25	1	16	0	0	2.365385	.9166667	40	1.787686
3823										
3825										
3826										
3827	47	23	1	12	0	0	2.5	1.75	40	1.679207
3828										
3829										
3830	52	17	1	10	0	0	.8653846	.75	40	1.361601
3831										
3832										
3833										
3834										
3835	44	25	1	16	0	1	.3846154	.3333333	40	1.907555
3836										
3837	47	23	1	16	0	0	2.794872	.0833333	30	1.22807
3838										
3839	43	26	1	12	0	0	3.660257	3.583333	40	2.168054
3840	45	24	1	12	0	0	2.057692	1.916667	40	1.6483
3841	49	20	1	12	0	0	2.064103	2	40	1.762589
3844										
3845										
3846	46	23	1	10	0	0	.9038461	0	60	1.451214
3848										
3849	47	22	1	12	0	0	2.403846	1.333333	48	1.410392
3850	50	20	1	12	0	0	.3269231	0	65	1.392373
3851	46	23	1	12	0	0	.1153846	0	40	1.807889
3852	51	19	1	12	0	0	.9615384	.1666667	40	1.702528
3853										
3854	50	19	1	12	0	0	1	0	40	1.392373
3855										
3856										
3857	48	22	3	14	0	0	1.923077	1.583333	15	1.392373
3858										
3859	49	20	3	13	0	0	2.961538	.6666667	8	1.451214
3860										
3861										
3862										
3863										
3864										
3865										
3866										
3867										
3868										
3869										
3870										
3871	45	24	3	12	0	0	1.801282	.1666667	40	1.584745
3872	50	20	3	12	0	0	2.846154	.6666667	40	1.439719
3873										
3874										
3875	48	21	3	15	0	0	1.730769	1.25	40	1.549395
3876										
3878	44	25	3	16	0	0	3.019231	2	40	2.242542
3879										
3880										
3881										
3882	46	23	1	14	1	0	1.076923	.4166667	12	1.392373
3883	53	17	2	9	0	0	1.166667	.25	40	1.392373
3884										
3885	48	21	1	12	0	0	3.064103	.4166667	40	1.888546
3886	47	22	1	13	0	0	.7884616	.1666667	40	.6684542
3887										
3888										
3889	45	24	1	14	0	0	2.788462	1.75	12	1.762589
3890										
3891										
3892										
3893										
3894										
3895										
3896										
3897										
3898										
3899										
3900										
3901										
3902										
3903	49	20	1	12	0	0	1.564103	1	30	1.176777
3905										
3906										
3908										
3910	46	24	1	12	0	0	1.333333	1.333333	40	1.730065
3911										
3912										
3914										
3915										
3916	43	26	1	8	0	0	2.942308	2.333333	40	1.472237
3917										
3918										
3919										
3920										
3921	43	26	1	11	0	0	2	.1666667	40	.3682624
3922										
3923										
3924										
3925	46	23	1	10	0	0	3.115385	1.666667	60	1.380178
3926	49	21	1	11	0	0	.6346154	.0833333	40	1.490434
3927	45	25	1	12	0	0	1.096154	1.083333	50	.3807724
3928										
3929	48	21	1	14	0	0	3.115385	.0833333	40	1.584745
3930	50	19	1	12	0	0	2.211538	1.5	40	1.730065
3931										
3932										
3933										
3934										
3935										
3936	43	26	1	14	0	0	2.211539	1	40	2.057869
3937										
3938										
3939	44	25	1	12	0	0	1.826923	1.25	32	1.984131
3940										
3941	45	25	2	11	0	0	1.166667	1.166667	58	1.584745
3942										
3943	47	22	1	12	0	0	2.038462	1.25	35	1.99021
3944										
3945										
3946										
3947										
3948										
3949										
3950										
3951										
3952	46	23	1	12	0	0	2.019231	.75	35	1.951555
3953										
3954										
3955										
3956	46	23	1	16	0	0	1.730769	1.5	20	1.488152
3958	46	23	1	16	0	0	2.403846	1.5	50	1.754557
3960										
3961										
3962										
3963										
3964										
3965										
3966	50	19	1	12	0	0	2.557692	1.583333	40	1.762589
3968										
3969										
3970										
3971										
3972										
3973										
3974										
3975										
3976	46	23	1	14	0	0	2.961538	1.916667	16	3.005013
3977										
3978										
3980										
3983	44	25	2	12	0	0	2.384615	1.916667	40	1.865145
3984										
3985	48	22	1	12	0	0	1.673077	1	40	1.488152
3986										
3988	42	27	1	12	1	0	2.903846	2.75	40	1.692167
3989	44	25	1	12	1	0	.9166667	.9166667	40	1.539446
3990										
3991	47	23	1	12	1	0	3.134615	1.25	30	1.488152
3992										
3993										
3994										
3995										
3996										
3997										
3998										
3999										
4000										
4001										
4002										
4003										
4004	46	24	1	10	1	0	.5576923	.0833333	40	1.392373
4005										
4006	45	24	1	15	0	0	1.942308	.9166667	40	1.865145
4007	45	24	1	16	0	0	1.923077	1.75	40	2.006739
4008										
4009	49	21	1	12	0	0	1	.3333333	40	1.114742
4010	50	19	1	12	0	0	.4423077	.1666667	48	1.114742
4011										
4013										
4014										
4015	51	18	1	12	0	0	2.269231	.1666667	30	1.361601
4016	42	27	1	16	0	0	2.25	1.333333	55	1.847109
4017										
4019										
4020										
4021										
4022	49	20	1	12	1	0	1.49359	.3333333	37	.9015477
4023										
4024	45	24	1	12	1	0	.8653846	.1666667	45	1.47757
4025										
4026	47	22	1	10	1	0	2.576923	2	12	.8462984
4027										
4029										
4030	47	22	2	10	1	1	.6666667	.6666667	8	1.559427
4031										
4033	43	26	1	12	1	0	.9807692	0	40	1.451214
4035	46	23	1	15	0	0	.9102564	.5833333	38	1.8506
4036										
4037										
4038										
4039	48	21	1	12	0	0	3.294872	3.083333	35	1.633535
4040										
4041										
4042										
4043	53	17	1	10	0	0	.4615385	.3333333	3	1.251763
4044										
4045										
4046	52	18	1	11	0	0	.3653846	.25	40	1.361601
4047										
4048	49	20	1	12	0	1	.724359	0	25	.8915981
4049										
4050										
4051	45	24	1	12	0	0	.8333333	.8333333	40	1.539446
4053	46	23	1	12	0	0	2.788461	2	40	1.857899
4055										
4056										
4057										
4058	44	25	1	14	1	0	2.461539	1.416667	40	1.456064
4060	44	25	1	14	0	0	1.442308	1.166667	40	1.456912
4061	44	25	1	16	1	1	1.019231	.25	20	2.04217
4062	45	24	1	13	0	0	2.865385	2.25	40	1.683546
4063	44	25	1	16	0	0	2.769231	2	45	1.99687
4064										
4065										
4068										
4069	51	18	1	11	0	0	.1153846	0	35	1.316302
4070										
4071										
4072	50	19	1	12	0	0	1.634615	.1666667	45	.0706172
4073										
4074										
4075										
4076	45	24	1	12	0	0	3.134615	2.083333	40	1.472237
4077										
4078	45	24	3	6	0	0	.4038461	.0833333	35	1.392373
4079										
4080										
4081										
4082	45	25	1	12	0	0	2.5	2.5	40	1.770557
4083										
4084	43	26	1	12	0	0	.8910257	.3333333	40	1.702528
4085										
4086	46	23	1	13	0	0	2.166667	2.166667	20	1.72015
4087	44	25	1	12	0	0	.6153846	.1666667	45	1.877414
4090										
4091										
4092	51	18	1	12	0	0	.5	.3333333	40	1.451214
4093										
4094										
4095										
4096										
4097										
4099										
4100										
4101										
4102	49	20	1	12	0	0	2.807692	2.666667	40	1.588235
4103										
4104										
4105										
4107	51	19	1	12	1	0	1.903846	.3333333	2	1.251763
4108	45	24	1	12	1	0	1.666667	1.666667	40	1.809472
4110										
4111	47	22	1	16	0	0	.4038461	.0833333	40	1.210941
4112	44	25	1	12	1	0	1.25	1.083333	30	1.347073
4113										
4114										
4115										
4116										
4117										
4118	47	22	1	12	1	0	2.884615	2	40	1.868749
4119	48	21	1	12	1	0	1.615385	.1666667	40	1.506783
4120	42	27	1	12	0	0	1.820513	.9166667	40	1.70496
4121	51	18	1	12	0	0	1.288462	.9166667	40	1.584745
4122										
4124	48	21	2	12	0	1	.9230769	.5833333	28	1.392373
4125										
4126										
4127	46	23	1	12	1	0	3.25	3.25	40	1.270418
4128										
4129	46	23	1	12	0	1	1.75	1.75	40	1.702528
4130										
4131										
4132										
4133										
4134										
4135										
4136										
4137										
4138	49	20	2	12	0	0	1.730769	.75	40	1.680055
4139										
4140										
4142										
4143										
4144										
4145	50	19	1	11	0	0	.7564102	.4166667	40	1.721767
4146										
4147										
4148										
4149										
4151										
4152										
4153	47	22	3	12	1	0	1.038462	.75	40	1.847109
4154	49	20	3	12	0	0	.5576923	.1666667	10	.8915981
4155										
4156										
4157										
4159	43	26	1	12	1	0	.2115385	.1666667	40	1.456064
4160										
4161										
4162										
4163										
4164										
4165										
4166										
4167										
4168	47	23	1	12	1	0	2.673077	2.333333	43	1.762589
4169										
4170										
4171										
4172										
4173										
4174										
4176	48	21	3	10	1	0	.3269231	.0833333	40	1.297063
4178										
4179										
4180										
4181										
4182										
4183										
4184	48	21	1	12	1	0	1.365385	1.25	40	1.728845
4185										
4186										
4187										
4188										
4189	44	25	1	10	0	0	.9038461	.4166667	20	1.297374
4190										
4191	46	23	1	12	1	0	2.711538	2	40	1.770557
4192										
4193										
4194										
4195										
4196										
4197	51	19	1	12	1	0	.6410256	0	10	1.114742
4198	48	21	1	10	1	0	.2884615	.25	16	1.473814
4199										
4200										
4202										
4203	44	25	1	17	1	0	2.153846	1.333333	60	1.361601
4204										
4205										
4206										
4207										
4208										
4210										
4211	48	21	1	12	1	0	.9615384	.6666667	25	1.410392
4212	51	18	1	12	1	0	.9166667	.9166667	40	1.422912
4213										
4214										
4215										
4216										
4218										
4219										
4220										
4221										
4222										
4223										
4224										
4225										
4227										
4229										
4230										
4231										
4232	48	21	1	12	0	0	2.038461	1.666667	40	1.797956
4233	46	23	1	14	0	0	2.884615	.9166667	40	.198451
4234	47	22	1	12	0	0	1.961538	.6666667	35	1.297063
4237										
4238										
4239										
4240										
4241										
4242	50	19	1	12	0	0	1.75	1.75	40	1.439625
4243										
4244										
4245										
4246										
4247	48	21	1	12	0	0	1.288462	.3333333	40	1.439719
4248										
4249										
4250	49	20	1	12	0	0	2.442308	.5	40	1.847109
4251										
4252	46	23	1	9	0	1	.2115385	.1666667	40	1.392373
4253										
4255										
4256										
4257	48	22	1	12	0	1	1.480769	.3333333	30	1.405914
4258										
4259	44	25	1	10	0	1	3.057692	1.916667	40	1.805648
4260										
4261										
4262										
4263										
4264										
4265										
4268										
4269										
4270										
4271										
4274										
4275										
4276										
4277										
4278										
4279										
4280										
4281										
4282										
4283	47	22	2	10	1	1	3.134615	2	32	1.592986
4285	48	21	1	12	1	1	1	.1666667	40	1.39442
4286	50	19	1	10	1	1	.2692308	.1666667	40	1.349023
4287	47	22	1	12	1	1	2.807692	2.75	40	1.488152
4288										
4289										
4290										
4291										
4292	50	19	2	11	0	0	1.089744	.4166667	40	1.392373
4293										
4294										
4295										
4296										
4297										
4298										
4299	50	19	2	12	0	0	.5192308	.1666667	40	1.392373
4300										
4302										
4303										
4304										
4305										
4306										
4307										
4308										
4309										
4310										
4311										
4312	44	25	2	12	0	1	1.615385	.5	40	.7070362
4314										
4315	45	24	1	16	0	1	1.211538	.5833333	40	1.904088
4316										
4317										
4318	46	23	1	12	0	1	.4679487	.4166667	28	1.316302
4319										
4320										
4322										
4323										
4324	47	22	2	10	0	0	1.423077	.5	40	2.173373
4325										
4326	50	20	2	12	0	1	1.057692	.3333333	25	.8915981
4327										
4329										
4330	45	24	2	12	0	1	2.326923	.3333333	40	1.392373
4331	42	27	2	9	0	1	1.769231	1.166667	30	1.251763
4332										
4333										
4334	46	23	2	15	0	1	1.064103	.9166667	38	1.564138
4335										
4336										
4337										
4338										
4339										
4340	43	26	2	10	0	1	2.942308	2.416667	40	1.39442
4341										
4342										
4343	47	22	2	4	0	1	1.916667	1.916667	48	.8462984
4344	52	18	2	7	0	1	.9166667	.9166667	35	1.093158
4345										
4346										
4348	47	22	2	5	0	1	2.673077	1.75	40	1.004927
4349	49	20	2	9	0	1	2.692308	1.5	40	1.584745
4350										
4351	47	22	1	12	0	1	2.096154	.8333333	40	1.702528
4352										
4353										
4354										
4355										
4356	45	24	1	12	0	1	2.576923	1.25	40	1.687865
4357										
4359	47	22	1	12	0	1	3.333333	3.333333	44	1.666078
4360	46	24	1	12	0	1	3	2	40	1.611766
4361	43	26	1	9	0	1	3.076923	2	55	1.153783
4363										
4364										
4365										
4366	50	19	1	11	1	1	.5576923	.1666667	40	1.392373
4367	49	20	1	12	1	1	1.269231	.1666667	6	1.03136
4368	48	21	1	8	1	1	1.435897	.75	40	1.013815
4369										
4370										
4371										
4372										
4373										
4374										
4375										
4376										
4377										
4378										
4379										
4380										
4381										
4382	46	23	2	9	1	1	2.980769	2.833333	37	.8462984
4383										
4384	46	23	2	10	1	1	2.121795	1.416667	48	.1923719
4385	49	20	2	8	1	1	5.596154	5.583333	60	.1729533
4386	45	25	2	12	1	1	3.166667	3.166667	40	1.549395
4387										
4388										
4389	46	23	2	14	0	0	1.769231	.5	40	1.506783
4391										
4392										
4393										
4394										
4395										
4396										
4397										
4398	47	22	1	12	1	1	2.403846		48	1.554334
4399	49	20	1	12	1	1	1.621795	.75	40	1.433922
4400	49	21	1	12	1	1	2.115385	1.333333	35	1.508986
4401	45	24	2	16	1	1	.8717949	.1666667	40	1.797956
4402	46	23	2	15	0	1	.8333333	.0833333	40	1.643805
4403	47	22	2	12	1	1	1.634615	1.416667	40	1.189888
4404										
4405										
4406	46	24	1	9	0	1	.8076923	.25	40	.8915981
4407	48	21	2	11	1	1	2.769231	1.916667	40	1.376927
4408										
4409										
4410										
4411										
4412										
4413	46	23	1	12	1	1	2.980769	2.666667	48	1.493402
4414										
4415										
4416	46	23	1	16	0	1	2.346154	1.833333	40	1.807889
4417										
4419	51	18	1	12	1	1	.5192308	.5	40	1.131477
4420	45	24	1	12	0	1	2.480769	1.333333	38	1.564542
4421										
4422	44	25	1	10	0	1	2.5	2.5	35	1.514128
4423										
4424	52	17	1	9	1	1	.2115385	.0833333	25	.603916
4425	48	21	2	12	1	1	1.288462	.25	40	1.584745
4426										
4427										
4428										
4429										
4430										
4431	48	22	1	12	1	1	3.583333	1.166667	40	1.400183
4432										
4433										
4434										
4435										
4436	47	22	1	12	1	1	2.346154	.8333333	48	1.07392
4437	46	23	1	12	1	1	3.448718	.25	16	1.361601
4438										
4439										
4440										
4441										
4442	47	22	2	7	1	1	2.711538	2.166667	10	.3354726
4443										
4444	51	18	2	7	1	1	2.076923	1.083333	5	.1531512
4445										
4446	44	25	1	12	1	1	1.923077	1.5	48	1.584745
4447										
4448	52	17	1	10	1	1	1.102564	1.083333	48	.4608146
4449										
4450	50	19	2	12	0	0	1.557692	1	40	1.709188
4451	47	22	2	12	1	1	1.826923	1.75	20	1.22807
4452	50	19	1	11	1	1	1.807692	.8333333	40	1.847109
4453	48	21	1	12	1	1	3.102564	3	44	1.146403
4454	49	20	1	12	1	1	2.826923	2.666667	40	1.534433
4455										
4456										
4457										
4458	44	26	2	7	1	1	2.320513	.4166667	40	1.361601
4459	50	20	2	10	1	1	.1666667	.1666667	40	1.047274
4460										
4461										
4462	48	21	2	12	1	1	3	1.083333	24	.9232594
4463										
4464										
4465										
4466										
4467	43	26	2	9	1	1	3.352564	3.333333	40	1.18277
4468										
4469	49	20	2	12	0	0	.6346154	.4166667	64	.6431364
4470										
4471	45	24	2	9	0	0	.8333333	.8333333	48	1.347073
4472										
4473										
4474										
4476	51	18	1	10	1	1	.2884615	.1666667	40	1.263162
4477	50	20	1	12	1	1	1.275641	.75	40	1.439719
4478										
4479										
4480	49	21	1	11	1	1	.6153846	.5	40	1.361601
4481										
4482										
4483										
4484										
4485										
4486										
4488	50	19	1	12	1	1	.4615385	.1666667	35	1.022626
4489	47	22	1	12	1	1	3.75	3.75	40	1.347073
4490	45	24	1	15	0	0	3.416667	3.416667	38	2.052269
4491										
4492	47	23	1	12	1	1	3.333333	3.25	40	1.559427
4493	49	20	1	12	1	1	2.019231	1.666667	40	1.434085
4494										
4496										
4497	52	17	1	11	1	1	.7115384	.1666667	32	1.22807
4498	50	19	1	12	0	1	1.083333	1.083333	30	1.578666
4499	51	18	1	10	1	1	.7115384	.0833333	40	.3682624
4500	46	23	1	12	0	1	2.980769	1.083333	40	1.60242
4501	48	21	1	12	1	1	2.615385	2.166667	16	1.290984
4502	43	26	1	13	1	1	1	.0833333	40	1.411612
4503										
4504										
4505										
4506	46	23	2	12	0	0	2.480769	2.333333	37	1.83955
4507										
4508										
4509										
4510										
4511	46	23	1	12	1	1	3.24359	3.166667	35	1.607104
4512										
4513										
4514	49	20	2	12	0	0	2.480769	1.5	35	1.754557
4515										
4516										
4517	43	26	2	10	1	1	1.615385	.9166667	50	1.652404
4518										
4519										
4520	49	20	1	6	1	1	2.448718	0	40	1.98016
4522	48	21	1	8	0	1	1.224359	.3333333	42	1.22807
4523	45	24	1	10	0	1	2.455128	1.583333	40	1.657229
4524	44	25	2	8	0	1	1.288462	.75	35	1.428091
4526										
4527										
4528	46	24	2	12	0	1	1.173077	.5	40	1.488152
4529										
4530	50	19	1	12	0	1	.474359	.1666667	42	1.297063
4531										
4532	47	22	2	12	0	1	1.615385	.6666667	40	1.004927
4533										
4534										
4535	48	22	1	15	0	1	1.641026	1.416667	45	1.83955
4536										
4537										
4538										
4539	45	24	3	0	0	1	2.826923	2.25	40	1.206409
4540										
4541										
4542	49	20	1	12	0	1	1.166667	1.166667	45	1.912272
