idcode	birth_yr78	age78	race78	grade78	not_smsa78	south78	ttl_exp78	tenure78	hours78	ln_wage78
3112	50	27	2	16	0	1	5.615385	3.583333	35	2.160236
3113	44	33	2	12	0	1	2.788461	.3333333	36	.7334689
3114										
3115	47	31	2	12	0	1	8.429487	8	40	1.51273
3116	49	28	2	12	0	0	2.25	.6666667	75	2.314508
3117										
3118	45	33	1	9	0	1	8.416667	8.416667	40	1.877372
3119										
3120										
3121	47	31	2	10	0	1	9.185897	6.916667	40	1.853588
3122										
3123	50	27	2	7	1	1	3.865385	.0833333	48	1.989085
3124	47	31	1	12	1	1	9.025641	1.5	42	1.790361
3125										
3126										
3127	49	28	1	18	1	1	11.10897	7.083333	38	2.031524
3128	51	27	1	18	0	0	6	4.166667	40	2.074122
3129										
3130										
3131										
3132	52	25	1	16	1	1	6.685897	6.666667	40	1.89222
3133	51	26	1	14	1	1	7.416667	7.416667	40	2.062184
3135	48	29	2	12	0	1	4.294872	3.583333	40	1.695052
3136										
3137										
3138										
3140										
3141										
3142										
3143										
3144	51	26	2	12	0	1	4.647436	4.333333	24	1.586838
3145	51	26	2	12	0	1	4.583333	4.583333	40	1.345676
3146										
3148	50	27	2	12	0	1	3.602564	1.083333	8	1.027222
3149	52	26	2	12	0	1	2.730769	.4166667	30	1.308635
3150										
3151	47	30	2	12	0	1	7.442307	6.916667	43	1.316153
3152										
3154	47	30	1	7	1	1	.5	.5	40	1.308635
3155										
3156										
3157	47	30	2	12	1	1	8.288462	6.833333	40	1.687329
3158										
3159	45	33	1	18	0	0	4.519231	2.416667	30	2.323318
3160										
3161	53	24	2	12	0	0	4.5	2.416667	40	2.046069
3162										
3163	47	30	2	16	0	1	6.801282	1.833333	40	2.514097
3164										
3165										
3166										
3167										
3168										
3169										
3170										
3171	48	29	1	12	0	1	7.826922	2.583333	40	1.838153
3172	48	30	1	12	0	1	8.961538	8.75	35	2.316455
3173										
3174	47	30	2	12	0	1	6.692308	2	40	1.581107
3175	47	30	1	16	0	0	5.51282	3.333333	40	2.040639
3177										
3178										
3179	53	24	1	12	1	1	5.435897	5.416667	39	1.398786
3180										
3181	51	26	1	17	1	1	3.923077	3.916667	45	1.785688
3182	44	33	1	12	1	1	10.26282	6	40	1.780994
3183										
3184	46	31	1	10	1	1	4.326923	4	44	1.289586
3185	52	25	1	12	0	1	3.519231	3.166667	40	1.503577
3186	51	26	2	12	0	1	3.307692	2.333333	40	1.621361
3187										
3188	46	31	2	13	1	1	6.814102	0	46	1.293425
3189										
3190										
3191	53	24	2	9	0	1	4.564103	1.583333	40	1.780994
3192										
3193	50	28	1	10	1	1	6.435897	6.416667	40	1.51273
3195	43	34	2	12	1	1	8.557693	5.833333	40	1.799642
3196										
3197	51	26	2	11	1	1	3.916667	.9166667	25	1.497226
3198										
3199										
3200										
3201	44	34	1	17	0	0	6.211538	3.333333	30	2.651548
3202										
3203	49	28	1	11	1	1	4.538462	2.083333	48	1.623307
3204										
3205	49	28	2	9	1	1	5.551282	2.583333	40	1.811123
3206										
3207										
3208										
3209	52	26	2	12	1	1	4.583333	4.583333	35	1.308635
3210	52	26	1	14	0	1	2.807692	.4166667	35	1.645107
3211	52	25	2	8	1	1	5.275641	.1666667	40	1.098112
3212	46	32	2	10	1	1	5.596154	.3333333	30	1.098112
3213										
3214										
3215										
3217										
3218										
3219										
3220										
3221										
3222	44	33	2	17	1	1	9.955129	9.916667	50	1.815679
3223										
3224										
3225	52	25	2	10	0	1	3.807692	2.666667		1.098112
3226	46	31	2	13	0	1	2.660256	1.75	40	1.506557
3227										
3228	51	26	2	12	1	1	4.333333	4.333333	40	1.308635
3229										
3230										
3231										
3232	53	25	1	10	1	1	6.948718	2.166667	40	1.432687
3233										
3234										
3235	45	33	1	12	1	1	7.192307	6.5	38	1.730319
3236	44	33	2	10	1	1	5.346154	.3333333	40	1.25938
3237										
3238										
3239										
3240										
3241										
3242										
3243	53	25	1	12	1	1	6.705128	6.666667	38	1.503456
3244										
3245										
3246										
3247										
3248	42	35	1	12	1	1	1.301282	.0833333	40	1.098112
3249										
3250										
3251	53	24	1	10	1	1	3.794872	.1666667		1.098112
3252										
3253										
3255										
3256										
3257										
3258	49	28	1	16	0	1	8.884615	4.5	50	1.628802
3259										
3260										
3261	44	33	1	11	1	1	3.205128	.6666667	48	1.289586
3262										
3263										
3264										
3265										
3266										
3267										
3268										
3269										
3270										
3271										
3272										
3273										
3274										
3275	46	32	2	12	0	1	5.557693	3.916667	40	1.432687
3276										
3277	51	26	2	16	0	1	3.096154	2.5	40	1.692484
3278										
3279										
3280										
3281	52	25	2	16	0	1	3.153846	.0833333	12	2.367873
3282										
3283										
3284	53	24	2	8	0	1	1.333333	1.333333	40	1.321256
3285										
3286										
3287										
3288										
3289										
3290	44	34	1	13	0	1	6.134615		32	1.838153
3291	45	32	1	16	0	1	6.711538	3.5	43	1.927383
3292	47	30	1	12	0	1	9.096154	7.166667	40	1.730319
3293	51	27	1	12	0	1	6.698718	6.5	40	1.655831
3294	45	32	1	13	0	1	4.942307	1.166667	25	1.250366
3295										
3296										
3297										
3299										
3300										
3301										
3302										
3303										
3304	50	27	1	9	0	1	2.865385	0	60	1.308635
3305	42	35	1	12	0	1	7.653846	2.75	15	1.972482
3306										
3307										
3308	44	33	1	12	0	1	8.230769	7.083333	40	1.70779
3309	44	33	1	12	0	1	8.378205	6.416667	38	2.044263
3311										
3312										
3313	48	29	2	16	0	1	8.057693	4.083333	34	2.040639
3314	49	28	2	13	0	1	7.346154	7.25	38	1.780994
3316										
3317	44	34	1	15	0	1	6.884615	6	38	1.862302
3318	46	31	1	17	0	1	6.75	2.833333	55	1.725356
3319										
3320	53	24	1	12	1	1	6.096154	3.666667	38	1.732792
3321	51	26	1	13	0	1	6.314103	1.25	25	2.350875
3322	45	32	1	12	0	1	10	10	38	2.413517
3323	47	30	1	12	1	1	5.5	5.5	40	2.086747
3324	50	27	1	13	0	1	7.942307	7.666667	40	1.831463
3325										
3326	48	29	2	12	0	1	7.583334	4.333333	38	2.047873
3327	49	28	2	12	0	1	6.807693	0	48	.6987179
3328	47	31	2	14	0	1	4.993589	.5833333	60	1.076012
3329	49	28	1	10	0	1	2.641026	1.583333	40	1.560787
3331	49	29	1	16	1	1	9.147436	5.416667	5	2.63666
3332	52	25	1	12	0	1	4.685897	4.666667	40	1.642408
3333										
3334	53	24	1	12	0	1	6.121795	5.666667	24	1.79126
3335										
3336	47	30	1	6	0	1	6.948718	5.75	40	1.442637
3337										
3338										
3339	45	32	1	12	0	1	7.339744	.5	40	1.308635
3340	48	30	1	12	0	1	7.961538	2.833333	40	1.682148
3342	48	29	2	12	0	1	8.141026	5.75	40	1.308635
3343										
3344	47	30	2	12	0	1	8.064103	7.416667	40	.7723295
3345	50	27	2	14	0	1	5.5	5.5	40	1.497226
3346										
3347										
3348										
3349										
3350										
3351										
3352										
3353										
3355	48	29	1	18	0	1	5.429487	2.5	40	2.044263
3356	48	29	1	12	1	1	7.333333	.5	48	1.282804
3357										
3358										
3359										
3360	46	31	2	12	0	0	5.5	5.416667	40	1.432687
3362	47	30	2	12	0	1	4.730769	3.333333	15	1.308635
3365										
3366										
3367										
3368										
3371	44	33	1	12	0	1	4.711538	.5	40	1.158737
3372										
3373										
3374	44	33	1	12	0	1	8.980769	5.666667	38	1.771538
3375										
3376										
3377										
3378	46	31	2	8	0	1	1.442308	.5833333	40	.5572186
3379										
3380										
3381	49	28	2	16	0	0	5.403846	3.75	40	2.062184
3382										
3383										
3384	51	26	2	12	0	1	5.878205	1.5	20	1.308635
3385										
3386	48	29	2	12	0	1	3.846154	.8333333	30	1.334707
3387	50	27	2	12	0	0	7.839743	5.833333	35	1.976947
3388										
3389	44	33	2	12	0	1	8.384615	3.333333	40	1.992303
3390	50	27	2	12			9.666667	9.666667	50	1.847001
3391	49	28	2	12	0	1	6.788462	1.416667	30	1.258333
3392	50	27	2	14	0	1	6.75	5.5	38	2.156451
3393	53	25	2	16	0	1	2.416667	2.416667	40	1.86447
3394	52	26	2	16	0	1	6.647436	4.666667	40	2.007426
3395	46	31	2	9	0	1	8.878205	8.833333	28	1.175642
3396										
3397	52	26	2	11	0	1	2.416667	0	18	1.203472
3398										
3399										
3400										
3401	50	27	2	9	0	1	3.865385	3.083333	42	1.503577
3402	46	31	2	9	0	1	7.057692	3	40	1.416566
3403	51	26	2	12	0	1	6.461538	3.5	40	1.682148
3404	52	25	2	12	0	1	4.916667	4.916667	40	1.866631
3405	44	33	1	10	0	1	2.519231	.4166667	30	1.308635
3406	46	31	1	11	0	1	10	10	40	1.720369
3407										
3408										
3409										
3410	46	31	1	15	1	1	7.115385	3.25	38	1.711986
3411										
3412	45	32	1	12	1	1	4.942307	2.083333	24	1.404516
3413										
3414										
3415										
3416										
3417	51	27	2	12	0	1	6.083333	6.083333	50	1.432687
3418	52	25	2	16	0	1	2.24359	1.25	40	1.999893
3419	51	26	2	12	0	1	4.557693	1.916667	35	1.331023
3420	49	29	2	12	0	0	9.762821	9.75	35	1.943513
3421										
3422										
3423	46	31	2	10	0	1	.9679487	.3333333		1.098112
3424										
3425										
3426	53	24	2	11	0	1	3.096154	1	20	1.027222
3427										
3428	44	33	2	12	0	1	1.032051	.1666667	30	1.098112
3429	48	29	2	12	0	1	6.442307	4.5	36	1.381394
3430	48	29	2	15	0	1	6.115385	.4166667	40	1.726721
3431										
3432										
3433										
3434	50	27	2	9	0	1	6.75	3	40	1.657728
3435	46	31	2	8	0	0	5.769231	5.75	40	2.465871
3436										
3437	48	29	2	9	0	1	4.416667	4.416667	40	1.432687
3438	49	28	2	9	1	1	5.980769	4.5	40	1.425998
3439	52	25	2	12	1	1	5.583333	5.583333	40	1.391865
3440										
3441	49	28	2	12	0	0	7.666667	7.666667	40	1.647799
3442										
3443	45	33	2	14	1	1	10	10	40	1.327326
3444	49	28	2	18	1	1	7.269231	5.5	40	1.904772
3445	48	29	1	12	0	0	6.576923	2.583333	40	1.785688
3446										
3447										
3448	50	27	2	16	1	1	4.826923	1.083333	40	1.799642
3449	53	24	2	11	0	0	4.057693	2.75	38	1.70779
3450										
3451										
3453	46	31	1	16	1	1	3.634615	0	14	2.279985
3454										
3455	51	26	2	11	1	1	3.064103	1.166667	40	1.79126
3456										
3457										
3458	52	25	1	10	0	1	2.217949	.0833333	40	.4049653
3460										
3461										
3462	54	23	2	12	1	1	3.916667	3.916667	40	1.345676
3463	51	26	2	14	1	1	4.141026	2.583333	40	1.465477
3464										
3465										
3466	50	27	2	12	1	1	5.083333	5.083333	40	1.308635
3467										
3468										
3469										
3470										
3471	44	34	2	11	0	1	3.096154	0	16	2.061296
3473										
3474										
3475	51	26	2	14	0	1	4.442307	3.583333	40	1.518865
3477										
3478										
3479	44	34	2	12	0	1	8.365385	7.916667	40	1.647799
3480										
3481										
3482	48	29	1	18	0	1	3.666667	3.666667	38	2.024171
3483										
3484										
3485	45	32	1	12	0	0	10.12179	1.25	40	1.655831
3486										
3487	46	32	1	18	1	1	8.839744	1.416667	70	1.345676
3488										
3489										
3490	53	24	1	12	0	1	2.833333	2.833333	40	1.391865
3491										
3492	44	33	1	9	1	1	5.134615	4.25	40	1.93858
3493										
3494	45	32	1	12	1	1	8.923077	8.416667	50	2.96236
3495	46	32	1	8	1	1	1.01282	.25	40	1.098112
3497										
3498										
3499	53	24	1	12	0	1	3.544872	3.166667	40	1.695052
3500	51	26	1	10	0	0	2.282051	.1666667	65	1.613925
3501	52	25	1	6	0	1	13.88462	1	32	1.379525
3502	53	24	1	10	0	1	3.339744	1.75	40	1.027222
3503	53	24	1	14	0	1	4.583333	4.583333	48	2.24065
3504	47	30	1	12	0	1	8.76282	8.166667	40	2.086747
3505										
3506										
3507	46	32	1	18	0	1	5.269231	.75	20	1.79126
3508	50	27	1	13	0	1	5.25		40	1.655831
3509										
3511	51	26	1	10	0	1	.4807692	.0833333	40	1.098112
3512										
3513	52	25	1	15	0	0	4.794872	.3333333	35	1.345676
3514	46	31	1	10	0	1	7.961538	6.083333	43	2.014403
3515										
3516										
3517	52	26	2	12	0	1	5.576923	2.166667	40	1.465126
3518										
3520										
3521										
3522										
3523	52	25	1	12	1	1	5.333333	4.333333	40	2.068891
3524										
3525										
3526	47	30	1	12	1	0	3.826923	3.083333	35	1.586838
3527										
3528										
3529										
3530										
3532	52	25	1	16	0	0	3.403846	1.833333	32	2.476727
3533										
3534	51	26	1	16	0	0	4.288462	2.583333	38	2.137434
3535	45	32	1	12	0	0	6.538462	3.833333	20	2.348978
3536	44	34	1	12	0	0	4.666667	4.666667	35	1.087832
3537										
3538	53	24	1	12	0	1	6.051282	5.416667	40	1.618507
3539										
3540										
3541										
3542	53	25	1	11	0	0	14.51923	.25	40	1.529661
3544										
3545										
3546										
3549										
3550	45	32	1	16	1	0	8.006411	4.25	16	1.617782
3551	49	28	1	12	0	1	8.301282	2.416667	38	2.367473
3552										
3553	51	26	1	16	0	0	6.423077	4.833333	40	1.655831
3554										
3555	47	30	1	12	0	0	6.557693	2.083333	35	2.058625
3556										
3558										
3559	49	28	1	12	0	0	6.75	6.75	20	2.78076
3560										
3561	52	26	1	12	0	0	4.961538	.9166667	30	2.5313
3562	45	32	1	12	0	0	9.923077	9.916667	40	2.171445
3563	47	30	1	12	0	0	3.423077	.25	40	1.89222
3564										
3565	45	32	1	12	0	0	14.16667	14.16667	40	2.441861
3566										
3567	45	32	2	14	0	0	10.14103	10.08333	40	2.18253
3568	46	31	1	18	0	0	5.769231	3.333333	40	2.086747
3569										
3570	50	27	1	14	1	0	4.673077	.5833333	30	1.486754
3571	45	32	1	15	0	0	8.5	8.5	40	2.18253
3572										
3573	49	28	1	8	0	0	3.99359	.5	40	1.475108
3574										
3575										
3576										
3577										
3578										
3582										
3584	46	31	1	14	0	0	6.442307	0	20	2.279985
3587										
3588	50	27	2	12	0	0	8	8	40	1.976947
3589										
3590										
3591										
3592										
3593	43	34	1	12	0	0	8.980769	2.333333	40	1.720369
3594										
3595										
3596	47	30	2	12	0	0	8	8	40	2.062184
3598										
3599	52	26	1	17	0	0	4.365385	0	15	1.098112
3600										
3601	53	24	2	11	0	0	3.608974	.9166667	40	1.730319
3602	48	29	2	12	0	0	5.884615	1.166667	40	1.943513
3603										
3604	45	32	1	12	0	0	8.884615	7	40	1.838153
3605										
3606										
3607										
3608										
3609										
3610										
3611										
3612										
3613	47	31	1	12	0	0	8.615385	1.583333	40	1.730319
3615										
3616										
3617										
3618										
3619										
3620										
3621										
3622	49	28	3	15	0	0	7.480769	3.333333	40	1.617782
3623										
3624										
3626										
3627										
3628	51	26	1	17	0	0	7.75	3.083333	3	3.473475
3629										
3630	44	33	3	12	0	0	10.25	10.25	48	1.213702
3631										
3632										
3633										
3634										
3636										
3637										
3638										
3639										
3640	52	26	1	13	1	0	6.211538	1.083333	35	1.978879
3641	48	29	1	12	0	0	4.134615	1.416667	35	1.861022
3642										
3643										
3644	48	29	1	13	0	0	9	9	38	2.036644
3646										
3647										
3648	51	26	1	11	1	0	2.320513	1.083333	40	1.642408
3651	44	34	2	13	0	0	11.37179	11.33333	48	2.166656
3652	42	36	2	14	0	0	1.230769	1.166667	40	1.367259
3655										
3657										
3658	52	25	1	12	0	0	4	.25	40	2.091933
3659										
3660										
3661	53	24	1	12	0	0	4.5	4.5	38	2.233192
3662										
3663										
3664	51	27	1	12	0	0	6.269231	4.5	40	2.013038
3665	49	28	1	12	0	0	8.096154	3.916667	16	1.712841
3666	43	34	1	14	1	0	9.134615	8.25	40	2.078043
3667	49	28	1	15	0	0	9.47436	9.416667	30	1.682148
3668										
3669	42	35	1	16	0	0	3.615385	.0833333	20	2.496829
3670										
3671	50	27	2	10	0	0	4.25641	4.083333	40	2.166656
3672										
3674										
3675										
3676										
3677										
3678										
3680	52	25	1	14	0	0	4.724359	.5833333	7	1.568198
3681	51	26	2	13	0	0	4.384615	3.5	40	1.990396
3684										
3686	46	31	1	12	0	0	7.403846	3.333333	40	2.086747
3687										
3688										
3689										
3690										
3691										
3692	53	25	1	13	0	0	6.839743	5.5	30	1.735258
3693										
3694										
3695	51	26	1	12	0	0	3.833333	3.833333	40	1.936442
3696	52	25	1	10	0	0	2.416667	2.416667	25	1.098112
3697										
3699	45	32	1	18	0	0	8.27564	8.083333	55	2.042452
3701	44	33	1	15	0	0	.5384616	0	40	1.576558
3702	44	33	1	15	0	0	10	10	40	2.492789
3703	44	33	2	14	0	0	10.05769	10	40	2.673956
3704	44	33	2	16	1	1	8.865385	1.083333	40	1.575343
3705	44	34	1	13	0	0	8.307693	1.166667	20	1.799642
3706										
3707	53	24	1	10	0	0	.6474359	.5	30	1.537047
3708	48	29	1	10	0	0	4.160256	2.166667	40	1.098112
3709	43	34	1	10	0	0	3.801282	2.416667	40	1.747497
3710										
3711										
3712										
3713										
3714	50	27	1	10	0	0	2.391026	.3333333	47	1.909043
3716										
3717										
3718	46	31	1	16	1	0	2.576923	.5	15	1.752808
3719										
3720										
3721	49	28	1	12	0	0	1.858974	0	10	1.027222
3722										
3723	50	27	1	18	0	0	5.538462	.25	40	1.241982
3724										
3725										
3726										
3727										
3728										
3729										
3730										
3731	48	29	1	12	0	0	11.33333	11.33333	40	2.228692
3732										
3733										
3734	50	27	1	12	0	0	5.416667	5.416667	20	2.963082
3735	43	34	1	11	1	1	5.096154	1.916667	42	1.677931
3736										
3737	44	34	1	13	0	0	15.60256	15.58333	40	2.195049
3738										
3739										
3741										
3742										
3744										
3745	46	31	1	12	0	0	4.038462	1	25	1.543035
3746	49	29	1	12	0	0	3.903846	1.166667	20	1.469676
3747	42	35	1	14	1	0	5.557693	.5833333	20	1.241982
3748	48	29	1	11	0	0	4.089744	.4166667	25	1.027222
3750										
3751	50	28	1	17	0	0	6.596154	3.916667	40	2.026014
3752										
3753										
3754										
3755										
3757										
3758	50	28	1	18	0	0	3.711538	1.666667	12	3.30449
3759										
3760										
3761										
3762	48	29	1	12	0	0	5.493589	.1666667	40	1.657728
3763										
3764										
3765	48	29	1	12	0	0	8.903846		40	2.522371
3766	47	30	1	17	0	0	5.673077	5.416667	40	2.520126
3768										
3769										
3770	43	34	1	5	1	0	5	.25	56	1.360476
3771										
3772										
3773										
3774	50	27	1	12	0	0	3.5	1.083333	48	2.677802
3775										
3776										
3777										
3778										
3779										
3780	48	29	2	12	0	0	4.089744	4.083333	40	1.732792
3781										
3782										
3783										
3784										
3785										
3786										
3787										
3788	53	24	1	12	0	0	5.730769	.1666667	20	1.379525
3789	49	29	1	12	0	0	9.185898	8.166667	20	2.279967
3790										
3791	49	28	1	14	0	0	2.019231	1.083333	25	1.345676
3792	49	29	1	12	0	0	8.384615	4.583333	40	1.838153
3793	50	27	1	13	1	0	5.865385	.4166667	40	1.757183
3794										
3795										
3796										
3797										
3798	53	24	1	11	1	0	2.961538	1	40	1.395331
3799										
3800	43	34	1	12	1	0	6.282051	.1666667	25	1.568116
3801										
3802										
3803	46	31	1	14	1	0	5.115385	.6666667	60	1.969406
3804										
3805	50	27	1	15	0	0	7.115384	3	40	1.732792
3806										
3807	49	28	1	13	0	0	6.326923	6	32	1.592536
3808										
3809										
3811	49	28	1	12	0	0	6.942307	6.5	40	1.799642
3812										
3813										
3814	48	30	1	12	0	0	.25	.25	7	1.321256
3815	51	26	3	12	0	0	6.333333	6.333333	40	2.279985
3816	53	24	3	13	0	0	5.852564		38	1.877311
3817	44	34	1	10	0	0	5.333333	5.333333	40	1.929413
3818										
3819										
3820	50	27	1	10	0	0	4.583333	4.583333	40	1.583977
3821	53	24	1	12	0	0	4.384615	.75	9	1.250366
3822										
3823										
3825										
3826	52	25	1	12	0	0	7.083333	7.083333	40	1.647448
3827	47	30	1	12	0	0	8.192307	3	40	1.732792
3828										
3829										
3830	52	25	1	10	0	0	4.307692	4.083333	38	1.898515
3831	53	24	1	12	0	0	3.391026	.3333333	6	1.416566
3832	52	25	1	12	0	0	3.519231	.0833333	8	1.308635
3833	51	26	1	17	0	0	2.846154	.1666667	40	2.340595
3834										
3835										
3836	47	31	1	12	1	0	6.006411	1.25	28	1.868789
3837	47	31	1	16	0	0	7.621795	1.25	40	1.935129
3838										
3839	43	34	1	12	0	0	11.58333	11.58333	40	2.457533
3840	45	32	1	12	0	0	10	10	40	1.655831
3841										
3844										
3845										
3846										
3848	52	26	1	11			1.083333	.0833333	40	1.72749
3849										
3850	50	28	1	12	0	0	4.653846	3.166667	40	1.712841
3851										
3852										
3853										
3854										
3855	52	25	1	11	0	0	1.967949	.9166667		1.959386
3856	53	24	3	15	0	0	2.666667	2.666667	40	1.925349
3857										
3858										
3859	49	28	3	13	1	0	8.25	1.916667	40	1.647448
3860										
3861	50	27	3	16	0	0	3.525641	1.666667	44	1.702714
3862	51	27	3	15	0	0	5.288462	.6666667	40	1.86447
3863										
3864	45	32	3	16	0	0	6.326923	.3333333	40	2.122646
3865										
3866										
3867										
3868	51	26	3	9	0	0	2.75	1.5	30	1.17299
3869										
3870	49	28	3	14	0	0	5.538462	2.416667	40	2.24065
3871	45	32	3	12	0	0	7.583333	7.583333	40	2.105631
3872	50	28	3	12	0	0	5.884615	.0833333	20	1.520107
3873										
3874										
3875										
3876	44	34	3	12	0	0	2.416667	2.416667	13	1.305752
3878	44	33	3	16	0	0	8.807693	3.916667	5	2.197494
3879										
3880										
3881	53	24	1	12	0	0	3.666667	.25	30	1.230163
3882										
3883										
3884										
3885	48	29	1	12	0	0	7.064103	4.333333	22	1.992303
3886	47	30	1	13	0	0	4.307693	.6666667	48	1.51273
3887										
3888										
3889										
3890										
3891										
3892										
3893	49	28	1	18	1	0	4.538462	3.5	48	1.984655
3894										
3895	47	31	1	14	0	0	8.769231	7.75	40	2.165055
3896	45	32	1	14	1	0	9.012821	7.583333	16	2.505412
3897	45	32	1	16	0	0	6.826923	3.666667	40	2.119403
3898										
3899	42	35	1	12	0	0	1.346154	.1666667	9	1.027222
3900										
3901										
3902										
3903	49	28	1	12	0	0	7.121795	6.916667	40	1.811123
3905										
3906										
3908										
3910	46	32	1	12	0	0	4.634615	3.416667	6	1.682148
3911										
3912										
3914										
3915	49	28	1	12			3.166667	1.583333		2.020474
3916										
3917										
3918										
3919										
3920	49	28	1	15	0	0	5.942307	4.666667	50	2.5313
3921										
3922	52	25	1	17	0	0	3.923077	.5833333	42	1.6787
3923										
3924	48	29	1	17	0	0	3.333333	2.416667	30	1.840049
3925										
3926										
3927										
3928										
3929	48	29	1	14	0	0	9	9	48	1.953463
3930	50	27	1	12	0	0	9.5	8.583333	40	1.79126
3931										
3932	53	24	1	17	0	0	7.480769	7	40	1.79126
3933										
3934	50	27	1	15	0	0	5.051282	3.333333	46	1.764385
3935										
3936	43	34	1	14	0	0	2.230769	1.416667	30	1.617782
3937										
3938										
3939	44	33	1	12	0	0	4.576923	.5	40	1.935129
3940										
3941										
3942										
3943										
3944										
3945	51	26	1	12	0	0	3.25	3.25	40	1.615008
3946	51	27	1	10	0	0	2.903846	2	40	1.799642
3947										
3948										
3949										
3950										
3951										
3952	46	31	1	12	0	0	5.980769	.3333333	40	1.79126
3953										
3954										
3955	52	25	1	16	0	0	6.115385	1.666667	40	2.016763
3956	46	31	1	16	0	0	4.442307	1.083333	40	1.79269
3958	46	31	1	16	0	0	6.884615	6.833333	40	2.162823
3960	50	27	1	13	0	0	4.576923		45	2.049673
3961										
3962	52	25	1	14	0	1	4.923077	.5	20	1.503577
3963										
3964										
3965										
3966	50	27	1	12	0	0	7.211538	2.166667	40	2.10698
3968										
3969										
3970										
3971										
3972										
3973										
3974										
3975										
3976										
3977										
3978										
3980										
3983	44	33	2	12	0	0	7.596154	3	40	2.276767
3984	43	34	1	11	0	0	.0961538	.0833333	40	1.25938
3985										
3986										
3988	42	35	1	12	1	0	10.75	10.75	43	2.125834
3989										
3990										
3991	47	31	1	12	1	0	9.262821	9.25	40	1.308635
3992	50	28	1	14	1	0	6.608974	6	40	1.642408
3993										
3994	53	24	1	12	1	0	.5769231	0	8	1.098112
3995										
3996										
3997	52	25	1	12	0	0	4.403846	1.5	18	1.563715
3998	51	27	1	18	0	0	4.852564	1.416667	40	1.757796
3999										
4000	53	24	1	13	1	0	3.75	1.583333	2	2.038823
4001										
4002										
4003	53	24	1	11	0	0	3.852564	1.416667	50	1.518865
4004	46	32	1	10	0	0	1.019231	.0833333	12	1.066443
4005										
4006										
4007										
4008	48	29	1	12	1	0	11.79487	.4166667	35	1.412484
4009										
4010										
4011										
4013										
4014	53	24	1	12	1	0	2.673077	.5833333	40	1.587343
4015										
4016										
4017	47	30	1	12	0	0	3.25	3.25	40	1.642408
4019										
4020	42	35	1	12	0	0	9.788461	2.833333	35	2.037003
4021	52	25	1	12	1	0	5.788462	2	24	1.568116
4022	49	28	1	12	1	0	7.25	7.25	15	2.375295
4023	52	25	1	12	1	0	5.288462	.1666667	40	1.098112
4024	45	32	1	12	1	0	2.096154	.5833333	15	1.250366
4025	50	27	3	16	0	0	4.5	4.083333	40	1.86447
4026										
4027										
4029										
4030										
4031	44	33	1	12	1	0	8.596153	2.583333	40	1.425998
4033										
4035										
4036	46	31	1	12	0	0	.1730769	.1666667	5	1.682148
4037										
4038										
4039										
4040										
4041										
4042										
4043	53	25	1	10	1	1	4.192308	.9166667	44	1.377879
4044										
4045										
4046	52	26	1	11	0	0	2.576923	.0833333	20	1.215895
4047										
4048										
4049	43	35	1	13	0	0	.8974359	.5	40	1.475108
4050	49	28	1	14	1	0	7.730769	2	40	1.711986
4051	45	32	1	12	0	0	6.410256	3.583333	20	1.572449
4053	46	31	1	12	0	0	8.705128	2.416667	40	1.490956
4055										
4056										
4057										
4058										
4060										
4061										
4062										
4063	44	33	1	16	0	0	10.08333	10.08333	50	2.18253
4064										
4065										
4068	52	26	1	16	0	0	3.884615	1.333333	40	1.655831
4069										
4070										
4071										
4072	50	28	1	12	0	0	7.621795	1.25	40	1.409077
4073	48	29	1	8	0	0	3.378205	1.333333	40	1.503577
4074	53	25	1	12	0	0	4.25	0	25	1.654867
4075	48	29	1	14	0	0	6.416667	3.166667	40	1.771538
4076										
4077										
4078										
4079	45	32	2	15	0	0	8.275641	6.75	25	1.642408
4080										
4081	46	31	1	4	0	0	1.48718	.1666667	45	2.014403
4082										
4083	49	28	1	13	0	0	6.634615	2.166667	40	.9057403
4084										
4085										
4086	46	31	1	13	0	0	3.570513	1	40	1.712841
4087	44	33	1	12	0	0	1.788462	.1666667	42	2.124154
4090										
4091	51	26	1	12	0	0	5.557693	5.083333	40	2.163451
4092										
4093										
4094										
4095	46	31	1	0	0	0	.9166667	.1666667	40	1.237874
4096										
4097										
4099										
4100										
4101										
4102										
4103										
4104										
4105										
4107										
4108	45	32	1	12	1	0	4.435897	.75		1.79126
4110										
4111										
4112										
4113										
4114	43	34	1	12	0	0	1.692308	1.416667	40	1.647799
4115										
4116										
4117										
4118	47	30	1	12	1	0	10	10	40	2.086747
4119										
4120	42	35	1	12	0	0	8.166667	8.166667	40	2.070492
4121										
4122	44	33	1	12	0	0	3.48718	2.083333	30	1.432687
4124	48	29	2	12	0	1	6.923077	4.166667	40	1.475108
4125										
4126	48	30	1	12	0	0	1.384615	.3333333	24	1.419264
4127	46	31	1	12	0	0	8	5.5	40	1.551951
4128	47	30	1	12	0	0	2.788461	1.416667	25	1.171322
4129										
4130	43	34	1	18	0	0	4.480769	1	50	1.909812
4131	45	32	3	14	1	0	1.057692	.25	47	1.853135
4132	47	30	1	14	0	0	8.032051	2.583333	45	2.641647
4133	48	29	1	17	1	0	3.826923	2.416667	35	2.196725
4134										
4135	50	27	1	12	1	1	2.935898	2.833333	25	1.098112
4136										
4137										
4138										
4139										
4140										
4142										
4143										
4144	44	33	2	14	0	0	3.980769	.0833333	40	2.381417
