idcode	birth_yr80	age80	race80	grade80	not_smsa80	south80	ttl_exp80	tenure80	hours80	ln_wage80
3215	43	36	2	12	1	1	.0833333	.0833333	7	1.242483
3217										
3218	46	33	2	12	0	1	8.653846	.5	40	1.37643
3219										
3220										
3221										
3222	44	35	2	17	1	1	12	12	50	1.782867
3223										
3224										
3225	52	27	2	10	0	1	4.75	1.083333	40	.6626638
3226	46	33	2	13	0	1	4.544872	3.666667	40	1.502279
3227	48	31	2	9	0	1	4.75641	.0833333	8	1.530165
3228	51	28	2	12	1	1	6.333333	6.333333	40	1.20166
3229										
3230										
3231	47	32	1	12	1	1	2.961539	1.416667	30	1.133411
3232	53	27	1	10	1	1	8.833334	4.166667	40	1.559723
3233	49	30	1	12	1	1	2.057692	.0833333	40	.3670139
3234	46	33	1	12	1	1	1.391026	.25	21	1.966805
3235	45	35	1	12	1	1	9.076923	8.5	37	1.751306
3236	44	35	2	10	1	1	7.230769	1.416667	32	1.275272
3237										
3238	48	31	2	12	1	1	10.64102	.5	32	1.530165
3239										
3240	50	29	2	10	1	1	1.557692	1.083333	40	1.225675
3241										
3242	50	29	1	12	1	1	6.230769	1.5	35	1.110854
3243	53	27	1	12	1	1	8.666667	8.666667	38	1.765236
3244										
3245										
3246										
3247										
3248										
3249										
3250	51	28	1	9	1	0	1.878205	.4166667	35	1.275272
3251	53	26	1	10	1	1	4.275641	.3333333	40	1.275272
3252										
3253	51	28	1	12	1	1	6.948718	4.333333	40	1.281703
3255	45	34	1	17	0	1	6.903846	.5	40	2.026384
3256										
3257										
3258										
3259	53	26	1	12	0	1	1.935897	.75	40	1.641258
3260										
3261										
3262										
3263	52	27	1	16	0	1	7.397436	3.166667	40	1.449497
3264	51	28	1	10	1	1	1.403846	.3333333	30	1.212023
3265										
3266										
3267										
3268										
3269										
3270										
3271										
3272										
3273	49	31	2	12	0	0	8.467949	1.583333	16	1.708311
3274										
3275										
3276	45	34	2	15	0	1	10.82692	8.166667	43	1.863059
3277	51	28	2	16	0	1	4.980769	4.583333	40	1.647948
3278										
3279	52	27	2	14	0	1	4.384615	0	50	.5885559
3280										
3281	52	27	2	16	0	1	4.038462	.0833333	4	2.173036
3282										
3283										
3284										
3285										
3286										
3287										
3288										
3289										
3290										
3291	45	34	1	16	0	1	8.596154	5.5	40	2.006399
3292	47	32	1	12	0	1	10.98077	9	40	1.695679
3293	51	28	1	12	0	1	8.583334	8.416667	40	1.385139
3294	45	34	1	13	0	1	6.25	3.083333	15	1.275272
3295										
3296										
3297	45	34	1	12	1	1	8.980769	2.083333	40	1.382244
3299										
3300										
3301										
3302										
3303										
3304										
3305	42	37	1	12	0	1	8.211538	.5	6	2.096898
3306										
3307	52	27	1	8	1	1	6.993589	1	44	1.370583
3308	44	35	1	12	0	1	9.865385	.1666667	40	1.702015
3309										
3311										
3312										
3313	48	31	2	16	0	1	9.75	1.083333	40	1.410818
3314	49	30	2	13	1	1	9.25	9.25	38	1.672098
3316										
3317	44	36	1	15	0	1	8.769231	7.916667	38	1.947229
3318	46	33	1	17	0	1	8.519231	4.75	42	2.029423
3319										
3320	53	26	1	12	1	1	7.980769	5.666667	38	1.822834
3321	51	28	1	13	0	1	8.198718	.9166667	15	1.530165
3322										
3323	47	32	1	12	1	1	7.384615	7.333333	40	1.894808
3324	50	29	1	13	0	1	9.583333	9.583333	40	1.773111
3325	47	33	1	18	0	1	9.307693	7.25	45	2.12625
3326	48	31	2	12	0	1	9.467949	6.25	38	2.245562
3327	49	30	2	12	0	1	7.230769	.3333333	40	1.060161
3328	47	32	2	14	0	1	6.878205	2.416667	40	1.465626
3329	49	30	1	10	0	1	4.525641	3.5	40	1.527662
3331										
3332	52	27	1	12	0	1	6.570513	1.5	40	1.753308
3333										
3334										
3335										
3336										
3337										
3338										
3339	45	34	1	12	0	1	9.22436	2.416667	40	1.180607
3340	48	32	1	12	0	0	9.846153	1.25	30	1.307021
3342	48	31	2	12	0	1	10.02564	7.75	40	1.307021
3343										
3344	47	32	2	12	0	1	9.948719	9.416667	6	2.74656
3345										
3346										
3347										
3348										
3349										
3350										
3351										
3352										
3353										
3355	48	31	1	18	0	1	6.621795	4.5	40	2.014132
3356	48	31	1	12	1	1	9.217949	2.666667	40	1.427578
3357	46	33	2	12	0	0	11.75	11.75	35	2.012591
3358										
3359	45	34	2	12	0	1	5.884615	1.416667	20	1.275272
3360										
3362	47	32	2	12	0	1	6.230769	5.333333	15	1.385139
3365										
3366										
3367										
3368										
3371										
3372										
3373										
3374	44	35	1	12	0	1	10.86539	7.583333	38	1.822834
3375										
3376										
3377										
3378										
3379										
3380	47	32	2	12	0	1	5.083333	2.083333	40	1.586072
3381	49	30	2	16	0	0	7.288462	5.583333	40	1.618633
3382	53	27	2	12	0	1	2.679487	.5	40	1.497125
3383										
3384	51	28	2	12	0	1	7.147436	.6666667	40	1.452203
3385										
3386	48	31	2	12	0	1	5.730769	2.833333	35	1.275272
3387	50	29	2	12	0	0	9.724359	7.833333	40	1.674265
3388										
3389	44	35	2	12	0	1	9.653846	5.333333	40	1.948875
3390	50	29	2	12	0	1	10.55128	0	40	1.281703
3391	49	30	2	12	0	1	8.615385	3.333333	30	1.275272
3392	50	29	2	14	0	1	7.865385	.1666667	40	1.307021
3393										
3394	52	28	2	16	0	1	8.532051	0	40	1.950518
3395										
3396										
3397	52	28	2	11	0	1	3.435897	.4166667	35	.8568197
3398	50	29	1	9	0	1	.9294872	.9166667	30	1.208581
3399										
3400										
3401	50	29	2	9	0	1	5.75	1.333333	40	1.382244
3402	46	33	2	9	0	1	8.942307	1.583333	40	1.484121
3403	51	29	2	12	0	1	8.346153	5.666667	40	1.382244
3404										
3405										
3406	46	33	1	11	0	1	11.91667	11.91667	40	1.708311
3407										
3408										
3409										
3410	46	33	1	15	1	1	8.769231	.75	36	1.645723
3411										
3412										
3413										
3414										
3415										
3416										
3417	51	29	2	12	0	1	7.044872	0	15	1.530165
3418	52	27	2	16	0	1	4.128205	3.25	40	1.896542
3419	51	28	2	12	0	1	6.442308	3.916667	35	1.416436
3420										
3421										
3422										
3423										
3424	49	30	2	12	0	1	7.961538	3	45	1.554857
3425										
3426										
3427										
3428										
3429										
3430										
3431	47	32	2	11	0	1	1.666667	1.666667	35	1.275272
3432	52	27	2	10	0	0	4.820513	.1666667	32	1.275272
3433										
3434	50	29	2	9	1	1	6.903846	.25	40	1.452203
3435	46	33	2	8	0	0	7.75	7.75	40	2.616198
3436										
3437	48	31	2	9	0	1	5.628205	1.333333	38	1.259012
3438	49	30	2	9	1	1	7.865385	6.5	40	1.198182
3439	52	27	2	12	1	1	7.583333	7.583333	40	1.444062
3440										
3441	49	30	2	12	0	0	9.583333	9.583333	40	1.650167
3442										
3443	45	35	2	14	1	1	12	12	40	1.275272
3444	49	30	2	18	1	1	8.846154	7.5	40	1.807796
3445	48	31	1	12	0	0	8.461538	4.5	40	2.000168
3446										
3447										
3448	50	29	2	16	1	1	6.711538	3	40	1.761276
3449	53	26	2	11	0	0	5.942308	4.75	38	1.763258
3450										
3451										
3453										
3454										
3455	51	28	2	11	1	1	4.948718	2.916667	40	1.307021
3456										
3457										
3458										
3460										
3461										
3462										
3463	51	28	2	14	1	1	4.160256	0	40	1.316352
3464										
3465										
3466	50	29	2	12	1	1	7.083333	7.083333	40	1.337793
3467										
3468										
3469										
3470										
3471										
3473										
3474										
3475	51	28	2	14	0	1	6.326923	5.583333	40	1.554857
3477	47	32	2	12	0	1	11.25	1.916667	40	1.820967
3478										
3479										
3480	49	30	1	14	1	1	4.25	.4166667	40	1.672098
3481										
3482	48	31	1	18	0	1	4.858974	0	40	2.060793
3483	45	34	1	12	0	1	1.980769	0	20	1.396633
3484										
3485										
3486										
3487	46	34	1	18	1	1	10.72436	3.416667	60	1.446783
3488	47	32	1	16	1	1	7.820513	.25	50	1.586072
3489										
3490										
3491										
3492										
3493										
3494	45	34	1	12	1	1	10.80769	0	40	2.892422
3495	46	34	1	8	1	1	1.185897	0	32	1.275272
3497										
3498										
3499	53	26	1	12	0	1	5.429487	5.166667	40	1.714567
3500	51	28	1	10	0	1	2.301282	.3333333	40	1.543035
3501	52	27	1	6	0	1	14	1.916667	32	1.180607
3502	53	26	1	10	0	1	3.897436	.25	30	1.382244
3503	53	26	1	14	0	1	6.5	6.5	43	2.420111
3504	47	32	1	12	0	0	9.916666	.6666667	40	2.254084
3505										
3506										
3507	46	33	1	18	0	1	7.153846	1.75	40	1.647948
3508	50	29	1	13	0	1	7.134615	2	45	1.778975
3509										
3511										
3512										
3513										
3514	46	33	1	10	0	1	9.846153	2.5	40	1.976452
3515										
3516	48	31	2	14	0	1	10	10	40	2.345529
3517										
3518										
3520										
3521										
3522										
3523	52	27	1	12	1	1	6.929487	4.333333	40	2.350875
3524										
3525										
3526	47	32	1	12	1	0	4.653846	.0833333	40	1.297601
3527										
3528										
3529										
3530										
3532	52	27	1	16	0	0	5.057693	.0833333	40	2.18509
3533	49	30	1	12	0	0	4.557693	1.75	24	1.641258
3534	51	28	1	16	0	0	6.173077	4.5	38	2.053413
3535	45	34	1	12	0	0	8.423077	5.833333	24	2.278036
3536	44	36	1	12	0	0	6.551282	.4166667	40	1.486735
3537										
3538	53	26	1	12	0	1	6.878205	.8333333	40	2.177268
3539										
3540										
3541										
3542										
3544										
3545										
3546										
3549	45	34	1	18	1	0	11.41667	11.41667	40	2.292138
3550										
3551										
3552	50	30	1	16	0	0	7.685897	5.5	40	2.376033
3553	51	28	1	16	0	0	8.307693	6.833333	40	1.894808
3554										
3555	47	32	1	12	0	0	7.057693	2.333333	40	1.92331
3556										
3558	47	32	1	12	0	0	6.769231	.5833333	25	1.208581
3559	49	30	1	12	0	0	8.75	8.75	18	3.100861
3560										
3561	52	27	1	12	0	0	6.846154	2.75	30	2.401458
3562	45	34	1	12	0	1	11.30769	0	40	2.127626
3563	47	32	1	12	0	0	4.442307	.5	40	2.27448
3564										
3565	45	34	1	12	0	0	14.25	14.25	40	2.492789
3566										
3567	45	34	2	14	0	0	12.08333	12.08333	40	2.078286
3568										
3569	47	33	1	17	0	0	1.846154	.3333333	40	1.958695
3570	50	29	1	14	1	0	6.557693	.8333333	40	1.790604
3571	45	34	1	15	0	1	10.5	10.5	40	2.334405
3572										
3573										
3574										
3575										
3576										
3577										
3578	47	32	1	12	0	0	4.282051	1.833333	40	1.753308
3582										
3584	46	33	1	14	0	0	8.25	.5833333	40	1.661192
3587										
3588	50	29	2	12	0	0	10.08333	10.08333	40	1.880821
3589										
3590										
3591										
3592										
3593										
3594										
3595										
3596										
3598										
3599	52	28	1	17	0	1	5.826923	.75	35	1.597823
3600										
3601	53	26	2	11	0	0	5.435897	.0833333	50	1.769181
3602	48	31	2	12	0	0	7.076923	.3333333	40	1.976452
3603										
3604	45	34	1	12	0	0	10.76923	9	40	2.233262
3605										
3606										
3607										
3608										
3609										
3610										
3611	48	31	2	12	0	0	8.320513	2	40	1.751306
3612										
3613	47	33	1	12	1	0	10.25	.0833333	38	1.947229
3615										
3616										
3617										
3618										
3619	46	33	3	18	0	0	2.980769	.3333333	20	1.943513
3620										
3621										
3622	49	30	3	15	0	0	9.365385	5.333333	40	1.672098
3623										
3624										
3626										
3627	48	31	1	15	0	0	6.75	.1666667	60	2.348978
3628										
3629										
3630	44	35	3	12	0	0	12.25	12.25	40	1.530165
3631	47	32	1	16	0	0	10.25	10.25	40	2.584476
3632	50	29	1	12	0	0	15.96154	.5	24	.8370175
3633										
3634	52	27	2	9	1	1	4.974359	.5833333	40	1.484121
3636										
3637										
3638	45	35	1	18	0	0	7.192307	3.333333	21	2.636249
3639										
3640	52	28	1	13	1	0	6.807692	.75	30	2.089781
3641										
3642										
3643										
3644	48	31	1	13	0	0	10.88461	1.75	40	2.053413
3646										
3647										
3648										
3651	44	36	2	13	0	0	13.33333	13.33333	40	2.366329
3652	42	37	2	14	0	0	2.269231	0	40	1.083877
3655										
3657										
3658	52	27	1	12	0	0	5.5	1	40	2.027905
3659										
3660	48	32	1	12	0	0	1.884615	.3333333	15	1.275272
3661	53	26	1	12	0	0	6.5	6.5	38	2.255294
3662										
3663										
3664	51	29	1	12	0	0	8.153846	6.5	40	1.992325
3665	49	30	1	12	0	0	8.980769	0	16	1.581333
3666	43	36	1	14	1	0	11.01923	10.25	40	2.135846
3667	49	30	1	15	0	0	11.41667	11.41667	40	1.830269
3668										
3669										
3670										
3671	50	29	2	10	0	0	6.166667	6.166667	40	2.446455
3672										
3674										
3675										
3676										
3677										
3678	49	30	1	14	1	0	4	.0833333	40	1.718716
3680										
3681	51	28	2	13	0	0	6.269231	5.5	40	1.970031
3684										
3686										
3687										
3688										
3689										
3690										
3691										
3692	53	26	1	13	0	0	8.032051	7.333333	33	1.656797
3693										
3694										
3695										
3696	52	27	1	10	0	0	3.801282	1.5	40	1.554857
3697										
3699	45	34	1	18	0	0	10.14103	.5	40	1.20166
3701	44	35	1	15	0	0	2.423077	1.75	50	1.627745
3702	44	35	1	15	1	0	11.88461	1.666667	32	2.014132
3703	44	35	2	14	0	0	11.94231	11.91667	40	2.589689
3704	44	35	2	16	0	0	10.25	.0833333	40	2.223312
3705	44	35	1	13	0	0	10.11538	3	20	1.811577
3706										
3707										
3708										
3709	43	36	1	10	0	0	5.301282	4.5	40	1.855864
3710										
3711										
3712										
3713										
3714	50	29	1	10	0	0	3.179487	.3333333	40	2.014403
3716	45	34	1	12	0	0	1.333333	1.333333	18	1.857668
3717										
3718	46	33	1	16	1	0	3.076923	.8333333	35	1.70779
3719										
3720										
3721	49	30	1	12	0	0	2.801282	1.333333	30	1.122196
3722										
3723	50	29	1	18	0	0	7.423077	2.416667	50	2.078286
3724										
3725										
3726	47	32	1	14	0	0	5.692308	2.833333	55	1.982831
3727										
3728										
3729										
3730										
3731	48	31	1	12	0	0	13.25	13.25	40	2.359807
3732										
3733	47	32	1	12	0	0	2.25	1.333333	40	1.724908
3734	50	29	1	12	0	0	7.416667	7.416667	20	3.177861
3735	43	36	1	11	1	1	6.019231	.5	45	1.583705
3736										
3737	44	35	1	13	0	0	17.5	17.5	40	2.384579
3738										
3739										
3741										
3742										
3744										
3745	46	33	1	12	0	0	5.903846	3	27	1.647948
3746	49	31	1	12	0	0	5.326923	.6666667	40	1.665569
3747	42	37	1	14	1	0	7.442308	.5833333	40	1.540114
3748	48	31	1	11	0	0	5.897436	.75	56	1.235793
3750										
3751	50	30	1	17	1	0	8.480769	.5833333	40	1.844975
3752										
3753										
3754										
3755										
3757										
3758										
3759	51	28	1	13	0	0	6.596154	0	26	1.208581
3760										
3761										
3762	48	32	1	12	0	0	6.224359	.3333333	24	1.741235
3763										
3764										
3765	48	31	1	12	0	0	10.78846		40	2.659952
3766	47	32	1	17	0	0	7.557692	7.416667	40	2.368494
3768										
3769										
3770										
3771										
3772										
3773	44	35	1	18	0	1	7.519231	.3333333	40	2.119339
3774	50	29	1	12	0	0	5.384615	3	45	2.446455
3775										
3776										
3777										
3778										
3779	46	33	1	14	0	0	8.185897	.8333333	15	1.722849
3780	48	31	2	12	0	0	6.083333	6.083333	40	1.792528
3781										
3782										
3783										
3784										
3785										
3786	46	33	1	15	0	0	6.615385	1.416667	40	1.938957
3787	44	35	1	10	0	0	5.884615	2.083333	16	1.275272
3788	53	26	1	12	0	0	7.615385	1.166667	40	1.574181
3789	49	31	1	12	0	0	11.07051	8.166667	24	2.483308
3790										
3791										
3792	49	30	1	12	0	0	10	.75	40	1.786743
3793	50	29	1	13	1	0	7.673077	2.416667	50	1.802098
3794	51	29	1	16	0	0	7.211538	0	20	1.322525
3795										
3796										
3797										
3798	53	26	1	11	1	0	4.846154	3	40	1.540114
3799										
3800										
3801	53	26	1	12	0	0	7	1.5	38	1.753308
3802										
3803	46	33	1	14	0	1	7	.6666667	40	2.036982
3804										
3805										
3806										
3807	49	30	1	13	0	0	8.211538	.4166667	40	1.602485
3808	52	27	1	17	0	0	8.076923	5.5	40	2.050446
3809										
3811	49	30	1	12	0	0	8.826923	8.5	40	1.811577
3812	45	34	1	12	0	0	9.006411	3.75	30	1.609437
3813	46	33	1	12	0	0	3.942308	.3333333	15	1.242483
3814										
3815	51	28	3	12	0	0	8.333333	8.333333	40	2.181187
3816	53	26	3	13	0	0	7.73718	2	39	2.053413
3817	44	36	1	10	0	0	5.833333	.3333333	40	1.817221
3818	51	28	2	18	0	0	7.74359	2.5	40	2.402503
3819										
3820	50	29	1	10	0	0	6.583333	6.583333	40	1.609437
3821	53	26	1	12	1	0	4.884615	1.5	9	1.432687
3822										
3823										
3825										
3826										
3827										
3828										
3829	52	27	1	12	1	0	3.692308	.4166667	24	1.976452
3830										
3831										
3832	52	27	1	12	0	0	5.403846	2.083333	16	1.35283
3833	51	28	1	17	0	0	3.846154	.75	55	2.270911
3834	47	33	1	16	0	0	7.083333	.6666667	35	2.723329
3835										
3836	47	32	1	12	1	0	7.23718	3.166667	25	2.03094
3837										
3838										
3839	43	36	1	12	0	0	13.66667	13.66667	40	2.213261
3840										
3841										
3844										
3845										
3846										
3848	52	28	1	11	0	0	2.967949	1.833333	40	1.733105
3849										
3850	50	30	1	12	0	0	6.538462	5.166667	40	1.925579
3851										
3852	51	29	1	12	0	0	4.192308	.4166667	40	1.540114
3853										
3854										
3855	52	28	1	11	0	0	1.987179	1.25	15	1.615008
3856	53	26	3	15	0	0	4.551282	.5833333	35	2.03999
3857										
3858										
3859										
3860										
3861										
3862										
3863	51	28	3	17	0	0	5.134616	2.25	40	1.481499
3864										
3865										
3866										
3867										
3868										
3869										
3870										
3871	45	34	3	12	0	0	9.5	9.5	40	2.119339
3872	50	30	3	12	0	0	6.326923	.5	40	1.590789
3873										
3874										
3875										
3876	44	36	3	12	0	0	2.74359	.4166667	18	1.284903
3878	44	35	3	16	0	0	10.69231	1.666667	40	1.927261
3879	45	34	1	12	1	0	1.955128	.25	15	.5809349
3880										
3881										
3882	46	33	1	14	1	0	4.461538	1.333333	15	1.424804
3883										
3884										
3885										
3886	47	32	1	13	0	0	6.192308	.8333333	43	2.210733
3887										
3888										
3889										
3890										
3891										
3892										
3893	49	30	1	18	1	0	6.423077	1.5	60	1.678585
3894										
3895										
3896	45	34	1	14	1	0	10.83974	9.583333	20	2.312924
3897	45	34	1	16	0	0	7.846154	1.333333	40	2.370653
3898										
3899										
3900										
3901	51	28	2	14	0	0	6.583333	6.583333	40	1.896542
3902										
3903	49	30	1	12	0	0	9	9	40	2.131745
3905										
3906										
3908										
3910	46	33	1	12	0	0	5.884615	5.333333	15	1.604808
3911										
3912										
3914										
3915	49	30	1	12	0	0	4.762821	.4166667	40	1.93563
3916										
3917										
3918										
3919										
3920	49	30	1	15	0	1	7.576923	0	40	1.753308
3921										
3922	52	27	1	17	0	0	5.807693	2.583333	45	2.158773
3923										
3924	48	31	1	17	0	0	3.833333	.5	20	2.001782
3925										
3926										
3927										
3928										
3929	48	31	1	14	0	0	11	11	40	2.158773
3930	50	29	1	12	0	0	11.13461	.0833333	40	1.763258
3931										
3932										
3933	48	31	1	12	0	0	2.538462	.5833333	25	1.2688
3934	50	29	1	15	0	0	6.935897	5.333333	40	1.98442
3935	49	30	1	12	0	0	.9166667	.9166667	34	1.444062
3936	43	36	1	14	0	0	3.480769	3.333333	30	1.672098
3937										
3938										
3939										
3940										
3941										
3942										
3943										
3944										
3945	51	28	1	12	0	1	4.75	1.5	40	1.767211
3946	51	28	1	10	0	0	4.673077	3.916667	40	1.763258
3947	50	29	1	14	0	0	5.403846	1	40	1.998605
3948										
3949	46	33	1	13	0	0	4.326923	2.75	30	2.03999
3950										
3951										
3952	46	33	1	12	0	0	7.865385	.6666667	40	2.119339
3953										
3954										
3955	52	27	1	16	0	0	8	3.5	40	2.124872
3956	46	33	1	16	0	0	5.942307	1	20	1.753308
3958										
3960	50	29	1	13	0	0	5.461539	1.833333	45	2.43943
3961										
3962										
3963	53	26	1	14	0	0	7.115385	4.666667	40	2.133113
3964	50	29	1	14	0	0	3.884615	0	24	1.275272
3965										
3966										
3968										
3969										
3970										
3971										
3972										
3973										
3974										
3975										
3976										
3977	49	30	1	14	0	0	3.916667	.9166667	18	1.507408
3978										
3980										
3983	44	35	2	12	0	0	8.596154	3	40	2.276767
3984	43	36	1	11	0	0	.3333333	.3333333	40	1.586838
3985	48	32	1	12	0	0	5.057693	.8333333	40	1.385139
3986										
3988	42	37	1	12	1	0	12.66667	12.66667	42	2.172019
3989										
3990										
3991	47	33	1	12	1	0	11.25	11.25	37	1.232432
3992	50	30	1	14	1	0	8.493589	8	40	1.722849
3993										
3994										
3995	47	32	1	13	0	0	5.5	.25	40	1.465626
3996										
3997										
3998										
3999										
4000										
4001										
4002										
4003	53	26	1	11	0	0	5.73718	3.416667	38	1.960322
4004										
4005										
4006										
4007	45	34	1	16	1	0	2.75	1.25	15	1.361746
4008	48	31	1	12	1	0	12.96795	2.416667	33	1.441334
4009	49	30	1	12	0	0	5.903846	0	40	1.465626
4010	50	29	1	12	0	0	5.057693	.25	24	1.714567
4011	48	31	1	13	1	0	20.46795	20.41667	40	2.308342
4013										
4014										
4015										
4016										
4017	47	32	1	12	1	0	5.134615	.3333333	38	1.396633
4019	52	27	1	11	1	0	4.641026	.0833333	20	1.275272
4020										
4021	52	27	1	12	1	0	7.673077	2.666667	42	1.593139
4022										
4023										
4024	45	34	1	12	1	0	3.403846	2.583333	30	1.396633
4025										
4026	47	32	1	10	1	0	7.365385	.0833333	30	1.658997
4027										
4029										
4030										
4031	44	35	1	12	1	0	10.48077	4.5	48	1.229059
4033										
4035										
4036	46	33	1	12	0	0	1.442308	.3333333	18	1.37643
4037										
4038										
4039										
4040	49	30	1	16	0	0	8.583334	1.583333	40	1.162717
4041										
4042										
4043	53	27	1	10	1	1	6.076923	1.166667	40	1.385139
4044	53	27	1	16	0	1	2.948718	.5	43	1.661192
4045	51	28	1	18	0	0	5.666667	5.666667	35	2.252871
4046										
4047										
4048										
4049										
4050										
4051	45	34	1	12	0	0	8.23718	.25	40	1.574181
4053	46	33	1	12	0	0	10.58974	4.416667	24	1.896542
4055										
4056										
4057										
4058										
4060										
4061										
4062										
4063	44	35	1	16	0	0	12	12	45	2.183791
4064										
4065										
4068	52	28	1	16	0	0	5.769231	3.333333	40	1.844975
4069										
4070										
4071										
4072										
4073	48	31	1	8	0	0	5.262821	.5833333	40	1.530165
4074	53	26	1	12	0	0	5.75	2.083333	40	1.790604
4075	48	31	1	14	0	0	8.301282	5.083333	40	1.901728
4076										
4077										
4078										
4079										
4080										
4081										
4082										
4083	49	31	1	13	0	0	8.519231	.0833333	40	1.618633
4084										
4085										
4086	46	33	1	13	0	0	5.282051	.4166667	40	1.745276
4087										
4090	50	30	1	14	0	0	8.070513	2.25	45	1.960322
4091	51	28	1	12	0	0	5.576923		40	1.93563
4092										
4093	43	36	1	13	0	0	11.91667	11.91667	27	1.857668
4094										
4095										
4096										
4097										
4099										
4100										
4101										
4102										
4103	52	27	1	16	0	0	2.358974	1	2	2.462328
4104										
4105										
4107										
4108	45	34	1	12	1	0	5.839744	1.75	40	1.894808
4110										
4111										
4112										
4113										
4114	43	36	1	12	0	0	3.576923	3.333333	40	1.647948
4115										
4116										
4117										
4118	47	33	1	12	1	0	12.08333	12.08333	40	2.120725
4119										
4120										
4121	51	28	1	12	0	0	8.346154	1	28	3.169161
4122	44	35	1	12	0	0	4.98718	1.666667	34	1.607126
4124	48	31	2	12	0	0	8.807693	6.166667	40	1.530165
4125										
4126	48	32	1	12	0	0	1.403846	.4166667	30	1.066443
4127	46	33	1	12	0	0	9.884615	7.5	40	2.003288
4128	47	32	1	12	0	0	4.653846	3.416667	15	1.593139
4129										
4130	43	36	1	18	0	1	5.865385	0	40	1.848619
4131										
4132	47	32	1	14	0	0	9.416666	4.416667	60	2.611121
4133	48	31	1	17	1	0	5.403846	.0833333	45	2.514114
4134										
4135	50	29	1	12	1	1	4.435898	1.416667	40	1.452203
4136										
4137										
4138										
4139										
4140										
4142										
4143										
4144										
4145										
4146	50	29	1	12	1	0	5.301282	.4166667	24	1.530165
4147	52	27	1	12	0	0	8.865385	5.5	45	2.109583
4148	48	31	1	10	1	0	4.846154	3.083333	40	1.777025
4149										
4151	49	30	3	13	1	0	4.442307	1.583333	20	1.778975
4152	48	31	1	11	1	0	3.910257	.3333333	40	1.93563
4153										
4154										
4155	47	32	1	12	1	0	10.25	2.666667	40	2.210733
4156										
4157										
4159										
4160	51	28	1	11	0	0	4.826923	.3333333	25	1.275272
4161	50	29	1	8	1	0	2.352564	0	20	1.396633
4162										
4163										
4164										
4165										
4166	48	31	1	12	1	0	7.301282	7.25	8	1.753308
4167										
4168										
4169										
4170										
4171										
4172	52	28	1	12	1	0	10.5	.3333333	40	1.396633
4173	53	26	1	12	0	0	8.576923	7.166667	40	1.780923
4174	53	26	1	12	0	0	4.294872	.25	50	2.020277
4176										
4178										
4179										
4180										
4181										
4182										
4183	47	32	1	15	0	0	10.64103	7.666667	40	2.208198
4184	48	31	1	12	1	0	9.333333	9.333333	40	2.13993
4185										
4186										
4187										
4188	45	35	1	12	1	0	6.166667	4.416667	30	1.331713
4189	44	35	1	10	0	0	8.166667	8.166667	40	1.340818
4190										
4191	46	33	1	12	1	0	8.115385	2.333333	40	1.407997
4192										
4193	52	27	1	15	1	0	6.512821	.4166667	40	1.7493
4194										
4195										
4196										
4197										
4198										
4199										
4200										
4202	44	35	1	17	0	0	10.57692	7.416667	40	1.824698
4203	44	35	1	17	1	0	3.557692	1.916667	12	1.242483
4204	43	36	3	7	1	1	13.33333	3.416667	40	1.599807
4205										
4206										
4207	50	29	1	8	1	0	6.282051	.5833333	40	1.769181
4208										
4210										
4211	48	31	1	12	1	0	4.942307	1.833333	40	1.208581
4212										
4213	49	30	1	14	0	1	9.051283	.3333333	40	2.078286
4214										
4215										
4216										
4218										
4219	43	36	1	13	0	0	1.615385	.5	40	1.385139
4220	47	32	1	17	0	0	8.02564	6.416667	20	2.589689
4221										
4222	52	27	1	12	0	0	9.666667	9.666667	40	1.242483
4223										
4224	47	32	1	16	0	0	8.955128	0	40	1.385139
4225	48	31	1	16	0	0	6.666667	.1666667	40	1.838153
4227										
4229	46	33	1	18	0	0	10.41667	10.41667	40	2.233262
4230										
4231										
4232	48	31	1	12	0	0	6.096154	.5833333	30	1.647948
4233	46	33	1	14	0	0	7.711538	.4166667	25	1.367646
4234										
4237	49	30	1	9	0	0	2.794872	.0833333	40	1.497125
4238										
4239										
4240	46	33	1	12	0	0	3.75	2	40	1.545053
4241	53	26	1	18	1	0	4.173077	.4166667	10	2.158773
4242										
4243										
4244										
4245	46	33	1	15	1	0	10.63462	10.08333	38	2.234499
4246										
4247	48	31	1	12	0	0	8.269231	2.416667	40	1.896542
4248										
4249										
4250	49	30	1	12	0	0	6.769231	3.083333	40	1.99547
4251										
4252	46	33	1	9	0	1	5.25	5.25	40	1.540114
4253	45	34	1	12	0	1	7.282051		30	1.275272
4255										
4256										
4257										
4258										
4259	44	35	1	10	0	1	10.09615	3.666667	40	1.672098
4260										
4261	49	30	1	17	0	1	8.416667	8.416667	40	1.522636
4262	52	28	1	16	0	1	5.865385	0	70	1.301059
4263										
4264	44	35	1	13	0	1	.9423077	.9166667	40	1.465626
4265										
4268										
4269	44	35	2	9	1	1	8.307692	2.916667	40	1.691432
4270										
4271										
4274										
4275										
4276										
4277										
4278										
4279	53	26	1	8	1	1	4.5	.4166667	40	1.540114
4280	52	27	2	12	1	1	6.416667	6.416667	40	1.288093
4281	47	33	2	12	1	1	7.916667	3.5	40	1.177055
4282										
4283	47	32	2	10	1	1	11.91667	11.91667	40	1.674265
4285										
4286										
4287	47	32	1	12	1	1	10.32692	9.666667	40	2.127626
4288										
4289										
4290										
