idcode	birth_yr69	age69	race69	grade69	not_smsa69	south69	ttl_exp69	tenure69	hours69	ln_wage69
4274										
4275										
4276										
4277	46	22	2	6	1	1	.5769231	0	40	1.434721
4278										
4279										
4280										
4281										
4282										
4283	47	21	2	10	1	1	2	.9166667	40	1.68459
4285										
4286	50	18	1	10	1	1	.0384615	0	39	.6595085
4287	47	21	1	12	1	1	1.923077	1.833333	40	1.456912
4288										
4289										
4290	47	21	2	12	1	1	1.326923	.75	40	1.416372
4291	43	25	2	12	1	1	.7307692	.1666667	15	.3807724
4292	50	18	2	11	0	0	.6666667	.6666667	30	1.434721
4293										
4294										
4295										
4296	49	19	1	12	1	1	.1602564	.0833333	40	1.434721
4297										
4298										
4299										
4300										
4302										
4303	47	21	1	12	0	1	.5833333	.5833333	40	1.397679
4304										
4305										
4306										
4307										
4308										
4309										
4310										
4311										
4312	44	24	2	12	0	1	1.173077	.8333333	40	1.297063
4314	50	18	1	12	0	1	1.961538	.8333333	48	1.064973
4315										
4316										
4317										
4318										
4319										
4320										
4322										
4323										
4324										
4325										
4326										
4327										
4329										
4330										
4331										
4332										
4333										
4334	46	22	2	15	0	1	.198718	.1666667	48	2.09457
4335										
4336										
4337	45	23	2	12	0	1	2	.25	40	1.297063
4338										
4339	47	21	2	8	0	1	.551282	.3333333	40	.6054413
4340	43	25	2	10	0	1	1.846154	1.333333	40	1.256241
4341										
4342										
4343	47	21	2	4	0	1	.8333333	.8333333	45	1.03136
4344										
4345										
4346										
4348	47	21	2	5	0	1	2	1.083333	40	1.048601
4349	49	19	2	9	0	1	2	.9166667	40	1.584745
4350										
4351	47	21	1	12	0	1	1.615385	.3333333	40	1.584745
4352										
4353										
4354										
4355										
4356	45	23	1	12	0	1	1.557692	.1666667	40	1.599633
4357										
4359	47	21	1	12	0	1	2.25	2.25	40	1.633535
4360	46	22	1	12	0	1	2	.9166667	40	1.633535
4361	43	25	1	9	0	1	2	.9166667	48	1.191702
4363										
4364										
4365										
4366										
4367										
4368	48	20	1	8	1	1	.4166667	.4166667	48	.9592565
4369										
4370										
4371										
4372										
4373										
4374										
4375										
4376										
4377										
4378										
4379										
4380										
4381										
4382	46	22	2	9	1	1	1.923077	1.75	20	.8915981
4383										
4384										
4385	49	19	2	8	1	1	4.5	4.416667	63	.2567194
4386	45	23	2	12	1	1	2.166667	2.083333	40	1.374024
4387										
4388										
4389	46	22	2	14	0	0	1.115385	.4166667	40	2.144361
4391										
4392										
4393										
4394										
4395										
4396										
4397										
4398										
4399	49	19	1	12	1	1	.5833333	.5833333	40	1.445483
4400	49	20	1	12	1	1	1.076923	.3333333	40	.9592565
4401										
4402										
4403	47	21	2	12	1	1	.7884616	.4166667	40	1.191702
4404										
4405										
4406	46	23	1	9	1	1	.5769231	0	40	1.339411
4407	48	20	2	11	1	1	1.75	.9166667	40	1.361601
4408										
4409										
4410										
4411	43	25	2	8	1	1	2.166667	2.166667	15	.8915981
4412	46		2	12	0	0	1.096154		40	1.392373
4413	46	22	1	12	1	1	1.961538	1.666667	40	1.468211
4414	50	19	1	12	1	1	.2115385	.0833333	40	1.517537
4415										
4416	46	22	1	16	0	1	1.5	1.5	50	1.847109
4417										
4419										
4420	45	23	1	12	0	1	1.75	.6666667	38	1.569631
4421										
4422	44	24	1	10	0	1	1.5	1.5	35	1.479384
4423	50	18	2	7	1	1	.6730769	.6666667	35	.603916
4424										
4425										
4426										
4427	45	23	2	12	0	1	.7692307	0	40	.8915981
4428										
4429										
4430										
4431	48	21	1	12	1	1	2.583333	.1666667	48	1.361601
4432										
4433	47	21	1	12	0	1	1.903846	.3333333	40	1.501363
4434										
4435										
4436	47	21	1	12	1	1	1.346154	.75	40	1.256241
4437	46	22	1	12	1	1	3.275641	.0833333	30	1.361601
4438										
4439										
4440										
4441										
4442	47	21	2	7	1	1	1.884615	1.083333	21	.617161
4443										
4444										
4445										
4446	44	24	1	12	1	1	1.5	1.083333	48	1.517537
4447										
4448	52	16	1	10	1	1	.5833333	.5833333	8	.4608146
4449	45	23	2	11	1	1	.1666667	.1666667	32	.0476277
4450										
4451	47	21	2	12	1	1	1.230769	1.166667	10	1.903199
4452	50	18	1	11	1	1	.75	.5833333	40	1.847109
4453	48	20	1	12	1	1	2.083333	2	44	1.114742
4454	49	19	1	12	1	1	1.75	1.583333	40	1.473814
4455	44	24	1	12	1	1	.6730769	.6666667	40	1.434721
4456										
4457										
4458										
4459										
4460										
4461										
4462	48	20	2	12	1	1	2	0	24	.8915981
4463										
4464										
4465										
4466										
4467	43	25	2	9	1	1	2.333333	2.333333	40	1.153962
4468										
4469	49	19	2	12	1	1	.5576923	.3333333	65	.2567194
4470										
4471										
4472										
4473										
4474										
4476										
4477	50	19	1	12	1	1	.3333333	.3333333	50	1.506783
4478										
4479										
4480										
4481										
4482										
4483										
4484										
4485										
4486										
4488										
4489	47	21	1	12	1	1	2.75	2.666667	40	1.392373
4490	45	23	1	15	0	0	2.416667	2.416667	38	1.996854
4491										
4492	47	22	1	12	1	1	3.083333	3	40	1.533452
4493	49	19	1	12	1	1	1.153846	.5833333	40	1.451214
4494										
4496	50	18	1	10	1	1	.3076923	.1666667	35	1.270418
4497										
4498										
4499	51	17	1	10	1	1	.7115384	.25	12	1.114742
4500	46	22	1	12	0	1	1.961538	0	40	1.609438
4501	48	20	1	12	1	1	1.557692	1.083333	16	1.114742
4502										
4503										
4504										
4505										
4506	46	22	2	12	0	0	1.326923	1.166667	38	1.693599
4507										
4508										
4509										
4510										
4511	46	22	1	12	1	1	2.166667	2.083333	40	1.451214
4512										
4513										
4514	49	19	2	12	0	0	1.519231	.5833333	35	1.680055
4515										
4516										
4517										
4518										
4519										
4520	49	19	1	6	1	1	2.410256	.5833333	48	1.517537
4522	48	20	1	8	1	1	.8397436	.6666667		1.403949
4523	45	23	1	10	0	1	1.435897	.5833333	40	1.367832
4524	44	24	2	8	0	1	.5	.25	50	.6462636
4526	51	17	2	9	0	1	.1666667	.1666667	40	1.575799
4527										
4528	46	23	2	12	0	1	.6538462	0	40	1.575799
4529										
4530										
4531										
4532										
4533	46	22	2	12	0	1	.7179487	.1666667	40	1.213681
4534										
4535	48	21	1	15	0	1	.5833333	.4166667	40	1.888546
4536										
4537										
4538										
4539	45	23	3	0	0	1	1.884615	1.333333	40	1.549118
4540										
4541										
4542										
4543										
4544										
4545										
4546										
4547										
4548										
4549	46	22	1	15	1	1	1.192308	.75	40	2.16975
4550										
4551										
4552										
4553	43	25	1	12	1	1	7.5	7.416667	38	1.815856
4554	43	26	1	12	0	1	5.916667	5.75	35	1.715773
4555										
4556	46	22	1	12	0	1	4.384615	.3333333	38	1.490434
4557										
4558	48	21	1	11	1	1	1.673077	.3333333	52	1.589732
4559										
4560										
4561										
4562										
4563	45	24	1	9	0	1	2	.6666667	40	1.559427
4564										
4565										
4566	42	26	1	12	0	1	3.038461	0	32	1.594695
4567	48	21	1	11	1	1	2.416667	.5833333	48	1.433922
4568	46	22	2	11	1	1	.7307692	.3333333	45	1.392373
4569	45	23	1	12	1	1	1.673077	.5833333	40	1.422226
4570										
4571										
4572										
4573										
4574										
4575	51		1	9	0	1	.4423077		48	1.157089
4576										
4577										
4578										
4579	48	20	1	12	1	1	2.583333	2.583333	40	1.528175
4580										
4581										
4582	47	22	1	12	1	1	1.826923	.75	45	1.731453
4583										
4584										
4585										
4586										
4587										
4588										
4589										
4590	46	22	1	12	1	1	1.403846		40	1.68459
4591										
4592										
4593										
4594	48	20	1	12	1	1	.5	.25	40	1.297063
4595										
4596										
4597										
4598	44	24	1	12	0	1	.9871795	.5833333	40	1.114742
4599										
4600										
4601										
4602										
4603										
4604										
4605	44	24	2	12	0	0	.6346154	.0833333	38	1.609438
4606										
4607	47	21	2	11	1	1	1.115385	.9166667	40	1.114742
4609										
4610										
4611										
4612										
4613										
4614	48	20	2	12	1	1	.1538462	.0833333	20	1.403949
4615	50	18	2	12	1	1	.5	.1666667	40	1.403949
4616										
4618	43	25	2	12	1	1	.8076923	.75	30	1.361601
4619										
4620	48	21	2	12	0	0	1.615385	.0833333	40	1.464574
4621										
4622										
4623	47	21	2	12	0	1	1.416667	1.416667	40	1.479384
4625										
4626	49	19	2	12	0	0	.4166667	.4166667	40	1.619147
4627										
4628	46	22	2	10	0	0	1.519231	.8333333	40	1.689105
4629										
4630										
4632										
4633										
4634										
4635										
4636										
4637	49	19	2	12	0	1	.25	.25	40	1.392373
4639										
4640	44	24	2	12	1	1	.25	.0833333	40	.4231199
4641	45	23	1	12	1	1	1.615385	.9166667	40	1.361601
4642	45	23	1	10	1	1	1.307692	.6666667	40	1.434721
4644										
4645										
4646										
4647										
4648										
4649										
4650										
4651										
4652										
4653										
4654	49	19	2	12	0	1	.7115385	.4166667	40	1.680055
4655										
4656										
4657										
4658	49	19	2	12	0	0	1.083333	.0833333	16	1.336284
4659										
4660	48	20	2	12	0	0	1.333333	1.333333	40	1.928335
4661	49	19	2	12	0	0	1.416667	1.416667	40	1.928335
4662										
4663										
4664										
4665										
4666										
4667										
4668										
4669										
4670										
4671	45	23	2	12	1	1	1.019231	.9166667	40	1.468211
4672	49	19	2	12	1	1	.5576923	.3333333	45	.9592565
4673										
4674										
4675										
4676										
4677										
4678	43	25	1	12	1	1	8.416667	8.416667	40	1.468211
4679										
4680										
4681										
4682										
4683	45	23	2	12	1	1	5.416667	5.416667	40	1.422226
4684										
4685										
4686										
4687										
4688	48	21	1	13	1	1	1.692308	1.083333	23	1.847109
4690	48	20	1	12	1	1	1.416667	1.416667	37	1.484925
4691										
4693										
4695										
4696										
4697										
4698										
4699										
4700										
4701	49	19	2	12	0	0	.5192308	.5	35	1.754488
4703	48	20	2	12	0	1	.3653846	.3333333	35	.9114003
4704	44	24	2	12	0	1	2	2	40	1.728845
4705										
4706	47	21	1	11	1	1	1.423077	.6666667	35	1.361601
4707										
4708										
4709										
4710										
4711										
4712	50	19	1	10	1	1	1.653846	.5833333	33	1.342674
4713	44	24	1	12	1	1	2	.9166667	40	1.479384
4715	48	20	2	12	0	0	1.307692	.9166667	37	1.858582
4716										
4718										
4719										
4720	45	23	2	8	0	1	2	1.083333	40	1.451214
4721	43	25	1	15	1	1	1.403846	.9166667	40	1.903199
4722										
4723										
4724	48	20	1	12	1	1	1.307692	.25	40	1.114742
4725										
4726										
4727										
4728										
4729										
4730	46	22	1	6	1	1	.9166667	.9166667	40	1.153962
4731	48	20	1	13	1	1	1.134615		40	1.256241
4732	44	24	1	13	0	1	1.653846		52	1.903199
4733	47	22	1	13	1	1	1.846154	.5833333	38	1.220901
4734	48	20	1	12	1	1	1.038462	.8333333	15	1.03136
4735										
4736										
4737	47	21	1	14	0	0	1.50641	.6666667	8	3.204134
4738										
4739	44	24	1	13	1	0	.9423077	.1666667	20	1.392373
4740										
4741										
4742										
4745										
4746										
4748	46	22	1	12	0	1	1.916667	1.833333	40	1.439719
4749										
4750										
4751	50	18	1	12	1	1	.1666667	.1666667	40	1.361601
4752										
4755										
4757										
4758										
4759										
4760										
4761										
4762										
4763	47	21	1	12	0	1	1	1	40	.9685591
4764	47	22	1	12	0	1	2.083333	2.083333	40	1.680055
4765										
4766										
4767										
4768	46	22	2	12	0	1	.3269231	.25	40	1.03136
4769										
4770	45	23	2	10	0	1	2	1.5	48	1.004927
4771										
4772										
4773	49	19	2	8	0	1	1.923077	.3333333	19	.8915981
4774										
4775										
4777	48	20	2	13	0	1	.8846154	.5833333	60	.8915981
4778										
4779										
4780										
4781										
4782	50	18	1	12	0	1	1.269231	.5	40	1.392373
4783										
4784										
4785	49	19	1	12	0	1	.0961538	.0833333	40	1.451214
4786										
4787										
4788										
4789										
4790										
4791										
4792										
4793										
4794										
4795										
4796	49	19	1	12	0	1	1.083333	1	40	1.451214
4797										
4798										
4799										
4800										
4801										
4802	44	24	1	12	1	1	1.576923	.3333333	35	.8082161
4803										
4804										
4805										
4806										
4807										
4808	48	20	1	13	1	1	1.064103	.9166667	48	.4559097
4809										
4810	43	25	1	12	0	0	1.865385	1.583333	40	1.517537
4811										
4812										
4813										
4814	44	24	2	11	1	1	1.403846	.9166667	40	.9498665
4815										
4816										
4817										
4818	45	23	1	8	1	1	.3076923	.1666667	17	.3468708
4819										
4820										
4821										
4822										
4823	43	25	1	12	1	1	1.75	1	40	1.702528
4824										
4825										
4827										
4828										
4829										
4830										
4831										
4832										
4833	50	18	1	12	1	1	.4423077	.0833333	40	1.392373
4834										
4835										
4836										
4837										
4838										
4839	46	22	2	13	1	1	1.75	1.75	40	1.451214
4841	44	24	2	14	1	1	1.51282	.0833333	40	1.256241
4842										
4843										
4844										
4845										
4846	46	22	2	12	1	0	2.083333	2.083333	38	1.422226
4847	49	19	2	12	1	1	.6666667	.6666667	40	1.16923
4848										
4849										
4850										
4851	51	17	2	10	1	1	.9166667	.9166667	40	1.22807
4852										
4853										
4854										
4855										
4856										
4857	45	23	2	12	0	1	1.5	1.416667	40	1.361601
4858										
4859	51	18	1	7	1	1	.6666667	.6666667	25	1.22807
4860										
4861										
4862	48	20	2	12	0	0	.75	.3333333	40	1.374024
4863										
4865										
4866										
4867										
4868										
4870	49	19	2	12	1	1	1.25	1.166667	40	1.361601
4871										
4872										
4873										
4874										
4875										
4876										
4877										
4879										
4880										
4881										
4882	43	25	1	12	1	1	2	.9166667	40	1.316866
4883	43	25	1	11	1	1	2	.9166667	40	1.754488
4884										
4885	49	19	2	12	0	0	1.615385	.0833333	35	1.479384
4886										
4887										
4888										
4889	43	26	2	12	1	1	1.846154	1.416667	60	.198451
4890										
4891	46	22	1	15	1	1	2.403846	.4166667	40	1.843255
4892										
4893										
4894										
4895										
4896	52	16	2	8	0	0	1.596154		40	1.754488
4897										
4898										
4899										
4900										
4901										
4902										
4903										
4904										
4905										
4906										
4907										
4908										
4909										
4910										
4911										
4912										
4913										
4914	43	25	2	12	0	0	1.339744	.5833333	40	1.584745
4915										
4916	47	21	2	10	0	0	1.192308	.75	40	1.479384
4917										
4918										
4919										
4920										
4921										
4922	47	21	2	9	1	1	1.75	1.75	40	1.361601
4923										
4924										
4925										
4926										
4927										
4928										
4929										
4930										
4931										
4932										
4933										
4935										
4936										
4937	46	22	2	9	1	1	2.294872	.1666667	35	.0240972
4938										
4939										
4940										
4941										
4942										
4943										
4944										
4945										
4946										
4947										
4948	48	20	2	11	0	0	.1666667	.1666667	40	1.506783
4949										
4951										
4952										
4953										
4954										
4955										
4956	45	23	2	11	0	0	.3653846	.1666667	48	1.779814
4957										
4958										
4959										
4960										
4961										
4962										
4963										
4964										
4965										
4966										
4967										
4968										
4969	50	18	2	7	1	1	1.083333	.9166667	40	.9403875
4970	52	17	2	8	1	1	2.083333	2.083333	40	.4135621
4971	49	19	1	12	0	1	1.5	.4166667	40	1.479384
4972										
4974										
4975	48	20	2	12	0	1	2.044872	2	35	1.468211
4976	46	22	1	14	1	1	.5576923	.0833333	40	1.132796
4977										
4978	44	24	1	12	1	1	2	.9166667	40	1.191702
4979	43	25	1	12	1	1	2	.9166667	56	.9592565
4980										
4981										
4982	43	25	2	9	0	0	1.403846	.4166667	8	1.479384
4983										
4984										
4986	49	19	1	9	1	1	.3846154	.25	50	1.270418
4987	50	18	1	11	1	1	.5	.4166667	42	1.206409
4988										
4989	49	19	1	12	0	1	1.333333	1.25	37	1.451214
4990										
4991	45	24	1	13	0	1	2	1	48	1.191702
4992										
4993										
4994										
4995	48	20	1	12	0	1	2.333333	2.25	40	1.392373
4996										
4998										
4999										
5000										
5001	48	20	1	12	0	1	1.74359	.8333333	35	1.361601
5002	49	19	1	12	0	1	1.583333	1.583333	40	1.594695
5003										
5004										
5005										
5006										
5007										
5008										
5009										
5010	44	24	1	12	0	1	2.583333	2.5	40	1.750259
5011										
5013	47	22	1	12	0	1	.3397436	.1666667	33	1.342674
5015										
5017										
5018										
5019										
5020	45	24	1	12	0	1	1.692308	.9166667	40	1.724507
5021	46	22	1	12	0	1	7.371795	.6666667	40	1.422226
5022										
5023	43	25	1	13	0	1	5.083333	.3333333	70	1.470438
5024										
5025										
5026										
5027										
5028										
5029										
5030										
5031										
5032										
5033										
5036										
5037										
5039										
5040										
5041										
5042										
5043										
5044										
5045										
5046	43	25	1	12	1	1	2	.9166667	40	1.661706
5047										
5048	49	19	2	9	1	1	.3974359	.0833333	40	.2407985
5049										
5050										
5051										
5052	49	19	1	12	1	1	1.666667	1.5	35	1.543711
5054										
5056										
5057										
5058										
5059										
5060										
5061										
5062										
5063										
5064										
5065										
5066										
5067	47	21	1	8	1	1	.9423077	.6666667	35	.9685591
5068										
5069										
5070										
5071										
5072										
5073										
5074										
5075	45	23	1	16	0	1	1.5	.4166667	40	1.906828
5076										
5077										
5078										
5079										
5080										
5081										
5082										
5083										
5084										
5085										
5086										
5087										
5088										
5089										
5090										
5091										
5092										
5093										
5094										
5095										
5096										
5098										
5101										
5102										
5103	43	25	2	9	1	1	1.775641	1.666667	40	1.157089
5104	44	24	2	12	1	1	1.365385	.1666667	40	1.403949
5105										
5106										
5107										
5108										
5109										
5110										
5111										
5112										
5113										
5114	50	18	2	12	1	1	.1538462	.0833333	40	1.403949
5115										
5116										
5117										
5118	49	19	1	12	1	1	.3076923	.25	35	1.203972
5120										
5121										
5123	45	24	1	16	0	1	1.480769	.25	40	2.02622
5124										
5125										
5126										
5127	47	21	2	7	1	1	.6346154	.5833333	40	1.434721
5128										
5130	43	25	2	11	0	0	1.307692	.5833333	56	1.114742
5131										
5132										
5133										
5134										
5136										
5137										
5138										
5139										
5140	45		2	16	1	1	1.769231		40	1.787686
5141										
5142	47	21	2	12	0	0	.3076923	.0833333	40	.8915981
5143										
5144										
5145										
5146										
5147										
5148										
5149										
5151										
5152										
5153										
5154										
5155										
5156	45	23	1	12	1	1	.1666667	.1666667	41	1.161625
5157										
5158	44	24	2	10	1	1	1	1	40	.7862372
5159										
