idcode	birth_yr71	age71	race71	grade71	not_smsa71	south71	ttl_exp71	tenure71	hours71	ln_wage71
3168										
3169										
3170										
3171	48	22	1	12	0	1	3.711538		56	1.023876
3172	48	23	1	12	0	1	3.865385	1.75	40	1.763906
3173										
3174	47	23	2	12	0	1	3.826923	2.916667	40	1.270736
3175	47	23	1	16	0	1	1.474359	.5	40	1.801809
3177	45	25	2	12	0	1	4	2.583333	40	1.620512
3178										
3179										
3180										
3181										
3182	44	26	1	12	1	1	5.724359	1.5	40	1.611663
3183										
3184										
3185	52	18	1	12	1	1	1.307692	.75	20	1.316302
3186										
3187	41	29	2	9	0	1	2.666667	1.833333	40	1.284553
3188	46	24	2	13	1	1	2.102564	.8333333	40	1.316302
3189	51	19	2	12	1	1	2.275641	1.666667	40	1.561538
3190										
3191										
3192										
3193	50	21	1	10	1	1	1.301282	.1666667	56	1.347073
3195	43	27	2	12	1	1	3.711539	3	40	1.206198
3196	43	27	2	10	1	1	.75	.5	38	1.394059
3197	51	19	2	11	1	1	2.339744	.0833333	40	.5130503
3198	47	23	2	9	1	1	1.038462	.25	6	1.762589
3199	50	20	2	12	1	1	.6153846	.5	40	1.316302
3200	48	23	2	12	1	1	3.288461	.5	36	1.175602
3201										
3202										
3203	49	21	1	11	1	1	2.346154	1.583333	40	1.325461
3204	43	27	1	18	1	1	3.378205	2	43	2.121661
3205	49	21	2	9	1	1	2.166667	2.166667	40	1.575459
3206										
3207	49	21	2	12	0	1	.5833333	.5833333	30	1.388519
3208	47	23	2	12	1	1	3.076923	2.583333	45	1.238987
3209										
3210										
3211	52	19	2	8	1	1	1.5	.1666667	30	.8462984
3212	46	25	2	10	1	1	3.461539	2.916667	40	1.405914
3213	48	23	2	11	1	1	2.576923	2.083333	40	1.316302
3214										
3215										
3217										
3218	46	24	2	12	0	0	4.442307	2.166667	40	1.655147
3219										
3220										
3221										
3222										
3223	47	23	1	12	1	1	3.961539	.5	40	1.376927
3224										
3225										
3226										
3227										
3228										
3229										
3230										
3231										
3232	53	18	1	10	1	1	1.653846	1.25	40	1.360348
3233										
3234										
3235	45	26	1	12	1	1	3.115385	2.916667	40	1.663622
3236	44	26	2	10	1	1	2.326923	2.166667	40	1.316302
3237	53	17	2	8	1	1	1.230769	.1666667	45	.7070362
3238	48	22	2	12	1	1	2.846154	2.416667	49	1.513682
3239										
3240										
3241										
3242	50	20	1	12	1	1	.75	.75	35	1.377346
3243										
3244	49	21	1	11	0	1	2.557692	1.25	12	1.392373
3245										
3246										
3247	46	24	1	12	1	1	4.057693	2.916667	40	1.633641
3248										
3249										
3250	51	19	1	9	0	1	.9935898	.0833333	40	1.762589
3251	53	17	1	10	1	0	1.602564	.0833333	40	.8462984
3252										
3253										
3255										
3256										
3257										
3258										
3259										
3260										
3261										
3262										
3263										
3264										
3265	49	21	2	12	0	1	2.634615	.6666667	48	1.461484
3266										
3267										
3268										
3269	47	23	2	12	0	1	4.019231	3.416667	40	1.797681
3270										
3271										
3272	44	26	2	18	0	0	2.903846	1.083333	22	2.50071
3273	49	22	2	12	0	0	3.217949	.6666667	40	1.539446
3274										
3275	46	25	2	12	0	1	1.538462	.1666667	42	1.03136
3276										
3277										
3278										
3279										
3280										
3281										
3282										
3283										
3284										
3285										
3286										
3287	46	24	1	10	0	1	4.038462	3	38	1.580057
3288										
3289	51	19	1	12	0	1	2.666667	.9166667	40	1.646601
3290										
3291	45	25	1	16	0	1	2.826923	1.5	40	1.944955
3292	47	23	1	12	0	1	4.096154	2.833333	40	1.801809
3293										
3294	45	25	1	13	0	1	4	3	40	1.797681
3295										
3296										
3297	45	25	1	12	0	1	4.115385	3	30	.9491523
3299	48	22	1	12	0	1	.5769231	.0833333	40	.959627
3300										
3301	44	26	1	12	0	1	4.115385	1.916667	40	1.633641
3302										
3303										
3304	50	20	1	9	0	1	1.211539	.4166667	40	1.376927
3305	42	28	1	12	0	1	4.076923	3	40	1.837469
3306	48	22	1	12	0	1	3.134615	2.333333	25	1.611663
3307	52	18	1	8	0	1	2.435897	.5833333	40	1.069442
3308	44	26	1	12	0	1	3.192308	2.083333	40	1.539446
3309	44	26	1	12	0	1	4.089744	3.083333	30	1.967976
3311										
3312	51	19	2	12	0	1	1.403846	.4166667	45	1.290984
3313										
3314	49	21	2	13	0	1	2.346154	.6666667	40	1.679207
3316	46	24	1	12	0	1	4.096154	3.083333	39	1.790273
3317	44	27	1	15	0	1	2.75	1.25	40	1.549395
3318										
3319	51	19	1	12	1	0	3.538462	.8333333	45	1.980921
3320										
3321										
3322	45	25	1	12	0	1	4.038462	3.083333	40	1.837469
3323										
3324	50	20	1	13	0	1	2.980769	.1666667	50	1.347073
3325										
3326	48	22	2	12	0	1	2.564103	.0833333	40	1.328725
3327	49	21	2	12	0	1	3.653846	3	35	1.337225
3328	47	24	2	14	0	0	.6666667	.4166667	50	1.756243
3329	49	21	1	10	0	1	.4230769	.1666667	40	1.472237
3331										
3332										
3333										
3334										
3335										
3336										
3337										
3338	44	27	1	12	0	1	3.429487	3.416667	42	1.377346
3339	45	25	1	12	0	1	4.096154	3.083333	40	1.270736
3340	48	23	1	12	0	1	3.461538	2.416667	40	1.270736
3342	48	22	2	12	0	1	3.544872	2.166667	40	1.376927
3343										
3344	47	23	2	12	0	1	3.314102	2.5	40	.959627
3345										
3346										
3347										
3348										
3349	50	20	1	12	0	1	1.115385	1	40	1.472237
3350	52	18	1	12	0	1	3.288461	.6666667	30	1.611663
3351	50	20	1	12	0	1	2.730769	1.75	40	1.5662
3352										
3353										
3355										
3356	48	22	1	12	0	0	3.025641	1.333333	35	1.954463
3357	46	24	2	12	0	0	3.769231	2.75	35	1.63798
3358										
3359										
3360										
3362	47	23	2	12	0	1	2.096154	1.416667	16	1.488152
3365										
3366										
3367										
3368	44	26	1	12	0	1	4.096154	3	40	1.717023
3371										
3372	46	25	1	13	0	1	2.903846	1.5	40	1.49388
3373	49	21	1	12	0	1	2.833333	1.583333	40	1.47757
3374	44	26	1	12	0	1	4.076923	3.083333	40	1.360348
3375										
3376										
3377										
3378										
3379										
3380										
3381										
3382										
3383										
3384										
3385										
3386	48	22	2	12	0	1	.3076923	.25	25	1.137204
3387	50	20	2	12	0	0	3.185897	1.083333	40	1.642299
3388	49	22	2	12	0	0	1.5	.5833333	40	1.611766
3389	44	26	2	12	0	1	4	3	40	1.442586
3390	50	20	2	12	0	1	2.705128	2.666667	40	1.598239
3391										
3392										
3393										
3394										
3395	46	24	2	9	0	1	4.134615	1.916667	40	1.49388
3396	49	21	2	12	0	1	.25	.25	5	1.539446
3397										
3398	50	20	1	9	0	1	.2948718	.25	40	1.365092
3399										
3400										
3401	50	20	2	9	0	1	1.557692	.4166667	40	.3682624
3402	46	24	2	9	0	1	2.961538	.4166667	20	1.316302
3403										
3404										
3405										
3406	46	24	1	11	0	1	3.980769	3	40	1.518572
3407	49	21	1	12	0	1	1.596154	.5	40	1.573847
3408	46	24	1	12	0	0	3.442308	.8333333	40	1.742386
3409										
3410	46	24	1	15	0	1	3.115385	1.5	38	1.889294
3411										
3412	45	25	1	12	1	1	1.961538	.0833333	30	1.382791
3413										
3414										
3415										
3416										
3417	51	20	2	12	0	0	1.576923	1.333333	40	1.663622
3418										
3419	51	19	2	12	0	1	.3653846	.3333333	5	1.023876
3420										
3421	50	20	2	12	0	0	1.198718	.8333333	37	1.884849
3422	43	27	2	13	0	1	2.576923	.3333333	40	1.251763
3423										
3424										
3425	46	24	2	13	0	1	3.346154	.6666667	40	1.879483
3426										
3427										
3428										
3429	48	22	2	12	0	1	3.096154	2.416667	40	1.158406
3430										
3431										
3432										
3433										
3434	50	20	2	9	0	1	2.826923	.4166667	30	1.251763
3435	46	24	2	8	0	0	1.615385	.1666667	31	1.376927
3436										
3437										
3438	49	21	2	9	0	1	1.980769	1.833333	40	.5586163
3439										
3440										
3441										
3442										
3443	45	26	2	14	1	1	3.961538	3	40	1.270736
3444										
3445	48	22	1	12	0	0	2.192308	1.583333	40	1.938565
3446										
3447										
3448										
3449	53	17	2	11	1	1	1.5	1.5	25	.8007324
3450	45	25	1	16	0	1	.5	.3333333	20	1.18277
3451										
3453										
3454	50	20	2	11	0	0	.5833333	.5833333	30	1.405914
3455	51	19	2	11	1	1	.0833333	.0833333	24	.1531512
3456										
3457	44	26	1	12	1	1	2.570513	0	40	1.206198
3458										
3460	48	23	2	8	0	0	2.211539	1.166667	40	1.663622
3461										
3462										
3463										
3464										
3465	48	22	2	12	0	0	.9807692	.4166667	48	1.5331
3466										
3467	48	22	2	12	0	0	.7307693	.5833333	37	1.472237
3468	42	28	2	9	0	0	1.801282	.0833333	30	1.02862
3469										
3470										
3471	44	26	2	11	0	1	1.596154	1.583333	40	.6614702
3473	48	22	1	10	1	1	1.519231	.0833333	10	1.02862
3474	44	27	1	6	1	1	2.269231	.6666667	40	1.405914
3475										
3477										
3478										
3479	44	27	2	12	0	1	3.269231	.9166667	40	1.528281
3480	49	21	1	14	0	1	.4615385	0	35	.9317601
3481	51	19	1	12	0	1	.7884616	.1666667	40	1.376927
3482										
3483										
3484										
3485	45	25	1	12	0	1	5.833333	5.833333	50	1.899345
3486	43	27	2	17	0	1	4	2.583333	40	2.081666
3487										
3488	47	23	1	16	1	1	5.243589	.8333333	42	1.634755
3489										
3490										
3491										
3492	44	26	1	9	1	1	1.019231	.3333333	40	1.472237
3493										
3494	45	25	1	12	1	1	3.865385	1.416667	40	2.275495
3495	46	25	1	8	1	1	.1730769	0	40	.8462984
3497										
3498	43	27	1	8	0	1	2.839744	1.666667	4	1.539446
3499										
3500										
3501	52	18	1	6	0	1	11.5	11.5	40	1.453057
3502										
3503										
3504	47	23	1	12	0	1	3.974359	1.083333	40	1.858522
3505										
3506	49	21	1	11	0	1	.1153846	0	7	1.539446
3507										
3508										
3509	47	24	1	13	0	1	3.230769	1.333333	35	1.70495
3511										
3512										
3513										
3514	46	24	1	10	0	1	2.980769	.1666667	54	.9506581
3515										
3516										
3517										
3518										
3520	51	19	2	9	0	1	.6153846	.1666667	10	2.455736
3521										
3522										
3523	52	18	1	12	1	1	.9551282	.0833333	40	1.782391
3524										
3525										
3526										
3527										
3528	49	21	1	12	1	1	2.903846	2	38	1.659393
3529										
3530										
3532										
3533										
3534										
3535	45	25	1	12	0	0	1.576923	.5833333	15	2.328959
3536										
3537										
3538										
3539	50	21	1	11	0	0	2.153846	1.333333	40	1.646601
3540										
3541	45	25	1	10	0	0	3.730769	3.666667	40	1.717023
3542	53	18	1	11	0	0	11.5	11.5	25	.9830538
3544										
3545										
3546										
3549										
3550	45	26	1	16	1	0	3.583333	3.583333	50	1.899345
3551	49	21	1	12	0	0	3.435897	3.416667	35	1.875734
3552										
3553										
3554	47	23	1	12	0	0	4.416667	4.416667	40	1.938565
3555	47	23	1	12	0	0	3.115385	2.25	40	1.80869
3556										
3558	47	23	1	12	0	0	1.25	.3333333	35	1.297374
3559	49	21	1	12	0	0	3.634615	3.583333	40	1.899345
3560	43	27	1	12	0	0	2.108974	.0833333	40	.7070362
3561	52	18	1	12	0	0	1.865385	1.25	40	1.589189
3562	45	25	1	12	0	0	4.019231	3.083333	40	2.073298
3563										
3564										
3565	45	25	1	12	0	0	6.5	6.5	38	1.979387
3566										
3567										
3568										
3569										
3570										
3571										
3572	43	27	1	12	0	0	3.442308	1	40	1.519242
3573										
3574	46	25	1	14	0	0	4.057693	3.5	40	1.542669
3575										
3576	42	28	2	12	0	0	2.916667	2.916667	40	1.938565
3577										
3578										
3582										
3584										
3587										
3588	50	20	2	12	0	0	1.083333	1.083333	40	1.779058
3589										
3590										
3591										
3592										
3593	43	27	1	12	0	0	3.711539	3.166667	40	1.518572
3594										
3595										
3596	47	23	2	12	0	0	1.442308	1	40	1.717023
3598	42	28	1	17	0	0	1.230769	1	40	2.532697
3599										
3600										
3601										
3602										
3603										
3604	45	25	1	12	0	0	3.865385	2.833333	40	1.875918
3605										
3606										
3607	52	18	1	12	0	0	3.320513	1.416667	20	1.347073
3608										
3609	52	19	1	12	0	0	.0833333	.0833333	40	1.069442
3610										
3611	48	22	2	12	0	0	1.980769	1.166667	40	2.087206
3612										
3613	47	24	1	12	0	0	3.980769	2.833333	35	1.830352
3615	48	22	1	11	0	0	3.480769	1.083333	40	1.47757
3616										
3617										
3618	44	26	3	17	0	0	3.108974	2.666667	40	2.447466
3619										
3620										
3621	48	23	3	13	0	0	4.019231	2.666667	40	2.073298
3622										
3623										
3624										
3626										
3627	48	23	1	15	0	0	4	.9166667	40	1.210941
3628										
3629										
3630	44	26	3	12	0	0	3.980769	3.166667	48	1.426671
3631										
3632										
3633	46	24	2	12	0	0	3.961538	3	40	2.151399
3634										
3636										
3637										
3638										
3639										
3640										
3641	48	22	1	12	0	0	1.788461	.4166667	40	1.742386
3642										
3643	44	26	1	12	0	0	3	3	40	1.736825
3644	48	22	1	13	0	0	3.576923	2	38	1.988575
3646										
3647										
3648										
3651	44	27	2	13	0	0	4.25	4.25	40	2.30481
3652										
3655	47	23	1	11	0	0	1.717949	.0833333	30	1.597714
3657										
3658										
3659										
3660	48	22	1	12	0	0	1.538462	.25	25	1.49388
3661										
3662										
3663										
3664	51	20	1	12	0	0	1.307692	.5833333	30	1.405914
3665	49	21	1	12	0	0	3.923077	1.166667	40	1.728951
3666	43	27	1	14	1	0	4.096154	1.25	40	1.868885
3667										
3668	46	25	1	12	0	0	2.801282	.9166667	39	1.893617
3669	42	28	1	16	0	0	3.480769	2.583333	50	2.154631
3670										
3671										
3672										
3674										
3675										
3676										
3677	47	24	1	13	0	0	2.153846	1	40	1.683546
3678										
3680										
3681										
3684										
3686	46	25	1	12	0	0	4.25	.9166667	35	2.187027
3687	46	24	1	12	0	0	1.980769	1.916667	40	1.830352
3688										
3689	47	23	1	12	0	0	3.410256	.9166667	40	1.683546
3690	43	27	1	11	0	0	2	1.75	40	1.932134
3691										
3692										
3693										
3694										
3695										
3696	52	18	1	10	0	0	.7628205	.5833333	40	.3682624
3697										
3699										
3701										
3702										
3703	44	26	2	14	0	0	4	3	40	2.209276
3704										
3705	44	27	1	13	0	0	3.961538	3.583333	40	1.589189
3706										
3707										
3708	48	22	1	10	0	0	2.198718	.1666667	40	1.514128
3709										
3710										
3711	45	25	1	12	0	0	2.307692	1.833333	40	1.762589
3712	45	25	2	13	0	0	3.121795	2.5	44	1.537896
3713										
3714										
3716										
3717										
3718	46	24	1	16	1	0	1.557692	1.083333	40	1.879483
3719	51	19	1	12	0	0	2.692308	2.083333	8	1.539446
3720	50	21	1	12	0	0	2.288461	1	40	1.69682
3721	49	21	1	12	0	0	1.551282	.8333333	40	1.398416
3722										
3723										
3724										
3725	46	24	1	16	0	0	3.192308	.3333333	25	1.539446
3726										
3727	51	19	1	12	0	0	2.99359	.4166667	23	1.301507
3728										
3729										
3730	47	23	1	14	0	0	4.333333	2.833333	40	1.868885
3731	48	22	1	12	0	0	4.391026	4.333333	40	2.000697
3732										
3733										
3734	50	20	1	12	0	0	.6538461	.4166667	25	1.376927
3735	43	27	1	11	1	1	1.134615	.8333333	43	1.657229
3736										
3737	44	27	1	13	0	0	8.602564	8.583333	35	2.030372
3738										
3739	45	25	1	12	1	1	2.807693	2.166667	40	1.426671
3741										
3742										
3744										
3745										
3746	49	22	1	12	0	0	2.211539	.3333333	32	1.347073
3747	42	28	1	14	1	0	2.826923	.6666667	30	1.49388
3748	48	22	1	11	0	0	2.628205	.25	40	1.700713
3750										
3751										
3752										
3753										
3754										
3755										
3757										
3758										
3759										
3760										
3761	48	22	1	12	0	0	2.134615	.9166667	38	1.508986
3762	48	23	1	12	0	0	3.358974	1.75	40	1.841009
3763										
3764	44	26	1	11	0	0	3.788461	3	40	2.117141
3765	48	22	1	12	0	0	3.903846		40	1.837469
3766										
3768	47	23	1	12	1	0	3.307692	2.5	40	1.89712
3769	43	27	1	10	1	0	1.192308	1.083333	35	1.337225
3770	43	27	1	5	1	0	2.576923	1.083333	40	1.206198
3771										
3772										
3773										
3774										
3775										
3776	50	20	1	12	0	0	2.403846	.5833333	40	2.024953
3777										
3778										
3779	46	24	1	14	0	0	3.884615	2.583333	40	2.015645
3780										
3781										
3782										
3783										
3784										
3785	44	26	1	18	0	0	2.435897	1.166667	15	1.696449
3786										
3787	44	26	1	10	0	0	3.057692	.8333333	8	1.347073
3788										
3789	49	22	1	12	0	0	3.384615	2.833333	40	1.684499
3790										
3791										
3792	49	22	1	12	0	1	3.538462	1.416667	40	1.523438
3793										
3794										
3795	48	22	1	12	0	0	3.711539	2.166667	20	1.405914
3796										
3797										
3798										
3799										
3800	43	27	1	12	0	0	2.942308	.0833333	32	1.984131
3801										
3802										
3803										
3804										
3805										
3806										
3807										
3808										
3809										
3811	49	21	1	12	0	0	2.730769	2.583333	40	1.583462
3812	45	25	1	12	0	0	1.423077	1	44	1.844536
3813	46	24	1	12	0	0	.8846154	.8333333	4	.991352
3814										
3815										
3816										
3817	44	27	1	10	0	0	.8717948	.5	25	1.770557
3818										
3819										
3820										
3821										
3822	44	27	1	16	0	0	2.75	.3333333	9	2.350376
3823										
3825										
3826	52	18	1	12	0	0	.6346154	.5833333	40	1.270736
3827	47	24	1	12	0	0	3.480769	2.75	40	1.740739
3828										
3829	52	18	1	12	1	0	2.096154	1.666667	20	.8007324
3830	52	18	1	10	0	1	1.115385	0	40	1.347073
3831										
3832	52	19	1	12	0	0	1.538462	.6666667	40	1.122815
3833										
3834										
3835										
3836	47	24	1	12	1	0	2.160256	.1666667	12	1.316302
3837										
3838										
3839	43	27	1	12	0	0	4.621795	4.5	40	2.41017
3840	45	25	1	12	0	0	3.019231	2.833333	40	1.70495
3841	49	21	1	12	0	0	3.025641	2.916667	40	1.740739
3844										
3845										
3846	46	24	1	10	0	0	1.173077	.1666667	72	1.405914
3848										
3849										
3850										
3851										
3852	51	20	1	12	0	0	1.115385	.3333333	30	1.131477
3853										
3854										
3855										
3856										
3857										
3858										
3859	49	21	3	13	0	0	3.346154	.8333333	40	1.683546
3860										
3861										
3862										
3863										
3864	45	25	3	16	0	0	1.692308	.3333333	40	1.80869
3865										
3866	45	25	3	16	0	0	.4551282	.4166667	40	2.119818
3867										
3868										
3869										
3870										
3871	45	25	3	12	0	0	2.166667	.5	25	2.018608
3872	50	21	3	12	0	0	3.615385	.25	40	1.633641
3873										
3874										
3875	48	22	3	15	0	0	2.730769	2.25	40	1.633641
3876										
3878	44	26	3	16	0	0	4	3	40	2.501837
3879										
3880										
3881										
3882	46	24	1	14	1	0	1.326923	.25	20	1.301507
3883										
3884	42	28	2	14	0	0	4.666667	4.666667	40	2.08444
3885	48	22	1	12	0	0	4.160256	1.666667	40	1.99768
3886	47	23	1	13	0	0	1.673077	.25	48	1.290984
3887										
3888										
3889	45	25	1	14	0	0	3.211539	2.166667	12	1.762589
3890										
3891										
3892	50	20	1	12	0	0	2.980769	.3333333	40	1.709188
3893										
3894	49	21	2	12	0	0	.8653846	.25	40	1.633535
3895										
3896										
3897										
3898										
3899										
3900										
3901										
3902										
3903	49	21	1	12	0	0	2.23718	1	40	1.683546
3905										
3906										
3908	47	23	1	13	0	0	3.269231	.9166667	6	1.717023
3910	46	25	1	12	0	0	1.75	1.75	44	1.8506
3911										
3912										
3914										
3915										
3916										
3917										
3918										
3919										
3920										
3921										
3922										
3923										
3924										
3925	46	24	1	10	0	0	4.096154	1.25	35	2.087206
3926	49	22	1	11	0	0	.9423077	.6666667	91	.2730991
3927	45	25	1	12	0	0	1.519231	.3333333	36	1.360348
3928										
3929	48	22	1	14	0	0	4.057693	2	40	1.892655
3930	50	20	1	12	0	0	3.134615	2.5	40	1.763906
3931										
3932										
3933	48	22	1	12	0	0	1.634615	.0833333	40	1.347073
3934										
3935										
3936										
3937										
3938	45	25	1	12	0	0	2.980769	.25	40	1.801809
3939										
3940										
3941	45	26	2	11	0	0	2.070513	1.333333	40	1.461484
3942	48	22	1	12	0	0	.3333333	.3333333	60	.3682624
3943										
3944										
3945	51	19	1	12	0	0	.5641025	.0833333	40	1.251763
3946										
3947										
3948										
3949										
3950										
3951										
3952	46	24	1	12	0	0	2.865385	1.583333	35	2.053495
3953										
3954										
3955										
3956	46	24	1	16	0	0	1.903846	.1666667	40	1.717023
3958	46	24	1	16	0	0	3.25	.8333333	42	1.899345
3960										
3961										
3962										
3963										
3964	50	20	1	14	0	0	2.826923	.75	40	1.717023
3965	48	22	1	13	0	0	2.923077	1	40	1.661662
3966	50	20	1	12	0	0	3.5	2.5	40	2.053495
3968										
3969										
3970										
3971										
3972										
3973	51	19	1	12	0	0	.25	.0833333	40	1.347073
3974										
3975										
3976										
3977	49	21	1	14	0	0	1.916667	1.916667	21	1.903199
3978										
3980										
3983	44	26	2	12	0	0	3.230769	2.916667	40	1.979387
3984										
3985	48	23	1	12	0	0	2.673077	1.916667	40	1.331361
3986										
3988	42	28	1	12	1	0	3.980769	3.833333	42	1.771511
3989	44	26	1	12	0	0	1.955128	1.416667	40	1.611766
3990										
3991	47	24	1	12	1	0	4.096154	2.25	24	1.49388
3992	50	21	1	14	1	0	1.685897	.1666667	8	1.762589
3993										
3994										
3995										
3996										
3997										
3998										
3999										
4000										
4001										
4002										
4003										
4004										
4005										
4006	45	25	1	15	0	0	2.942308	1.916667	40	1.80869
4007										
4008										
4009	49	22	1	12	1	0	1.211538	.3333333	40	1.461484
4010										
4011										
4013										
4014										
4015	51	19	1	12	0	0	3.269231	1.666667	40	1.663622
4016	42	28	1	16	0	0	3.211538	1.5	55	1.979387
4017										
4019	52	18	1	11	1	0	.0833333	.0833333	30	.5849336
4020	42	28	1	12	0	0	5.75	.5833333	32	1.858522
4021										
4022										
4023	52	18	1	12	1	0	1.076923	.5833333	25	1.023876
4024	45	25	1	12	1	0	1.538462	.9166667	48	1.564138
4025										
4026										
4027										
4029										
4030	47	23	2	10	1	1	.8974359	.1666667	40	1.217862
4031										
4033										
4035	46	24	1	15	0	0	1.891026	.6666667	40	1.801809
4036										
4037	47	23	1	12	0	0	2.596154	.5	40	1.376927
4038	45	26	1	10	0	0	2.115385	1.416667	40	2.122488
4039										
4040										
4041										
4042										
4043	53	18	1	10	0	0	.8076923	0	40	.8462984
4044										
4045										
4046	52	19	1	11	0	0	.9423077	.4166667	42	1.203972
4047										
4048	49	21	1	12	0	1	1.608974	.9166667	40	1.137204
4049										
4050	49	21	1	14	0	0	3.153846	.3333333	20	1.588235
4051	45	26	1	12	0	0	1.929487	.9166667	40	1.488152
4053	46	24	1	12	0	0	3.083333	3.083333	40	1.899345
4055										
4056										
4057										
4058	44	26	1	14	1	0	3.365385	2.25	40	1.683546
4060	44	26	1	14	0	0	2.211539	.5	40	1.854256
4061	44	26	1	16	0	0	1.480769	.4166667	45	1.971228
4062	45	25	1	13	0	0	3.423077	2.333333	40	1.944911
4063	44	26	1	16	0	0	3.846154	3.083333	40	2.171913
4064										
4065										
4068										
4069	51	19	1	11	0	0	.5384616	.25	24	.1531512
4070										
4071										
4072	50	20	1	12	0	0	2.673077	1.833333	37	1.331361
4073										
4074										
4075										
4076										
4077										
4078										
4079										
4080										
4081										
4082	45	26	1	12	0	0	2.942308	2.916667	40	1.721767
4083										
4084	43	27	1	12	0	0	1.141026	.5	40	1.655147
4085										
4086										
4087	44	26	1	12	0	0	1.230769	0	48	1.886575
4090										
4091	51	19	1	12	0	0	.9038461	.8333333	40	1.809472
4092	51	19	1	12	0	0	.7307692	.25	40	1.405914
4093										
4094	49	21	1	14	0	0	1.467949	.6666667	40	1.979387
4095										
4096										
4097										
4099										
4100										
4101										
4102										
4103										
4104										
4105										
4107										
4108	45	25	1	12	1	0	2.75	2.75	40	1.92241
4110										
4111	47	23	1	16	0	0	1.326923	1.083333	40	1.348854
4112	44	26	1	12	1	0	1.942308	1.75	40	1.347073
4113	48	22	1	12	1	0	.9551282	.3333333	40	1.8506
4114										
4115										
4116										
4117										
4118	47	23	1	12	1	0	3.846154	2.916667	40	1.855044
4119	48	22	1	12	1	0	2.538461	1.5	40	1.301507
4120	42	28	1	12	0	0	2.801282	1.916667	40	1.805034
4121	51	19	1	12	0	0	2.211539	1.333333	38	1.915874
4122	44	26	1	12	0	1	1.891026	.5	40	1.559248
4124	48	22	2	12	0	1	1.865385	1.75	40	1.360348
4125										
4126	48	23	1	12	0	0	1.019231	.5833333	20	1.217862
4127	46	24	1	12	0	0	3.480769	.8333333	40	1.069442
4128										
4129										
4130										
4131										
4132										
4133										
4134										
4135										
4136										
4137										
4138	49	21	2	12	0	0	2.076923	1	24	2.252395
4139										
4140	52	18	2	11	0	0	1.25	.4166667	24	1.146403
4142										
4143										
4144										
4145	50	20	1	11	0	0	.9294872	.4166667	38	1.478766
4146	50	20	1	12	0	0	1.346154	0	40	1.461484
4147										
4148										
4149										
4151										
4152										
4153										
4154	49	21	3	12	1	0	1.519231	.5	5	1.944911
4155										
4156										
4157	52	19	1	12	1	0	.25	.25	40	1.316302
4159	43	27	1	12	1	0	1	1	40	1.679207
4160										
4161										
4162										
4163	49	21	1	12	1	0	.1346154	.0833333	15	.9685153
4164	51	19	1	10	0	0	.9615384	0	40	.3015711
4165										
4166										
4167										
4168	47	24	1	12	1	0	3.634615	3.333333	40	1.812333
4169	52	18	1	11	1	0	1.442308	0	40	1.488152
4170										
4171										
4172										
4173										
4174										
4176	48	22	3	10	1	0	.8269231	.5	40	1.301507
4178										
4179	49	21	1	10	1	0	1.923077	.25	16	.98606
4180										
4181										
4182										
4183										
4184	48	22	1	12	1	0	1.711538	.3333333	40	1.717023
4185										
4186										
4187										
4188										
4189	44	26	1	10	0	0	1.846154	1.333333	22	1.023876
4190										
4191	46	24	1	12	1	0	3.134615	2.833333	40	1.588235
4192										
4193										
4194										
4195										
4196										
4197										
4198										
4199										
4200										
4202	44	26	1	17	1	0	3.826923	3	35	2.286872
4203										
4204										
4205										
4206										
4207	50	21	1	8	1	0	.8397436	0	56	.8462984
4208										
4210										
4211	48	22	1	12	1	0	1.711538	.5	30	.4458202
4212	51	19	1	12	1	0	1.935897	1.916667	42	1.453057
4213										
4214										
4215										
4216										
4218										
4219	43	27	1	13	0	0	.75	.3333333	18	1.539446
4220	47	23	1	17	0	0	1.717949	1	16	1.83955
4221	50	20	1	13	0	0	3.487179	2.75	20	1.405914
4222	52	18	1	12	0	0	.6666667	.6666667	16	1.206198
4223	50	20	1	12	0	0	1.089744	.3333333	40	1.02862
4224										
4225										
4227										
4229										
4230										
4231										
4232	48	22	1	12	0	0	3.019231	2.666667	40	1.797681
4233	46	24	1	14	0	0	3.788461	1.666667	60	1.093401
4234	47	23	1	12	0	0	3.115385	.6666667	4	.8915981
4237										
4238										
4239										
4240	46	24	1	12	0	0	.7692308	.0833333	6	1.359121
4241										
4242	50	20	1	12	0	0	2.75	2.75	40	1.513682
4243										
4244	50	20	1	13	0	0	1.423077	.3333333	40	1.514128
4245										
4246										
4247	48	22	1	12	0	0	2.288461	1.25	40	1.633641
4248										
4249	53	18	1	10	1	0	6.5	6.5	1	1.633641
4250	49	21	1	12	0	0	2.923077	.1666667	30	1.621025
4251										
4252										
4253	45	26	1	12	0	1	2.916667	2.916667	40	1.717023
4255										
4256	46	24	1	12	0	0	1.25641	.1666667	15	1.251763
4257	48	23	1	12	0	1	2.365385	.9166667	48	1.717023
4258										
4259	44	26	1	10	0	1	4.057693	2.916667	40	2.196976
4260										
4261										
4262										
4263										
4264										
4265										
4268										
4269	44	26	2	9	1	1	.1666667	.1666667	40	.4608146
4270										
4271										
4274										
4275										
4276										
4277										
4278										
4279	53	17	1	8	1	1	.0961538	.0833333	54	.7599099
4280										
4281	47	24	2	12	1	1	1.666667	1.666667	40	1.251808
4282										
4283	47	23	2	10	1	1	3.846154	2.916667	40	1.5662
