idcode	birth_yr73	age73	race73	grade73	not_smsa73	south73	ttl_exp73	tenure73	hours73	ln_wage73
2995	52	20	1	12	0	1	.6666667	.6666667	40	1.321042
2996										
2998	53	19	1	12	0	1	.8653846	.5833333	40	1.349212
2999										
3000	45	27	1	12	0	1	4.192307	2	48	1.65669
3001	46	26	1	12	0	1	4.884615	.9166667	40	1.343033
3002										
3003										
3004	50	22	2	8	1	1	2.019231	1.166667	40	1.387364
3005										
3006										
3007										
3008	49	23	2	9	1	1	3.365385	1.083333	40	1.76589
3010										
3011										
3012	49	23	2	12	0	0	2.25	2.25	40	2.083182
3013	50	22	2	11	0	0	3.416667	3.416667	40	1.758969
3015	50	22	2	12	0	0	3.461538	3.416667	40	1.845402
3016	50	23	2	16	0	0	1.75	.3333333	10	1.309547
3018	44	28	1	11	1	1	.9166667	.9166667	40	1.260795
3019	45	28	1	12	0	1	5.653846	1.833333	35	1.649317
3020										
3021										
3022	49	23	1	8	1	1	5.365385	4.5	40	1.793103
3023										
3024	45	27	2	13	1	1	2.519231	1.75	38	1.327118
3025	51	21	2	12	1	1	2.269231	0	40	1.283395
3026										
3027										
3028	46	26	2	12	1	1	3.615385	2.833333	40	1.629398
3029	44	28	2	12	0	0	3.019231	.5833333	43	2.064717
3030										
3033										
3034										
3035										
3036										
3037										
3038	49	23	1	12	0	1	2.346154	2	40	1.899259
3039	46	26	1	16	0	1	4.288462	2.416667	40	1.942448
3040										
3041	52	20	1	12	0	1	3.192308	.5833333	40	1.166891
3042	48	24	2	12	0	1	3.551282	1.416667	40	1.512842
3043	50	22	2	12	0	1	4.583333	4.583333	40	1.848582
3044	43	29	1	12	0	1	7.083333	7.083333	48	1.734364
3045	45	27	1	11	0	1	6.621795	3.416667	48	1.698128
3046										
3047										
3048	50	23	2	11	0	1	1.557692	.4166667	40	1.292054
3049										
3050										
3051	46	26	1	12	0	1	4.826923	.75	40	1.598673
3052	48	24	1	12	0	1	4.326923	2.666667	40	2.002694
3053	52	21	1	12	0	1	3.532051	1.916667	40	1.51211
3054										
3056	42	30	2	9	0	1	5.903846	4.833333	38	1.231429
3058	51	21	1	12	0	1	2.519231	.0833333	30	1.321042
3059	47	25	1	17	0	1	3.121795	1	40	1.918307
3060										
3061										
3062	52	20	1	12	1	1	2.416667	2.416667	40	1.547048
3063										
3064	46	26	2	8	0	1	4.403846	3.5	40	1.525354
3065										
3066										
3067										
3069	52	21	1	12	1	1	1.538462	.5	40	1.166891
3070	53	19	1	12	1	1	1.826923	.3333333	40	1.126069
3071										
3072										
3073										
3074	45	27	1	12	1	1	13.44231	13.08333	40	1.822682
3075										
3076										
3077	52	20	1	9	1	1	1.653846	.3333333	3	1.598673
3078										
3079	53	20	2	12	1	1	1.032051	.75	40	1.02379
3080										
3081										
3082	53	19	2	12	0	1	4.698718	.25	40	1.231429
3083										
3084	53	19	2	10	0	1	2.096154	1.916667	32	1.146688
3085										
3086										
3087										
3088										
3089										
3090										
3091										
3092	47	25	2	7	1	1	3.48718	.9166667	40	1.171183
3093	45	27	2	7	1	1	1.50641	.8333333	24	.9845695
3094										
3095	49	23	2	6	1	1	1.403846	.75	40	1.189759
3096	53	19	2	11	1	1	.1666667	.1666667	40	1.250005
3097	46	26	2	8	1	1	1.115385	.6666667	40	1.250005
3098	50	22	1	12	0	1	3.519231	.6666667	40	1.309547
3099										
3100										
3101										
3102										
3104										
3105	48	25	2	15	0	1	4.557693	3.916667	38	1.668163
3106										
3107										
3108										
3109										
3110	53	19	2	12	0	1	.6730769	.6666667	40	1.443116
3111										
3112										
3113										
3114	45	27	2	14	0	0	4.326923	.6666667	40	1.773027
3115	47	25	2	12	0	1	5.660256	2.916667	40	1.51211
3116										
3117										
3118	45	27	1	9	0	1	4.108974	3.333333	40	1.741456
3119										
3120										
3121	47	26	2	10	0	1	6.128205	1.916667	52	1.466647
3122										
3123										
3124										
3125										
3126										
3127										
3128										
3129										
3130										
3131										
3132										
3133	51	21	1	14	1	1	3.903846	2.333333	40	1.629398
3135	48	24	2	12	0	1	1.583333	.0833333	40	1.231429
3136	47	25	1	16	0	1	2.442308	1.5	40	1.916092
3137	46	27	1	12	0	1	5.615385	1.75	10	1.879834
3138										
3140										
3141										
3142	52	20	2	8	0	1	2	.3333333	45	1.262201
3143	47	25	2	11	0	1	1.647436	1.166667	25	.4780354
3144										
3145	51	21	2	12	0	1	1.096154	.1666667	45	.3459103
3146										
3148										
3149	52	21	2	12	0	1	1.769231	1.083333	40	1.343033
3150										
3151	47	25	2	12	0	1	4.5	1.833333	48	1.201954
3152	50	22	2	12	0	0	6.038462	4.75	35	2.051846
3154										
3155										
3156										
3157	47	25	2	12	0	1	5.25	1.833333	40	1.443116
3158										
3159										
3160										
3161	53	19	2	12	0	1	1.980769	1	40	1.8612
3162										
3163	47	25	2	16	0	1	3.820513	1.833333	45	1.853349
3164										
3165										
3166	44	29	2	10	0	1	5.326923	1.416667	40	1.171183
3167	47	25	2	12	0	1	6.153846	4.416667	40	1.171183
3168										
3169										
3170										
3171	48	24	1	12	1	1	5.51923	1.5	48	1.394327
3172	48	25	1	12	0	1	5.865385	3.75	40	2.030903
3173	44	28	1	10	0	1	1.141026	.4166667	35	1.166891
3174	47	25	2	12	0	1	4.615385	.8333333	40	1.576648
3175	47	25	1	16	0	1	2.455128	1	40	1.452595
3177	45	27	2	12	0	1	5.961538	4.5	40	1.51211
3178										
3179	53	19	1	12	1	1	2.096154	.4166667	40	1.374123
3180										
3181										
3182	44	28	1	12	1	1	7.24359	.4166667	40	1.636895
3183										
3184	46	26	1	10	1	1	1.365385	.3333333	48	1.549883
3185	52	20	1	12	0	1	1.307692	0	40	1.137204
3186	51	21	2	12	0	1	.9807692	.6666667	40	1.288966
3187										
3188	46	26	2	13	1	1	3.871795	.8333333	48	1.224734
3189	51	21	2	12	0	1	3.666667	3.666667	48	1.516543
3190										
3191	53	19	2	9	0	1	1.717949	.4166667	48	1.531534
3192										
3193	50	23	1	10	1	1	2.724359	1.416667	40	1.758969
3195	43	29	2	12	1	1	5.557693	.8333333	25	1.132989
3196	43	29	2	10	1	1	2.538462	1.166667	40	1.648969
3197										
3198	47	25	2	9	1	1	2.519231	1.25	30	.3609478
3199										
3200	48	25	2	12	1	1	4.519231	.8333333	30	1.292054
3201	44	29	1	17	1	0	3.442308	2.416667	48	1.922009
3202										
3203										
3204	43	29	1	18	1	1	5.301282	2.416667	40	2.109723
3205	49	23	2	9	1	1	3.801282	.0833333	40	1.046605
3206										
3207										
3208	47	25	2	12	1	1	4.980769	4.5	40	1.219973
3209										
3210										
3211	52	21	2	8	1	1	2.788462	1.25	40	1.219973
3212										
3213										
3214										
3215										
3217										
3218	46	26	2	12	0	0	6.326923	4	40	1.839835
3219										
3220										
3221										
3222										
3223										
3224										
3225	52	20	2	10	1	1	.8269231	.75	20	.761426
3226										
3227										
3228										
3229	44	28	1	10	1	1	.2692308	.25	40	1.30375
3230										
3231	47	25	1	12	1	1	2.269231	.1666667	40	1.615841
3232	53	20	1	10	1	1	3.423077	3.166667	40	1.51211
3233										
3234										
3235	45	28	1	12	1	1	4.096154	1.416667	33	1.730798
3236	44	28	2	10	1	1	3.673077	1.25	40	1.171183
3237										
3238	48	24	2	12	1	1	4.865385	4.416667	40	1.466647
3239										
3240	50	22	2	10	1	1	.5384616	.1666667	35	1.016068
3241										
3242	50	22	1	12	1	1	2.673077	2.666667	37	1.409215
3243	53	20	1	12	1	1	1.666667	1.666667	38	1.457301
3244										
3245	53	19	1	12	0	1	4.570513	.4166667	40	1.457301
3246										
3247	46	26	1	12	1	1	5.884615	4.916667	40	1.597267
3248										
3249										
3250	51	21	1	9	1	0	1.282051	.25	40	1.321042
3251										
3252										
3253										
3255	45	27	1	17	0	1	5.596154	5.416667	45	2.014903
3256										
3257										
3258	49	23	1	16	0	1	5.961538	1.666667	22	1.394327
3259										
3260										
3261										
3262										
3263										
3264	51	21	1	10	0	1	.6923077	.3333333	51	1.231429
3265										
3266										
3267										
3268										
3269	47	25	2	12	0	1	5.980769	5.416667	40	1.851751
3270										
3271	53	20	2	12	0	1	3.75	.75	40	1.40328
3272										
3273										
3274										
3275	46	27	2	12	0	1	3	.0833333	24	1.493794
3276										
3277										
3278	48	24	2	12	0	0	2.634615	.3333333	40	2.207476
3279										
3280	52	20	2	11	0	1	.8397436	0	40	1.376611
3281										
3282										
3283										
3284										
3285										
3286	52	20	2	8	0	1	2.038461	1.333333	40	1.394327
3287										
3288										
3289	51	21	1	12	0	1	4.551282	2.916667	40	1.851751
3290										
3291	45	27	1	16	0	1	4.653846	3.416667	50	1.813037
3292	47	25	1	12	0	1	6.019231	2.083333	40	1.741456
3293	51	22	1	12	0	1	3.621795	1.5	40	1.51211
3294										
3295										
3296										
3297	45	27	1	12	0	1	6.038462	4.916667	30	1.106645
3299										
3300										
3301	44	28	1	12	0	1	5.730769	3.583333	40	1.716937
3302										
3303										
3304										
3305	42	30	1	12	0	1	6.115385	5	40	1.910139
3306										
3307	52	20	1	8	0	1	4.01282	.5833333	48	1.139862
3308	44	28	1	12	0	1	5.211538	2.166667	50	1.294506
3309	44	28	1	12	0	1	5.51282	1.5	35	1.71278
3311										
3312										
3313										
3314	49	23	2	13	0	1	4.326923	2.333333	40	1.61747
3316										
3317	44	29	1	15	0	1	3.846154	1.083333	40	1.809742
3318										
3319										
3320	53	19	1	12	0	1	3.25	1.416667	25	1.321042
3321	51	21	1	13	0	1	3.314103	1.083333	40	1.512842
3322										
3323	47	25	1	12	1	1	2.25	.4166667	40	1.538427
3324	50	22	1	13	0	1	4.884615	2.666667	40	1.686996
3325										
3326	48	24	2	12	0	1	4.506411	1.833333	40	1.624316
3327	49	23	2	12	0	1	4.807693	.6666667	48	1.384276
3328	47	26	2	14	0	1	1.935897	1.416667	55	2.276553
3329	49	23	1	10	0	1	.5769231	.0833333	30	1.274249
3331	49	24	1	16	1	1	6.128205	.8333333	40	1.853349
3332	52	20	1	12	0	1	.1923077	.1666667	9	1.262201
3333										
3334	53	19	1	12	0	1	1.615385	1.083333	40	1.61747
3335										
3336	47	25	1	6	0	1	3.967949	.9166667	40	1.637272
3337										
3338	44	29	1	12	0	1	5.416667	5.416667	42	1.452595
3339	45	27	1	12	0	1	5.788462	5	40	1.171183
3340	48	25	1	12	0	1	5.211538	1.333333	40	1.171183
3342	48	24	2	12	0	1	5.179487	.8333333	40	1.171183
3343	50	22	2	16	0	1	1.576923	.75	10	1.231429
3344	47	26	2	12	0	1	5.198718	2.5	40	1.023262
3345	50	22	2	14	0	1	.9358975	.25	40	1.503363
3346										
3347										
3348	50	22	1	12	1	1	2.653846	.9166667	38	1.454573
3349	50	22	1	12	0	1	1.807692	.1666667	45	1.398003
3350										
3351	50	22	1	12	0	1	4.769231	3.833333	45	1.72363
3352										
3353										
3355										
3356	48	24	1	12	0	0	5.025641	3.333333	38	1.683257
3357	46	26	2	12	0	0	5.903846	4.916667	35	1.752001
3358										
3359										
3360	46	26	2	12	0	0	2.75	.5	40	1.316365
3362	47	25	2	12	0	1	2.480769	.4166667	35	1.348283
3365										
3366										
3367										
3368	44	29	1	12	0	1	6.211538	5.166667	40	2.014903
3371										
3372										
3373										
3374	44	28	1	12	0	1	5.980769	4.25	40	1.645193
3375										
3376										
3377										
3378										
3379	53	19	1	11	0	1	2.737179	1.916667	40	1.171183
3380	47	25	2	12	0	1	1.583333	.25	40	1.51211
3381	49	23	2	16	0	0	2.634615	1.5	23	2.14772
3382	53	20	2	12	0	1	.8525641	.1666667	40	1.097898
3383										
3384	51	21	2	12	1	1	3.320513	3	40	1.231429
3385										
3386	48	24	2	12	0	1	.9807692	.25	50	.3445041
3387	50	22	2	12	0	0	5.128205	2.166667	40	1.798163
3388										
3389	44	28	2	12	0	1	6.076923	5.083333	30	2.166746
3390	50	22	2	12	0	1	4.583333	4.583333	40	1.832581
3391										
3392										
3393										
3394										
3395	46	26	2	9	0	1	6.057693	3.833333	30	1.832581
3396										
3397	52	21	2	11	0	1	1.608974	1.25	40	1.072743
3398										
3399										
3400										
3401	50	22	2	9	0	1	2.288461	.4166667	40	1.262201
3402	46	26	2	9	0	1	4.307692	.0833333	50	.4047508
3403	51	21	2	12	0	1	4.519231	1.916667	42	1.343033
3404	52	20	2	12	0	1	2.160256	.0833333	40	1.277793
3405										
3406	46	26	1	11	0	1	6.115385	5.083333	40	1.65669
3407										
3408										
3409										
3410	46	26	1	15	1	1	4.038462	2.5	40	1.849988
3411										
3412										
3413	46	27	1	12	0	1	2.230769	.4166667	20	.7594478
3414										
3415										
3416	48	24	2	13	0	1	2.467949	1.083333	28	1.171183
3417										
3418										
3419	51	22	2	12	0	1	2.326923	1.166667	30	.9863582
3420	49	24	2	12	0	0	4.826923	4.75	35	1.892067
3421	50	22	2	12	0	1	2.814103	.9166667	40	2.208345
3422	43	29	2	13	0	1	3.634615	.8333333	40	1.327118
3423	46	26	2	10	0	1	.5448718	.25	7	1.02379
3424										
3425										
3426	53	19	2	11	0	0	.3846154	.0833333	40	1.40328
3427										
3428										
3429	48	24	2	12	0	1	4.173077	.8333333	35	1.132962
3430										
3431	47	25	2	11	0	1	.2115385	.0833333	10	.7011794
3432	52	20	2	10	0	1	.75	.3333333	40	1.503181
3433										
3434	50	22	2	9	0	1	4.461538	.9166667	40	1.231807
3435	46	26	2	8	0	0	2.519231	.75	40	2.207476
3436										
3437	48	24	2	9	0	1	.6346154	.4166667	18	1.046605
3438	49	23	2	9	1	1	3.211539	1.25	48	.9243229
3439	52	20	2	12	1	1	.8269231	.5833333	48	1.272159
3440										
3441	49	23	2	12	0	0	2.865385	2.666667	40	1.494172
3442										
3443	45	28	2	14	1	1	5.980769	5	40	1.231807
3444										
3445	48	24	1	12	0	0	4.211538	3.583333	40	1.990412
3446										
3447										
3448	50	22	2	16	0	1	2.038461	0	40	1.349212
3449	53	19	2	11	0	0	1.903846	.0833333	20	.9845695
3450										
3451										
3453	46	26	1	16	0	1	3.076923	.6666667	16	2.553185
3454	50	22	2	11	0	0	1.410256	.6666667	37	1.409215
3455										
3456										
3457										
3458	52	20	1	10	0	1	1.50641	0	40	1.231429
3460	48	25	2	8	0	0	3.865385	.75	40	1.902459
3461	45	27	2	9	1	1	.8846154	.5	40	.1074995
3462										
3463	51	21	2	14	1	1	1.814103	.3333333	40	1.321042
3464										
3465	48	24	2	12	0	0	1.884615	.1666667	40	1.321042
3466	50	22	2	12	1	1	.5	.5	40	1.369009
3467										
3468										
3469	51	21	2	11	1	1	0		40	1.288966
3470										
3471	44	29	2	11	0	1	1.788462	.1666667	40	.6221638
3473	48	24	1	10	1	1	2.846154	.8333333	26	1.598673
3474										
3475										
3477	47	25	2	12	0	1	5.833333	5.75	40	1.730798
3478										
3479	44	29	2	12	0	1	5.346154	2.916667	40	1.489636
3480	49	23	1	14	0	1	1.942308	.6666667	20	1.598673
3481										
3482										
3483										
3484										
3485	45	27	1	12	0	1	7.775641	7.333333	45	2.14772
3486										
3487										
3488	47	25	1	16	1	1	7.282051	2.583333	60	1.353504
3489										
3490	53	19	1	12	0	1	.948718	.6666667	40	1.321042
3491										
3492	44	28	1	9	1	1	1.538462	.4166667	40	1.879834
3493										
3494	45	27	1	12	1	1	5.865385	3.416667	40	2.716082
3495	46	27	1	8	1	1	.724359	.0833333	40	1.394327
3497	45	27	1	11	1	1	.7564102	.25	40	1.231429
3498	43	29	1	8	0	1	3.205128	.3333333	40	1.171183
3499										
3500	51	21	1	10	0	1	1.839744	.9166667	40	1.031453
3501	52	20	1	6	0	1	12.03846	.3333333	40	1.171183
3502										
3503										
3504	47	25	1	12	0	1	5.955128	3.083333	40	1.951081
3505										
3506										
3507										
3508										
3509										
3511										
3512										
3513										
3514	46	26	1	10	0	1	4.961538	1.916667	50	1.86433
3515										
3516										
3517										
3518										
3520	51	21	2	9	0	1	.6153846	.25	40	.9830538
3521										
3522										
3523	52	20	1	12	1	1	1.705128	.0833333	40	1.231429
3524										
3525										
3526										
3527										
3528	49	23	1	12	1	1	3.923077	3	38	1.503363
3529										
3530										
3532										
3533										
3534										
3535	45	27	1	12	0	0	3.519231	.25	8	1.762436
3536	44	29	1	12	0	0	1.096154	.1666667	40	1.262201
3537										
3538	53	19	1	12	0	0	2.884615	1.25	40	1.443116
3539										
3540										
3541										
3542	53	20	1	11	1	0	12.63461	.0833333	35	1.321042
3544										
3545	52	20	1	12	0	0	5.615385	5.583333	40	1.457301
3546										
3549										
3550										
3551	49	23	1	12	0	1	5.282051	4.833333	35	1.955348
3552	50	23	1	16	0	0	2.782051	.5833333	40	2.231574
3553										
3554										
3555	47	25	1	12	0	0	4.538462	3.75	40	1.869988
3556										
3558	47	25	1	12	0	0	2	.0833333	20	.8835008
3559										
3560	43	29	1	12	0	0	2.339743	.75	12	1.394327
3561										
3562	45	27	1	12	0	0	5.942307	5	40	2.030903
3563	47	25	1	12	0	0	2.230769	.3333333	40	1.716937
3564	52	20	1	8	0	0	1.153846	1.083333	22	1.343033
3565	45	27	1	12	0	0	8.423077	7.75	40	1.936999
3566										
3567										
3568										
3569										
3570										
3571	45	27	1	15	0	0	5.5	3.5	40	2.198567
3572										
3573	49	23	1	8	0	0	2.166667	2.166667	35	2.087474
3574	46	27	1	14	0	0	5.865385	.9166667	40	1.758374
3575										
3576										
3577										
3578	47	25	1	12	0	0	.8974359	.4166667	10	1.106645
3582	52	20	1	12	0	0	3.083333	2.75	40	1.735986
3584										
3587										
3588	50	22	2	12	0	0	3.083333	3.083333	40	1.916092
3589										
3590										
3591										
3592										
3593	43	29	1	12	0	0	5.519231	5.083333	40	1.534088
3594										
3595										
3596	47	25	2	12	0	0	3.326923	3	40	1.910139
3598	42	30	1	17	0	0	1.480769	.4166667	5	2.984968
3599										
3600										
3601	53	19	2	11	0	0	.6923077	.0833333	40	1.316365
3602	48	24	2	12	0	0	2.865385	1.916667	40	1.65669
3603										
3604	45	27	1	12	0	0	5.846154	2	40	2.022935
3605										
3606										
3607										
3608										
3609										
3610										
3611	48	24	2	12	0	0	3.980769	3.166667	48	1.984887
3612										
3613	47	26	1	12	0	0	6.038462	4.916667	35	1.845402
3615										
3616										
3617	49	23	1	15	0	0	3.211539	.5833333	20	1.899345
3618										
3619										
3620										
3621	48	25	3	13	0	0	6.019231	4.666667	40	2.231574
3622										
3623										
3624										
3626										
3627	48	25	1	15	0	0	5.807692	1.833333	40	2.231574
3628										
3629	46	26	3	13	0	0	4.576923	.9166667	40	1.065822
3630	44	28	3	12	0	0	5.923077	5.166667	40	1.597267
3631										
3632	50	22	1	12	0	0	13.40385	1.166667	40	1.758969
3633	46	26	2	12	0	0	5.288462	5	40	2.114602
3634	52	20	2	9	1	1	2.615385	1.083333	48	1.547048
3636	45	27	1	12	0	0	1.076923	.3333333	16	1.387364
3637										
3638										
3639	42	30	1	17	0	0	3.423077	1.75	2	1.51211
3640	52	21	1	13	0	0	3.846154	.0833333	40	1.61747
3641										
3642	43	29	1	17	1	0	2.442308	1.5	25	3.064011
3643	44	28	1	12	0	0	4.416667	4.416667	40	1.815738
3644	48	24	1	13	0	0	5.615385	4.083333	38	2.064717
3646										
3647										
3648	51	21	1	11	0	0	.5320513	.0833333	46	1.677717
3651	44	29	2	13	0	0	6.333333	6.333333	40	1.584946
3652										
3655										
3657										
3658	52	20	1	12	0	0	1.230769	.75	40	1.822682
3659										
3660										
3661	53	19	1	12	0	0	.275641	.1666667	20	1.262201
3662	53	20	1	12	0	0	3.711539	.3333333	35	1.297919
3663										
3664	51	22	1	12	0	0	3.307692	2.166667	40	1.76589
3665	49	23	1	12	0	0	5.653846	3.083333	40	1.576648
3666	43	29	1	14	1	0	6.096154	3.25	40	1.968127
3667	49	23	1	15	0	0	4.634615	4.333333	30	2.150448
3668										
3669										
3670										
3671	50	22	2	10	0	0	1.391026	.1666667	40	1.669684
3672	42	30	1	12	0	0	4.153846	.25	40	1.754677
3674										
3675										
3676										
3677										
3678										
3680										
3681										
3684										
3686	46	27	1	12	0	0	4.807692	.0833333	12	2.166746
3687	46	26	1	12	0	0	3.480769	3.333333	40	1.815738
3688										
3689										
3690										
3691										
3692										
3693										
3694	52	20	1	12	1	0	.4423077	.4166667	38	1.348283
3695	51	21	1	12	0	0	.3589744	.25	20	1.61747
3696										
3697										
3699										
3701										
3702										
3703	44	28	2	14	0	0	6.038462	5	40	2.502889
3704	44	28	2	16	0	0	5.769231	5	40	2.402284
3705	44	29	1	13	0	0	5.980769	5.583333	40	1.675739
3706										
3707										
3708										
3709	43	29	1	10	0	0	1.685897	.5833333	40	1.657514
3710	46	26	1	12	0	0	1.891026	1.833333	40	1.709137
3711	45	27	1	12	0	0	3.75	1.166667	40	1.933739
3712	45	27	2	13	0	0	4.891026	4.416667	40	1.799792
3713										
3714	50	22	1	10	0	0	1.365385	.75	40	1.526894
3716										
3717	49	23	3	10	1	0	.2179487	0	40	1.231429
3718										
3719	51	21	1	12	0	0	3.173077	.9166667	40	1.598673
3720	50	23	1	12	0	0	3.307692	1.833333	38	1.873283
3721										
3722										
3723										
3724										
3725	46	26	1	16	0	0	4.903846	.4166667	20	1.598673
3726										
3727										
3728										
3729										
3730	47	25	1	14	0	0	5.871795	4.75	40	1.86745
3731	48	24	1	12	0	0	6.410256	6.333333	40	2.03618
3732										
3733										
3734	50	22	1	12	0	0	1.923077	.6666667	40	1.636895
3735	43	29	1	11	1	1	2.096154	.9166667	25	1.394327
3736										
3737	44	29	1	13	0	0	10.60256	10.58333	40	2.044044
3738	47	25	1	16	0	0	6.641026	6.583333	25	2.099896
3739	45	27	1	12	1	1	4.788462	4.083333	36	1.660529
3741										
3742	44	28	1	11	0	0	.9038461	.4166667	16	1.394327
3744										
3745	46	26	1	12	0	0	2.692308	.25	24	1.387364
3746										
3747	42	30	1	14	1	0	3.788462	.5833333	20	1.503363
3748										
3750										
3751										
3752										
3753										
3754										
3755										
3757										
3758										
3759										
3760										
3761	48	24	1	12	0	0	2.134615	1.083333	40	1.536152
3762	48	25	1	12	0	0	5.185897	3.583333	40	1.916092
3763										
3764	44	28	1	11	0	0	5.788462	5	40	2.231574
3765	48	24	1	12	0	0	5.846154		40	2.062156
3766										
3768	47	25	1	12	0	0	4.826923	.4166667	40	1.677717
3769	43	29	1	10	1	0	2.294872	.25	40	1.860038
3770										
3771										
3772										
3773										
3774										
3775										
3776										
3777	53	19	1	12	0	0	2.698718	0	40	1.572356
3778										
3779	46	26	1	14	0	0	5.865385	4.583333	40	1.879834
3780										
3781										
3782										
3783										
3784										
3785	44	28	1	18	0	0	3.551282	1	38	2.207476
3786										
3787										
3788	53	19	1	12	0	0	4.230769	1.5	40	1.752001
3789	49	24	1	12	0	0	5.384615	4.833333	40	1.876753
3790										
3791										
3792	49	24	1	12	0	0	5.423077	1.5	40	1.85806
3793										
3794										
3795	48	24	1	12	0	0	5.5	1.833333	40	1.321042
3796										
3797										
3798										
3799										
3800	43	29	1	12	0	0	4.980769	3.916667	40	1.904152
3801	53	19	1	12	0	0	4.576923	2.5	48	1.423885
3802										
3803										
3804										
3805	50	22	1	15	0	0	4.480769	1.833333	40	1.927892
3806	53	20	1	12	1	0	1.448718	.3333333	35	1.758374
3807										
3808										
3809										
3811	49	23	1	12	0	0	4	1.416667	40	1.584946
3812	45	27	1	12	0	0	3.461539	3.166667	35	1.529731
3813	46	26	1	12	0	0	2.807692	2.666667	3	1.243852
3814										
3815	51	21	3	12	0	0	2.980769	1.333333	40	1.962477
3816										
3817	44	29	1	10	0	0	2.00641	.1666667	25	1.924576
3818										
3819	53	19	1	12	0	0	1	.5833333	40	1.454573
3820										
3821	53	19	1	12	0	0	2.615385	.5833333	25	1.231429
3822	44	28	1	16	0	0	4.557693	2.25	7	.6911288
3823										
3825										
3826	52	20	1	12	0	0	2.615385	2.5	40	1.51211
3827	47	25	1	12	0	0	5.211538	4.666667	40	1.839012
3828										
3829	52	20	1	12	1	1	2.692308	.1666667	40	1.376611
3830										
3831	53	19	1	12	0	0	2.602564	.0833333	35	1.231429
3832	52	20	1	12	0	0	2.826923	2	40	1.262201
3833										
3834										
3835										
3836	47	26	1	12	1	0	3.833333	1.083333	12	2.464196
3837	47	25	1	16	0	0	5.717949	2.666667	40	1.758374
3838										
3839	43	29	1	12	0	0	6.641026	6.583333	40	2.310617
3840	45	27	1	12	0	0	5.057693	4.916667	40	1.633343
3841										
3844										
3845										
3846	46	26	1	10	0	0	1.307692	.0833333	40	1.369009
3848										
3849										
3850										
3851	46	26	1	12	0	0	.75	.5833333	10	1.860038
3852	51	22	1	12	0	0	1.557692	.4166667	24	1.274249
3853										
3854	50	22	1	12	0	0	1.807692	.5	33	1.908828
3855	52	20	1	11	0	0	.2115385	0	39	1.741456
3856										
3857										
3858										
3859	49	23	3	13	1	0	5.384615	1.166667	40	1.464523
3860										
3861										
3862										
3863										
3864	45	27	3	16	0	0	3.153846	2.333333	41	1.919055
3865										
3866										
3867										
3868										
3869										
3870	49	23	3	14	0	0	2.519231	.0833333	40	1.598673
3871	45	27	3	12	0	0	3.878205	2.583333	40	2.182783
3872	50	23	3	12	0	0	5.076923	1.583333	40	1.657514
3873										
3874										
3875										
3876										
3878	44	28	3	16	0	0	5.75	4.083333	40	2.563135
3879										
3880										
3881	53	19	1	12	0	0	2.916667	.9166667	35	1.443116
3882										
3883										
3884	42	30	2	14	0	0	6.75	6.75	40	2.033545
3885	48	24	1	12	0	0	4.891026	.25	4	2.014189
3886										
3887	51	21	1	13	0	0	3.448718	1	50	1.037651
3888										
3889	45	27	1	14	0	0	4.884615	1.833333	30	2.895064
3890										
3891										
3892										
3893										
3894	49	23	2	12	0	0	1.692308	.5	40	1.428728
3895										
3896										
3897										
3898										
3899	42	30	1	12	0	0	.7692308	.75	20	1.394327
3900										
3901										
3902										
3903	49	23	1	12	0	0	4.217948	1.916667	40	1.734364
3905										
3906										
3908	47	25	1	13	0	0	4.403846	2.166667	15	.9011876
3910										
3911										
3912										
3914										
3915	49	23	1	12	0	0	2.589744	1.166667	40	1.879834
3916										
3917										
3918										
3919										
3920	49	23	1	15	0	0	2.961539	.8333333	35	1.895102
3921										
3922										
3923	52	20	1	12	0	0	1.019231	.5833333	20	1.454573
3924	48	24	1	17	0	0	1.891026	.8333333	20	1.589977
3925	46	26	1	10	0	0	5.807692	3.166667	35	2.214106
3926	49	24	1	11	0	0	2.730769	2.25	60	.656065
3927	45	28	1	12	0	0	2.442308	2.416667	35	1.343033
3928										
3929	48	24	1	14	0	0	5.807693	4	40	2.097423
3930	50	22	1	12	0	0	5.057693	4.416667	40	1.772762
3931										
3932										
3933	48	24	1	12	0	0	1.846154	.0833333	40	1.212501
3934										
3935										
3936										
3937										
3938	45	27	1	12	0	0	4.903846		37	2.164435
3939	44	28	1	12	0	0	3.711539	1.166667	40	1.598673
3940										
3941										
3942										
3943	47	25	1	12	0	0	2.961539	.9166667	20	1.860038
3944										
3945										
3946										
3947										
3948										
3949										
3950										
3951										
3952	46	26	1	12	0	0	4.807692	1.916667	40	2.022935
3953										
3954										
3955										
3956										
3958	46	26	1	16	0	0	5.288462	2.916667	40	2.094945
3960										
3961										
3962										
3963										
3964										
3965	48	24	1	13	0	0	3.384615	.25	55	1.677717
3966	50	22	1	12	0	0	5.538462	4.583333	40	2.069818
3968										
3969										
3970	49	24	1	15	0	0	4.769231	1.583333	21	2.365105
3971										
3972										
3973	51	21	1	12	0	0	1.153846	.25	45	1.822682
3974										
3975										
3976										
3977	49	23	1	14	0	0	1.916667	.0833333	40	1.9998
3978										
3980										
3983	44	28	2	12	0	0	5.307693	5	40	1.848582
3984										
3985	48	25	1	12	0	0	3.730769	.75	40	1.597267
3986										
3988	42	30	1	12	1	0	5.923077	5.75	45	1.776181
