idcode	birth_yr77	age77	race77	grade77	not_smsa77	south77	ttl_exp77	tenure77	hours77	ln_wage77
2912										
2913	52	24	1	13	0	1	3.038462	2.333333	40	1.823242
2914										
2915	45	31	1	18	0	1	4.596154	1.666667	40	2.505434
2916	46	30	1	16	1	1	4.5	4.5	50	1.74783
2917										
2918										
2919	44	32	1	12	0	1	3.032051	2.416667	40	1.622841
2920	49	27	1	16	0	1	4.391026	4.333333	35	2.231126
2921										
2922										
2923										
2924										
2925										
2926										
2927										
2928										
2929										
2930										
2931										
2932	49	27	1	16	0	1	3.076923	1.5	43	1.902353
2933										
2934	51	25	1	14	0	1	7.794872	.4166667	15	1.321256
2935										
2936										
2937										
2938										
2939	42	34	1	12	0	1	3.5	1.5	39	1.88884
2940										
2941										
2942	51	25	1	12	0	1	4.083333	4.083333	35	2.245515
2943										
2944	50	26	1	16	1	1	3.5	1.5	21	1.983944
2945	47	29	1	12	1	1	2.769231	.1666667	32	.9815785
2946	43	33	1	11	1	1	2.820513	.25	40	1.301314
2947	51	25	1	12	1	1	3.128205	.6666667	40	1.321256
2948										
2949	50	26	1	12	1	1	15.13461	4.666667	40	1.568116
2951										
2952										
2953										
2954	43	33	1	12	1	1	3.705128	.75	44	1.360476
2955										
2956	44	32	1	10	1	1	8.916667	8.916667	35	1.715997
2957										
2958	46	30	1	12	1	1	6	5.666667	40	1.628741
2959										
2960	42	34	1	12	1	1	9.987179	7.083333	40	1.79126
2961	45	31	1	9	1	1	11.41667	11.41667	40	1.545998
2962										
2963										
2964										
2965	49	27	2	12	1	1	.2307692	.1666667	40	.4729551
2966										
2967										
2969	51	25	1	16	1	0	4.038462	.25	40	1.694198
2971										
2972	51	25	1	12	1	1	2.666667	2.666667	40	1.423812
2973	53	23	1	13	0	0	3.48718	.25	40	1.360476
2975										
2976										
2977										
2978	48	28	1	12	1	1	7.211538	2.583333	20	1.379525
2979	50	27	1	12	1	1	6.891026	5.833333	40	1.503577
2980										
2981										
2982										
2983										
2984	43	33	1	9	1	1	7.480769	4.166667	40	1.973581
2985										
2986	44	32	1	10	1	1	5.634615	1.333333	40	1.321256
2987	53	23	1	12	0	1	2.576923	.5	40	1.503577
2988										
2989	51	25	1	12	0	1	7.166667	7.166667	40	1.462755
2992	47	29	1	16	1	1	4.5	3.416667	40	1.975662
2993										
2994										
2995	52	24	1	12	0	1	2.326923	1	40	1.466222
2996										
2998	53	23	1	12	0	1	2.673077	1.333333	40	1.301053
2999										
3000	45	31	1	12	0	1	5.980769	5.916667	40	1.696949
3001	46	30	1	12	0	1	6.807693	2.75	37	2.181611
3002	46	30	2	18	1	1	2.75	1	15	2.373493
3003										
3004	50	26	2	8	1	1	4.416667	4.416667	40	1.237874
3005										
3006	47	29	1	13	0	1	4.602564	.9166667	40	1.615807
3007										
3008	49	27	2	9	1	1	4.269231	1	40	1.74097
3010										
3011	53	23	2	11	0	0	2.929487	.6666667	60	1.179692
3012										
3013	50	26	2	11	0	0	7.333333	7.333333	37	1.88884
3015	50	26	2	12	0	0	7.333333	7.333333	40	1.975662
3016	50	26	2	16	0	0	3.711538	3.166667	38	2.327752
3018	44	32	1	11	1	1	4.916667	4.916667	40	1.321256
3019	45	31	1	12	0	1	7.480769	.3333333	48	1.43815
3020	53	24	1	16	0	1	4.326923	1.666667	40	1.783731
3021										
3022										
3023										
3024	45	32	2	13	1	1	5.833333	5.833333	35	1.360476
3025										
3026										
3027										
3028	46	30	2	12	1	1	5.038462	.3333333	40	1.237874
3029	44	32	2	12	0	0	4.5	4.5	43	1.416566
3030										
3033										
3034										
3035										
3036										
3037										
3038	49	27	1	12	0	1	4.269231	2	50	2.124154
3039	46	30	1	16	0	1	5.288462	1.583333	8	2.340207
3040	48	28	2	10	0	1	4.076923	4	40	1.301053
3041										
3042	48	28	2	12	0	1	5.416667	2.666667	40	1.503577
3043	50	26	2	12	0	1	8.5	8.5	40	1.726721
3044	43	33	1	12	0	1	11.08333	11.08333	48	1.909043
3045	45	31	1	11	0	1	8.621795	0	48	1.699692
3046	43	33	2	12	0	1	3.615385	.25	40	1.250834
3047										
3048	50	27	2	11	0	1	2.769231	0	40	1.301053
3049	48	28	1	16	0	1	3.942308	2.5	40	2.115153
3050										
3051	46	30	1	12	0	1	5.403846	.25	40	1.790161
3052	48	28	1	12	0	1	5.326923	1.333333	39	1.680328
3053	52	25	1	12	0	1	5.916667	5.916667	40	1.574346
3054										
3056	42	34	2	9	0	1	6.942307	0	40	1.420062
3058	51	26	1	12	0	1	2.730769	.3333333	40	1.48677
3059										
3060										
3061										
3062	52	24	1	12	1	1	6.5	6.5	45	1.64912
3063										
3064	46	30	2	8	0	1	7.5	7.5	40	1.434584
3065										
3066										
3067										
3069	52	25	1	12	1	1	3.538461	.5	40	1.765942
3070	53	23	1	12	0	1	3.826923	.75	40	1.646234
3071										
3072										
3073										
3074	45	31	1	12	1	1	15.44231	4.416667	40	1.996239
3075	49	27	1	12	1	1	4.461538	3.416667	40	1.79126
3076	51	25	1	6	1	1	.3333333	.3333333	30	1.037072
3077										
3078	42	34	2	17	0	0	4.897436	.3333333	35	2.534386
3079	53	24	2	12	1	1	2.333333	2.333333	40	.8811992
3080										
3081										
3082										
3083										
3084	53	23	2	10	0	1	3.596154	1.916667	40	1.423916
3085										
3086	50	26	2	8	1	1	.5833334	.25	32	1.07817
3087	53	23	2	12	0	1	1.24359	.5833333	15	1.32282
3088										
3089	48	29	2	9	1	1	2.442308	.1666667	32	1.238513
3090	49	27	2	12	0	1	2.326923	1.75	40	1.364315
3091	52	25	1	12	1	1	.75	.3333333	15	.674992
3092	47	29	2	7	1	1	4.564103	.4166667	40	1.503577
3093										
3094										
3095	49	27	2	6	1	1	2.557693	.5833333	40	1.267855
3096										
3097	46	30	2	8	1	1	1.916667	.3333333	40	.7473922
3098	50	26	1	12	0	1	5.134615	1.916667	38	1.529661
3099	44	33	2	8	1	1	1.807692	.3333333	40	1.301314
3100										
3101	46	31	2	9	0	1	2.134615		40	1.263626
3102	52	25	2	11	1	1	2.583333	2.583333	40	.1172832
3104	46	30	1	17	0	1	6.192308	2.5	37	2.152424
3105										
3106	49	27	2	12	0	1	4.916667	4.916667	40	1.379525
3107										
3108										
3109	44	33	2	12	0	1	2.192308	.5	8	1.237874
3110										
3111	53	24	2	12	0	1	1.583333	1.583333	40	1.58362
3112	50	26	2	16	0	1	4.596154	2.5	40	1.975662
3113	44	32	2	12	0	1	2.211539	.4166667	40	1.515723
3114	45	31	2	14	0	0	6.115385	2	37	1.986003
3115	47	30	2	12	0	1	7.429487	7	40	1.529895
3116	49	27	2	12	0	0	2.115385	.5	45	2.223042
3117	50	26	2	14	0	1	1.480769	.25	35	1.237874
3118	45	31	1	9	0	1	7.333333	7.333333	40	1.847167
3119										
3120										
3121	47	29	2	10	0	1	8.128204	5.833333	40	1.891105
3122										
3123										
3124	47	30	1	12	1	1	8.294872	.5	40	1.622841
3125										
3126										
3127										
3128	51	26	1	18	1	1	5.25	3.416667	40	1.900114
3129										
3130										
3131	50	26	1	9	1	1	7.25	7.25	40	1.58362
3132	52	24	1	16	1	1	5.666667	5.666667	40	1.776146
3133	51	25	1	14	1	1	6.333333	6.333333	40	1.79126
3135	48	28	2	12	0	1	3.564103	2.583333	40	1.622841
3136	47	29	1	16	0	1	5.416667	5.416667	36	1.941832
3137										
3138										
3140										
3141										
3142	52	24	2	8	0	1	2.903846	.5833333	40	1.567017
3143										
3144	51	25	2	12	0	1	3.608974	3.25	40	1.558696
3145	51	25	2	12	0	1	2.096154	.25	20	1.357157
3146										
3148	50	26	2	12	0	1	2.698718	.1666667	15	1.25938
3149	52	25	2	12	0	1	2.346154	.1666667	40	1.343874
3150										
3151	47	29	2	12	0	1	6.461538	5.833333	40	1.462755
3152										
3154										
3155										
3156	46	30	2	12	0	1	4.038462	2.25	40	1.301314
3157	47	29	2	12	1	1	7.25	5.75	40	1.360476
3158										
3159	45	31	1	18	0	0	3.5	1.333333	45	1.965213
3160	50	26	1	18	0	1	5.942308	1.75	38	1.859686
3161	53	23	2	12	0	0	3.5	1.416667	40	2.251843
3162										
3163	47	29	2	16	0	1	5.820513	1.833333	40	2.410084
3164										
3165										
3166	44	33	2	10	0	1	6.25	.5833333	35	1.217396
3167	47	29	2	12	0	1	8.076923	.5	48	1.360476
3168										
3169										
3170										
3171	48	28	1	12	1	1	7.096153	1.5	48	.9759445
3172	48	29	1	12	0	1	7.865385	7.666667	35	2.265939
3173	44	32	1	10	0	1	2.564103	.6666667	40	1.609438
3174	47	29	2	12	0	1	5.615385	1	40	1.516822
3175	47	29	1	16	0	0	4.455128	2.25	40	2.012401
3177										
3178										
3179	53	23	1	12	1	1	4.416667	4.416667	39	1.401914
3180										
3181										
3182	44	32	1	12	1	1	9.243589	4.916667	44	1.671913
3183										
3184	46	30	1	10	1	1	3.365385	3	45	.964581
3185	52	24	1	12	1	1	2.711538	2.333333	40	1.416566
3186	51	25	2	12	0	1	2.442308		40	1.657728
3187	41	35	2	9	0	1	3.435898	.25	38	1.357157
3188										
3189	51	25	2	12	1	1	5.833333	.3333333	40	1.552368
3190	53	24	2	12	1	1	1.076923	.1666667	37	1.483635
3191	53	23	2	9	0	1	3.525641	.5	40	1.462755
3192										
3193	50	27	1	10	1	1	5.416667	5.416667	40	1.657728
3195	43	33	2	12	1	1	7.557693	4.833333	48	1.669092
3196										
3197	51	25	2	11	1	1	3.01282	.5	32	.1957443
3198										
3199	50	26	2	12	1	1	.9038462	0	40	1.15552
3200										
3201										
3202										
3203	49	27	1	11	1	1	3.461538	1	40	1.598887
3204	43	33	1	18	1	1	7.147436	6.333333	37	2.235945
3205	49	27	2	9	1	1	4.76282	1.583333	40	1.462755
3206										
3207										
3208	47	29	2	12	0	1	6.942307	2	40	1.420195
3209										
3210										
3211	52	24	2	8	1	1	5.083333	5.083333	32	1.546814
3212	46	31	2	10	1	1	5.038462	.75	40	1.321256
3213										
3214										
3215										
3217										
3218	46	30	2	12	0	1	8.25	1	40	1.25938
3219										
3220										
3221										
3222	44	32	2	17	1	1	8.916667	8.916667	40	1.870532
3223										
3224										
3225	52	24	2	10	0	1	2.826923	1.833333	45	1.25938
3226	46	30	2	13	0	1	1.564103	.6666667	40	1.688673
3227										
3228	51	25	2	12	1	1	3.25	3.25	40	1.202472
3229										
3230	49	27	2	8	1	1	1.544872	.25	24	.6915485
3231	47	29	1	12	1	1	2.269231	.25	40	.7473922
3232	53	24	1	10	1	1	6.083333	1.083333	40	1.398217
3233										
3234										
3235	45	32	1	12	1	1	6.096154	5.416667	35	1.83048
3236	44	32	2	10	1	1	5.038462	0	40	1.301053
3237										
3238	48	28	2	12	1	1	8.333333	8.333333	49	1.613925
3239										
3240										
3241										
3242										
3243	53	24	1	12	1	1	5.666667	5.666667	38	1.8448
3244										
3245	53	23	1	12	0	1	5.839744	0	22	1.321256
3246										
3247	46	30	1	12	1	1	7.371795	.5	16	1.252306
3248										
3249										
3250	51	25	1	9	1	0	1.358974	.25	48	1.193422
3251	53	23	1	10	1	1	3.48718	.0833333	40	1.237874
3252										
3253										
3255	45	31	1	17	0	1	6.596154	2.25	50	1.872321
3256	49	27	1	12	0	1	4.057693	.3333333	5	2.014403
3257	52	24	1	15	0	1	3.121795	.5	40	1.609438
3258	49	27	1	16	0	1	7.788462	3.416667	40	1.835276
3259										
3260										
3261										
3262										
3263	52	24	1	16	0	1	5.397436	.25	40	1.423812
3264										
3265										
3266										
3267	48	28	2	12	0	1	1.076923	.5	32	1.117575
3268										
3269	47	29	2	12	0	1	9.5	9.5	40	1.854234
3270										
3271										
3272										
3273	49	28	2	12	0	0	5.660256		40	1.321256
3274										
3275	46	30	2	12	0	1	4.5	2.833333	40	1.466222
3276										
3277	51	25	2	16	0	1	2.057692	1.416667	40	1.74783
3278	48	28	2	12	0	0	4.403846	4.25	56	2.370678
3279										
3280	52	24	2	11	0	1	1.935897	1.166667	40	1.442964
3281										
3282										
3283										
3284	53	23	2	8	0	1	.6666667	.6666667	40	1.237874
3285										
3286										
3287										
3288										
3289	51	25	1	12	0	1	6.583333	6.583333	40	1.849687
3290										
3291	45	31	1	16	0	1	5.846154	2.416667	50	1.820818
3292	47	29	1	12	0	1	8.019231	6.083333	40	1.758219
3293	51	25	1	12	0	1	5.621795	5.416667	40	1.58362
3294										
3295										
3296										
3297										
3299	48	28	1	12	0	1	1.096154		36	1.237874
3300										
3301										
3302										
3303										
3304	50	26	1	9	0	1	2.865385	.3333333	32	1.25938
3305	42	34	1	12	0	1	7.115385	2.75	8	1.972482
3306										
3307										
3308	44	32	1	12	0	1	7.173077	6	40	1.685899
3309	44	32	1	12	0	1	7.51282	5.333333	38	2.004352
3311										
3312										
3313										
3314	49	27	2	13	0	1	6.326923	6.25	40	1.688673
3316										
3317	44	33	1	15	0	1	5.846154	4.916667	40	1.60493
3318	46	30	1	17	0	1	5.711538	1.75	40	2.157637
3319										
3320	53	23	1	12	1	1	5.038462	2.583333	38	1.778681
3321	51	25	1	13	0	1	5.314103	.8333333	30	1.832881
3322	45	31	1	12	0	1	9	9	38	2.026331
3323	47	29	1	12	1	1	4.416667	4.416667	40	1.870532
3324	50	26	1	13	0	1	6.884615	6.583333	40	1.801209
3325										
3326	48	28	2	12	0	1	6.506411	3.25	38	2.04007
3327	49	27	2	12	0	1	6.346154	4.083333	50	.7977082
3328	47	29	2	14	0	1	3.935897	3.416667	60	1.05729
3329	49	27	1	10	0	1	1.602564	.5	40	1.434584
3331										
3332	52	24	1	12	0	1	3.666667	3.666667	40	1.542798
3333										
3334	53	23	1	12	0	1	5.083333	5.083333	24	1.773604
3335	51	25	1	8	0	1	.25	.25	40	1.335505
3336	47	29	1	6	0	1	5.967949	4.833333	40	1.405597
3337										
3338										
3339										
3340	48	29	1	12	0	1	6.942307	1.833333	48	1.529895
3342	48	28	2	12	0	1	7.102564	4.666667	40	1.237874
3343										
3344	47	29	2	12	0	1	7.121795	6.416667	44	.8686988
3345	50	26	2	14	0	1	4.5	4.5	40	1.313224
3346										
3347										
3348	50	26	1	12	1	1	3.557692	1.833333	23	1.483635
3349										
3350										
3351										
3352										
3353										
3355										
3356	48	28	1	12	0	0	6.314103	.25	48	1.52338
3357	46	30	2	12	0	0	8.75	8.75	35	1.992157
3358										
3359	45	31	2	12	0	1	4.884615	2.25	20	1.161552
3360	46	30	2	12	0	0	4.576923	4.5	38	1.431006
3362	47	29	2	12	0	1	3.730769	2.333333	15	1.387043
3365										
3366										
3367										
3368										
3371	44	32	1	12	0	1	3.788462	1	30	1.567017
3372										
3373										
3374	44	32	1	12	0	1	7.980769	4.666667	38	1.745216
3375										
3376										
3377										
3378	46	30	2	8	0	1	1.442308	.25	40	.9384082
3379										
3380	47	29	2	12	0	1	2.775641	.4166667	16	1.237874
3381	49	27	2	16	0	0	4.173077	2.583333	35	2.059376
3382										
3383										
3384	51	25	2	12	0	1	4.801282	.4166667	20	1.237874
3385	52	24	2	12	0	1	2.00641	.5	40	1.279335
3386	48	28	2	12	0	1	3	3	24	1.256862
3387	50	26	2	12	0	0	7.128205	4.833333	35	1.973581
3388										
3389	44	32	2	12	0	1	7.384615	2.333333	40	1.886569
3390										
3391	49	27	2	12	0	1	5.75	.4166667	45	1.263626
3392	50	26	2	14	0	0	6	5	38	2.183301
3393										
3394	52	24	2	16	0	1	5.551282	3.583333	40	1.992157
3395	46	30	2	9	0	1	7.916667	7.916667	24	1.401914
3396										
3397	52	25	2	11	0	1	2.358974	1	24	1.110259
3398										
3399										
3400										
3401	50	26	2	9	0	1	3.25	3	35	1.520107
3402	46	30	2	9	0	1	6.096154	2.833333	40	1.416566
3403	51	25	2	12	0	1	5.5	2.583333	32	1.43815
3404	52	24	2	12	0	1	3.916667	3.916667	40	1.434584
3405										
3406	46	30	1	11	0	1	9	9	40	1.628741
3407										
3408										
3409										
3410	46	30	1	15	1	1	6.038462	3	40	1.646234
3411	52	24	1	13	0	1	2.083333	2.083333	40	1.67798
3412	45	31	1	12	1	1	3.923077	1	38	1.276258
3413	46	30	1	12	0	1	2.769231	1	40	1.0931
3414										
3415										
3416										
3417										
3418	52	24	2	16	0	1	1.166667	1.166667	40	1.93536
3419	51	25	2	12	0	1	3.480769	.8333333	35	1.165771
3420	49	28	2	12	0	0	8.666667	8.666667	40	1.79126
3421										
3422	43	33	2	13	0	1	3.634615	.6666667	8	.6012096
3423	46	30	2	10	0	1	.9679487	.0833333	30	.9355934
3424										
3425										
3426	53	23	2	11	0	1	2.057692	.0833333	20	1.237874
3427										
3428	44	32	2	12	0	1	1.032051	.0833333	35	1.256862
3429	48	28	2	12	0	1	5.615385	3.5	33	1.263626
3430	48	28	2	15	0	1	5.115385	.4166667	40	1.272065
3431										
3432	52	24	2	10	0	1	2.974359	.0833333	45	1.280434
3433	48	29	2	11	0	1	2	2	40	.9297137
3434	50	26	2	9	0	1	6.288462	2.583333	40	1.301053
3435	46	30	2	8	0	0	4.75	4.75	40	2.276767
3436										
3437	48	28	2	9	0	1	3.416667	3.416667	40	1.503577
3438	49	27	2	9	1	1	4.903846	3.416667	40	1.333184
3439	52	24	2	12	1	1	4.5	4.5	40	1.58362
3440										
3441	49	27	2	12	0	0	6.583333	6.583333	40	1.646234
3442										
3443	45	32	2	14	1	1	9	9	40	1.237874
3444										
3445	48	28	1	12	0	0	5.634615	1.583333	40	2.459089
3446										
3447										
3448										
3449	53	23	2	11	0	0	3	1.666667	38	1.520107
3450										
3451										
3453										
3454	50	26	2	11	0	0	3.583333	1.583333	37	1.452284
3455										
3456										
3457										
3458	52	24	1	10	0	1	1.73718	.1666667	40	1.498024
3460	48	28	2	8	0	0	3.903846	.0833333	35	1.79126
3461										
3462										
3463	51	25	2	14	1	1	3.064103	1.5	40	1.434584
3464	44	32	1	16	1	1	9.333333	9.333333	24	1.619878
3465	48	28	2	12	0	0	3.884615	1	40	1.503577
3466	50	26	2	12	1	1	4.083333	4.083333	40	1.272065
3467										
3468										
3469										
3470										
3471	44	33	2	11	0	1	3.096154	0	40	1.301053
3473										
3474										
3475	51	25	2	14	0	1	3.403846	2.5	40	1.513528
3477	47	29	2	12	0	1	9.75	9.75	40	1.79126
3478										
3479	44	33	2	12	0	1	7.346154	6.916667	40	1.671913
3480										
3481										
3482	48	28	1	18	0	1	2.583333	2.583333	38	1.902353
3483										
3484										
3485	45	31	1	12	0	0	9.083333	.25	45	1.607938
3486										
3487	46	31	1	18	1	1	7.743589	.3333333	60	1.420195
3488										
3489										
3490	53	23	1	12	0	1	1.910256	1.75	40	1.321256
3491										
3492	44	32	1	9	1	1	4.25	4.25	40	1.721168
3493										
3494	45	31	1	12	1	1	7.865385	7.333333	45	2.81281
3495										
3497	45	31	1	11	1	1	1.064103	.4166667	40	1.360476
3498	43	33	1	8	0	1	4.205128	2.416667	40	1.571567
3499										
3500	51	25	1	10	0	0	2.070513	.75	30	1.266185
3501	52	24	1	6	0	1	12.86539	1	40	1.237874
3502	53	23	1	10	0	1	2.416667	.8333333	40	1.098112
3503	53	23	1	14	0	1	3.5	3.5	40	2.087653
3504										
3505										
3506										
3507	46	30	1	18	0	1	4.288462	.25	20	1.79126
3508										
3509										
3511										
3512										
3513	52	24	1	15	0	0	4.544872	.8333333	40	1.864649
3514	46	30	1	10	0	1	6.961538	5.916667	44	2.043962
3515										
3516	48	28	2	14	0	1	7.166667	7.166667	40	2.25342
3517										
3518										
3520										
3521										
3522										
3523	52	24	1	12	1	1	4.333333	4.333333	40	2.014403
3524										
3525	42	34	1	12	0	1	2.051282	.4166667	40	1.625286
3526	47	29	1	12	1	0	2.788461	2.083333	21	1.321256
3527										
3528										
3529										
3530										
3532	52	24	1	16	0	0	2.615385	1.416667	32	2.42386
3533										
3534	51	25	1	16	0	0	3.269231	1.5	38	1.988059
3535	45	31	1	12	0	0	5.519231	2.75	30	2.281372
3536	44	32	1	12	0	0	4.25	4.25	35	1.48677
3537										
3538	53	23	1	12	0	0	5.166667	5.166667	40	1.699692
3539	50	27	1	11	0	0	7.333333	7.333333	40	1.870532
3540										
3541	45	31	1	10	0	0	5.403846	2.25	12	2.506656
3542	53	24	1	11	0	0	13.5	.25	16	1.161552
3544										
3545										
3546										
3549										
3550										
3551	49	27	1	12	0	1	7.282051	1.333333	38	2.36365
3552	50	27	1	16	0	0	4.782051	.8333333	40	2.276767
3553	51	25	1	16	0	0	5.384615	3.75	40	1.79126
3554										
3555	47	29	1	12	0	0	5.538462	1.083333	40	1.870532
3556										
3558	47	29	1	12	0	0	3.884615	2.083333	20	1.321256
3559	49	27	1	12	0	0	5.75	5.75	20	2.85165
3560	43	33	1	12	0	0	3.358974	.9166667	40	1.498024
3561	52	24	1	12	0	0	4.038462	.6666667	25	1.384696
3562	45	31	1	12	0	0	9	9	40	2.133074
3563	47	29	1	12	0	0	3.173077	.3333333	40	1.753038
3564										
3565	45	31	1	12	0	0	13.16667	13.16667	40	2.421201
3566										
3567	45	31	2	14	0	0	9.083333	9.083333	40	2.206675
3568										
3569										
3570	50	26	1	14	1	0	3.711538	.0833333	38	1.659292
3571	45	31	1	15	0	0	7.5	7.5	40	2.206675
3572										
3573	49	27	1	8	0	0	3.551282	.5833333	30	2.203594
3574										
3575	44	32	1	18	0	0	6.230769	4.416667	40	2.563679
3576										
3577										
3578										
3582	52	24	1	12	0	0	4.814103	2.666667	40	1.924478
3584	46	30	1	14	0	0	5.461538	4	30	1.753038
3587										
3588	50	26	2	12	0	0	7	7	40	2.030276
3589										
3590										
3591	52	24	1	11	0	0	1.403846	0	40	1.646234
3592										
3593	43	33	1	12	0	0	8	1.25	40	1.685899
3594										
3595										
3596	47	29	2	12	0	0	6.916667	6.916667	40	1.975662
3598										
3599	52	25	1	17	0	1	3.461539	.0833333	40	1.321256
3600										
3601	53	23	2	11	0	0	2.666667	.1666667	48	1.683317
3602	48	28	2	12	0	0	4.865385	.0833333	40	1.86358
3603										
3604	45	31	1	12	0	0	7.846154	5.916667	40	2.014403
3605										
3606										
3607										
3608										
3609										
3610										
3611	48	28	2	12	0	0	6.416667	6.416667	40	2.376465
3612										
3613	47	30	1	12	0	0	7.576923	.5	35	1.737331
3615										
3616										
3617										
3618										
3619	46	30	3	18	0	0	2.326923	.6666667	40	1.996239
3620										
3621										
3622	49	27	3	15	0	0	6.461538	2.25	40	1.601913
3623										
3624										
3626	50	26	3	15	0	0	5.333333	5.333333	40	1.83048
3627	48	28	1	15	0	0	6.730769	1.166667	20	2.414315
3628										
3629										
3630	44	32	3	12	0	0	9.083333	9.083333	40	1.765942
3631										
3632	50	26	1	12	0	0	14.40385	1.666667	40	2.35683
3633										
3634	52	24	2	9	1	1	4.166667	4.166667	48	1.553594
3636										
3637										
3638										
3639										
3640	52	25	1	13	1	0	5.192307	.0833333	35	1.943981
3641	48	28	1	12	0	0	3.365385	.6666667	35	1.861251
3642										
3643										
3644	48	28	1	13	0	0	8	8	38	2.047837
3646										
3647										
3648	51	25	1	11	1	0	1.301282	.0833333	40	1.595852
3651	44	33	2	13	0	0	10.33333	10.33333	50	2.533196
3652	42	34	2	14	0	0	.25	0	8	1.321256
3655										
3657	53	24	1	12	0	0	4.384615	.0833333	40	1.680328
3658	52	24	1	12	0	0	4	4	40	1.998799
3659										
3660										
3661	53	23	1	12	0	0	3.416667	3.416667	38	2.076438
3662	53	24	1	12	0	0	5.711538	1.25	40	1.622841
3663										
3664	51	26	1	12	0	0	5.307692	3.5	40	1.902353
3665	49	27	1	12	0	0	7.096154	2.916667	16	1.513528
3666	43	33	1	14	1	0	8.096154	7.25	40	2.030276
3667	49	27	1	15	0	0	8.416667	8.416667	30	1.726721
3668										
3669	42	34	1	16	0	0	3.615385	.5	3	2.81191
3670										
3671	50	26	2	10	0	0	3.294872	3.166667	40	2.074557
3672										
3674										
3675										
3676										
3677										
3678										
3680										
3681	51	25	2	13	0	0	3.423077	2.583333	45	1.922287
3684										
3686	46	30	1	12	0	0	6.384615	2.25	40	1.975662
3687										
3688										
3689										
3690										
3691	48	28	1	4	0	0	4.051282	.6666667	40	1.503577
3692	53	23	1	13	0	0	5.993589	4.416667	30	1.607938
3693										
3694	52	24	1	12	1	0	2.288461	0	40	1.321256
3695										
3696										
3697										
3699										
3701										
3702										
3703	44	32	2	14	0	0	9	9	40	2.380434
3704	44	32	2	16	0	0	7.769231	0	40	2.25342
3705	44	33	1	13	0	0	7.211538	.0833333	20	1.765942
3706										
3707										
3708	48	28	1	10	0	0	4.121795	2.083333	40	1.237874
3709	43	33	1	10	0	0	2.76282	1.416667	40	1.571236
3710	46	30	1	12	0	0	3.891026	3	40	1.813509
3711										
3712	45	31	2	13	0	0	6.891026	.8333333	40	1.870532
3713										
3714										
3716										
3717										
3718	46	30	1	16	1	0	1.596154	0	15	1.753038
3719	51	25	1	12	0	0	3.807692	.8333333	40	1.298975
3720										
3721	49	27	1	12	0	0	1.551282	.0833333	15	.6901441
3722										
3723	50	26	1	18	0	0	4.5	.0833333	40	1.503577
3724										
3725	46	30	1	16	0	0	5.75	1.916667	20	1.765517
3726										
3727	51	25	1	12	0	0	6.339744	3	40	1.765942
3728										
3729										
3730										
3731	48	28	1	12	0	0	10.33333	10.33333	40	2.205023
3732										
3733										
3734	50	26	1	12	0	0	4.333333	4.333333	18	3.051848
3735	43	33	1	11	1	1	4.057692	1	43	1.654867
3736										
3737	44	33	1	13	0	0	14.58333	14.58333	40	2.188356
3738										
3739										
3741										
3742	44	32	1	11	0	0	1.057692	.1666667	38	1.577447
3744	50	26	1	18	0	0	6.865385	.4166667	30	1.832881
3745	46	30	1	12	0	0	3.038461	0	40	1.341058
3746	49	28	1	12	0	0	3.403846	.8333333	20	1.469676
3747	42	34	1	14	1	0	5.192308	.3333333	30	1.503577
3748	48	28	1	11	0	0	3.532052	.0833333	20	1.321256
3750										
3751										
3752										
3753										
3754	42	34	1	14	0	0	5.49359	.0833333	40	1.973581
3755										
3757										
3758	50	27	1	18	0	0	2.942308	.5833333	85	1.242213
3759										
3760										
3761										
3762										
3763										
3764	44	32	1	11	0	0	8.333333	8.333333	40	2.37498
3765	48	28	1	12	0	0	7.846154		40	2.421201
3766										
3768	47	29	1	12	0	0	5.076923	.5	8	1.567017
3769										
3770										
3771	52	25	1	16	1	0	3.871795	.6666667	40	2.226263
3772										
3773										
3774	50	26	1	12	0	0	2.519231	.0833333	45	2.456522
3775										
3776										
3777	53	23	1	12	0	0	4.698718	4.166667	40	1.926664
3778										
3779	46	30	1	14	0	0	7.166667	7.166667	40	2.191955
3780	48	28	2	12	0	0	3.166667	3.166667	40	1.721373
3781										
3782										
3783										
3784										
3785										
3786										
3787	44	32	1	10	0	0	4.461538	1	16	1.321256
3788										
3789	49	28	1	12	0	0	8.166667	8.166667	40	2.087793
3790										
3791	49	27	1	14	0	0	.9423077	.0833333	27	1.117915
3792	49	27	1	12	0	0	7.365385	3.5	45	1.729384
3793										
3794	51	25	1	16	0	0	6.711538	.1666667	30	1.387043
3795										
3796										
3797										
3798	53	23	1	11	1	0	1.980769	0	40	1.466222
3799										
3800	43	33	1	12	1	0	5.955128	.0833333	35	1.674726
3801										
3802										
3803	46	30	1	14	1	0	4.173077	.4166667	60	1.589755
3804										
3805	50	26	1	15	0	0	6.057692	1.916667	40	1.801209
3806										
3807	49	27	1	13	0	0	6.326923	5	40	1.448769
3808										
3809	46	30	1	12	0	0	.8333333	.0833333	8	1.098112
3811	49	27	1	12	0	0	5.961538	5.5	40	1.828073
3812	45	31	1	12	0	0	6.083333	.8333333	15	1.718689
3813										
3814										
3815	51	25	3	12	0	0	5.25	5.25	40	2.235945
3816	53	23	3	13	0	0	4.833333	4.833333	38	1.823242
3817	44	33	1	10	0	0	4.333333	4.333333	40	1.915687
3818										
