idcode	birth_yr83	age83	race83	grade83	not_smsa83	south83	ttl_exp83	tenure83	hours83	ln_wage83
3121	47	36	2	10	0	1	12.95513	11	40	3.179655
3122	43	39	2	18	1	1	15.91667	15.91667	40	2.117377
3123										
3124	47	36	1	12	1	1	12.19872	3.833333	43	1.640646
3125										
3126										
3127	49	33	1	18	0	0	14.55128	2.333333	38	2.012659
3128										
3129										
3130										
3131										
3132										
3133	51	31	1	14	1	1	12.33333	12.33333	40	1.999739
3135	48	34	2	12	0	1	8.717949	8.5	40	1.585129
3136										
3137										
3138	42	40	1	16	0	1	5.641026	.0833333	25	1.530164
3140	50	33	2	9	0	1	2.634615	.0833333	9	1.168778
3141										
3142										
3143	47	35	2	11	0	1	5.269231	3.75	35	1.168778
3144	51	31	2	12	0	1	9.416667	9.25	40	1.591017
3145	51	31	2	12	0	1	9.544871	9.5	40	1.463896
3146										
3148										
3149										
3150										
3151	47	35	2	12	0	1	11.83333	11.83333	32	1.346113
3152										
3154										
3155	45	38	1	12	0	1	8.27564	1.25	40	1.569256
3156										
3157	47	35	2	12	0	1	13.07692	11.75	40	1.68615
3158										
3159										
3160										
3161										
3162										
3163	47	35	2	16	0	1	11.49359	1.833333	40	3.10227
3164	53	29	2	18	0	0	8.76282	6.5	50	1.959946
3165										
3166	44	38	2	10	0	1	7.134615	.5	12	.9493589
3167										
3168										
3169	52	30	1	12	0	1	9.576923	1.166667	45	1.386294
3170										
3171	48	34	1	12	1	1	12.57692	7.416667	40	1.569256
3172	48	35	1	12	0	1	13.76923	13.75	35	2.559541
3173	44	38	1	10	0	1	5.544872	3.166667	40	1.687927
3174	47	35	2	12	0	0	11.17308	6.833333	40	1.648658
3175	47	35	1	16	0	0	10.26282	8.333333	40	2.128872
3177										
3178	46	36	2	11	0	1	7.807693	.75	40	1.386294
3179	53	29	1	12	1	1	9.666667	1.166667	40	1.606552
3180										
3181	51	31	1	17	1	1	8.730769	4.416667	35	2.194124
3182	44	38	1	12	1	1	15.03205	10.91667	40	1.687927
3183										
3184										
3185	52	30	1	12	1	1	5.365384	1.25	40	1.994524
3186	51	31	2	12	0	1	8.076923	5.75	40	1.7924
3187	41	41	2	9	0	1	5.801282	1.083333	30	1.212581
3188	46	36	2	13	1	1	11.62179	4.916667	40	1.378095
3189										
3190										
3191	53	29	2	9	0	1	9.23718	6.5	40	1.83162
3192										
3193	50	32	1	10	1	1	11.33333	11.33333	40	1.394902
3195	43	39	2	12	1	1	13.32692	10.75	40	1.722835
3196										
3197	51	31	2	11	1	1	8.243589	5.833333	40	1.281574
3198										
3199										
3200										
3201										
3202										
3203	49	33	1	11	1	1	9.307693	7.083333	40	1.569256
3204	43	39	1	18	1	1	12.41667	12.41667	40	2.223662
3205	49	33	2	9	1	1	8.74359	.25	40	1.485874
3206										
3207										
3208										
3209										
3210										
3211										
3212	46	37	2	10	1	1	8.538462	3.083333	40	1.492374
3213										
3214	45	37	2	12	0	1	11.53846	1.833333	40	1.382926
3215	43	39	2	12	1	1	3.044872	3	28	1.168778
3217	51	31	2	13	0	1	3.076923	.5	40	1.328457
3218	46	36	2	12	0	1	11.48077	3.416667	40	1.488045
3219	50	32	1	18	0	0	7.564102	.3333333	40	1.060161
3220										
3221										
3222	44	38	2	17	1	1	15.01923	15	55	1.904298
3223										
3224										
3225	52	30	2	10	0	1	7.173077	3.916667	20	1.252763
3226										
3227	48	34	2	9	0	0	5.660256	.9166667	35	.1335309
3228	51	31	2	12	1	1	9.352564	9.333333	38	1.147661
3229										
3230										
3231	47	35	1	12	1	1	4.884615	4.416667	30	.7391424
3232	53	30	1	10	1	1	11.71795	7.166667	40	1.751578
3233										
3234										
3235	45	38	1	12	1	1	11.98077	11.5	40	1.660923
3236	44	38	2	10	1	1	9.230769	2	40	1.168778
3237										
3238										
3239										
3240	50	32	2	10	1	1	4.076923	3.083333	40	1.212581
3241										
3242	50	32	1	12	1	1	9.096154	4.5	35	1.09122
3243	53	30	1	12	1	1	11.58974	2.083333	40	1.7924
3244										
3245										
3246	45	37	1	12	1	1	.7948717	.75	40	1.15374
3247										
3248										
3249										
3250										
3251										
3252										
3253	51	31	1	12	1	1	9.814103	7.25	40	1.281574
3255	45	37	1	17	0	1	8.980769	3.5	55	1.894234
3256	49	33	1	12	0	1	6.288462	1.916667	15	1.695007
3257	52	30	1	15	0	1	4.198718	.0833333	40	1.909543
3258	49	33	1	16	0	1	12.86539	.4166667	40	2.144745
3259										
3260										
3261										
3262										
3263	52	30	1	16	0	1	9.666667	6.25	35	1.46167
3264	51	31	1	10	1	1	4.384615	1.916667	40	1.315653
3265										
3266										
3267										
3268	48	34	2	10	0	0	2.807692	2.666667	40	1.94591
3269										
3270	50	32	2	13	0	1	13.20513	4.5	40	1.976053
3271										
3272										
3273										
3274										
3275										
3276										
3277	51	31	2	16	0	1	7.865385	1.166667	40	2.495893
3278										
3279										
3280	52	30	2	11	0	1	2.955128	1.583333	40	1.436866
3281										
3282										
3283										
3284										
3285	53	29	2	14	0	1	5.698719	.25	12	1.427916
3286										
3287										
3288										
3289										
3290	44	39	1	13	0	1	10.92308	1.333333	40	1.888436
3291	45	37	1	16	0	1	11.19231	8.5	40	2.128872
3292	47	35	1	12	0	1	12.44231	.1666667	40	1.71249
3293	51	31	1	12	0	1	11.44872	11.41667	40	1.623744
3294	45	37	1	13	0	1	8.5	5.666667	17	1.20896
3295										
3296										
3297										
3299										
3300										
3301										
3302										
3303										
3304	50	32	1	9	0	1	5.615385	1.083333	60	.980829
3305	42	40	1	12	0	1	11.15385	3.583333	15	1.817677
3306										
3307										
3308	44	38	1	12	0	1	12.17308	1.5	42	1.416104
3309										
3311										
3312	51	31	2	12	0	1	3.576923	.4166667	36	1.266947
3313										
3314	49	33	2	13	0	1	12.21154	1.083333	38	1.549053
3316	46	36	1	12	0	1	4.923077	1.333333	30	1.452722
3317	44	39	1	15	0	1	11.71154	11	38	2.11158
3318										
3319										
3320	53	29	1	12	1	1	10.11539	1	40	1.795594
3321	51	31	1	13	0	1	11.1218	2.166667	5	1.791759
3322										
3323										
3324	50	32	1	13	0	1	12.25	12.25	40	2.039921
3325	47	36	1	18	0	1	12.17308	10.25	43	2.29099
3326	48	34	2	12	0	1	11.96795	9.166667	38	2.061509
3327										
3328										
3329	49	33	1	10	1	1	7.064103	6.166667	40	1.526056
3331										
3332										
3333										
3334	53	29	1	12	0	1	10.00641	5.416667	40	1.72626
3335	51	31	1	8	1	1	3.74359	1.5	40	1.406737
3336										
3337										
3338										
3339	45	37	1	12	0	1	12.10897	5.416667	30	1.168778
3340										
3342	48	34	2	12	0	1	12.16026	10.66667	40	1.297447
3343										
3344	47	35	2	12	0	1	12.8141	3	40	1.50738
3345										
3346										
3347	46	36	1	12	0	1	4.057693	2.916667	45	1.129199
3348										
3349										
3350										
3351										
3352										
3353										
3355										
3356	48	34	1	12	1	1	10.8141	.0833333	40	.0995798
3357	46	36	2	12	0	0	14.83333	14.83333	35	2.071242
3358										
3359	45	37	2	12	0	1	8.769231	4.333333	20	.9894373
3360										
3362	47	35	2	12	0	1	8.346154	6.666667	35	1.288072
3365	48	34	1	14	0	1	8.826923	2.833333	40	1.935287
3366	44	39	1	14	0	0	5.365385	3.75	45	1.635043
3367										
3368										
3371										
3372	46	36	1	13	0	1	5.115385	1.75	40	1.406737
3373										
3374	44	38	1	12	0	1	13.73077	10.58333	45	1.805118
3375										
3376										
3377										
3378										
3379										
3380										
3381	49	33	2	16	0	0	8.403847	1.833333	35	2.067604
3382	53	30	2	12	0	1	5.583333	3.5	40	1.575238
3383										
3384	51	31	2	12	0	1	9.108974	1.166667	40	1.551092
3385	52	30	2	12	0	1	2.102564	0	30	1.20896
3386	48	34	2	12	0	1	8.596154	5.75	40	1.441422
3387	50	32	2	12	0	0	12.53205	2	35	2.024381
3388										
3389	44	38	2	12	0	1	12.11538	8.333333	40	1.816116
3390	50	32	2	12	0	1	13.47436	3	40	2.262403
3391	49	33	2	12	0	1	10.65385	6.416667	30	1.320795
3392	50	32	2	14	0	1	10.73077	2.583333	40	1.549053
3393										
3394	52	31	2	16	0	1	11.41667	3	40	2.144745
3395	46	36	2	9	0	1	13.00641	1.333333	35	.8559058
3396										
3397	52	31	2	11	0	1	6.128205		36	1.387734
3398										
3399										
3400	51	31	1	14	0	1	7.570513	1.75	45	2.025414
3401	50	32	2	9	0	1	7.788462	.3333333	35	1.168778
3402	46	36	2	9	0	1	11	4.5	40	1.579206
3403	51	31	2	12	0	1	10.78846	7.666667	40	1.329724
3404										
3405	44	38	1	10	0	1	3.096154	0	8	1.281574
3406	46	36	1	11	0	1	15	15	40	1.861925
3407										
3408										
3409										
3410	46	36	1	15	1	1	11.76923	3.916667	36	1.739842
3411										
3412										
3413	46	37	1	12	0	1	4.769231	2.333333	40	1.485874
3414										
3415	52	31	2	12	0	1	3.788462	3.416667	36	1.715598
3416	48	34	2	13	0	1	5.141026	1.5	40	1.840808
3417	51	32	2	12	0	0	9.98718	3.083333	40	1.530515
3418	52	30	2	16	0	1	6.455128	.8333333	20	1.294819
3419										
3420	49	33	2	12	0	0	12.0641	1.416667	35	1.702037
3421	50	32	2	12	1	1	6.448718	1.25	40	1.791759
3422	43	39	2	13	0	1	5.346154	.9166667	35	.903724
3423	46	36	2	10	0	1	4.00641	.75	16	.5910895
3424	49	33	2	12	0	1	10.73077	6	36	1.549053
3425										
3426	53	29	2	11	0	1	7.596154	2.666667	40	1.356062
3427										
3428										
3429										
3430										
3431										
3432										
3433										
3434	50	32	2	9	1	1	9.730769	3.166667	40	1.551092
3435										
3436										
3437										
3438	49	33	2	9	1	1	10.42308	9.5	40	1.346113
3439	52	30	2	12	1	1	10.62179	10.58333	40	1.517963
3440										
3441	49	33	2	12	0	0	12.58333	12.58333	40	1.249051
3442										
3443										
3444										
3445	48	34	1	12	0	0	11.34615	6.833333	40	1.060161
3446										
3447										
3448										
3449	53	29	2	11	0	0	8.846154	7.666667	38	2.0088
3450	45	37	1	16	0	1	.6346154	.1666667	40	1.609438
3451										
3453										
3454										
3455	51	31	2	11	1	1	6.641026	2	40	1.768107
3456	48	34	2	15	0	0	3.442308	1.833333	17	1.731375
3457										
3458	52	30	1	10	0	1	2.217949	.0833333	40	1.569256
3460										
3461										
3462	54	28	2	12	1	1	8.833334	8.833333	40	1.569256
3463	51	31	2	14	1	1	5.948718	.5833333	44	1.418433
3464										
3465	48	34	2	12	0	0	6.307693	.8333333	20	1.609438
3466										
3467										
3468										
3469										
3470										
3471										
3473										
3474										
3475	51	31	2	14	0	1	9.192307	8.5	40	1.492374
3477	47	35	2	12	0	1	14.11538	4.833333	40	1.876741
3478										
3479	44	39	2	12	0	1	12.91667	12.91667	40	1.77138
3480	49	33	1	14	1	1	7.134615	3.416667	45	1.627525
3481										
3482										
3483										
3484										
3485										
3486										
3487	46	37	1	18	1	0	13.53205	1.166667	55	1.642506
3488										
3489										
3490	53	29	1	12	0	1	5.294872	1	19	1.658228
3491										
3492	44	38	1	9	1	1	8.807693	3	40	1.625636
3493	53	29	1	16	1	1	8.211538	7.416667	35	1.999739
3494	45	37	1	12	1	1	13.65385	3	40	2.78298
3495										
3497										
3498										
3499	53	29	1	12	0	1	8.275641	8.166667	40	1.891339
3500										
3501	52	30	1	6	0	1	15.03846	.3333333	40	1.226766
3502	53	29	1	10	0	0	6.705128	3.25	30	1.978713
3503	53	29	1	14	0	1	9.5	9.5	52	2.29777
3504	47	35	1	12	0	0	12.8782	3.75	40	2.406503
3505	44	38	1	12	0	0	5.141026	0	40	.5247283
3506	49	33	1	11	1	1	4.320513	.1666667	25	1.20896
3507										
3508										
3509										
3511	51	31	1	10	0	1	1.980769	.5	40	1.321756
3512	50	32	1	14	0	0	8.23718	.8333333	41	1.439147
3513										
3514	46	36	1	10	0	1	12.71154	5.5	35	1.834692
3515										
3516	48	34	2	14	0	1	13.0641	13	40	2.466975
3517	52	31	2	12	0	1	10.38462	2.416667	40	1.843853
3518	52	30	2	12	1	0	1.679487	0	40	1.147402
3520										
3521										
3522										
3523	52	30	1	12	1	1	9.679487	4.333333	40	2.556727
3524										
3525										
3526	47	35	1	12	1	1	7.538462	2.916667	35	1.662746
3527										
3528										
3529										
3530										
3532	52	30	1	16	0	1	7.807693	1.833333	40	2.318783
3533										
3534	51	31	1	16	1	0	8.519231	1.416667	38	2.223662
3535										
3536										
3537										
3538	53	29	1	12	0	1	9.743589	3.75	40	2.331929
3539										
3540										
3541	45	37	1	10	0	1	11.17308	2.416667	30	2.001038
3542	53	30	1	11	1	0	16.76923	1	25	.915329
3544										
3545										
3546										
3549	45	37	1	18	1	0	14.44231	14.41667	40	2.341214
3550										
3551										
3552										
3553	51	31	1	16	0	1	11.17308	9.75	40	1.974721
3554										
3555	47	35	1	12	0	0	8.25	1.166667	40	1.83162
3556										
3558	47	35	1	12	0	1	9.673077	2.833333	40	2.014903
3559										
3560										
3561										
3562										
3563	47	35	1	12	0	0	7.326923	3.583333	40	2.444725
3564										
3565										
3566										
3567	45	37	2	14	0	0	15.0641	15	40	2.144745
3568										
3569	47	36	1	17	0	0	2.846154	1.25	40	2.004927
3570	50	32	1	14	1	0	9.519231	3.833333	43	2.04549
3571										
3572										
3573	49	33	1	8	0	0	6.858974	.75	35	1.346113
3574										
3575	44	38	1	18	0	0	11.01923	10.41667	50	1.894234
3576										
3577										
3578										
3582										
3584	46	36	1	14	0	1	11.13461	3.5	40	2.375732
3587	49	33	2	17	0	0	4.358974	3.833333	40	1.378095
3588										
3589	51	31	2	14	0	1	7.205129	0	20	1.569256
3590										
3591										
3592										
3593	43	39	1	12	0	0	11.51923	2.25	40	2.015223
3594										
3595										
3596										
3598										
3599	52	31	1	17	0	1	7.096154	.0833333	30	1.569256
3600										
3601										
3602										
3603	50	33	2	16	0	0	12.30769	7.25	40	1.985331
3604	45	37	1	12	0	0	11.91667	11.91667	40	1.994524
3605	46	36	1	12	0	0	3.576923	2.416667	15	1.569256
3606										
3607										
3608	52	30	2	15	0	0	7.833333	.5	40	1.895678
3609										
3610										
3611										
3612										
3613										
3615										
3616										
3617										
3618										
3619										
3620										
3621										
3622										
3623										
3624										
3626	50	32	3	15	0	0	11.1282	3.5	20	1.751578
3627	48	34	1	15	0	0	7.923077	1.833333	21	2.371257
3628										
3629										
3630	44	38	3	12	0	0	15.16667	15.16667	40	1.7924
3631	47	35	1	16	0	0	13.37179	13.33333	40	2.706448
3632	50	32	1	12	0	0	18.63461	3.5	40	1.71249
3633										
3634	52	30	2	9	1	1	7.878205	3.333333	40	1.139434
3636	45	37	1	12	0	0	3.75	0	5	.8919819
3637										
3638	45	38	1	18	0	0	9.961538	6.416667	30	2.605993
3639	42	40	1	17	0	0	7.339744	.3333333	14	1.610398
3640	52	31	1	13	1	0	8.923077	3.416667	28	1.678963
3641										
3642										
3643										
3644	48	34	1	13	0	0	13.65384	2.833333	40	1.060161
3646										
3647										
3648	51	31	1	11	0	0	2.801282	.3333333	40	1.558145
3651	44	39	2	13	0	0	16.25	16.25	40	2.363153
3652										
3655										
3657	53	30	1	12	0	1	5.192308	1.333333	40	1.458615
3658	52	30	1	12	0	0	8.461538	4.083333	40	2.118532
3659										
3660	48	34	1	12	0	0	3.692308	.25	33	1.406737
3661	53	29	1	12	0	0	9.5	9.5	40	2.275319
3662										
3663										
3664	51	32	1	12	0	0	11.05769	9.5	40	2.190907
3665	49	33	1	12	0	0	9.673077	.9166667	20	1.346113
3666	43	39	1	14	1	0	13.82692	13.16667	40	2.252352
3667	49	33	1	15	0	0	14.37821	14.33333	15	1.912846
3668										
3669										
3670	47	35	1	13	0	0	9.692307	7.666667	40	1.019979
3671	50	32	2	10	0	0	9.083333	9.083333	40	2.262403
3672										
3674										
3675										
3676										
3677										
3678	49	33	1	14	1	0	6.865385	.3333333	40	2.183791
3680										
3681	51	31	2	13	0	0	9.192307	8.5	40	2.085666
3684										
3686										
3687										
3688	45	37	1	14	0	0	13.46154	2	40	2.661179
3689										
3690										
3691										
3692	53	29	1	13	0	0	10.41667	10.41667	30	1.7924
3693	45	37	1	12	0	0	7	.3333333	40	1.504077
3694										
3695	51	31	1	12	0	0	4.871795	1	40	1.687927
3696	52	30	1	10	0	0	5.147436	.9166667	30	.166832
3697										
3699	45	37	1	18	0	0	12.96795	1.333333	42	2.011374
3701	44	38	1	15	0	0	5.307693	2.166667	40	2.060287
3702	44	38	1	15	1	0	14.90384	4.75	40	2.577214
3703	44	38	2	14	0	0	15.08333	15.08333	40	2.742976
3704	44	38	2	16	0	0	13.11539	3.083333	40	1.71249
3705	44	38	1	13	0	0	12.92308	6	40	1.848401
3706										
3707										
3708										
3709	43	39	1	10	0	0	8.185898	7.416667	40	1.83162
3710										
3711										
3712										
3713	51	31	1	0	0	0	.9615384	.75	20	1.751578
3714										
3716	45	37	1	12	0	0	4.23718	2.166667	28	2.101059
3717										
3718	46	36	1	16	1	0	4.538462	1.75	38	1.614229
3719										
3720										
3721	49	33	1	12	0	0	5.435897	1	40	1.569256
3722										
3723	50	32	1	18	0	0	10.26923	5.333333	40	2.44639
3724										
3725										
3726	47	35	1	14	0	0	8.538462	1.083333	40	1.751578
3727										
3728										
3729										
3730										
3731	48	34	1	12	0	0	16.25	16.25	40	2.433832
3732	51	31	1	13	0	0	12.48077	1.333333	40	1.71249
3733	47	35	1	12	0	0	4.769231	4.333333	40	1.866393
3734	50	32	1	12	0	0	10.35256	10.33333	20	3.099218
3735	43	39	1	11	1	1	8.961538	3.5	40	2.128872
3736										
3737	44	39	1	13	0	0	20.58333	20.58333	40	2.579401
3738										
3739	45	37	1	12	1	1	7.987179	.9166667	41	1.346113
3741										
3742										
3744										
3745	46	36	1	12	0	0	8.384615	6	30	1.854435
3746	49	34	1	12	0	0	8.25	3.666667	40	1.978713
3747	42	40	1	14	1	0	10.32692	.4166667	45	1.905728
3748										
3750										
3751	50	32	1	17	1	0	11.30769	3.416667	40	2.089239
3752										
3753	47	35	1	15	0	0	14.09615	0	40	2.165892
3754										
3755										
3757										
3758	50	33	1	18	0	0	7.480769	4.583333	34	2.56768
3759	51	31	1	13	0	0	9.096154	.3333333	40	1.060161
3760	44	38	1	13	0	0	4.858974	1	11	1.443693
3761										
3762	48	34	1	12	0	0	9.051282	3.25	36	1.081496
3763	50	32	1	18	1	0	7.929487	.1666667	10	1.20896
3764										
3765	48	34	1	12	0	0	13.61539		40	2.826579
3766	47	35	1	17	0	0	10.25	0	42	2.436356
3768										
3769										
3770										
3771										
3772										
3773										
3774	50	32	1	12	0	0	8.192307	6.083333	45	2.641524
3775										
3776										
3777										
3778										
3779	46	36	1	14	0	0	10.53205	3	40	1.975682
3780	48	34	2	12	0	0	9.083333	9.083333	40	1.538797
3781										
3782	48	34	1	15	0	0	15.33333	15.33333	24	2.262403
3783										
3784										
3785										
3786	46	36	1	15	0	0	9.538462	2.333333	40	2.089239
3787	44	38	1	10	0	0	8.211538	.0833333		1.20896
3788	53	29	1	12	0	0	10.09615	.75	40	1.490213
3789	49	34	1	12	0	0	11.95513	1.416667	20	1.689702
3790										
3791										
3792	49	34	1	12	0	0	12.90385	3.833333	40	1.974721
3793										
3794										
3795										
3796										
3797	50	32	1	14	0	0	9.365385	5.416667	45	1.246292
3798	53	29	1	11	1	0	7.25	5.916667	40	1.457206
3799										
3800										
3801	53	29	1	12	0	0	9.865384	4.416667	39	2.095167
3802										
3803	46	36	1	14	0	1	9.923078	1	26	2.184442
3804	48	34	1	16	0	0	11.71795	.5	15	1.321756
3805										
3806	53	29	1	12	0	0	1.544872	.0833333	25	1.20896
3807	49	33	1	13	0	0	10.38461	3.5	40	1.861925
3808	52	30	1	17	0	0	10.76923	8.5	50	1.999739
3809										
3811	49	33	1	12	0	0	11.71154	11.41667	40	2.055379
3812	45	37	1	12	0	0	11.17949	.8333333	40	1.485874
3813	46	36	1	12	0	0	4.192307	.1666667	30	1.346113
3814	48	35	1	12	0	0	1.423077	.1666667	3	.0850713
3815	51	31	3	12	0	0	11.3141	11.25	40	2.47993
3816	53	29	3	13	0	0	10.60256	4.916667	40	2.258395
3817	44	39	1	10	0	0	6.410256	0	40	2.020222
3818	51	31	2	18	0	0	9.089744	.75	35	2.675527
3819	53	29	1	12	0	0	3.442308	.75	30	1.266947
3820	50	32	1	10	0	0	9.596154	9.583333	40	1.682585
3821										
3822										
3823										
3825										
3826										
3827										
3828	53	29	1	14	0	0	7.044872	.8333333	40	1.396244
3829	52	30	1	12	1	0	5.865385	1.333333	40	1.587095
3830										
3831	53	29	1	12	1	0	3.891026	.75	15	1.386294
3832	52	30	1	12	0	0	7.288462	.5	40	1.429994
3833	51	31	1	17	0	0	6.538462	.5833333	40	2.351375
3834	47	36	1	16	0	0	9.910256	3.583333	40	2.628434
3835										
3836	47	35	1	12	1	0	9.23718	6.166667	15	2.29487
3837										
3838										
3839										
3840										
3841										
3844										
3845	46	36	1	10	1	1	1.75	1.75	40	1.418433
3846										
3848										
3849	47	35	1	12	0	0	3.423077	1.583333	20	1.423108
3850	50	33	1	12	0	0	9.461538	8.166667	40	2.024146
3851										
3852										
3853										
3854										
3855										
3856	53	29	3	15	0	0	7.358974	3.5	40	2.031731
3857										
3858	51	31	3	14	0	0	9.884616	1.666667	60	1.817717
3859	49	33	3	13	1	0	12.78846	1.083333	24	1.551092
3860	52	30	3	15	1	0	8.576923	2.583333	6	3.561777
3861	50	32	3	16	0	0	8.23718	6.583333	40	2.118532
3862										
3863	51	31	3	17	0	0	7.884616	2.25	40	1.717676
3864	45	37	3	16	0	0	8.730769	2.666667	37	2.272353
3865										
3866										
3867										
3868										
3869										
3870										
3871	45	37	3	12	1	0	12.36538	2.25	45	2.03299
3872	50	33	3	12	0	0	8.596154	3.416667	40	1.71249
3873	52	30	3	18	0	0	8.730769	1.416667	45	2.575752
3874										
3875										
3876	44	39	3	12	0	0	4.724359	3.333333	15	1.346113
3878	44	38	3	16	0	0	13.15385	4.583333	40	2.174664
3879										
3880										
3881	53	29	1	12	0	0	5.705128	2.416667	15	1.122969
3882	46	36	1	14	1	0	7.288462	4.416667	32	1.94082
3883										
3884										
3885	48	34	1	12	0	0	7.929488	0	30	2.03926
3886	47	35	1	13	1	0	8.230769	1.083333	35	1.20972
3887										
3888										
3889										
3890										
3891	46	36	1	18	0	0	8.365385	1.916667	40	1.932509
3892										
3893	49	33	1	18	0	1	9.423077	4.666667	60	1.999739
3894										
3895	47	36	1	14	1	1	11.25	0	40	2.079442
3896	45	37	1	14	1	0	12.30128	.0833333	40	1.569256
3897	45	37	1	16	0	0	9.730769	3.416667	50	2.116255
3898	46	36	1	14	0	0	4.403846	1.666667	20	1.751578
3899	42	40	1	12	0	0	4.346154	3.083333	30	1.338584
3900										
3901										
3902										
3903	49	33	1	12	0	0	11.94231	11.91667	40	1.608476
3905										
3906										
3908										
3910	46	36	1	12	0	0	8.333333	8.333333	18	1.463896
3911										
3912										
3914										
3915	49	33	1	12	0	0	7.320513	2.416667	40	2.120839
3916										
3917										
3918										
3919	47	35	1	14	0	1	11.07692	3	35	2.330996
3920										
3921										
3922	52	30	1	17	0	0	8.788462	5.5	40	2.37305
3923										
3924										
3925										
3926										
3927										
3928										
3929	48	34	1	14	0	0	14	14	45	2.386389
3930										
3931										
3932										
3933										
3934										
3935	49	33	1	12	0	0	3.820513	2	32	2.099884
3936										
3937										
3938										
3939										
3940	45	37	2	11	0	1	1.833333	1.833333	40	1.71249
3941										
3942										
3943										
3944										
3945	51	31	1	12	0	1	7.692307	4.5	40	1.858936
3946	51	31	1	10	0	0	7.557693	6.916667	40	1.858936
3947	50	32	1	14	0	0	7.288462	4	40	2.354982
3948										
3949	46	36	1	13	0	0	7.288462	5.75	30	1.999739
3950										
3951	52	30	1	17	0	0	11.86539	7.666667	48	2.272353
3952	46	36	1	12	0	0	10.82692	3.666667	42	2.070031
3953										
3954										
3955	52	30	1	16	0	0	10.48077	6.583333	40	2.309286
3956										
3958										
3960	50	32	1	13	0	0	8.365385	4.833333	60	2.323498
3961										
3962										
3963	53	29	1	14	0	0	9.846154	0	20	2.097528
3964										
3965										
3966										
3968										
3969										
3970										
3971	52	31	1	15	0	0	8.923077	.5	24	1.936673
3972	50	32	1	14	0	0	2.647436	.4166667	5	.4054651
3973										
3974										
3975										
3976										
3977	49	33	1	14	0	0	5.416667	1.5	36	2.062732
3978										
3980										
3983										
3984	43	39	1	11	0	0	2.717949	2.416667	40	1.463896
3985	48	35	1	12	0	0	7.961538	3.833333	40	1.608476
3986										
3988	42	40	1	12	1	0	15.75	15.66667	45	2.307377
3989										
3990	43	39	1	11	1	0	4.179487	2.666667	40	1.671812
3991	47	36	1	12	1	0	14.33333	14.33333	30	1.1323
3992	50	33	1	14	1	0	11.35897	10.91667	40	1.710755
3993	52	30	1	12	1	0	5.038462	.5	40	1.504077
3994	53	29	1	12	1	0	1.307692	.5	48	1.321756
3995										
3996	50	32	1	12	0	1	5.173077	.0833333	20	1.358535
3997	52	30	1	12	0	1	6.307692	.75	40	1.657267
3998										
3999										
4000										
4001										
4002										
4003	53	29	1	11	0	0	8.660256	6.416667	40	2.079681
4004										
4005										
4006										
4007	45	37	1	16	1	0	4.788462	.0833333	3	2.04099
4008										
4009										
4010										
4011	48	34	1	13	1	0	23.46154	.5833333	4	4.828314
4013	43	39	1	13	1	0	2.294872	1.583333	20	1.71249
4014	53	29	1	12	1	0	6.73077	4.916667	50	2.462149
4015	51	31	1	12	1	0	6.615385		13	1.168778
4016										
4017	47	35	1	12	0	1	7.980769	1.25	38	1.729673
4019	52	30	1	11	1	0	6.814103	1.666667	35	1.141545
4020	42	40	1	12	1	0	12.78846	1.583333	40	1.579206
4021	52	30	1	12	1	0	10.44231	5.666667	40	1.608476
4022										
4023										
4024	45	37	1	12	1	0	6.25	5.583333	28	1.11039
4025										
4026	47	35	1	10	1	0	7.692307	.1666667	40	1.769854
4027										
4029										
4030										
4031	44	38	1	12	1	0	13.32692	.9166667	27	3.572697
4033										
4035										
4036	46	36	1	12	0	0	3.326923		25	1.338584
4037										
4038										
4039										
4040	49	33	1	16	1	0	10.21795	.5	18	1.280933
4041	47	35	1	14	0	0	8.666667	5.416667	40	1.526348
4042										
4043	53	30	1	10	1	0	8.480769	1.416667	25	1.528434
4044										
4045	51	31	1	18	0	0	8.666667	8.666667	35	2.434674
4046										
4047										
4048										
4049										
4050	49	33	1	14	1	0	11.67308	5.833333	40	2.50142
4051	45	37	1	12	0	0	11.16026	3.25	40	1.733074
4053	46	36	1	12	0	0	13.45513	7.416667	40	1.530515
4055	48	34	1	12	0	0	5.102564	1.333333	40	1.751578
4056										
4057										
4058										
4060										
4061										
4062										
4063										
4064	44	38	1	18	0	0	14.9359	14.91667	50	2.336582
4065										
4068	52	31	1	16	0	0	8.25	2	20	1.905728
4069	51	31	1	11	0	0	3.307692	2	30	1.347843
4070	52	30	1	14	1	0	3.50641	.3333333	20	1.183594
4071										
4072										
4073										
4074										
4075	48	34	1	14	0	0	11.20513	8.166667	40	1.999739
4076										
4077										
4078										
4079	45	38	2	15	0	0	9.448718	0	25	1.946321
4080										
4081	46	36	1	4	0	0	2.064103	.25	32	1.94591
4082										
4083	49	33	1	13	0	0	11.34615	3	40	2.03926
4084	43	39	1	12	0	0	2.814103	2.25	20	1.474945
4085	44	39	1	16	1	0	7.230769	2.416667	50	.7968351
4086	46	36	1	13	0	0	7.474359	3.5	40	1.733074
4087	44	38	1	12	0	0	2.346154	.1666667	40	1.94591
4090	50	32	1	14	0	0	10.91667	5.166667	85	1.336062
4091										
4092										
4093										
4094										
4095										
4096	45	37	1	12	0	0	.0833333	.0833333	12	1.536732
4097										
4099										
4100										
4101										
4102										
4103	52	30	1	16	0	0	4.083333	4.083333	3	1.817677
4104										
4105										
4107										
4108										
