idcode	birth_yr82	age82	race82	grade82	not_smsa82	south82	ttl_exp82	tenure82	hours82	ln_wage82
3001	46	35	1	12	0	1	11.51923	7.833333	40	2.164472
3002	46	35	2	18	1	1	6.480769	.75	45	1.921324
3003	52	29	2	8	1	1	1.621795	.1666667	8	1.294727
3004	50	31	2	8	1	1	9.352564	1.916667	40	1.458615
3005										
3006										
3007	52	30	1	17	0	1	3.891026	.5	40	2.344686
3008	49	32	2	9	1	1	8.634615	4.5	40	1.78507
3010	42	39	1	8	1	1	2.833333	2.083333	40	1.750937
3011										
3012										
3013	50	31	2	11	0	0	12.41667	12.41667	36	2.085671
3015	50	31	2	12	0	0	12.33333	12.33333	40	1.962908
3016	50	31	2	16	0	0	7.576923	4.083333	35	2.669309
3018	44	37	1	11	1	1	9.717949	.5	36	1.202972
3019	45	36	1	12	0	1	12.03846	3.75	40	1.832582
3020	53	28	1	16	1	1	8.423077	4.416667	35	1.902107
3021	52	29	2	8	1	1	8.288462	1.916667	40	1.335001
3022										
3023										
3024	45	36	2	13	1	1	9.480769	.1666667	36	1.358425
3025	51	30	2	12	1	1	4.038462	.3333333	36	1.345472
3026										
3027										
3028	46	35	2	12	1	1	7.096154	3.416667	40	.9321637
3029										
3030	43	38	1	11	0	0	.2884615	.25	20	1.458615
3033										
3034										
3035										
3036										
3037										
3038										
3039	46	35	1	16	0	1	6.923077	.5	16	1.391281
3040	48	33	2	10	0	1	8.916667	8.916667	39	1.294727
3041										
3042	48	33	2	12	0	1	10.20513	7.583333	40	1.463255
3043	50	31	2	12	0	1	13.21154	8.5	40	2.237547
3044	43	38	1	12	0	1	16	16	40	1.851599
3045	45	36	1	11	0	1	13.25641	4.916667	40	1.726331
3046	43	38	2	12	0	1	8.25	4.083333	40	1.321756
3047										
3048	50	31	2	11	0	1	6.038462	3.416667	40	1.223775
3049	48	33	1	16	0	1	8.673077	7.5	40	2.373043
3050	46	36	1	10	0	1	9.891026	.9166667	16	1.474763
3051	46	35	1	12	0	1	7.961538	.75	34	1.665818
3052	48	33	1	12	1	1	8	2	10	1.386294
3053	52	30	1	12	0	1	10.91667	10.91667	40	1.663926
3054										
3056	42	39	2	9	0	1	11.01923	0	44	2.037021
3058	51	30	1	12	0	1	5.307693	.5	40	1.504077
3059	47	34	1	17	1	1	7.50641	0	10	1.934415
3060	45	36	2	8	1	1	3.833333	3.833333	36	1.18479
3061	46	35	1	16	0	1	3.051282	.4166667	55	1.4327
3062	52	29	1	12	1	1	11.5	11.5	40	1.517322
3063										
3064	46	35	2	8	0	1	12.5	12.5	40	1.515127
3065	53	28	1	13	0	1	6.397436	2.583333	40	1.280933
3066										
3067										
3069	52	29	1	12	1	1	6.25	2.416667	40	2.090218
3070	53	28	1	12	0	1	8.269231	5.833333	36	1.997418
3071										
3072										
3073	51	30	1	7	1	1	5.198718	0	40	1.427916
3074										
3075										
3076										
3077	52	29	1	9	1	1	2.5	.25	40	1.308276
3078	42	39	2	17	0	0	7.320513	2	25	2.506341
3079	53	29	2	12	1	1	7.416667	7.416667	40	1.316408
3080										
3081										
3082	53	28	2	12	0	1	11.27564	0	40	2.445819
3083										
3084										
3085										
3086										
3087										
3088	52	30	2	11	1	1	6	.1666667	23	1.252763
3089	48	34	2	9	1	1	2.903846	1.416667	12	1.098612
3090	49	32	2	12	1	1	5.596154	1.25	50	1.352976
3091										
3092	47	34	2	7	1	1	9.371796	0	40	1.609438
3093										
3094	49	32	1	14	0	1	8.326923	4.333333	44	2.574137
3095	49	32	2	6	1	1	7.115385	5.583333	40	1.521699
3096	53	28	2	11	1	1	4.051282	2.333333	34	1.335001
3097										
3098	50	31	1	12	1	1	6.846154	.0833333	40	1.249435
3099	44	38	2	8	1	1	3.173077	0	40	1.131402
3100										
3101										
3102	52	30	2	11	1	1	7.455128	.25	40	1.613657
3104										
3105										
3106	49	32	2	12	0	1	9.47436	4	40	1.280933
3107	52	29	2	9	0	1	4.666667	4.666667	40	1.252763
3108	49	33	2	18	0	1	10.5	10.5	40	2.100469
3109	44	38	2	12	0	1	6.576923	0	20	1.20896
3110	53	28	2	12	0	0	6.269231	4.083333	39	1.750937
3111										
3112	50	31	2	16	0	0	9.384615	7.5	40	2.123458
3113	44	37	2	12	0	1	3.326923	.5833333	30	1.20896
3114	45	36	2	14	0	0	9.057693	.6666667	40	1.848455
3115	47	35	2	12	0	1	12.19872	12	40	1.386294
3116										
3117										
3118	45	36	1	9	0	1	12.33333	12.33333	40	1.938741
3119	46	35	1	13	0	1	20.84615	2	40	1.972691
3120	47	34	2	9	1	1	2.557692	.8333333	36	1.425515
3121	47	34	2	10	0	1	12.95513	10.83333	40	2.039921
3122	43	38	2	18	1	1	14.91667	14.91667	40	1.752671
3123										
3124	47	35	1	12	1	1	12.19872	2.75	40	1.504077
3125										
3126										
3127	49	32	1	18	0	0	13.55128	1.333333	35	1.909543
3128	51	31	1	18	1	1	8.423077	2.416667	40	1.870262
3129	43	38	1	13	1	1	5.288462	.8333333	20	1.609438
3130										
3131										
3132	52	29	1	16	1	1	10.58333	10.58333	45	1.921324
3133	51	30	1	14	1	1	11.33333	11.33333	40	1.991975
3135	48	33	2	12	0	1	7.679487	7.5	40	1.623341
3136										
3137	46	36	1	12	0	1	6.288462	.8333333	38	1.305414
3138										
3140										
3141										
3142										
3143	47	34	2	11	0	1	4.269231	2.833333	20	1.20896
3144	51	30	2	12	0	1	8.416667	8.333333	40	1.572774
3145	51	30	2	12	0	1	8.583333	8.583333	40	1.435084
3146										
3148										
3149	52	30	2	12	1	1	5.576923	.75	40	1.20896
3150										
3151	47	34	2	12	0	1	11.21154	10.83333	40	1.353254
3152										
3154	47	34	1	7	1	1	1.333333	1.333333	15	1.264473
3155	45	37	1	12	0	1	7.25641	.1666667	50	1.490654
3156	46	35	2	12	0	1	5.653846	.75	50	1.20896
3157	47	34	2	12	0	1	12.05769	10.75	40	1.671473
3158										
3159										
3160										
3161	53	28	2	12	0	0	8.019231	6.416667	40	1.927164
3162										
3163	47	34	2	16	0	1	10.51282	1.833333	40	3.02423
3164	53	28	2	18	0	0	7.801282	5.5	40	2.089391
3165										
3166	44	38	2	10	0	1	6.596154	.75	15	1.264473
3167										
3168										
3169	52	29	1	12	0	1	8.576923	.75	36	1.458615
3170										
3171	48	33	1	12	1	1	11.59615	6.5	40	1.609438
3172	48	34	1	12	0	1	12.75	12.75	35	2.411439
3173	44	37	1	10	0	1	4.544872	2.083333	40	1.658228
3174	47	34	2	12	0	1	10.46154	5.916667	40	1.558145
3175	47	34	1	16	0	0	9.282051	7.333333	40	2.100469
3177										
3178	46	35	2	11	0	1	7.134615	.9166667	48	1.280933
3179	53	28	1	12	1	1	8.647436	.1666667	40	1.591274
3180										
3181	51	30	1	17	1	1	7.692308	3.416667	35	2.234306
3182	44	37	1	12	1	1	14.03205	9.916667	40	1.726331
3183	46	35	1	16	0	1	1.692308	1.25	40	1.848455
3184										
3185	52	29	1	12	1	1	4.423077	1.166667	40	1.887069
3186	51	30	2	12	0	1	7.076923	4.75	40	1.704748
3187										
3188	46	35	2	13	1	1	10.58333	3.916667	40	1.386294
3189										
3190										
3191	53	28	2	9	0	1	8.333334	5.5	40	1.871802
3192										
3193	50	31	1	10	1	1	10.33333	10.33333	40	1.680828
3195	43	38	2	12	1	1	12.32692	9.75	40	1.890095
3196										
3197	51	30	2	11	1	1	7.301282	4.916667	40	1.214912
3198										
3199										
3200	48	34	2	12	1	1	4.769231	.25	12	1.345472
3201	44	38	1	17	0	0	9.980769	7.416667	20	2.267993
3202										
3203	49	32	1	11	1	1	8.307693	6.083333	40	1.593308
3204	43	38	1	18	1	1	11.41667	11.41667	40	2.262804
3205	49	32	2	9	1	1	8.397436	6.333333	18	1.546167
3206										
3207										
3208										
3209										
3210										
3211										
3212	46	36	2	10	1	1	7.596154	2.083333	40	1.504077
3213										
3214	45	36	2	12	0	1	10.57692	.8333333	40	1.348073
3215	43	38	2	12	1	1	2.083333	2.083333	20	1.20896
3217	51	30	2	13	0	1	2.557692		20	1.386294
3218	46	35	2	12	0	1	10.53846	2.5	40	1.418277
3219	50	31	1	18	0	0	6.602564	.0833333	40	1.646733
3220										
3221										
3222	44	37	2	17	1	1	14	14	40	2.039921
3223										
3224										
3225	52	29	2	10	0	1	6.442307	3.166667	35	1.294727
3226	46	35	2	13	0	1	6.429487	5.75	40	1.465567
3227										
3228	51	30	2	12	1	1	8.333333	8.333333	40	1.20896
3229										
3230										
3231	47	34	1	12	1	1	4.153846	3.416667	30	1.241268
3232	53	29	1	10	1	1	10.71795	6.166667	40	1.704748
3233	49	32	1	12	1	1	3.903846	2.166667	45	1.327075
3234										
3235	45	37	1	12	1	1	10.96154	10.5	36	1.763017
3236	44	37	2	10	1	1	8.230769	1	40	1.20896
3237										
3238	48	33	2	12	1	1	11.64102	2.5	40	1.34025
3239										
3240	50	31	2	10	1	1	3.442308	2.166667	40	1.238374
3241										
3242	50	31	1	12	1	1	8.115385	3.5	35	1.190887
3243	53	29	1	12	1	1	10.55128	1	35	1.20896
3244										
3245										
3246										
3247										
3248										
3249										
3250	51	30	1	9	1	1	1.935897	.4166667	40	1.264473
3251	53	28	1	10	1	1	4.50641	.25	40	1.808184
3252										
3253	51	30	1	12	1	1	8.833334	6.25	40	1.280933
3255	45	36	1	17	0	1	8.096154	2.416667	60	1.633154
3256	49	32	1	12	0	1	5.365385	1	15	1.609438
3257	52	29	1	15	0	1	4.198718	0	10	1.94591
3258										
3259										
3260										
3261										
3262										
3263	52	29	1	16	0	1	8.589744	5.166667	40	1.43031
3264	51	30	1	10	1	1	3.288462	.8333333	40	1.280933
3265										
3266										
3267										
3268										
3269										
3270	50	31	2	13	0	1	12.24359	3.583333	40	1.701105
3271										
3272										
3273										
3274										
3275										
3276										
3277	51	30	2	16	0	1	6.865385	.25	40	1.609438
3278										
3279										
3280										
3281	52	29	2	16	0	1	5.596154	.5	40	1.903967
3282										
3283										
3284										
3285	53	28	2	14	0	1	5.391026	.3333333	50	1.048764
3286										
3287										
3288										
3289										
3290	44	38	1	13	0	1	9.903846	.3333333	40	1.927164
3291	45	36	1	16	0	1	10.30769	7.416667	50	1.876407
3292	47	34	1	12	0	1	12.25	10.33333	40	1.80645
3293	51	30	1	12	0	1	10.46795	10.41667	40	1.583094
3294	45	36	1	13	0	1	7.519231	5.083333	20	1.20896
3295										
3296										
3297	45	36	1	12	1	1	10.86539	4.166667	40	1.321756
3299										
3300										
3301										
3302										
3303										
3304	50	31	1	9	0	1	4.75	.5833333	40	1.609438
3305	42	39	1	12	0	1	10.09615	2.5	9	1.675225
3306										
3307	52	29	1	8	1	1	7.01282	1.166667	40	1.530165
3308	44	37	1	12	0	1	11.13461	.4166667	43	1.373715
3309										
3311										
3312	51	30	2	12	0	1	2.576923	.5833333	18	1.238374
3313	48	33	2	16	0	1	11.63461	.5833333	40	1.558145
3314	49	32	2	13	0	1	11.13461	0	39	1.61542
3316	46	35	1	12	0	1	4.538462	.3333333	18	1.386294
3317	44	38	1	15	0	1	10.65385	9.916667	38	2.065596
3318										
3319										
3320	53	28	1	12	1	1	9.153846	6.666667	37	1.884889
3321	51	30	1	13	0	1	10.08333	1.583333	35	1.453953
3322										
3323	47	34	1	12	1	1	9.333333	9.333333	40	1.906575
3324	50	31	1	13	0	1	11.58333	11.58333	40	2.026831
3325	47	35	1	18	0	1	11.19231	9.25	50	2.088153
3326	48	33	2	12	0	1	10.96795	8.166667	40	2.251292
3327	49	32	2	12	0	1	9.115385	.75	40	.7030968
3328										
3329	49	32	1	10	0	1	6.410256	5.5	40	1.695615
3331										
3332	52	29	1	12	0	1	8.455128	3.416667	40	1.853168
3333										
3334	53	28	1	12	0	1	8.967949	4.333333	20	1.62924
3335	51	30	1	8	1	1	2.762821	.5	40	1.321756
3336										
3337										
3338										
3339	45	36	1	12	0	1	11.10897	4.416667	40	1.147402
3340	48	34	1	12	0	0	11.73077	3.166667	40	1.345472
3342	48	33	2	12	0	1	11.35256	9.75	40	1.252763
3343										
3344	47	34	2	12	0	1	11.83333	2	45	1.413422
3345										
3346										
3347	46	35	1	12	0	1	3.057692	1.916667	40	1.05779
3348										
3349										
3350										
3351										
3352										
3353										
3355	48	33	1	18	0	1	7.871795	6.416667	50	1.78507
3356	48	33	1	12	1	1	10.67949	.9166667	40	1.193345
3357	46	35	2	12	0	0	13.75	13.75	35	1.993338
3358										
3359	45	36	2	12	0	1	7.769231	3.333333	20	.9162908
3360										
3362	47	34	2	12	0	1	7.826923	6.666667	40	1.308276
3365										
3366										
3367										
3368										
3371										
3372	46	35	1	13	0	1	4.173077	.75	38	1.446919
3373										
3374	44	37	1	12	0	1	12.75	9.666667	40	1.873339
3375										
3376										
3377										
3378										
3379										
3380										
3381	49	32	2	16	0	0	7.461538	.9166667	35	1.885553
3382	53	29	2	12	0	1	4.564103	2.416667	40	1.481604
3383										
3384	51	30	2	12	0	1	8.128205	.25	40	1.490654
3385										
3386	48	33	2	12	0	1	7.615385	4.833333	40	1.418277
3387	50	31	2	12	0	0	11.60897	1.75	35	2.024193
3388										
3389	44	37	2	12	0	1	11.15385	7.333333	40	1.474763
3390	50	31	2	12	0	1	12.4359	2	40	2.116255
3391	49	32	2	12	0	1	9.865385	5.333333	45	1.202972
3392	50	31	2	14	0	1	9.75	1.666667	40	1.589235
3393										
3394	52	30	2	16	0	1	10.41667	2	40	2.089391
3395	46	35	2	9	0	1	11.96795	.3333333	40	.9745595
3396										
3397	52	30	2	11	0	1	5.205128	.5833333	36	1.355835
3398	50	31	1	9	0	1	1.429487	1.416667	25	1.275272
3399										
3400										
3401	50	31	2	9	0	1	7.5	3.083333	40	1.454229
3402	46	35	2	9	0	1	10.59615	3.5	40	1.410987
3403	51	30	2	12	0	1	10.03846	7.583333	40	1.321756
3404										
3405	44	37	1	10	0	1	3.038462	0	18	1.264473
3406										
3407	49	32	1	12	0	1	2.653846	1.416667	27	1.446919
3408										
3409										
3410	46	35	1	15	1	1	10.65385	2.833333	36	1.780024
3411										
3412										
3413	46	36	1	12	0	1	3.788461	1.333333	40	1.526056
3414										
3415	52	30	2	12	0	1	2.942308	2.583333	30	1.202972
3416	48	33	2	13	0	1	4.160256	.5833333	40	1.710188
3417	51	31	2	12	0	1	8.929487	2	45	1.528227
3418	52	29	2	16	0	1	5.628205	4.916667	40	1.808184
3419	51	30	2	12	0	1	7.942308	1.416667	40	1.341986
3420										
3421	50	31	2	12	1	1	5.833333	.4166667	40	1.791759
3422										
3423	46	35	2	10	0	1	3.275641	.4166667	17	1.026291
3424	49	32	2	12	0	1	9.788462	4.916667	45	1.589235
3425										
3426	53	28	2	11	0	1	6.538462	1.666667	40	1.551808
3427										
3428										
3429										
3430										
3431	47	34	2	11	0	1	1.666667	.75	40	1.264473
3432										
3433										
3434	50	31	2	9	1	1	8.788462	2.25	40	1.62924
3435	46	35	2	8	0	0	9.75	9.75	40	2.351375
3436	45	36	2	3	0	1	.1666667	.1666667	30	1.20896
3437	48	33	2	9	0	1	6.51282	1.833333	35	1.11843
3438	49	32	2	9	1	1	9.365385	8.416667	40	1.252763
3439	52	29	2	12	1	1	9.583333	9.583333	40	1.497388
3440	47	34	1	8	1	1	3.423077	.3333333	40	1.214912
3441	49	32	2	12	0	0	11.58333	11.58333	40	1.617406
3442										
3443	45	36	2	14	1	1	13.91667	13.91667	40	1.34025
3444	49	32	2	18	1	1	10.57692	9.5	40	1.870262
3445	48	33	1	12	0	0	10.34615	6.583333	40	1.981001
3446										
3447										
3448										
3449	53	28	2	11	0	0	7.826923	6.666667	37	1.909543
3450										
3451										
3453										
3454										
3455	51	30	2	11	1	1	5.679487	1.083333	40	1.832582
3456	48	33	2	15	0	0	2.5	.9166667	17	1.915451
3457										
3458										
3460										
3461										
3462	54	27	2	12	1	1	7.833333	7.833333	40	1.499623
3463	51	30	2	14	1	1	5.333333	1.25	35	1.478621
3464										
3465	48	33	2	12	0	0	5.769231	0	25	1.098612
3466	50	31	2	12	1	1	7.333333	7.333333	40	1.35283
3467										
3468										
3469	51	30	2	11	0	0	1.410257	.8333333	40	1.193345
3470										
3471										
3473										
3474	44	38	1	6	1	1	3	.0833333	40	.9718035
3475	51	30	2	14	0	1	8.211538	7.583333	40	1.406096
3477	47	34	2	12	0	1	13.13461	3.916667	40	1.791759
3478										
3479	44	38	2	12	0	1	11.91667	11.91667	40	1.791759
3480	49	32	1	14	1	1	6.134615	2.416667	40	1.752671
3481										
3482										
3483	45	36	1	12	0	1	2.961539		20	1.321756
3484										
3485	45	36	1	12	0	0	13.89103	1.25	34	1.631199
3486										
3487	46	36	1	18	1	0	12.60897	.3333333	60	1.463255
3488	47	34	1	16	1	1	9.705128	2.333333	40	1.752671
3489										
3490	53	28	1	12	0	1	4.967949	.75	25	1.658228
3491										
3492	44	37	1	9	1	1	8.076923	2.083333	32	1.791759
3493	53	28	1	16	1	1	8.211538	6.5	35	2.109
3494	45	36	1	12	1	1	12.69231	2.083333	40	3.179303
3495										
3497	45	36	1	11	1	1	1.448718	.4166667	40	1.193345
3498										
3499	53	28	1	12	0	1	7.314103	7.166667	45	1.987874
3500	51	30	1	10	0	1	2.378205	.0833333	40	1.264473
3501	52	29	1	6	0	1	15.03846	0	40	1.252763
3502	53	28	1	10	0	0	5.782051	2.333333	30	1.981001
3503	53	28	1	14	0	1	8.583333	8.583333	48	2.266957
3504	47	34	1	12	0	0	11.80128	2.666667	40	2.340844
3505										
3506	49	32	1	11	1	1	4.320513	.4166667	51	1.648658
3507										
3508										
3509										
3511	51	30	1	10	0	1	1.980769	.5833333	12	1.446919
3512										
3513										
3514	46	35	1	10	0	1	11.61538	4.416667	40	1.791759
3515										
3516	48	33	2	14	0	1	12.08333	12.08333	40	2.503073
3517	52	30	2	12	0	1	9.346154	1.416667	40	1.56653
3518										
3520										
3521										
3522										
3523	52	29	1	12	1	1	8.698718	4.333333	40	2.419868
3524										
3525										
3526	47	34	1	12	1	1	6.538462	1.916667	35	1.742219
3527	45	36	1	15	1	1	4.314103	0	20	.6931472
3528										
3529										
3530										
3532	52	29	1	16	0	1	6.942308	.9166667	40	1.934415
3533										
3534	51	30	1	16	1	0	7.461538	.3333333	38	2.116255
3535										
3536	44	37	1	12	0	0	8.435898	.4166667	40	1.530394
3537										
3538	53	28	1	12	0	1	8.76282	2.75	40	2.280339
3539										
3540										
3541	45	36	1	10	0	1	10.17308	1.416667	20	2.525729
3542	53	29	1	11	1	0	15.75	.6666667	18	1.446919
3544										
3545										
3546										
3549	45	36	1	18	1	0	13.5	13.5	40	2.3302
3550										
3551										
3552	50	32	1	16	0	0	9.435898	7.5	24	2.484907
3553	51	30	1	16	0	1	10.19231	8.833333	40	1.94591
3554										
3555	47	34	1	12	0	0	7.25	.0833333	40	1.832582
3556										
3558	47	34	1	12	0	1	8.653846	2.083333	20	2.70805
3559	49	32	1	12	0	0	10.83333	10.83333	20	3.1394
3560										
3561										
3562										
3563	47	34	1	12	0	0	6.326923	2.583333	40	2.406945
3564										
3565										
3566										
3567										
3568										
3569										
3570	50	31	1	14	1	0	8.442307	2.75	45	1.857859
3571	45	36	1	15	0	1	12.41667	12.41667	40	2.420368
3572										
3573	49	32	1	8	0	0	6.858974	.0833333	24	1.20896
3574										
3575										
3576										
3577										
3578										
3582										
3584	46	35	1	14	0	1	10.13461	2.5	40	2.251292
3587										
3588										
3589										
3590										
3591										
3592										
3593	43	38	1	12	0	0	10.48077	1.166667	40	1.848455
3594										
3595										
3596										
3598										
3599	52	29	1	17	0	1	7.096154	.5	25	.9555109
3600										
3601	53	28	2	11	0	0	6.935897	1.166667	40	1.832582
3602	48	33	2	12	0	0	8.653847	2.25	40	1.832582
3603										
3604										
3605	46	35	1	12	0	0	2.846154	1.416667	15	1.638996
3606										
3607										
3608										
3609										
3610										
3611	48	33	2	12	0	0	10.20513	3.916667	40	2.436241
3612										
3613										
3615										
3616										
3617										
3618										
3619										
3620										
3621										
3622										
3623										
3624										
3626	50	31	3	15	0	0	10.1282	2.5	20	1.568616
3627	48	33	1	15	0	0	6.961538	.8333333	17	2.177022
3628										
3629										
3630	44	37	3	12	0	0	14.16667	14.16667	40	1.241268
3631	47	34	1	16	0	0	12.33333	12.33333	40	2.639057
3632	50	31	1	12	0	0	17.84615	2.5	40	1.609438
3633										
3634	52	29	2	9	1	1	6.858974	2.5	40	1.680828
3636	45	36	1	12	0	0	2.942308	.4166667	4	1.018847
3637										
3638	45	37	1	18	0	0	8.961538	5.333333	35	2.65886
3639										
3640										
3641	48	33	1	12	0	0	6.019231		38	1.640936
3642										
3643										
3644	48	33	1	13	0	0	12.76923	2.083333	40	2.222459
3646										
3647										
3648										
3651	44	38	2	13	0	0	15.33333	15.33333	40	2.445819
3652										
3655										
3657	53	29	1	12	0	0	5.057693	1.25	40	1.750937
3658	52	29	1	12	0	0	7.384615	3	40	2.014903
3659										
3660	48	34	1	12	0	0	3.692308	2.333333	16	1.294727
3661	53	28	1	12	0	0	8.5	8.5	40	2.157559
3662										
3663										
3664	51	31	1	12	0	0	10.03846	8.5	40	2.089391
3665										
3666	43	38	1	14	1	0	12.90385	12.25	40	2.281361
3667	49	32	1	15	0	0	13.41667	13.41667	10	2.262804
3668										
3669										
3670	47	34	1	13	0	0	8.730769	6.666667	40	1.690095
3671	50	31	2	10	0	0	8.166667	8.166667	40	2.237513
3672										
3674										
3675										
3676	47	35	1	16	0	0	13.76923	0	30	2.262804
3677										
3678										
3680										
3681										
3684										
3686										
3687										
3688										
3689										
3690										
3691										
3692	53	28	1	13	0	0	9.416667	9.416667	39	1.821318
3693										
3694										
3695	51	30	1	12	0	0	3.910256	0	40	1.526056
3696	52	29	1	10	0	0	4.301282	2.5	40	1.581569
3697										
3699	45	36	1	18	0	0	11.96795	.3333333	45	2.105353
3701	44	37	1	15	0	0	4.307693	1.166667	40	2.124653
3702	44	37	1	15	1	0	13.76923	3.583333	43	2.549445
3703										
3704										
3705	44	38	1	13	0	0	12	5.083333	40	1.811562
3706										
3707										
3708										
3709	43	38	1	10	0	0	7.185897	6.333333	40	1.857859
3710										
3711										
3712										
3713										
3714										
3716	45	36	1	12	0	0	3.217949	1.083333	20	2.039921
3717										
3718	46	35	1	16	1	0	3.711539	.75	38	1.652497
3719										
3720										
3721	49	32	1	12	0	0	4.455128	0	20	1.504077
3722										
3723	50	31	1	18	0	0	9.307693	4.416667	50	2.179286
3724										
3725										
3726	47	34	1	14	0	0	7.576923	.1666667	40	1.609438
3727										
3728										
3729										
3730										
3731	48	33	1	12	0	0	15.25	15.25	40	2.435366
3732										
3733	47	34	1	12	0	0	4.134615	3.416667	40	1.899117
3734	50	31	1	12	0	0	9.333333	9.333333	20	3.179303
3735	43	38	1	11	1	1	7.903846	2.416667	40	1.94591
3736										
3737										
3738										
3739	45	36	1	12	1	1	7.987179	3.083333	20	1.390514
3741										
3742										
3744										
3745	46	35	1	12	0	0	7.480769	5.083333	35	1.832582
3746	49	33	1	12	0	0	7.211538	2.666667	40	1.874874
3747	42	39	1	14	1	0	9.326923	2.583333	32	1.752671
3748	48	33	1	11	0	0	7.532052	.75	5	.8329088
3750										
3751	50	32	1	17	1	0	10.36539	2.5	40	2.09433
3752										
3753										
3754										
3755										
3757										
3758	50	32	1	18	0	0	6.730769	3.583333	34	2.832036
3759	51	31	1	13	0	0	8.173077	.1666667	40	1.934415
3760	44	37	1	13	0	0	3.916667	0	4	1.386294
3761										
3762	48	33	1	12	0	0	8.108974	2.25	30	1.811562
3763										
3764										
3765	48	33	1	12	0	0	12.67308		40	.5423239
3766	47	34	1	17	0	0	9.5	9.5	38	2.545531
3768										
3769										
3770	43	38	1	5	0	0	7.326923	.5	40	1.067114
3771										
3772										
3773										
3774	50	31	1	12	0	0	7.269231	5.083333	48	2.605648
3775										
3776										
3777										
3778										
3779	46	35	1	14	0	0	10.07051	2.916667	40	1.975469
3780	48	33	2	12	0	0	8.083333	8.083333	40	1.752671
3781										
3782	48	33	1	15	0	0	14.33333	14.33333	20	2.30558
3783	51	30	1	15	0	0	11.71154	6.75	40	1.840549
3784										
3785										
3786										
3787	44	37	1	10	0	0	7.538462	.1666667	39	1.202972
3788										
3789	49	33	1	12	0	0	11.30128	.4166667	24	2.047693
3790										
3791										
3792	49	32	1	12	0	0	11.88461	2.75	40	1.916922
3793										
3794										
3795										
3796										
3797	50	31	1	14	0	0	8.384616	4.416667	40	1.73871
3798	53	28	1	11	1	0	6.538462	5	40	1.497388
3799	44	38	1	13	0	0	.8653846	.1666667	40	1.713741
3800										
3801	53	28	1	12	0	0	8.884615	3.416667	39	2.169054
3802										
3803	46	35	1	14	0	1	8.884616	.5833333	40	2.420368
3804	48	33	1	16	0	0	10.92949	.4166667	45	1.613657
3805	50	31	1	15	0	1	8.942307	1.5	40	2.036514
3806										
3807	49	32	1	13	0	0	9.538462	2.416667	40	1.793424
3808	52	29	1	17	0	0	9.961538	7.416667	20	2.157559
3809										
3811	49	32	1	12	0	0	10.71154	10.41667	40	1.96851
3812										
3813										
3814										
3815	51	30	3	12	0	0	10.33333	10.33333	40	2.411439
3816	53	28	3	13	0	0	9.621796	4	39	2.219203
3817	44	38	1	10	0	0	6.198718	1.416667	40	1.987874
3818	51	30	2	18	0	0	9.089744	.4166667	40	2.35802
3819	53	28	1	12	0	0	2.653846	0	30	1.664951
3820	50	31	1	10	0	0	8.5	8.5	40	1.613429
3821										
3822	44	37	1	16	0	0	5.076923	0	20	2.302585
3823										
3825										
3826										
3827										
3828	53	28	1	14	0	0	6.717949	.0833333	30	.2851789
3829	52	29	1	12	1	0	4.769231	.1666667	40	1.467873
3830	52	29	1	10	0	0	7.076923	1.583333	40	1.528227
3831	53	28	1	12	1	0	3.660256	.3333333	14	1.20896
3832	52	29	1	12	0	0	7.288462	4	25	.6312713
3833										
3834	47	35	1	16	0	0	8.967949	2.666667	38	2.719978
3835										
3836	47	35	1	12	1	0	8.448718	5.25	12	2.412336
3837										
3838										
3839										
3840										
3841										
3844										
3845	46	35	1	10	1	1	.75	.75	40	1.386294
3846										
3848	52	29	1	11	0	0	4.621795		50	1.667707
3849										
3850	50	32	1	12	0	0	8.423077	7.083333	40	2.014903
3851	46	35	1	12	0	0	2.115385		15	1.20896
3852										
3853										
3854										
3855	52	29	1	11	0	0	3.160256	1.416667	20	1.774952
3856	53	28	3	15	0	0	6.435897	2.583333	40	1.975469
3857										
3858										
3859	49	32	3	13	1	0	11.82692	.0833333	40	1.589235
3860	52	29	3	15	1	0	8.384615	1.583333	24	2.214846
3861	50	31	3	16	0	0	7.294872	5.666667	40	2.089391
3862										
3863	51	30	3	17	0	0	7.019231	1.333333	40	1.752671
3864	45	36	3	16	0	0	7.788461	1.666667	30	1.763017
3865										
3866										
3867										
3868	51	30	3	9	0	0	2.769231	.4166667	48	.7701082
3869	46	35	1	16	0	0	4.307693	.3333333	60	2.302585
3870										
3871	45	36	3	12	0	0	11.38461	1.25	44	1.957274
3872	50	32	3	12	0	0	7.692308	2.583333	40	1.646733
3873	52	29	3	18	0	0	7.788462	.5	50	2.375835
3874										
3875										
3876	44	38	3	12	0	0	3.99359	2.416667	15	1.386294
3878	44	37	3	16	0	0	12.57692	3.75	40	2.124653
3879										
3880										
3881	53	28	1	12	0	0	4.685897	1.416667	25	1.16315
3882	46	35	1	14	1	0	6.288462	3.333333	26	1.704748
3883										
3884										
3885	48	33	1	12	0	0	7.23718	.1666667	40	1.927315
3886	47	34	1	13	1	0	7.269231	.1666667	40	1.406096
3887										
3888										
3889										
3890										
3891										
3892										
3893	49	32	1	18	1	0	8.307693	3.583333	65	1.871802
3894										
3895	47	35	1	14	1	1	11.25	1.083333	40	1.437462
3896	45	36	1	14	1	0	12.1859	10.91667		2.195579
