idcode	birth_yr72	age72	race72	grade72	not_smsa72	south72	ttl_exp72	tenure72	hours72	ln_wage72
3339	45	26	1	12	0	1	4.788462	4	40	1.250005
3340	48	24	1	12	0	1	4.211538	.3333333	40	1.231429
3342	48	23	2	12	0	1	4.410256	.8333333	30	1.166891
3343										
3344	47	24	2	12	0	1	4.160256	1.416667	40	.6335922
3345										
3346										
3347										
3348	50	21	1	12	0	1	2.269231	.5	38	1.567902
3349	50	21	1	12	0	1	1.346154	.3333333	12	1.454573
3350	52	19	1	12	0	1	4.269231	.4166667	45	1.231429
3351	50	21	1	12	0	1	3.730769	2.75	40	1.572356
3352										
3353										
3355										
3356	48	23	1	12	0	0	4.006411	2.25	38	1.762058
3357	46	25	2	12	0	0	4.730769	3.75	35	1.915157
3358										
3359										
3360										
3362										
3365										
3366										
3367										
3368	44	27	1	12	0	1	5.057693	4	40	1.860038
3371										
3372	46	25	1	13	0	1	3.403846	2.166667	40	1.717023
3373										
3374	44	27	1	12	0	1	5.019231	4	40	1.677717
3375										
3376										
3377										
3378										
3379	53	18	1	11	0	1	1.717949	.9166667	40	1.231429
3380	47	24	2	12	0	1	.5833333	.0833333	49	1.286154
3381	49	22	2	16	0	0	1.673077	.75	15	1.185994
3382	53	19	2	12	0	1	.5833333	.5833333	40	1.231429
3383	51	20	2	12	0	0	2.974359	.6666667	40	1.773027
3384	51	20	2	12	1	1	2.416667	2.416667	24	1.139862
3385										
3386										
3387	50	21	2	12	0	0	4.166667	2.083333	40	1.801703
3388										
3389	44	27	2	12	0	1	5	3.916667	35	2.033992
3390	50	21	2	12	0	1	3.628205	3.583333	40	1.773027
3391	49	22	2	12	0	1	3.25	3.083333	30	.918429
3392										
3393										
3394										
3395	46	25	2	9	0	1	5.057693	2.833333	40	1.262201
3396										
3397	52	20	2	11	0	1	.6666667	.6666667	7	1.231429
3398										
3399										
3400										
3401	50	21	2	9	0	1	1.980769	.9166667	40	1.292054
3402										
3403	51	21	2	12	0	1	3.596154	1	35	1.636895
3404										
3405	44	27	1	10	0	1	.7307692	.1666667	8	.9845695
3406	46	25	1	11	0	1	5.076923	4.083333	40	1.549883
3407										
3408	46	25	1	12	0	0	3.653846	1	40	1.773027
3409										
3410	46	25	1	15	0	1	4.019231		40	1.849988
3411										
3412	45	26	1	12	1	1	1.961538	1.333333	24	1.5331
3413										
3414										
3415										
3416										
3417	51	21	2	12	0	1	2.211538	.0833333	40	1.309547
3418										
3419	51	20	2	12	0	1	1.269231	.0833333	30	.5989069
3420	49	23	2	12	0	0	3.75	3.75	35	2.132606
3421	50	21	2	12	0	1	2.121795	.9166667	40	2.083182
3422										
3423										
3424										
3425										
3426										
3427										
3428										
3429										
3430										
3431										
3432										
3433										
3434	50	21	2	9	0	1	3.557692	1	30	1.454573
3435	46	25	2	8	0	0	1.788462	.6666667	40	1.429255
3436										
3437										
3438	49	22	2	9	1	1	2.269231	.25	40	1.349212
3439										
3440										
3441	49	22	2	12	0	0	1.884615	1.666667	40	1.479265
3442										
3443	45	27	2	14	1	1	5	4	40	1.166891
3444										
3445	48	23	1	12	0	0	3.211538	2.583333	40	1.940081
3446										
3447										
3448										
3449	53	18	2	11	1	1	1.865385	0	20	.9011876
3450	45	26	1	16	0	1	.6346154	.3333333	56	.9491523
3451										
3453	46	25	1	16	0	1	2.346154	.0833333	40	2.592492
3454	50	21	2	11	0	0	.7564102	.25	40	1.231429
3455	51	20	2	11	1	1	.4166667	.4166667	35	.4737439
3456										
3457										
3458	52	19	1	10	1	1	1.333333	1.333333	8	1.301507
3460										
3461										
3462										
3463	51	20	2	14	1	1	1.333333	1.333333	15	1.607294
3464	44	27	1	16	1	1	4.596154	4.416667	30	1.413751
3465	48	23	2	12	0	0	1.711538	1.25	40	1.468562
3466										
3467										
3468										
3469										
3470	52	19	2	9	1	1	.2692308	.0833333	40	1.49388
3471										
3473										
3474	44	28	1	6	1	1	2.961539	.6666667	40	1.292054
3475										
3477	47	24	2	12	0	1	4.833333	4.833333	40	1.735986
3478										
3479										
3480	49	22	1	14	0	1	1.038462	.5833333	35	.9317601
3481										
3482										
3483										
3484										
3485	45	26	1	12	0	1	6.833333	6.833333	46	2.140192
3486										
3487										
3488	47	24	1	16	1	1	6.26282	1.5	50	1.598673
3489										
3490	53	18	1	12	0	1	.3333333	.3333333	38	1.231429
3491										
3492										
3493										
3494	45	26	1	12	1	1	4.923077	2.416667	40	2.419654
3495										
3497	45	26	1	11	1	1	.5833333	.5833333	40	1.243852
3498										
3499										
3500										
3501										
3502										
3503										
3504	47	24	1	12	0	1	4.935897	2.083333	40	1.952313
3505										
3506										
3507										
3508										
3509										
3511										
3512										
3513										
3514	46	25	1	10	0	1	3.961538	.9166667	37	1.615841
3515										
3516										
3517										
3518										
3520										
3521										
3522										
3523										
3524										
3525										
3526										
3527										
3528	49	22	1	12	1	1	3.884615	2.916667	38	1.829579
3529										
3530										
3532										
3533										
3534										
3535	45	26	1	12	0	0	2.576923	1.583333	20	1.677717
3536										
3537										
3538	53	18	1	12	0	0	1.865385	.25	40	1.349212
3539	50	22	1	11	0	0	3.153846	2.333333	40	1.636895
3540										
3541										
3542	53	19	1	11	0	0	11.88461	11.75	30	1.483829
3544										
3545	52	19	1	12	0	0	4.634615	4.583333	40	1.166891
3546										
3549										
3550										
3551	49	22	1	12	0	0	4.455128	4.416667	35	1.955348
3552										
3553										
3554										
3555	47	24	1	12	0	0	4.115385	3.25	40	1.869988
3556										
3558										
3559	49	22	1	12	0	0	4.557693	.75	28	2.388703
3560										
3561	52	20	1	12	0	0	2.961539	2.333333	40	1.636895
3562	45	26	1	12	0	0	4.961538	4	40	2.036789
3563	47	24	1	12	0	0	2.038461	.1666667	40	1.808744
3564										
3565	45	26	1	12	0	0	7.423077	7.416667	38	2.039578
3566										
3567										
3568										
3569										
3570										
3571	45	26	1	15	0	0	4.480769	2.5	40	2.213039
3572	43	28	1	12	0	0	4.461538	1.25	40	1.892828
3573	49	22	1	8	0	0	1.083333	1.083333	30	1.251763
3574	46	26	1	14	0	1	5	4.416667	40	1.611576
3575										
3576										
3577										
3578										
3582	52	19	1	12	0	0	2.25641	1.916667	40	1.636895
3584										
3587										
3588	50	21	2	12	0	0	2	2	40	1.826137
3589										
3590										
3591										
3592										
3593	43	28	1	12	0	0	4.615385	4.083333	40	1.526894
3594										
3595										
3596	47	24	2	12	0	0	2.365385	1.916667	40	1.645193
3598	42	29	1	17	0	0	1.461538		5	2.984968
3599										
3600										
3601										
3602	48	23	2	12	0	0	1.788462	.8333333	40	1.572356
3603										
3604	45	26	1	12	0	0	4.807693	.9166667	40	1.860038
3605										
3606										
3607										
3608										
3609	52	20	1	12	0	0	.275641	.1666667	32	1.206111
3610										
3611	48	23	2	12	0	0	2.884615	2	40	2.083182
3612										
3613	47	25	1	12	0	0	4.980769	3.833333	35	1.849988
3615										
3616										
3617										
3618										
3619										
3620	51	20	1	12	0	0	3.064103	.5833333	40	1.526894
3621	48	24	3	13	0	0	5.115385	3.75	40	2.11468
3622										
3623										
3624										
3626										
3627	48	24	1	15	0	0	4.807692	.8333333	40	2.099055
3628										
3629										
3630	44	27	3	12	0	0	5.019231	4.25	66	1.126069
3631										
3632	50	21	1	12	0	0	12.42308	.1666667	40	1.572356
3633	46	25	2	12	0	0	4.788462	4	40	2.174848
3634	52	19	2	9	1	1	1.596154	.0833333	48	1.572356
3636										
3637										
3638										
3639	42	29	1	17	0	0	2.480769	.6666667	3	1.454573
3640										
3641										
3642	43	28	1	17	1	0	2.134615	1.416667	30	3.064011
3643	44	27	1	12	0	0	3.980769	3.916667	40	1.801703
3644	48	23	1	13	0	0	4.576923	3	38	2.096427
3646										
3647										
3648	51	20	1	11	0	0	.4166667	.4166667	38	1.773027
3651	44	28	2	13	0	0	5.416667	5.416667	40	2.386737
3652										
3655										
3657	53	19	1	12	0	0	2.75	2.75	10	1.206198
3658										
3659										
3660										
3661	53	18	1	12	0	0	.0833333	.0833333	36	1.572356
3662										
3663										
3664	51	21	1	12	0	0	2.326923	1.25	40	1.716937
3665	49	22	1	12	0	0	4.807693	2.166667	40	1.758374
3666	43	28	1	14	1	0	5.038462	2.166667	40	1.879841
3667										
3668										
3669										
3670										
3671										
3672										
3674										
3675										
3676										
3677	47	25	1	13	0	0	3.096154	.6666667	30	1.598673
3678										
3680										
3681										
3684										
3686										
3687	46	25	1	12	0	0	2.961538	2.916667	40	1.863366
3688										
3689										
3690										
3691	48	23	1	4	0	0	2.76282	.1666667	30	1.046605
3692										
3693										
3694										
3695	51	20	1	12	0	0	.1666667	.1666667	40	1.636895
3696										
3697										
3699										
3701										
3702										
3703	44	27	2	14	0	0	5	4	40	2.291821
3704										
3705	44	28	1	13	0	0	4.961538	4.583333	40	1.615841
3706										
3707	53	18	1	10	0	0	.1666667	.1666667	30	1.262201
3708	48	23	1	10	0	0	2.198718	.25	40	1.262201
3709	43	28	1	10	0	0	1.01282	.4166667	40	1.689645
3710	46	25	1	12	0	0	.8141025	.75	40	1.589977
3711	45	26	1	12	0	0	2.788461	.25	40	1.705332
3712	45	26	2	13	0	0	3.871795	3.416667	40	1.677717
3713										
3714										
3716										
3717										
3718										
3719	51	20	1	12	0	0	3.173077	.5833333	40	1.607208
3720	50	22	1	12	0	0	3.307692	1	38	1.765727
3721										
3722										
3723										
3724										
3725	46	25	1	16	0	0	3.788462	.25	20	1.598673
3726										
3727	51	20	1	12	0	0	3.955128	1.416667	23	1.321042
3728										
3729										
3730	47	24	1	14	0	0	5.025641	3.833333	40	1.879841
3731	48	23	1	12	0	0	5.391026	5.333333	40	1.996897
3732										
3733										
3734	50	21	1	12	0	0	1.173077	.5	40	1.624907
3735										
3736										
3737	44	28	1	13	0	0	9.602564	9.583333	40	2.014189
3738										
3739	45	26	1	12	1	1	3.769231	3.083333	39	1.57679
3741										
3742	44	27	1	11	0	0	.5	.5	12	1.262201
3744										
3745										
3746										
3747	42	29	1	14	1	0	2.826923	.5	3	2.370864
3748	48	23	1	11	0	0	2.782052	.75	40	1.769384
3750										
3751										
3752										
3753										
3754										
3755										
3757										
3758										
3759										
3760										
3761										
3762	48	24	1	12	0	0	4.378205	2.75	40	1.940081
3763										
3764	44	27	1	11	0	0	4.846154	4.083333	40	2.215379
3765	48	23	1	12	0	0	4.942307		40	1.9998
3766										
3768	47	24	1	12	1	0	4.115385	1.083333	40	1.743504
3769										
3770										
3771										
3772										
3773										
3774										
3775										
3776										
3777										
3778										
3779	46	25	1	14	0	0	4.903846	3.583333	40	1.940081
3780										
3781	52	20	2	10	0	0	.8333333	.8333333	20	1.262201
3782										
3783										
3784										
3785										
3786										
3787										
3788	53	18	1	12	0	0	3.269231	.5833333	40	1.705332
3789	49	23	1	12	0	0	4.288462	3.75	40	1.769384
3790										
3791										
3792	49	23	1	12	0	0	4.423077	.5	40	1.716937
3793										
3794										
3795	48	23	1	12	0	0	4.692307	1.416667	40	1.321042
3796										
3797										
3798										
3799										
3800	43	28	1	12	0	0	3.942308	1	40	1.848051
3801	53	18	1	12	0	0	3.538461	1.416667	40	1.424114
3802										
3803										
3804										
3805										
3806	53	18	1	12	0	0	.6794872	.1666667	35	1.705332
3807										
3808										
3809	46	25	1	12	0	0	.8333333	.8333333	22	.3757633
3811	49	22	1	12	0	0	3.288461	.5	40	1.636895
3812	45	26	1	12	0	0	2.423077	2.083333	33	1.964398
3813	46	25	1	12	0	0	1.865385	1.833333	3	1.243852
3814										
3815	51	20	3	12	0	0	2.115385	.3333333	40	1.933908
3816										
3817	44	28	1	10	0	0	1.467949	1.083333	25	1.815962
3818										
3819	53	18	1	12	0	0	.5961539	.4166667	40	1.376611
3820										
3821	53	18	1	12	0	0	1.692308	.4166667	25	1.153468
3822										
3823										
3825										
3826	52	19	1	12	0	0	1.634615	1.583333	40	1.454573
3827	47	24	1	12	0	0	4.211538	3.666667	40	1.769384
3828										
3829	52	19	1	12	1	1	2.519231	1.833333	20	.896042
3830	52	19	1	10	0	0	1.288462	.1666667	35	.9684398
3831	53	18	1	12	0	0	2.525641	.0833333	30	1.023876
3832	52	19	1	12	0	0	2.461539	1.583333	40	1.231429
3833										
3834										
3835										
3836	47	25	1	12	1	0	2.833333	.8333333	25	1.321042
3837	47	24	1	16	0	0	4.73718	2	40	1.819216
3838										
3839										
3840	45	26	1	12	0	0	4.057693	3.916667	40	1.677717
3841	49	22	1	12	0	0	4.121795	4.083333	40	1.869988
3844										
3845										
3846	46	25	1	10	1	1	1.269231	.8333333	50	1.620087
3848										
3849										
3850	50	22	1	12	0	0	.5961539	.25	33	1.398003
3851										
3852	51	20	1	12	0	0	1.230769	.0833333	32	.9845695
3853										
3854	50	21	1	12	0	0	1.326923	.3333333	33	1.607294
3855										
3856										
3857	48	24	3	14	0	0	2.057692	.25	14	1.503363
3858										
3859	49	22	3	13	0	0	4.346154	1.083333	40	1.536152
3860										
3861										
3862										
3863										
3864	45	26	3	16	0	0	2.538461	1.333333	40	1.716937
3865										
3866	45	26	3	16	0	0	1.5	1.5	40	2.080512
3867										
3868	51	20	3	9	0	0	.75	.75	36	1.231429
3869										
3870										
3871	45	26	3	12	0	0	3.185897	1.5	40	2.217712
3872	50	22	3	12	0	0	4.538462	1.25	40	1.657514
3873										
3874										
3875	48	23	3	15	0	0	3.692308	3.25	40	1.822682
3876										
3878	44	27	3	16	0	0	5.019231	4	40	2.563135
3879										
3880										
3881	53	18	1	12	0	0	2.205128	1.333333	50	.5775885
3882										
3883										
3884										
3885	48	23	1	12	0	0	4.641026	2.416667	40	1.979387
3886										
3887	51	20	1	13	0	0	2.410256	.5833333	42	.3306425
3888										
3889	45	26	1	14	0	0	3.884615	.8333333	30	2.514097
3890										
3891										
3892	50	21	1	12	0	0	3.634615	.9166667	40	1.426671
3893										
3894	49	22	2	12	0	0	1.230769	.5	15	1.301507
3895										
3896										
3897										
3898										
3899										
3900										
3901										
3902										
3903	49	22	1	12	0	0	3.25641	.9166667	40	1.689645
3905										
3906										
3908	47	24	1	13	0	0	4.076923	1.916667	20	1.488974
3910	46	26	1	12	0	0	2.557692	.9166667	40	1.773027
3911										
3912										
3914										
3915										
3916	43	28	1	8	0	0	4.25	4.25	40	1.860038
3917										
3918										
3919										
3920	49	22	1	15	0	0	2.326923	0	30	1.572356
3921										
3922										
3923	52	19	1	12	0	0	.7115384	.5	18	1.376611
3924	48	23	1	17	0	0	1.352564	.4166667	40	1.572356
3925	46	25	1	10	0	0	4.788462	2.166667	35	2.256575
3926										
3927	45	27	1	12	0	0	2.442308	1.416667	36	1.429255
3928										
3929	48	23	1	14	0	0	5.057693	3	40	2.056153
3930	50	21	1	12	0	0	4.057693	3.5	40	1.780273
3931										
3932										
3933	48	23	1	12	0	0	1.634615	.0833333	40	1.331361
3934										
3935										
3936										
3937										
3938	45	26	1	12	0	0	3.980769	1.5	37	2.127517
3939	44	27	1	12	0	0	3.038462	.75	40	1.598673
3940										
3941	45	27	2	11	0	0	2.666667	.5	48	1.274249
3942										
3943	47	24	1	12	0	0	2.442308	.4166667	20	1.860038
3944										
3945										
3946										
3947										
3948										
3949										
3950										
3951										
3952	46	25	1	12	0	0	3.788461	.9166667	40	1.869988
3953										
3954										
3955										
3956										
3958	46	25	1	16	0	0	4.230769	1.833333	40	2.022723
3960										
3961										
3962										
3963										
3964	50	21	1	14	0	0	2.826923	1.5	40	1.717023
3965										
3966	50	21	1	12	0	0	4.5	3.5	40	2.083182
3968										
3969										
3970	49	23	1	15	0	0	3.769231	.9166667	40	1.985201
3971										
3972										
3973										
3974										
3975										
3976										
3977										
3978										
3980										
3983	44	27	2	12	0	0	4.307693	4	40	1.940081
3984										
3985	48	24	1	12	0	0	3.038461	2.666667	40	1.360348
3986										
3988	42	29	1	12	1	0	4.884615	4.666667	40	1.889597
3989	44	27	1	12	0	0	2.878205	1	40	1.624316
3990										
3991	47	24	1	12	1	0	5.057693	3.166667	40	1.376611
3992	50	22	1	14	1	0	2.51282	.8333333	28	1.632719
3993	52	19	1	12	1	0	1.538462	.75	30	1.313555
3994	53	18	1	12	1	0	.3846154		40	1.083509
3995										
3996										
3997										
3998										
3999										
4000										
4001										
4002										
4003	53	18	1	11	1	0	1.083333	1.083333	48	1.301507
4004	46	26	1	10	0	0	.75	.75	48	1.347073
4005										
4006	45	26	1	15	0	0	3.942308	2.916667	40	1.769384
4007										
4008										
4009										
4010										
4011										
4013										
4014										
4015	51	20	1	12	0	0	3.826923	2.166667	40	1.663622
4016	42	29	1	16	0	0	3.903846	.25	4	2.776329
4017										
4019	52	19	1	11	1	0	1.00641	1	40	1.747242
4020	42	29	1	12	0	0	6.769231	1.583333	30	2.208345
4021	52	19	1	12	1	0	1.75	1.75	40	1.43437
4022										
4023	52	19	1	12	1	0	1.826923	.5	40	1.166891
4024	45	26	1	12	1	0	1.538462	1.166667	30	1.193208
4025										
4026	47	24	1	10	1	0	4	4	24	.9437474
4027										
4029										
4030										
4031										
4033										
4035	46	25	1	15	0	0	2.737179	1.916667	25	2.821939
4036										
4037										
4038										
4039										
4040										
4041										
4042										
4043	53	19	1	10	0	0	1.365385	.9166667	30	1.262201
4044										
4045										
4046	52	20	1	11	0	0	1.711538	.8333333	42	1.256122
4047										
4048										
4049										
4050	49	22	1	14	0	0	3.980769	1.166667	30	1.69359
4051	45	26	1	12	0	0	2.814103	1.166667	40	1.572356
4053	46	25	1	12	0	0	4	4	40	1.860038
4055	48	23	1	12	0	1	.8076923	.0833333	40	1.309547
4056										
4057										
4058										
4060	44	27	1	14	1	0	3.288462	.25	30	1.454573
4061										
4062										
4063	44	27	1	16	0	0	4.75	4	50	1.908828
4064										
4065										
4068										
4069	51	20	1	11	0	0	.9423077	.9166667	9	2.263278
4070										
4071										
4072	50	21	1	12	0	0	3.634615	2.833333	37	1.292054
4073	48	23	1	8	0	0	.5384616	.0833333	30	1.454573
4074	53	19	1	12	1	0	1.108974	.4166667	24	1.270736
4075										
4076										
4077										
4078										
4079										
4080										
4081	46	25	1	4	0	0	.448718	.0833333	40	1.262201
4082	45	27	1	12	0	0	3.846154	.5	40	1.69359
4083										
4084										
4085										
4086										
4087	44	27	1	12	0	0	1.461539	.5833333	40	1.952313
4090										
4091										
4092										
4093										
4094	49	22	1	14	0	0	2.448718	1.666667	24	1.940081
4095										
4096										
4097	50	21	1	15	0	0	2.038462	.6666667	39	1.338039
4099										
4100										
4101										
4102										
4103										
4104										
4105										
4107										
4108	45	26	1	12	1	0	3.583333	3.583333	40	1.946216
4110										
4111										
4112										
4113	48	23	1	12	1	0	1.147436	.5	40	1.839835
4114										
4115	52	19	1	12	1	0	.9230769	.6666667	40	1.677717
4116										
4117										
4118	47	24	1	12	1	0	4.846154	3.916667	40	2.036789
4119										
4120	42	29	1	12	0	0	3.820513	2.916667	40	1.866682
4121										
4122	44	27	1	12	0	0	2.794872	.25	40	1.589977
4124	48	23	2	12	0	1	2.865385	1	44	1.40328
4125										
4126										
4127	46	25	1	12	0	0	3.846154	.3333333	36	1.321042
4128										
4129	46	25	1	12	0	1	1.826923	.0833333	40	1.669684
4130										
4131										
4132										
4133										
4134										
4135										
4136										
4137										
4138	49	22	2	12	0	0	2.923077	.75	21	1.717023
4139										
4140										
4142										
4143										
4144										
4145	50	21	1	11	0	0	.9294872	.9166667	40	1.49388
4146	50	21	1	12	0	0	2.096154	.3333333	48	1.49388
4147	52	19	1	12	1	0	3.057692	.75	32	1.40328
4148										
4149	47	24	1	12	1	0	.3461539	.1666667	40	1.545327
4151										
4152										
4153										
4154										
4155										
4156										
4157										
4159										
4160	51	20	1	11	0	0	.0833333	.0833333	40	1.611663
4161										
4162										
4163	49	22	1	12	0	0	.6153846	.4166667	7	1.522232
4164										
4165										
4166	48	23	1	12	1	0	2.346154	.4166667	30	.3609478
4167										
4168	47	25	1	12	1	0	4.461538	4.333333	49	1.773027
4169	52	19	1	11	1	0	2.134615	.25	40	1.292054
4170										
4171										
4172	52	20	1	12	1	0	4.903846	2.416667	8	2.3527
4173	53	18	1	12	1	0	3.442308	2.083333	8	.8007324
4174	53	18	1	12	1	0	1.025641	.25	40	1.231429
4176										
4178										
4179	49	22	1	10	1	0	2.134615	.25	37	1.262201
4180										
4181										
4182										
4183										
4184	48	23	1	12	1	0	2.711539	1.333333	40	1.918307
4185										
4186										
4187										
4188										
4189	44	27	1	10	0	0	2.788462	.5	56	1.655147
4190										
4191										
4192	49	22	1	16	0	0	.9166667	.9166667	20	1.360348
4193										
4194										
4195										
4196										
4197										
4198										
4199										
4200										
4202	44	27	1	17	1	0	4.807693	4	40	2.13767
4203										
4204										
4205	50	21	1	12	1	0	.5	.5	40	1.449561
4206										
4207										
4208										
4210										
4211	48	23	1	12	1	0	2.211539	.9166667	40	1.360348
4212										
4213										
4214										
4215										
4216										
4218	53	18	1	12	0	0	2.378205	1.416667	43	1.498589
4219										
4220	47	24	1	17	0	0	2.544872	1.5	40	2.285305
4221	50	21	1	13	0	0	3.929487	.0833333	18	1.231429
4222	52	19	1	12	0	0	1.666667	1.666667	20	.2506002
4223										
4224	47	24	1	16	0	0	4.224359	.5833333	40	1.63798
4225										
4227										
4229										
4230										
4231										
4232										
4233	46	25	1	14	0	0	4.769231	2.583333	49	1.398003
4234										
4237										
4238										
4239										
4240	46	25	1	12	0	0	1.269231	.5	8	1.132989
4241										
4242	50	21	1	12	0	0	3.634615		40	1.479265
4243										
4244										
4245										
4246										
4247	48	23	1	12	0	0	3.288461	2.25	40	1.701433
4248										
4249										
4250										
4251										
4252										
4253	45	27	1	12	0	1	3.916667	2.916667	40	1.756243
4255										
4256										
4257										
4258										
4259	44	27	1	10	0	1	5.076923	3.916667	40	2.238474
4260										
4261										
4262										
4263										
4264										
4265										
4268										
4269	44	27	2	9	1	1	2.461538	.5	40	1.636895
4270										
4271										
4274										
4275										
4276										
4277										
4278										
4279	53	18	1	8	1	1	.9615385	.8333333	40	1.517548
4280	52	19	2	12	1	1	.5833333	.5833333	40	1.231429
4281	47	25	2	12	1	1	2.647436	2.583333	40	1.250005
4282										
4283	47	24	2	10	1	1	4.826923	3.833333	40	1.563427
4285	48	23	1	12	1	1	2.826923	.6666667	37	1.54075
4286										
4287	47	24	1	12	1	1	4.557693	1.583333	40	1.860038
4288										
4289										
4290										
4291	43	28	2	12	1	1	1.833333	1.833333	40	1.262201
4292										
4293										
4294										
4295	49	22	1	14	0	1	1.326923	.25	40	1.536152
4296										
4297										
4298										
4299										
4300										
4302										
4303										
4304	51	20	1	12	0	1	4	3.583333	40	1.250005
4305										
4306										
4307										
4308										
4309										
4310										
4311										
4312										
4314										
4315	45	26	1	16	0	1	3.115385	1.416667	40	2.002694
4316										
4317										
4318	46	25	1	12	0	1	2.5	2.5	40	1.549883
4319										
4320										
4322										
4323										
4324	47	24	2	10	0	0	3.346154	2.5	40	2.213039
4325	51	20	2	10	0	1	.9807693	.75	40	.8007324
4326										
4327										
4329										
4330	45	26	2	12	0	1	3.557692	.9166667	40	1.376611
4331										
4332										
4333										
4334	46	25	2	15	0	1	3.00641	2.916667	40	1.940081
4335										
4336										
4337										
4338										
4339										
4340	43	28	2	10	0	1	4.903846	4.416667	40	1.376611
4341										
4342										
4343	47	24	2	4	0	1	2.435897	.25	40	.918429
4344	52	20	2	7	0	1	2.25	2.25	35	.7906818
4345										
4346										
4348										
4349	49	22	2	9	0	1	2.75		18	.3609478
4350										
4351	47	24	1	12	0	1	3.019231	.9166667	40	1.545327
4352										
4353	47	24	2	12	0	1	5.076923	2.166667	40	1.815856
4354										
4355										
4356	45	26	1	12	0	1	4.576923	3.25	40	1.873283
4357										
4359	47	24	1	12	0	1	5.371795	5.333333	40	1.908828
4360	46	26	1	12	0	1	5	4	40	1.72841
4361										
4363										
4364										
4365	45	26	1	12	1	1	.9038461	.1666667	48	1.139862
4366	50	21	1	11	1	1	1.442308	.75	40	1.270736
4367										
4368	48	23	1	8	0	1	1.435897		36	.9845695
4369	47	24	1	12	1	1	2.49359	.4166667	23	1.262201
4370										
4371										
4372										
4373	51	21	2	12	1	1	.4807692	.1666667	20	1.301507
4374										
4375										
4376	52	19	1	12	1	1	.5833333	.5833333	56	1.093401
4377										
4378										
4379										
4380										
4381										
4382	46	25	2	9	1	1	4.346154	.4166667	40	1.598673
4383	49	22	2	14	1	1	1.326923	.9166667	40	1.231429
4384	46	25	2	10	1	1	3.891026	1.833333	42	.2506002
4385	49	22	2	8	1	1	7.51923	6.75	63	.3386964
4386	45	27	2	12	1	1	5.26282	5.166667	40	1.517548
4387										
4388										
4389										
4391										
4392										
4393										
4394	52	20	1	12	1	1	1.705128	1.416667	50	1.097898
4395										
4396	53	18	1	12	1	1	.4038461	.1666667	40	1.19968
4397										
4398	47	24	1	12	1	1	4.365385	1.916667	40	1.641053
4399	49	22	1	12	1	1	2.98718	.75	21	1.503363
4400	49	23	1	12	1	1	4.076923	3.333333	30	1.860038
4401	45	26	2	16	1	1	2.871795	1.083333	40	1.716937
4402	46	25	2	15	1	1	2.044872	.3333333	40	1.589977
4403										
4404										
4405										
4406										
4407	48	23	2	11	1	1	4.673077	3.916667	40	1.292054
4408										
4409										
4410										
4411										
4412	46	25	2	12	0	1	3.25	3.25	40	1.49388
4413	46	25	1	12	1	1	4.666667	4.666667	48	1.508113
4414										
4415										
4416										
4417										
4419	51	20	1	12	1	1	.8333333	.8333333	30	1.262201
4420										
4421										
4422	44	27	1	10	0	1	4.5	4.5	35	1.522232
4423										
4424										
4425	48	23	2	12	0	0	2.326923	1.333333	40	1.531534
4426	52	20	2	12	1	1	1.461539	1.166667	40	1.1191
4427										
4428	49	22	2	12	0	1	.7115385	.25	18	1.40328
4429	50	21	2	11	0	1	1.192308	.75	40	1.615841
4430										
4431	48	24	1	12	1	1	4.756411	.6666667	40	1.292054
4432										
4433										
4434	48	23	1	16	1	1	.4423077	.1666667	40	2.045133
4435										
4436	47	24	1	12	1	1	4.384615	2.916667	40	1.628526
4437	46	25	1	12	1	1	4.121795	.25	28	1.349212
4438										
4439										
4440										
4441	45	26	2	6	1	1	3.384615	.75	45	.761426
4442										
4443										
4444										
4445										
4446	44	27	1	12	1	1	2.307692	.6666667	48	1.418946
4447										
4448										
4449										
4450										
4451										
4452	50	21	1	11	1	1	3.711538	2.75	40	1.231429
4453										
4454	49	22	1	12	1	1	4.846154	4.666667	40	1.713083
4455	44	27	1	12	1	1	1.269231	.5	33	1.180136
4456										
4457	50	21	2	10	1	1	.7692308	.75	48	.0682788
4458										
4459										
4460										
4461										
4462	48	23	2	12	1	1	3.596154	.4166667	24	.28339
4463	52	19	2	10	1	1	.8525641	.75	40	1.166891
4464										
4465										
4466										
4467	43	28	2	9	0	1	5.275641	.75	5	1.49388
4468										
4469										
4470										
4471	45	26	2	9	0	0	1.371795	.0833333	40	.9011876
4472										
4473										
4474										
4476										
4477	50	22	1	12	1	1	3.333333	2.583333	40	1.879841
4478										
4479	52	19	1	12	1	1	3.769231	.9166667	40	1.474375
4480	49	23	1	11	1	1	1.153846	.9166667	40	1.231429
4481										
4482										
4483										
4484										
4485										
4486										
4488	50	21	1	12	1	1	2.666667	2.666667	40	1.321042
4489	47	24	1	12	1	1	5.75	5.75	40	1.454573
4490	45	26	1	15	0	0	5.435898	5.416667	38	2.392625
4491										
4492										
4493	49	22	1	12	1	1	3.288462	2.083333	40	1.488152
4494	53	18	1	12	1	1	1.435897	.5833333	40	1.526894
4496										
4497	52	19	1	11	1	1	1.288462	.9166667	30	1.262201
4498	50	21	1	12	1	1	2.282051	.4166667	40	1.376611
4499										
4500										
4501										
4502										
4503										
4504										
4505										
4506										
4507										
4508										
4509										
4510										
4511	46	25	1	12	1	1	5.205128	5.083333	35	1.522232
4512										
4513										
4514	49	22	2	12	0	0	3.666667	3.666667	35	1.673709
